contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260226C00560000,2026-02-25 16:57:35+00:00,560.0,54.87,30.0,11,1,85.3517,614.9,,0.0364,23.56
QQQ260226C00565000,2026-02-25 19:52:41+00:00,565.0,51.17,356.0,5,1,78.9065,616.1901,,0.0364,23.2
QQQ260226C00570000,2026-02-25 21:11:37+00:00,570.0,46.86,35.0,29,1,73.0471,616.52,79.5827,0.0364,23.16
QQQ260226C00575000,2026-02-25 17:09:02+00:00,575.0,40.04,8.0,11,1,62.6957,615.12,,0.0364,23.48
QQQ260226C00576000,2026-02-20 16:54:01+00:00,576.0,35.0,1.0,1,1,65.3324,609.93,32.9863,0.0364,24.09
QQQ260226C00580000,2026-02-25 21:00:43+00:00,580.0,36.44,13.0,29,1,61.5238,616.52,,0.0364,23.16
QQQ260226C00582000,2026-02-24 17:01:39+00:00,582.0,26.3,2.0,12,1,56.5434,607.848,45.8248,0.0364,24.87
QQQ260226C00585000,2026-02-25 14:36:33+00:00,585.0,27.83,10.0,11,1,55.2739,612.81,,0.0364,23.8
QQQ260226C00588000,2026-02-25 14:33:08+00:00,588.0,25.0,2.0,13,1,53.2231,612.75,43.6488,0.0364,23.95
QQQ260226C00590000,2026-02-25 21:05:37+00:00,590.0,27.2,22.0,152,1,50.7817,616.52,58.509,0.0364,23.16
QQQ260226C00591000,2026-02-20 14:30:05+00:00,591.0,14.67,1.0,1,1,77.3928,600.42,31.0643,0.0364,26.63
QQQ260226C00592000,2026-02-24 16:53:57+00:00,592.0,16.9,2.0,13,1,75.6838,607.77,41.1333,0.0364,24.87
QQQ260226C00593000,2026-02-25 19:11:01+00:00,593.0,23.5,7.0,15,1,73.9749,616.0153,48.0001,0.0364,23.27
QQQ260226C00594000,2026-02-25 21:14:02+00:00,594.0,23.79,3.0,96,1,72.1194,616.52,61.8558,0.0364,23.16
QQQ260226C00595000,2026-02-25 20:47:26+00:00,595.0,22.31,13.0,221,1,70.7278,616.54,51.5562,0.0364,23.24
QQQ260226C00596000,2026-02-25 21:14:02+00:00,596.0,21.79,7.0,63,1,69.1898,616.52,57.8956,0.0364,23.16
QQQ260226C00597000,2026-02-25 21:07:03+00:00,597.0,20.23,15.0,86,1,67.7005,616.52,46.775,0.0364,23.16
QQQ260226C00598000,2026-02-25 20:47:51+00:00,598.0,18.69,107.0,147,1,67.4564,616.605,25.0256,0.0364,23.22
QQQ260226C00599000,2026-02-25 17:28:51+00:00,599.0,17.9,12.0,142,1,66.0892,614.98,56.9306,0.0364,23.53
QQQ260226C00600000,2026-02-25 21:06:15+00:00,600.0,17.19,161.0,984,1,64.9906,616.52,40.5984,0.0364,23.16
QQQ260226C00601000,2026-02-25 20:46:58+00:00,601.0,15.97,37.0,393,1,63.2694,616.54,34.1472,0.0364,23.24
QQQ260226C00602000,2026-02-25 21:02:15+00:00,602.0,14.76,105.0,297,1,63.0619,616.52,27.6377,0.0364,23.16
QQQ260226C00603000,2026-02-25 20:25:51+00:00,603.0,13.9,210.0,570,1,61.7069,616.095,36.3774,0.0364,23.39
QQQ260226C00604000,2026-02-25 21:03:59+00:00,604.0,13.33,213.0,486,1,59.5951,616.52,35.2995,0.0364,23.16
QQQ260226C00605000,2026-02-25 21:07:04+00:00,605.0,12.75,1644.0,2080,1,47.2173,616.52,38.7893,0.0364,23.16
QQQ260226C00606000,2026-02-25 21:14:43+00:00,606.0,11.24,293.0,455,1,57.1049,616.52,30.0587,0.0364,23.16
QQQ260226C00607000,2026-02-25 21:12:16+00:00,607.0,10.81,915.0,719,1,49.4268,616.52,35.0893,0.0364,23.16
QQQ260226C00608000,2026-02-25 21:14:10+00:00,608.0,9.9,1517.0,2218,1,49.1948,616.52,33.794,0.0364,23.16
QQQ260226C00609000,2026-02-25 21:10:59+00:00,609.0,9.22,1906.0,656,1,49.5733,616.52,34.6798,0.0364,23.16
QQQ260226C00610000,2026-02-25 21:12:56+00:00,610.0,8.2,4618.0,3090,1,33.863,616.52,31.9863,0.0364,23.16
QQQ260226C00611000,2026-02-25 21:12:16+00:00,611.0,7.38,2436.0,1300,1,35.1203,616.52,31.0792,0.0364,23.16
QQQ260226C00612000,2026-02-25 21:14:55+00:00,612.0,6.64,4466.0,2856,1,33.3503,616.52,30.6588,0.0364,23.16
QQQ260226C00613000,2026-02-25 21:13:31+00:00,613.0,5.97,7324.0,1471,1,30.5183,616.52,30.5543,0.0364,23.16
QQQ260226C00614000,2026-02-25 21:14:09+00:00,614.0,5.2,16719.0,1865,1,38.9655,616.52,29.3426,0.0364,23.16
QQQ260226C00615000,2026-02-25 21:14:44+00:00,615.0,4.46,27258.0,2855,1,28.2112,616.52,28.1118,0.0364,23.16
QQQ260226C00616000,2026-02-25 21:14:53+00:00,616.0,3.82,24360.0,1214,1,27.1125,616.52,27.368,0.0364,23.16
QQQ260226C00617000,2026-02-25 21:14:59+00:00,617.0,3.21,11672.0,1377,0,26.3801,616.52,26.5189,0.0364,23.16
QQQ260226C00618000,2026-02-25 21:14:58+00:00,618.0,2.64,8731.0,1164,0,25.5012,616.52,25.6101,0.0364,23.16
QQQ260226C00619000,2026-02-25 21:14:31+00:00,619.0,2.15,11664.0,1308,0,24.781,616.52,24.928,0.0364,23.16
QQQ260226C00620000,2026-02-25 21:14:53+00:00,620.0,1.68,19500.0,3039,0,23.7679,616.52,23.9612,0.0364,23.16
QQQ260226C00621000,2026-02-25 21:14:59+00:00,621.0,1.29,11718.0,1797,0,23.1941,616.52,23.18,0.0364,23.16
QQQ260226C00622000,2026-02-25 21:14:51+00:00,622.0,0.95,14927.0,1186,0,22.2908,616.52,22.3133,0.0364,23.16
QQQ260226C00623000,2026-02-25 21:14:53+00:00,623.0,0.67,28710.0,3532,0,21.4607,616.52,21.4432,0.0364,23.16
QQQ260226C00624000,2026-02-25 21:14:59+00:00,624.0,0.47,14114.0,911,0,20.826,616.52,20.8746,0.0364,23.16
QQQ260226C00625000,2026-02-25 21:14:57+00:00,625.0,0.31,28757.0,2449,0,20.1912,616.52,20.1997,0.0364,23.16
QQQ260226C00626000,2026-02-25 21:14:58+00:00,626.0,0.21,6911.0,694,0,19.9715,616.52,19.9055,0.0364,23.16
QQQ260226C00627000,2026-02-25 21:14:57+00:00,627.0,0.13,7122.0,459,0,19.5321,616.52,19.3927,0.0364,23.16
QQQ260226C00628000,2026-02-25 21:14:57+00:00,628.0,0.09,2735.0,635,0,19.3367,616.52,19.4548,0.0364,23.16
QQQ260226C00629000,2026-02-25 21:14:50+00:00,629.0,0.04,3128.0,347,0,19.825,616.52,18.2619,0.0364,23.16
QQQ260226C00630000,2026-02-25 21:14:26+00:00,630.0,0.04,3528.0,1758,0,20.0203,616.52,19.4931,0.0364,23.16
QQQ260226C00631000,2026-02-25 21:14:55+00:00,631.0,0.03,1616.0,3238,0,20.6063,616.52,19.8949,0.0364,23.16
QQQ260226C00632000,2026-02-25 21:14:57+00:00,632.0,0.01,2621.0,582,0,20.8992,616.52,18.4312,0.0364,23.16
QQQ260226C00633000,2026-02-25 21:13:48+00:00,633.0,0.02,393.0,297,0,21.0945,616.52,21.1052,0.0364,23.16
QQQ260226C00634000,2026-02-25 21:01:21+00:00,634.0,0.02,1476.0,677,0,22.0711,616.52,22.2116,0.0364,23.16
QQQ260226C00635000,2026-02-25 21:13:35+00:00,635.0,0.02,1256.0,878,0,23.243,616.52,23.31,0.0364,23.16
QQQ260226C00636000,2026-02-25 20:50:05+00:00,636.0,0.03,220.0,3135,0,24.2195,616.65,25.5055,0.0364,23.23
QQQ260226C00637000,2026-02-25 20:54:48+00:00,637.0,0.02,163.0,254,0,25.3914,616.475,25.5352,0.0364,23.2
QQQ260226C00638000,2026-02-25 20:14:27+00:00,638.0,0.02,188.0,172,0,26.5632,616.205,26.9131,0.0364,23.22
QQQ260226C00639000,2026-02-25 21:05:30+00:00,639.0,0.01,151.0,113,0,25.3914,616.52,25.6048,0.0364,23.16
QQQ260226C00640000,2026-02-25 21:00:06+00:00,640.0,0.01,115.0,141,0,26.5632,616.52,26.6056,0.0364,23.16
QQQ260226C00641000,2026-02-25 21:13:43+00:00,641.0,0.01,30.0,115,0,27.3445,616.52,27.6011,0.0364,23.16
QQQ260226C00642000,2026-02-25 20:57:48+00:00,642.0,0.01,51.0,58,0,28.5163,616.3,28.8189,0.0364,23.18
QQQ260226C00643000,2026-02-25 20:53:25+00:00,643.0,0.01,4.0,40,0,29.6882,616.4821,29.6161,0.0364,23.21
QQQ260226C00644000,2026-02-20 21:06:08+00:00,644.0,0.01,10.0,42,0,30.4694,608.87,16.8501,0.0364,24.41
QQQ260226C00645000,2026-02-25 20:30:02+00:00,645.0,0.01,2.0,630,0,31.2507,615.96,32.1076,0.0364,23.38
QQQ260226C00646000,2026-02-20 18:26:48+00:00,646.0,0.02,2.0,30,0,32.4226,606.24,20.0167,0.0364,25.26
QQQ260226C00647000,2026-02-19 16:16:08+00:00,647.0,0.02,,5,0,33.5944,,14.1049,0.0364,
QQQ260226C00650000,2026-02-25 14:47:57+00:00,650.0,0.01,14.0,156,0,35.9381,614.97,37.9183,0.0364,23.57
QQQ260226C00655000,2026-02-25 16:17:42+00:00,655.0,0.01,10.0,2,0,40.6256,614.15,43.4422,0.0364,23.79
QQQ260226C00660000,2026-02-24 14:50:21+00:00,660.0,0.01,3.0,114,0,45.313,605.18,48.427,0.0364,25.54
QQQ260226C00665000,2026-02-13 21:10:51+00:00,665.0,0.02,,63,0,50.0005,,15.1968,0.0364,
QQQ260226C00675000,2026-02-18 16:45:29+00:00,675.0,0.01,,1,0,56.2504,,21.7018,0.0364,
QQQ260226C00680000,2026-02-25 21:03:31+00:00,680.0,0.01,2.0,1,0,59.3754,616.52,63.5261,0.0364,23.16
QQQ260226C00695000,2026-02-20 19:58:44+00:00,695.0,0.01,1.0,1,0,71.8753,607.5,37.2208,0.0364,24.79
QQQ260226C00700000,2026-02-18 17:05:37+00:00,700.0,0.04,,2,0,75.0003,,33.7454,0.0364,
QQQ260226C00725000,2026-02-19 20:54:38+00:00,725.0,0.01,,1,0,93.7501,,40.3771,0.0364,
