contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META271217C00360000,2026-02-05 20:42:49+00:00,360.0,352.07,1.0,75,1,53.4619,,55.0221,0.0364
META271217C00370000,2026-02-13 19:53:25+00:00,370.0,316.6,2.0,114,1,52.4281,,34.7123,0.0364
META271217C00380000,2026-01-23 17:58:02+00:00,380.0,328.52,17.0,79,1,52.3122,,47.9813,0.0364
META271217C00390000,2026-02-06 15:03:21+00:00,390.0,308.5,1.0,36,1,51.5676,,40.2966,0.0364
META271217C00400000,2026-02-25 19:58:45+00:00,400.0,301.61,1.0,260,1,51.296,652.3,42.2833,0.0364
META271217C00410000,2026-02-25 20:30:35+00:00,410.0,292.77,1.0,17,1,50.3392,650.91,41.927,0.0364
META271217C00420000,2026-02-18 14:47:24+00:00,420.0,269.74,1.0,113,1,51.8155,,29.0825,0.0364
META271217C00430000,2026-02-24 20:37:31+00:00,430.0,267.7,1.0,72,1,50.8336,637.96,41.7939,0.0364
META271217C00440000,2026-02-23 20:21:39+00:00,440.0,258.8,1.0,31,1,51.0091,637.07,40.9211,0.0364
META271217C00450000,2026-01-29 19:05:03+00:00,450.0,342.95,22.0,82,1,50.8878,,74.1577,0.0364
META271217C00460000,2026-01-29 15:34:24+00:00,460.0,317.96,1.0,47,1,50.3698,,65.3558,0.0364
META271217C00470000,2026-02-17 16:11:16+00:00,470.0,239.0,1.0,54,1,49.8288,,33.4615,0.0364
META271217C00480000,2026-02-18 14:34:14+00:00,480.0,228.36,1.0,107,1,48.6387,,31.5976,0.0364
META271217C00490000,2026-02-04 18:29:44+00:00,490.0,252.0,1.0,81,1,48.6822,,44.5965,0.0364
META271217C00500000,2026-02-25 16:19:45+00:00,500.0,228.5,2.0,1544,1,47.8918,648.36,39.904,0.0364
META271217C00510000,2026-02-17 16:52:22+00:00,510.0,214.35,1.0,184,1,47.8239,,34.3159,0.0364
META271217C00520000,2026-02-18 16:02:31+00:00,520.0,210.33,1.0,232,1,47.8948,,35.2592,0.0364
META271217C00530000,2026-02-04 18:04:10+00:00,530.0,227.17,8.0,164,1,47.5687,,43.4839,0.0364
META271217C00540000,2026-02-25 20:25:55+00:00,540.0,208.0,5.0,82,1,46.4719,651.57,39.793,0.0364
META271217C00550000,2026-02-18 15:41:25+00:00,550.0,193.5,1.0,784,1,47.1387,,35.5383,0.0364
META271217C00560000,2026-02-18 15:45:56+00:00,560.0,189.0,1.0,69,1,46.0096,,35.9237,0.0364
META271217C00570000,2026-02-20 19:57:33+00:00,570.0,193.52,1.0,300,1,46.2583,655.145,39.1193,0.0364
META271217C00580000,2026-02-23 20:42:10+00:00,580.0,174.16,2.0,262,1,45.9936,636.99,38.8477,0.0364
META271217C00590000,2026-02-23 20:42:10+00:00,590.0,169.15,1.0,220,1,46.34,636.99,38.7714,0.0364
META271217C00600000,2026-02-25 16:51:27+00:00,600.0,174.1,1.0,843,1,45.1933,651.055,38.7694,0.0364
META271217C00610000,2026-02-25 14:30:03+00:00,610.0,164.15,5.0,188,1,44.8202,643.08,38.8538,0.0364
META271217C00620000,2026-02-25 14:32:12+00:00,620.0,160.09,1.0,392,1,44.6531,645.3478,38.5,0.0364
META271217C00630000,2026-02-24 14:38:01+00:00,630.0,147.0,6.0,149,1,44.3823,634.143,38.0614,0.0364
META271217C00640000,2026-02-18 16:21:27+00:00,640.0,148.8,1.0,602,1,44.1,,35.7319,0.0364
META271217C00650000,2026-02-20 16:45:25+00:00,650.0,157.0,1.0,684,1,44.465,660.74,38.2466,0.0364
META271217C00660000,2026-02-24 15:21:14+00:00,660.0,135.11,3.0,378,0,43.8162,634.56,38.0954,0.0364
META271217C00670000,2026-02-24 15:21:14+00:00,670.0,131.01,3.0,350,0,43.6338,634.56,38.025,0.0364
META271217C00680000,2026-02-25 14:46:21+00:00,680.0,135.1,10.0,315,0,44.187,647.88,37.9947,0.0364
META271217C00690000,2026-02-17 19:24:55+00:00,690.0,128.53,18.0,408,0,43.3973,,35.8613,0.0364
META271217C00700000,2026-02-25 15:44:58+00:00,700.0,128.3,5.0,1371,0,42.8205,648.59,38.0837,0.0364
META271217C00710000,2026-02-23 20:08:23+00:00,710.0,118.25,1.0,379,0,42.6985,636.72,38.1339,0.0364
META271217C00720000,2026-02-23 15:39:08+00:00,720.0,120.4,2.0,249,0,42.5375,647.39,37.9854,0.0364
META271217C00730000,2026-02-24 15:56:17+00:00,730.0,110.69,4.0,405,0,42.4093,635.97,38.024,0.0364
META271217C00740000,2026-02-25 15:12:16+00:00,740.0,114.68,4.0,278,0,42.2861,651.08,37.7575,0.0364
META271217C00750000,2026-02-25 15:04:17+00:00,750.0,111.3,8.0,887,0,42.1393,650.25,37.8529,0.0364
META271217C00760000,2026-02-20 17:10:42+00:00,760.0,112.72,11.0,199,0,41.9836,657.135,37.9346,0.0364
META271217C00770000,2026-02-25 14:50:32+00:00,770.0,104.35,2.0,217,0,41.8913,650.82,37.5626,0.0364
META271217C00780000,2026-02-18 20:29:26+00:00,780.0,97.45,5.0,254,0,41.7906,,35.8015,0.0364
META271217C00790000,2026-02-24 15:14:16+00:00,790.0,90.0,1.0,259,0,41.6681,632.2491,37.7119,0.0364
META271217C00800000,2026-02-25 17:34:12+00:00,800.0,95.4,14.0,1310,0,41.5671,650.52,37.5468,0.0364
META271217C00810000,2026-02-20 15:58:24+00:00,810.0,97.9,2.0,206,0,41.4156,660.555,37.4764,0.0364
META271217C00820000,2026-02-25 18:33:14+00:00,820.0,89.0,2.0,219,0,41.3439,649.32,37.4255,0.0364
META271217C00830000,2026-02-20 16:00:20+00:00,830.0,93.2,2.0,142,0,41.252,662.6964,37.403,0.0364
META271217C00840000,2026-02-25 15:12:16+00:00,840.0,84.18,8.0,176,0,41.1543,651.08,37.2678,0.0364
META271217C00850000,2026-02-25 18:01:29+00:00,850.0,81.08,6.0,270,0,41.0654,649.47,37.2872,0.0364
META271217C00860000,2026-02-25 16:54:23+00:00,860.0,79.1,1.0,124,0,40.943,650.8299,37.2261,0.0364
META271217C00870000,2026-02-19 16:17:14+00:00,870.0,75.96,1.0,146,0,40.8739,,36.4299,0.0364
META271217C00880000,2026-02-24 15:15:19+00:00,880.0,67.65,1.0,86,0,40.8011,632.61,37.3134,0.0364
META271217C00890000,2026-02-24 19:51:06+00:00,890.0,68.33,3.0,84,0,40.7103,639.0894,37.3771,0.0364
META271217C00900000,2026-02-25 19:40:12+00:00,900.0,70.2,8.0,1809,0,40.6454,652.1366,37.0518,0.0364
META271217C00910000,2026-02-24 18:07:06+00:00,910.0,64.62,2.0,609,0,40.5779,640.15,37.3294,0.0364
META271217C00920000,2026-02-23 20:58:15+00:00,920.0,61.0,3.0,121,0,40.4928,636.9595,37.127,0.0364
META271217C00930000,2026-02-24 18:04:24+00:00,930.0,60.9,2.0,40,0,40.4364,640.77,37.2672,0.0364
META271217C00940000,2026-02-25 15:12:16+00:00,940.0,61.68,4.0,215,0,40.3784,651.08,36.9584,0.0364
META271217C00950000,2026-02-24 18:04:21+00:00,950.0,57.15,2.0,831,0,40.3197,640.77,37.1973,0.0364
META271217C00960000,2026-02-06 16:48:27+00:00,960.0,61.6,1.0,226,0,40.2441,,37.124,0.0364
META271217C00970000,2026-02-24 15:42:33+00:00,970.0,51.99,1.0,112,0,40.1999,637.2438,36.9676,0.0364
META271217C00980000,2026-02-23 20:44:56+00:00,980.0,50.87,2.0,214,0,40.1404,636.5001,37.1601,0.0364
META271217C00990000,2026-02-19 19:33:26+00:00,990.0,52.57,2.0,182,0,40.0976,,36.316,0.0364
META271217C01000000,2026-02-25 19:40:12+00:00,1000.0,51.59,21.0,1631,0,40.0397,652.1366,36.8541,0.0364
META271217C01010000,2026-02-24 18:07:08+00:00,1010.0,47.35,2.0,733,0,39.9992,640.15,37.1153,0.0364
META271217C01020000,2026-02-24 18:04:42+00:00,1020.0,46.15,2.0,58,0,39.9611,640.53,37.1436,0.0364
META271217C01030000,2026-02-25 20:56:09+00:00,1030.0,46.7,45.0,1359,0,39.9084,652.475,36.6615,0.0364
META271217C01040000,2026-02-24 18:07:42+00:00,1040.0,43.23,2.0,154,0,39.8764,639.7,37.137,0.0364
META271217C01050000,2026-02-23 15:42:39+00:00,1050.0,43.75,1.0,305,0,39.8299,646.81,37.0455,0.0364
META271217C01060000,2026-02-20 20:52:18+00:00,1060.0,44.69,2.0,60,0,39.8047,655.4075,36.9022,0.0364
META271217C01070000,2026-02-12 19:37:29+00:00,1070.0,44.77,2.0,37,0,39.7665,,37.2642,0.0364
META271217C01080000,2026-02-20 20:50:33+00:00,1080.0,42.13,2.0,130,0,39.7505,655.71,36.8667,0.0364
META271217C01090000,2026-02-23 20:43:59+00:00,1090.0,36.3,2.0,60,0,39.7223,637.095,36.9896,0.0364
META271217C01100000,2026-02-25 17:19:00+00:00,1100.0,38.15,1.0,328,0,39.6994,651.68,36.8192,0.0364
META271217C01110000,2026-02-17 19:51:41+00:00,1110.0,36.0,2.0,23,0,39.6834,,36.0123,0.0364
META271217C01120000,2026-02-20 20:50:38+00:00,1120.0,37.53,2.0,88,0,39.6559,655.71,36.8814,0.0364
META271217C01130000,2026-02-20 20:51:59+00:00,1130.0,36.44,2.0,79,0,39.6345,655.4075,36.9025,0.0364
META271217C01140000,2026-02-18 20:53:57+00:00,1140.0,33.75,10.0,23,0,39.7749,,36.3713,0.0364
META271217C01150000,2026-02-19 15:38:44+00:00,1150.0,32.5,2.0,144,0,39.6162,,36.2953,0.0364
META271217C01160000,2026-02-25 14:30:04+00:00,1160.0,30.63,1.0,66,0,39.6002,643.08,37.0129,0.0364
META271217C01170000,2026-02-20 18:28:24+00:00,1170.0,33.03,1.0,61,0,39.5735,655.53,37.1114,0.0364
META271217C01180000,2026-02-20 17:12:50+00:00,1180.0,32.02,1.0,16,0,39.556,657.69,36.9005,0.0364
META271217C01190000,2026-02-20 17:38:20+00:00,1190.0,31.35,3.0,61,0,39.5689,655.595,37.1668,0.0364
META271217C01200000,2026-02-25 15:47:34+00:00,1200.0,28.16,1.0,532,0,39.5308,649.31,36.8983,0.0364
META271217C01210000,2026-02-20 18:28:24+00:00,1210.0,29.6,3.0,76,0,39.6719,655.53,37.1673,0.0364
META271217C01220000,2026-02-20 14:47:03+00:00,1220.0,27.79,1.0,176,0,39.5285,650.41,37.1673,0.0364
META271217C01230000,2026-02-20 17:38:20+00:00,1230.0,28.05,1.0,113,0,39.5239,655.595,37.1961,0.0364
META271217C01240000,2026-02-05 17:52:22+00:00,1240.0,32.44,2.0,127,0,39.5102,,38.9569,0.0364
META271217C01250000,2026-02-25 14:55:42+00:00,1250.0,24.62,1.0,414,0,39.5087,650.95,36.8934,0.0364
META271217C01260000,2026-02-24 17:32:21+00:00,1260.0,22.57,1.0,105,0,39.498,640.08,37.0828,0.0364
META271217C01270000,2026-02-24 17:32:21+00:00,1270.0,21.95,1.0,111,0,41.683,640.08,37.0952,0.0364
META271217C01280000,2026-02-25 14:41:18+00:00,1280.0,22.03,4.0,241,0,39.4965,646.42,36.9809,0.0364
META271217C01290000,2026-02-20 17:38:20+00:00,1290.0,23.8,1.0,280,0,39.482,655.595,37.2493,0.0364
META271217C01300000,2026-02-25 16:20:29+00:00,1300.0,21.0,2.0,5375,0,39.4827,648.36,36.9388,0.0364
META271217C01310000,2026-02-20 17:38:20+00:00,1310.0,22.55,1.0,2,0,39.4759,655.595,37.2705,0.0364
META271217C01320000,2026-02-13 20:03:49+00:00,1320.0,20.78,2.0,1,0,39.485,,36.6457,0.0364
META271217C01330000,2026-02-13 20:01:01+00:00,1330.0,20.34,2.0,3,0,39.4865,,36.7154,0.0364
META271217C01340000,2026-02-13 20:00:02+00:00,1340.0,19.73,2.0,1,0,39.4797,,36.6945,0.0364
META271217C01350000,2026-02-13 20:01:04+00:00,1350.0,19.49,2.0,3,0,39.4904,,36.8504,0.0364
META271217C01360000,2026-02-18 19:52:49+00:00,1360.0,17.48,2.0,5,0,39.4682,,36.2431,0.0364
META271217C01370000,2026-02-10 16:50:30+00:00,1370.0,22.02,2.0,2,0,39.4911,,38.5297,0.0364
META271217C01380000,2026-02-10 16:51:56+00:00,1380.0,21.36,2.0,1,0,39.4797,,38.4827,0.0364
META271217C01390000,2026-02-06 18:35:55+00:00,1390.0,19.46,2.0,2,0,39.4881,,37.6844,0.0364
META271217C01400000,2026-02-06 18:34:44+00:00,1400.0,19.0,2.0,2,0,39.4896,,37.7107,0.0364
META271217C01410000,2026-02-06 18:36:04+00:00,1410.0,18.57,2.0,2,0,39.4835,,37.7459,0.0364
META271217C01420000,2026-02-20 17:38:20+00:00,1420.0,16.9,1.0,5,0,39.4995,655.595,37.4193,0.0364
META271217C01440000,2026-02-20 17:38:20+00:00,1440.0,16.05,2.0,3,0,39.4812,655.595,37.4451,0.0364
META271217C01450000,2026-02-17 19:52:27+00:00,1450.0,13.92,21.0,22,0,39.5071,,36.4782,0.0364
META271217C01460000,2026-02-20 17:38:20+00:00,1460.0,15.25,1.0,25,0,39.4965,655.595,37.4725,0.0364
META271217C01470000,2026-02-18 18:06:10+00:00,1470.0,13.61,63.0,79,0,39.5102,,36.7901,0.0364
META271217C01480000,2026-02-24 19:00:13+00:00,1480.0,12.6,3.0,136,0,39.5178,640.42,37.44,0.0364
