contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260327P00620000,2026-02-25 20:57:51+00:00,620.0,14.92,63.0,247,1,18.2931,616.3,20.0547,0.0364,23.18
QQQ260327P00621000,2026-02-25 20:18:49+00:00,621.0,15.41,108.0,32,1,18.0977,616.24,19.9337,0.0364,23.21
QQQ260327P00622000,2026-02-25 20:49:16+00:00,622.0,15.72,9.0,103,1,17.8963,616.475,19.7754,0.0364,23.24
QQQ260327P00623000,2026-02-23 16:35:31+00:00,623.0,26.99,1.0,22,1,21.0366,601.25,21.094,0.0364,26.73
QQQ260327P00624000,2026-02-25 18:39:06+00:00,624.0,17.37,7.0,9,1,20.8428,615.475,19.6948,0.0364,23.41
QQQ260327P00625000,2026-02-25 20:50:02+00:00,625.0,17.0,8.0,21,1,17.8902,616.65,19.296,0.0364,23.23
QQQ260327P00626000,2026-02-25 19:49:28+00:00,626.0,17.33,1.0,2,1,20.4628,616.23,18.5413,0.0364,23.23
QQQ260327P00627000,2026-02-25 15:02:20+00:00,627.0,17.94,4.0,103,1,20.2919,615.5,17.8325,0.0364,23.59
QQQ260327P00628000,2026-02-25 20:56:54+00:00,628.0,18.59,4.0,22,1,19.9257,616.4,18.7483,0.0364,23.21
QQQ260327P00630000,2026-02-25 21:10:06+00:00,630.0,19.68,7.0,46,1,19.6816,616.52,18.5878,0.0364,23.16
QQQ260327P00635000,2026-02-25 14:46:05+00:00,635.0,24.29,2.0,21,1,19.0438,614.68,18.4554,0.0364,23.59
QQQ260327P00640000,2026-02-23 14:54:30+00:00,640.0,30.19,10.0,6,1,18.3449,605.0799,,0.0364,25.8
QQQ260327P00645000,2026-02-24 14:42:39+00:00,645.0,41.61,1.0,3,1,18.0855,603.86,19.7548,0.0364,26.08
QQQ260327P00650000,2026-02-25 16:41:59+00:00,650.0,35.5,2.0,14,1,18.171,615.085,17.8234,0.0364,23.56
QQQ260327P00660000,2026-02-18 15:02:14+00:00,660.0,52.47,1.0,0,1,20.2584,,33.9941,0.0364,
QQQ260327P00670000,2026-02-17 15:15:21+00:00,670.0,75.35,,0,1,23.2246,,55.6062,0.0364,
