contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260918C00360000,2026-02-25 15:12:01+00:00,360.0,128.9,1.0,918,1,41.9836,476.9801,31.6649,0.0364,35.5
GLD260918C00365000,2026-02-04 15:36:34+00:00,365.0,99.05,1.0,674,1,41.2069,,,0.0364,
GLD260918C00370000,2026-02-23 15:07:08+00:00,370.0,119.8,1.0,710,1,40.0702,477.51,29.558,0.0364,37.75
GLD260918C00375000,2026-02-12 20:05:03+00:00,375.0,92.83,2.0,3125,1,39.9145,,,0.0364,
GLD260918C00380000,2026-02-20 16:52:40+00:00,380.0,100.05,1.0,2546,1,39.0112,465.345,28.3516,0.0364,34.37
GLD260918C00385000,2026-02-24 17:48:11+00:00,385.0,104.17,1.0,3784,1,38.6054,474.19,29.3783,0.0364,35.42
GLD260918C00390000,2026-02-25 15:15:18+00:00,390.0,102.8,2.0,831,1,37.5052,477.35,29.3354,0.0364,35.49
GLD260918C00395000,2026-02-23 15:07:09+00:00,395.0,98.74,1.0,396,1,37.1237,477.51,28.8259,0.0364,37.75
GLD260918C00400000,2026-02-25 20:39:24+00:00,400.0,94.0,21.0,2589,1,36.785,476.3599,29.2236,0.0364,35.15
GLD260918C00405000,2026-02-23 19:47:35+00:00,405.0,93.2,9.0,262,1,36.4417,479.42,29.5123,0.0364,38.64
GLD260918C00410000,2026-02-25 17:31:05+00:00,410.0,88.45,1.0,549,1,36.0007,479.155,28.8627,0.0364,34.67
GLD260918C00415000,2026-02-25 15:26:19+00:00,415.0,82.3,1.0,11311,1,35.3827,476.21,28.7528,0.0364,35.14
GLD260918C00420000,2026-02-25 20:58:21+00:00,420.0,76.1,11.0,13314,1,34.8944,473.39,28.3521,0.0364,34.97
GLD260918C00425000,2026-02-24 15:56:42+00:00,425.0,72.75,5.0,2768,1,34.4428,473.34,28.3468,0.0364,36.51
GLD260918C00430000,2026-02-24 17:42:34+00:00,430.0,70.0,50.0,2179,1,34.1819,474.22,28.2904,0.0364,35.39
GLD260918C00435000,2026-02-23 19:47:04+00:00,435.0,71.41,3.0,2514,1,34.2963,479.4575,28.8975,0.0364,38.64
GLD260918C00440000,2026-02-24 17:21:22+00:00,440.0,63.65,128.0,775,1,33.953,474.21,28.3454,0.0364,35.48
GLD260918C00445000,2026-02-24 16:36:00+00:00,445.0,59.35,3.0,3167,1,33.631,472.4,28.3448,0.0364,35.88
GLD260918C00450000,2026-02-25 20:48:33+00:00,450.0,58.25,39.0,7839,1,33.1794,475.4,28.2986,0.0364,35.13
GLD260918C00455000,2026-02-25 20:44:13+00:00,455.0,55.75,7.0,444,1,33.3747,476.16,28.2073,0.0364,35.11
GLD260918C00460000,2026-02-25 20:44:57+00:00,460.0,52.79,34.0,15382,1,33.2465,475.34,28.4826,0.0364,35.02
GLD260918C00465000,2026-02-25 17:20:55+00:00,465.0,52.1,7.0,28693,1,32.5172,479.05,28.2204,0.0364,34.67
GLD260918C00470000,2026-02-25 20:58:20+00:00,470.0,45.8,31.0,27011,1,32.7399,473.39,28.0713,0.0364,34.97
GLD260918C00475000,2026-02-25 20:57:58+00:00,475.0,44.59,35.0,9006,0,32.3646,473.39,28.9657,0.0364,34.97
GLD260918C00480000,2026-02-25 21:00:23+00:00,480.0,41.9,63.0,1085,0,32.5339,473.4558,28.6922,0.0364,34.94
GLD260918C00485000,2026-02-25 16:46:13+00:00,485.0,42.22,24.0,1320,0,32.4309,479.0152,28.3481,0.0364,34.43
GLD260918C00490000,2026-02-25 21:12:59+00:00,490.0,38.05,33.0,1736,0,32.2349,473.4558,29.0924,0.0364,34.94
GLD260918C00495000,2026-02-25 20:47:43+00:00,495.0,36.21,130.0,1500,0,32.4409,475.385,28.5677,0.0364,35.12
GLD260918C00500000,2026-02-25 20:58:09+00:00,500.0,34.0,129.0,2583,0,32.3432,473.39,29.1123,0.0364,34.97
GLD260918C00505000,2026-02-25 15:47:06+00:00,505.0,33.77,1.0,1980,0,32.2593,477.3901,28.9404,0.0364,34.86
GLD260918C00510000,2026-02-25 21:05:30+00:00,510.0,30.1,5.0,584,0,32.2654,473.4558,28.948,0.0364,34.94
GLD260918C00515000,2026-02-23 20:12:40+00:00,515.0,32.64,11.0,2145,0,32.3264,480.02,29.7468,0.0364,38.67
GLD260918C00520000,2026-02-24 16:42:37+00:00,520.0,28.07,1.0,1394,0,32.3722,472.78,30.0203,0.0364,35.71
GLD260918C00525000,2026-02-25 15:30:01+00:00,525.0,27.25,5.0,905,0,32.7384,475.74,29.7834,0.0364,35.02
GLD260918C00530000,2026-02-25 18:05:13+00:00,530.0,26.35,3.0,467,0,32.7262,478.5806,29.4455,0.0364,34.68
GLD260918C00535000,2026-02-20 19:35:15+00:00,535.0,20.3,11.0,438,0,32.891,466.045,29.004,0.0364,34.68
GLD260918C00540000,2026-02-25 17:00:43+00:00,540.0,23.9,4.0,397,0,32.9352,478.947,29.7079,0.0364,34.41
GLD260918C00545000,2026-02-25 15:27:40+00:00,545.0,22.35,54.0,554,0,33.0909,475.985,30.3545,0.0364,35.05
GLD260918C00550000,2026-02-25 21:00:13+00:00,550.0,20.15,1705.0,96692,0,32.8879,473.4558,30.3027,0.0364,34.94
GLD260918C00555000,2026-02-25 20:46:44+00:00,555.0,19.47,471.0,93334,0,32.9154,475.1,30.2903,0.0364,35.1
GLD260918C00560000,2026-02-25 15:57:14+00:00,560.0,19.25,2.0,626,0,33.0222,477.415,30.4454,0.0364,34.78
GLD260918C00565000,2026-02-20 18:40:42+00:00,565.0,14.83,3.0,356,0,33.1748,466.03,29.9241,0.0364,34.49
GLD260918C00570000,2026-02-24 17:04:27+00:00,570.0,16.7,1.0,780,0,33.2892,473.25,31.0277,0.0364,35.36
GLD260918C00575000,2026-02-23 19:25:41+00:00,575.0,18.25,41.0,1118,0,33.4098,478.9,31.7599,0.0364,38.56
GLD260918C00580000,2026-02-24 17:11:17+00:00,580.0,15.3,3.0,561,0,33.5395,473.98,31.3012,0.0364,35.39
GLD260918C00585000,2026-02-23 19:16:46+00:00,585.0,16.55,1.0,57,0,33.6814,479.0,31.9716,0.0364,38.53
GLD260918C00590000,2026-02-25 17:14:25+00:00,590.0,14.95,59.0,74377,0,33.8828,479.27,31.4862,0.0364,34.64
GLD260918C00595000,2026-02-25 20:17:27+00:00,595.0,13.6,55.0,75980,0,34.0064,476.67,31.6074,0.0364,35.16
GLD260918C00600000,2026-02-25 21:12:16+00:00,600.0,12.1,126.0,8614,0,34.1971,473.4558,31.5994,0.0364,34.94
GLD260918C00605000,2026-02-24 14:40:13+00:00,605.0,11.97,2.0,2116,0,34.3589,471.49,32.4745,0.0364,36.7
GLD260918C00610000,2026-02-24 19:36:22+00:00,610.0,11.99,3.0,191,0,34.4931,473.5812,32.7814,0.0364,36.54
GLD260918C00615000,2026-02-24 15:18:30+00:00,615.0,11.14,2.0,335,0,34.7022,472.42,32.8224,0.0364,36.85
GLD260918C00620000,2026-02-20 14:30:29+00:00,620.0,9.0,1.0,352,0,34.8334,463.615,32.5123,0.0364,34.88
GLD260918C00625000,2026-02-24 16:08:15+00:00,625.0,10.35,2.0,243,0,35.047,472.68,33.2596,0.0364,36.33
GLD260918C00630000,2026-02-24 16:46:19+00:00,630.0,9.91,2.0,388,0,35.1828,472.445,33.4662,0.0364,35.63
GLD260918C00635000,2026-02-25 17:38:14+00:00,635.0,9.95,6.0,6397,0,35.5765,478.93,32.9982,0.0364,34.63
GLD260918C00640000,2026-02-25 17:02:34+00:00,640.0,9.85,5.0,6889,0,35.4926,478.81,33.5331,0.0364,34.4
GLD260918C00645000,2026-02-18 20:32:09+00:00,645.0,6.25,39.0,50,0,35.7337,,30.1834,0.0364,
GLD260918C00650000,2026-02-25 21:00:21+00:00,650.0,8.3,54.0,1375,0,36.1975,473.4558,33.9461,0.0364,34.94
GLD260918C00655000,2026-02-23 14:33:56+00:00,655.0,8.05,1.0,39,0,36.0968,475.33,33.6764,0.0364,36.76
GLD260918C00660000,2026-02-25 17:34:50+00:00,660.0,8.19,2.0,858,0,36.2799,478.91,33.9717,0.0364,34.65
GLD260918C00665000,2026-02-24 16:26:18+00:00,665.0,7.54,2.0,32,0,36.4417,472.64,34.7257,0.0364,36.12
GLD260918C00670000,2026-02-19 20:36:32+00:00,670.0,5.35,96.0,168,0,36.6553,,31.6616,0.0364,
GLD260918C00675000,2026-02-20 17:03:31+00:00,675.0,5.88,2.0,3,0,36.7804,465.66,34.3134,0.0364,34.31
GLD260918C00680000,2026-02-24 15:48:34+00:00,680.0,6.88,2.0,51,0,36.9574,473.57,35.2897,0.0364,36.53
GLD260918C00685000,2026-02-23 20:13:18+00:00,685.0,7.55,4.0,26,0,37.2626,480.02,35.5358,0.0364,38.67
GLD260918C00690000,2026-02-24 19:44:15+00:00,690.0,6.59,1.0,25,0,37.3358,473.5,35.9418,0.0364,36.74
GLD260918C00695000,2026-02-23 20:19:12+00:00,695.0,7.02,1.0,67,0,37.5372,480.1,35.8519,0.0364,38.72
GLD260918C00700000,2026-02-25 14:32:06+00:00,700.0,6.07,1.0,591,0,37.7265,475.98,35.8459,0.0364,35.6
GLD260918C00705000,2026-02-23 18:21:26+00:00,705.0,6.45,1.0,2,0,37.9004,479.0,36.2266,0.0364,38.14
GLD260918C00710000,2026-02-02 16:17:58+00:00,710.0,3.44,1.0,123,0,38.0591,,30.8333,0.0364,
GLD260918C00715000,2026-02-10 16:28:29+00:00,715.0,3.55,6.0,7,0,38.2025,,32.0844,0.0364,
GLD260918C00720000,2026-02-25 17:39:02+00:00,720.0,5.36,12.0,32038,0,38.3307,479.08,36.1719,0.0364,34.63
GLD260918C00725000,2026-02-20 16:27:14+00:00,725.0,4.39,2.0,2,0,38.6176,464.2101,36.7857,0.0364,34.31
GLD260918C00730000,2026-02-25 18:28:04+00:00,730.0,4.1,25.0,31727,0,38.8068,478.539,34.9725,0.0364,34.62
GLD260918C00735000,2026-02-23 14:30:01+00:00,735.0,4.85,1.0,8,0,38.9838,475.14,37.0854,0.0364,36.77
GLD260918C00740000,2026-02-19 20:39:30+00:00,740.0,3.45,4.0,21,0,39.1516,,34.7587,0.0364,
GLD260918C00745000,2026-02-13 18:33:54+00:00,745.0,3.22,2.0,13,0,39.3957,,34.149,0.0364,
GLD260918C00750000,2026-02-25 14:32:06+00:00,750.0,4.4,1.0,476,0,39.5392,475.98,37.6362,0.0364,35.6
GLD260918C00755000,2026-02-04 16:30:18+00:00,755.0,3.4,162.0,162,0,39.6704,,34.558,0.0364,
GLD260918C00760000,2026-02-20 14:48:45+00:00,760.0,3.65,3.0,255,0,39.8871,464.78,38.1417,0.0364,35.07
GLD260918C00770000,2026-02-25 15:08:03+00:00,770.0,4.1,1.0,40,0,39.9878,477.49,38.4941,0.0364,35.55
GLD260918C00780000,2026-01-29 19:18:21+00:00,780.0,5.89,,33,0,40.6714,,40.459,0.0364,
GLD260918C00790000,2026-01-30 15:13:46+00:00,790.0,2.84,2.0,47,0,43.9367,,35.4848,0.0364,
GLD260918C00800000,2026-02-23 17:16:40+00:00,800.0,3.7,3.0,86,0,44.4403,478.785,39.6324,0.0364,38.24
GLD260918C00810000,2026-02-23 16:04:10+00:00,810.0,3.6,1.0,10,0,44.9194,476.0,40.5524,0.0364,37.86
GLD260918C00820000,2026-02-17 16:45:29+00:00,820.0,2.04,2.0,6,0,45.3741,,36.9579,0.0364,
GLD260918C00830000,2026-02-19 14:30:24+00:00,830.0,2.49,1.0,11,0,45.9112,,39.1437,0.0364,
GLD260918C00840000,2026-02-25 16:29:13+00:00,840.0,2.75,2.0,52,0,44.8919,478.16,40.5198,0.0364,34.64
GLD260918C00850000,2026-02-25 14:38:29+00:00,850.0,2.36,1.0,23,0,45.3558,474.79,40.5321,0.0364,35.61
GLD260918C00860000,2026-02-23 15:11:08+00:00,860.0,2.35,2.0,77,0,47.2967,476.975,40.6609,0.0364,37.38
GLD260918C00870000,2026-02-23 15:24:11+00:00,870.0,2.69,2.0,5,0,47.7575,477.34,42.2467,0.0364,37.84
GLD260918C00880000,2026-02-23 14:30:16+00:00,880.0,2.5,1.0,49,0,45.136,475.14,42.6288,0.0364,36.77
GLD260918C00890000,2026-02-20 14:43:11+00:00,890.0,2.16,1.0,956,0,45.8013,464.32,43.2837,0.0364,34.89
GLD260918C00900000,2026-02-25 17:34:00+00:00,900.0,1.8,2.0,1303,0,45.0079,478.97,41.2902,0.0364,34.65
