contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260918C00050000,2026-02-24 15:18:12+00:00,50.0,223.57,0.0,0.0,2.0,29,1,0.001,273.125,,0.0364,28.57
AAPL260918C00055000,2026-02-23 15:32:11+00:00,55.0,213.36,0.0,0.0,2.0,43,1,0.001,267.305,,0.0364,28.4
AAPL260918C00060000,2026-02-09 17:01:56+00:00,60.0,214.11,0.0,0.0,2.0,13,1,0.001,,,0.0364,
AAPL260918C00065000,2025-08-25 18:54:43+00:00,65.0,164.78,0.0,0.0,1.0,1,1,0.001,,,0.0364,
AAPL260918C00070000,2025-09-09 14:43:05+00:00,70.0,168.21,175.6,179.35,1.0,3,1,0.001,,,0.0364,
AAPL260918C00075000,2026-02-09 18:30:46+00:00,75.0,198.16,0.0,0.0,1.0,95,1,0.001,,,0.0364,
AAPL260918C00080000,2026-02-11 20:24:05+00:00,80.0,197.35,0.0,0.0,2.0,109,1,0.001,,90.1806,0.0364,
AAPL260918C00085000,2026-02-11 20:23:39+00:00,85.0,192.23,0.0,0.0,1.0,29,1,0.001,,83.3436,0.0364,
AAPL260918C00090000,2026-02-12 18:32:17+00:00,90.0,173.82,0.0,0.0,6.0,26,1,0.001,,,0.0364,
AAPL260918C00095000,2025-12-31 18:02:07+00:00,95.0,181.35,163.4,166.55,5.0,10,1,0.001,,,0.0364,
AAPL260918C00100000,2026-02-24 15:19:34+00:00,100.0,175.2,0.0,0.0,2.0,124,1,0.001,273.08,52.5602,0.0364,28.47
AAPL260918C00105000,2025-12-16 18:11:27+00:00,105.0,170.96,153.7,156.85,4.0,15,1,0.001,,,0.0364,
AAPL260918C00110000,2026-02-13 20:33:27+00:00,110.0,148.65,0.0,0.0,1.0,40,1,0.001,,,0.0364,
AAPL260918C00115000,2026-01-02 18:22:49+00:00,115.0,158.05,161.6,165.1,2.0,28,1,83.911,,,0.0364,
AAPL260918C00120000,2026-02-02 15:28:21+00:00,120.0,148.0,0.0,0.0,1.0,114,1,0.001,,,0.0364,
AAPL260918C00125000,2026-02-02 15:09:02+00:00,125.0,141.6,0.0,0.0,1.0,693,1,0.001,,,0.0364,
AAPL260918C00130000,2026-02-05 19:26:44+00:00,130.0,149.79,0.0,0.0,1.0,15,1,0.001,,65.1061,0.0364,
AAPL260918C00135000,2026-01-06 16:40:13+00:00,135.0,131.4,134.2,137.85,4.0,12,1,0.001,,,0.0364,
AAPL260918C00140000,2026-02-25 20:25:10+00:00,140.0,137.1,0.0,0.0,3.0,1637,1,0.001,273.72,46.1454,0.0364,27.68
AAPL260918C00145000,2026-01-15 16:13:05+00:00,145.0,119.08,0.0,0.0,1.0,38,1,0.001,,,0.0364,
AAPL260918C00150000,2026-02-04 15:33:03+00:00,150.0,130.65,0.0,0.0,3.0,93,1,0.001,,56.2605,0.0364,
AAPL260918C00155000,2026-02-05 14:54:41+00:00,155.0,124.17,0.0,0.0,9.0,87,1,0.001,,45.9329,0.0364,
AAPL260918C00160000,2026-02-09 15:57:10+00:00,160.0,117.7,0.0,0.0,1.0,101,1,0.001,,,0.0364,
AAPL260918C00165000,2026-02-10 15:53:58+00:00,165.0,114.2,0.0,0.0,1.0,71,1,0.001,,41.5425,0.0364,
AAPL260918C00170000,2026-02-12 15:08:41+00:00,170.0,106.41,0.0,0.0,20.0,153,1,0.001,,,0.0364,
AAPL260918C00175000,2026-02-13 20:47:02+00:00,175.0,86.85,0.0,0.0,50.0,174,1,0.001,,,0.0364,
AAPL260918C00180000,2026-02-20 14:59:34+00:00,180.0,85.95,0.0,0.0,10.0,231,1,0.001,259.84,37.5265,0.0364,29.58
AAPL260918C00185000,2026-02-24 19:44:45+00:00,185.0,93.5,0.0,0.0,1.0,320,1,0.001,272.51,38.3865,0.0364,28.83
AAPL260918C00190000,2026-02-18 17:06:28+00:00,190.0,82.22,0.0,0.0,1.0,377,1,0.001,,,0.0364,
AAPL260918C00195000,2026-02-24 20:37:33+00:00,195.0,83.85,0.0,0.0,1.0,1051,1,0.001,271.58,37.8564,0.0364,28.89
AAPL260918C00200000,2026-02-25 17:29:11+00:00,200.0,80.75,0.0,0.0,5.0,1607,1,0.001,273.61,35.6861,0.0364,27.5
AAPL260918C00205000,2026-02-18 14:48:27+00:00,205.0,66.55,0.0,0.0,4.0,1451,1,0.001,,,0.0364,
AAPL260918C00210000,2026-02-24 20:50:04+00:00,210.0,71.02,0.0,0.0,1.0,2437,1,0.001,272.2301,35.0438,0.0364,28.78
AAPL260918C00215000,2026-02-20 14:30:13+00:00,215.0,55.67,0.0,0.0,1.0,704,1,0.001,258.75,34.5699,0.0364,30.61
AAPL260918C00220000,2026-02-25 20:13:32+00:00,220.0,63.73,0.0,0.0,2.0,1422,1,0.001,273.78,33.5301,0.0364,27.65
AAPL260918C00225000,2026-02-25 20:49:51+00:00,225.0,60.0,0.0,0.0,1.0,816,1,0.001,274.25,32.9513,0.0364,27.49
AAPL260918C00230000,2026-02-25 15:44:02+00:00,230.0,55.1,0.0,0.0,1.0,2060,1,0.001,273.4,32.0647,0.0364,27.75
AAPL260918C00235000,2026-02-25 17:28:54+00:00,235.0,51.3,0.0,0.0,7.0,1909,1,0.001,273.63,31.4367,0.0364,27.44
AAPL260918C00240000,2026-02-23 14:46:22+00:00,240.0,40.3,0.0,0.0,2.0,3248,1,0.001,264.8072,29.9558,0.0364,29.04
AAPL260918C00245000,2026-02-24 14:40:00+00:00,245.0,42.78,0.0,0.0,1.0,1160,1,0.001,272.64,29.9211,0.0364,29.04
AAPL260918C00250000,2026-02-25 20:49:07+00:00,250.0,40.8,0.0,0.0,25.0,3572,1,0.001,274.25,30.1587,0.0364,27.49
AAPL260918C00255000,2026-02-25 18:58:32+00:00,255.0,37.35,0.0,0.0,7.0,1518,1,0.001,274.61,29.3147,0.0364,27.59
AAPL260918C00260000,2026-02-25 20:27:10+00:00,260.0,33.55,0.0,0.0,11.0,3618,1,0.001,273.89,28.8716,0.0364,27.68
AAPL260918C00265000,2026-02-25 20:36:27+00:00,265.0,30.5,0.0,0.0,19.0,2565,1,0.001,274.05,28.4198,0.0364,27.62
AAPL260918C00270000,2026-02-25 20:46:19+00:00,270.0,27.4,0.0,0.0,267.0,5443,1,0.001,274.2,27.7349,0.0364,27.55
AAPL260918C00275000,2026-02-25 20:52:24+00:00,275.0,25.0,0.0,0.0,31.0,3549,0,0.099,274.66,27.5269,0.0364,27.42
AAPL260918C00280000,2026-02-25 20:13:32+00:00,280.0,21.75,0.0,0.0,134.0,5368,0,0.782,273.78,26.9954,0.0364,27.65
AAPL260918C00285000,2026-02-25 17:28:53+00:00,285.0,19.15,0.0,0.0,84.0,4238,0,1.563,273.63,26.5238,0.0364,27.44
AAPL260918C00290000,2026-02-25 19:41:08+00:00,290.0,17.2,0.0,0.0,3.0,6248,0,1.563,274.255,26.2038,0.0364,27.63
AAPL260918C00295000,2026-02-25 19:10:36+00:00,295.0,15.3,0.0,0.0,25.0,2755,0,1.563,274.73,25.8605,0.0364,27.61
AAPL260918C00300000,2026-02-25 20:10:29+00:00,300.0,12.96,0.0,0.0,102.0,16789,0,3.126,273.6,25.597,0.0364,27.65
AAPL260918C00305000,2026-02-25 19:40:59+00:00,305.0,11.5,0.0,0.0,157.0,975,0,3.126,274.27,25.3183,0.0364,27.64
