contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260320C00245000,2026-02-25 15:11:15+00:00,245.0,446.0,443.22,446.03,1.0,59,1,164.16,690.585,,0.0364,18.72
SPY260320C00250000,2026-02-24 19:24:45+00:00,250.0,437.6,438.23,441.04,1.0,35,1,161.72,686.79,154.565,0.0364,19.73
SPY260320C00255000,2025-06-24 13:31:31+00:00,255.0,355.14,392.52,395.99,,22,1,0.0,,,0.0364,
SPY260320C00260000,2026-02-03 16:17:13+00:00,260.0,433.5,428.26,431.07,1.0,29,1,157.32,,154.9137,0.0364,
SPY260320C00265000,2026-02-04 16:55:20+00:00,265.0,422.05,423.27,426.08,1.0,11,1,154.98,,,0.0364,
SPY260320C00270000,2025-09-18 16:06:01+00:00,270.0,396.21,403.71,406.61,3.0,26,1,0.0,,,0.0364,
SPY260320C00275000,2025-12-16 18:39:23+00:00,275.0,403.22,416.21,419.02,2.0,10,1,205.93,,,0.0364,
SPY260320C00285000,2025-06-16 13:31:34+00:00,285.0,321.9,348.43,351.93,2.0,2,1,0.0,,,0.0364,
SPY260320C00290000,2026-01-09 15:55:17+00:00,290.0,404.0,395.9,399.03,2.0,13,1,0.0,,109.0651,0.0364,
SPY260320C00295000,2025-04-03 19:53:36+00:00,295.0,253.05,278.76,282.61,15.0,17,1,0.0,,,0.0364,
SPY260320C00300000,2026-02-24 19:24:45+00:00,300.0,387.73,388.35,391.16,1.0,78,1,139.26,686.79,129.0189,0.0364,19.73
SPY260320C00305000,2026-01-16 15:26:03+00:00,305.0,388.95,383.37,386.18,7.0,8,1,137.4,,109.3063,0.0364,
SPY260320C00310000,2025-12-31 19:12:19+00:00,310.0,378.75,381.15,384.5,1.0,1,1,183.69,,,0.0364,
SPY260320C00315000,2026-02-09 18:01:25+00:00,315.0,381.06,373.39,376.2,8.0,34,1,133.01,,154.123,0.0364,
SPY260320C00320000,2026-02-13 15:52:41+00:00,320.0,363.44,368.4,371.21,4.0,32,1,130.86,,,0.0364,
SPY260320C00325000,2026-02-20 15:43:38+00:00,325.0,363.72,363.41,366.22,10.0,13,1,128.76,,,0.0364,
SPY260320C00330000,2026-01-09 18:30:49+00:00,330.0,366.54,355.92,358.99,1.0,19,1,0.0,,106.4176,0.0364,
SPY260320C00335000,2025-12-26 14:56:32+00:00,335.0,359.1,356.48,359.29,5.0,2,1,168.31,,80.5272,0.0364,
SPY260320C00340000,2025-12-19 20:25:46+00:00,340.0,344.41,351.48,354.29,11.0,26,1,165.26,,,0.0364,
SPY260320C00345000,2026-02-04 15:53:13+00:00,345.0,345.62,343.46,346.27,7.0,39,1,120.75,,,0.0364,
SPY260320C00350000,2026-02-20 15:07:01+00:00,350.0,337.49,338.48,341.29,2.0,466,1,118.99,,,0.0364,
SPY260320C00355000,2026-02-13 15:37:48+00:00,355.0,330.52,333.49,336.3,32.0,15,1,116.99,,,0.0364,
SPY260320C00360000,2026-02-24 16:32:54+00:00,360.0,326.74,328.5,331.31,3.0,134,1,114.99,685.39,111.3961,0.0364,19.99
SPY260320C00365000,2026-02-20 17:06:33+00:00,365.0,323.79,323.51,326.32,17.0,63,1,112.99,,,0.0364,
SPY260320C00370000,2026-01-15 15:09:17+00:00,370.0,326.43,318.53,321.34,2.0,23,1,111.28,,95.43,0.0364,
SPY260320C00375000,2026-02-09 15:34:00+00:00,375.0,319.65,313.54,316.35,3.0,61,1,109.33,,115.0153,0.0364,
SPY260320C00380000,2026-02-20 14:37:43+00:00,380.0,305.14,308.55,311.36,2.0,110,1,107.4,,,0.0364,
SPY260320C00385000,2026-02-04 17:02:33+00:00,385.0,303.4,303.57,306.36,38.0,176,1,105.47,,,0.0364,
SPY260320C00390000,2026-02-20 15:18:26+00:00,390.0,296.79,298.58,301.39,2.0,190,1,103.81,,,0.0364,
SPY260320C00395000,2026-02-26 18:33:10+00:00,395.0,291.62,293.59,296.4,1.0,326,1,101.9,686.38,,0.0364,19.96
SPY260320C00400000,2026-02-23 16:50:14+00:00,400.0,283.31,288.6,291.41,1.0,431,1,100.05,682.16,81.2405,0.0364,21.13
SPY260320C00405000,2026-02-20 18:23:43+00:00,405.0,282.99,283.62,286.43,5.0,428,1,98.36,,,0.0364,
SPY260320C00410000,2026-02-20 14:35:48+00:00,410.0,275.03,278.63,281.44,2.0,25,1,96.53,,,0.0364,
SPY260320C00415000,2026-02-19 15:40:50+00:00,415.0,271.82,273.64,276.45,4.0,11,1,94.68,,,0.0364,
SPY260320C00420000,2026-02-20 20:28:08+00:00,420.0,269.5,268.66,271.47,3.0,109,1,93.04,,,0.0364,
SPY260320C00425000,2026-02-20 20:54:19+00:00,425.0,264.84,263.67,266.48,3.0,125,1,91.24,,,0.0364,
SPY260320C00430000,2026-02-20 20:07:09+00:00,430.0,260.18,258.69,261.5,700.0,703,1,89.6,,,0.0364,
SPY260320C00435000,2026-02-19 17:34:27+00:00,435.0,250.26,253.7,256.51,3.0,56,1,87.82,,,0.0364,
SPY260320C00440000,2026-02-26 15:26:06+00:00,440.0,246.86,248.72,251.53,3.0,119,1,86.18,686.21,,0.0364,20.13
SPY260320C00445000,2026-02-26 20:30:14+00:00,445.0,244.55,243.73,246.54,1.0,129,1,84.42,688.69,,0.0364,18.82
SPY260320C00450000,2026-02-23 16:03:02+00:00,450.0,233.33,238.75,241.56,1.0,289,1,82.81,681.35,79.6496,0.0364,21.74
SPY260320C00455000,2026-02-20 18:10:14+00:00,455.0,233.49,233.76,236.57,1.0,184,1,81.05,,,0.0364,
SPY260320C00460000,2026-02-24 15:11:00+00:00,460.0,225.05,228.78,231.59,1.0,734,1,79.47,683.98,,0.0364,20.72
SPY260320C00465000,2026-02-23 20:53:30+00:00,465.0,217.45,223.79,226.6,1.0,116,1,77.73,681.06,63.078,0.0364,21.64
SPY260320C00470000,2026-02-24 14:35:02+00:00,470.0,211.99,218.81,221.62,4.0,393,1,76.15,680.555,64.1178,0.0364,21.97
SPY260320C00475000,2026-02-23 17:37:10+00:00,475.0,207.7,213.83,216.64,8.0,86,1,74.56,680.7,70.004,0.0364,21.76
SPY260320C00480000,2026-02-23 20:15:47+00:00,480.0,202.6,208.84,211.65,1.0,252,1,72.85,681.08,60.5905,0.0364,21.61
SPY260320C00485000,2026-02-17 15:53:31+00:00,485.0,194.68,203.86,206.67,1.0,75,1,71.26,,,0.0364,
SPY260320C00490000,2026-02-24 17:08:35+00:00,490.0,198.0,198.88,201.69,1.0,364,1,69.7,687.02,,0.0364,19.74
SPY260320C00495000,2026-02-23 20:15:42+00:00,495.0,187.56,193.9,196.71,1.0,606,1,68.14,681.08,54.1672,0.0364,21.61
SPY260320C00500000,2026-02-26 16:00:09+00:00,500.0,189.0,188.92,191.73,4.0,1401,1,66.55,688.1,,0.0364,19.36
SPY260320C00505000,2026-02-25 16:07:57+00:00,505.0,188.0,183.94,186.74,1.0,344,1,64.94,691.172,62.7713,0.0364,18.62
SPY260320C00510000,2026-02-26 18:15:27+00:00,510.0,176.54,178.96,181.77,1.0,307,1,63.43,685.16,54.1249,0.0364,20.19
SPY260320C00515000,2026-02-26 20:29:33+00:00,515.0,175.19,173.98,176.79,2.0,336,1,61.87,688.69,55.8387,0.0364,18.82
SPY260320C00520000,2026-02-24 16:57:56+00:00,520.0,167.92,169.0,171.81,16.0,315,1,60.29,686.36,50.0405,0.0364,19.8
SPY260320C00525000,2026-02-25 20:44:14+00:00,525.0,169.4,164.03,166.82,16.0,618,1,58.73,693.09,46.1099,0.0364,18.06
SPY260320C00530000,2026-02-26 15:05:21+00:00,530.0,161.51,159.05,161.86,1.0,2137,1,57.25,690.26,43.7365,0.0364,18.74
SPY260320C00535000,2026-02-26 19:45:48+00:00,535.0,155.78,154.07,156.88,24.0,2087,1,55.69,689.32,47.9794,0.0364,18.68
SPY260320C00540000,2026-02-24 20:03:11+00:00,540.0,148.75,149.1,151.91,1.0,526,1,54.21,687.06,45.7975,0.0364,19.56
SPY260320C00545000,2026-02-25 20:32:53+00:00,545.0,149.47,144.13,146.94,4.0,336,1,52.72,692.88,45.7336,0.0364,18.16
SPY260320C00550000,2026-02-26 20:13:51+00:00,550.0,140.45,139.16,141.96,61.0,1013,1,51.2,688.96,43.3103,0.0364,18.76
SPY260320C00555000,2026-02-26 16:30:04+00:00,555.0,135.8,134.19,137.0,6.0,231,1,57.96,688.76,48.2791,0.0364,19.13
SPY260320C00560000,2026-02-26 20:20:36+00:00,560.0,130.67,129.22,132.03,5.0,1711,1,56.19,688.87,44.2866,0.0364,18.78
SPY260320C00565000,2026-02-24 20:48:41+00:00,565.0,124.25,124.25,127.07,5.0,597,1,54.46,687.565,37.6092,0.0364,19.41
SPY260320C00570000,2026-02-26 17:52:11+00:00,570.0,117.53,119.29,122.1,3.0,2134,1,52.69,685.75,39.6572,0.0364,20.01
SPY260320C00575000,2026-02-26 20:13:51+00:00,575.0,115.74,114.34,117.15,19.0,1198,1,51.0,688.96,38.9248,0.0364,18.76
SPY260320C00580000,2026-02-26 19:40:35+00:00,580.0,110.86,109.38,112.19,52.0,3029,1,49.26,689.1,37.0166,0.0364,18.72
SPY260320C00585000,2026-02-26 20:34:57+00:00,585.0,105.87,104.43,107.24,10.0,1743,1,47.56,689.41,31.2952,0.0364,18.63
SPY260320C00590000,2026-02-25 18:19:44+00:00,590.0,104.4,99.48,102.29,1.0,3298,1,45.84,692.38,35.6127,0.0364,18.42
SPY260320C00595000,2026-02-26 15:39:19+00:00,595.0,93.73,94.54,97.36,6.0,4412,1,44.2,686.58,34.5369,0.0364,19.74
SPY260320C00600000,2026-02-26 20:22:30+00:00,600.0,90.84,89.89,92.42,51.0,5067,1,42.5,688.74,33.2816,0.0364,18.82
SPY260320C00605000,2026-02-26 17:26:16+00:00,605.0,83.85,84.69,87.5,3.0,1608,1,40.86,686.32,33.4828,0.0364,19.77
SPY260320C00610000,2026-02-26 20:23:30+00:00,610.0,81.17,79.78,82.59,2.0,3410,1,39.22,688.84,31.4048,0.0364,18.79
SPY260320C00611000,2026-02-06 20:21:30+00:00,611.0,83.37,78.8,81.61,2.0,2,1,38.9,,27.8556,0.0364,
SPY260320C00613000,2026-02-19 20:44:38+00:00,613.0,73.93,76.84,79.65,,1,1,38.25,,,0.0364,
SPY260320C00615000,2026-02-26 19:45:11+00:00,615.0,76.41,74.89,77.69,4.0,1971,1,37.6,689.32,28.2388,0.0364,18.68
SPY260320C00616000,2026-02-26 18:00:10+00:00,616.0,72.07,73.91,76.72,2.0,4,1,37.31,685.4,30.012,0.0364,20.07
SPY260320C00617000,2026-02-19 20:53:44+00:00,617.0,70.64,72.94,75.75,,3,1,37.01,,,0.0364,
SPY260320C00618000,2026-02-20 19:21:15+00:00,618.0,73.81,71.96,74.77,2.0,52,1,36.68,,24.421,0.0364,
SPY260320C00620000,2026-02-26 20:23:44+00:00,620.0,71.3,70.01,72.82,11.0,8952,1,36.04,688.74,29.1327,0.0364,18.82
SPY260320C00623000,2026-02-06 16:22:02+00:00,623.0,69.95,67.1,69.91,1.0,1,1,35.12,,19.9073,0.0364,
SPY260320C00624000,2026-02-17 15:05:20+00:00,624.0,59.5,66.13,68.94,,2,1,34.81,,,0.0364,
