contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260313P00380000,2026-02-25 19:56:17+00:00,380.0,0.33,4.0,144,0,51.5142,478.59,54.8891,0.0364,35.11
GLD260313P00385000,2026-02-25 19:27:15+00:00,385.0,0.37,3.0,73,0,51.3921,477.54,52.6454,0.0364,34.66
GLD260313P00390000,2026-02-25 19:15:54+00:00,390.0,0.41,3.0,8981,0,49.3169,478.23,51.042,0.0364,34.57
GLD260313P00395000,2026-02-25 14:41:44+00:00,395.0,0.47,2.0,629,0,47.4615,475.29,47.8332,0.0364,35.52
GLD260313P00400000,2026-02-25 17:20:55+00:00,400.0,0.49,36.0,441,0,45.7769,479.05,47.2484,0.0364,34.67
GLD260313P00405000,2026-02-25 19:50:37+00:00,405.0,0.53,12.0,156,0,44.1412,478.54,45.0477,0.0364,35.13
GLD260313P00410000,2026-02-25 20:24:41+00:00,410.0,0.67,6.0,244,0,42.6397,477.19,43.5498,0.0364,35.2
GLD260313P00415000,2026-02-25 20:14:19+00:00,415.0,0.82,12.0,729,0,41.3458,477.55,42.535,0.0364,35.16
GLD260313P00420000,2026-02-25 18:47:22+00:00,420.0,0.92,22.0,958,0,39.9176,478.331,40.8967,0.0364,34.49
GLD260313P00425000,2026-02-25 20:57:56+00:00,425.0,1.35,21.0,699,0,38.5992,473.39,38.85,0.0364,34.97
GLD260313P00430000,2026-02-25 20:39:29+00:00,430.0,1.54,56.0,514,0,37.4152,476.3599,38.5692,0.0364,35.15
GLD260313P00435000,2026-02-25 20:49:10+00:00,435.0,2.05,76.0,672,0,36.341,475.4,37.6908,0.0364,35.13
GLD260313P00438000,2026-02-25 21:02:04+00:00,438.0,2.6,6.0,39,0,35.8222,473.4558,37.1192,0.0364,34.94
GLD260313P00439000,2026-02-25 20:42:06+00:00,439.0,2.41,20.0,116,0,35.6818,475.9,37.039,0.0364,35.12
GLD260313P00440000,2026-02-25 20:42:06+00:00,440.0,2.55,35.0,540,0,35.4255,475.9,36.9936,0.0364,35.12
GLD260313P00441000,2026-02-24 20:11:19+00:00,441.0,3.55,15.0,137,0,35.3644,473.14,37.5542,0.0364,36.92
GLD260313P00442000,2026-02-25 19:03:50+00:00,442.0,2.38,6.0,365,0,35.4377,477.98,35.9955,0.0364,34.47
GLD260313P00443000,2026-02-25 16:24:13+00:00,443.0,2.47,5.0,160,0,35.279,478.3462,35.8192,0.0364,34.64
GLD260313P00444000,2026-02-24 15:21:10+00:00,444.0,4.15,2.0,77,0,35.4743,472.425,36.786,0.0364,36.79
GLD260313P00445000,2026-02-25 20:49:10+00:00,445.0,3.25,139.0,531,0,34.693,475.4,36.0113,0.0364,35.13
GLD260313P00446000,2026-02-25 20:03:02+00:00,446.0,3.0,31.0,52,0,34.4672,477.625,35.6926,0.0364,35.11
GLD260313P00447000,2026-02-25 19:03:50+00:00,447.0,3.05,13.0,157,0,34.4001,477.98,35.3448,0.0364,34.47
GLD260313P00448000,2026-02-25 17:03:19+00:00,448.0,3.04,4.0,111,0,34.3024,478.81,35.0195,0.0364,34.4
GLD260313P00449000,2026-02-25 20:02:07+00:00,449.0,3.38,3.0,114,0,34.1803,477.895,35.1461,0.0364,35.13
GLD260313P00450000,2026-02-25 21:00:07+00:00,450.0,4.55,175.0,10203,0,33.8569,473.4558,35.4303,0.0364,34.94
GLD260313P00451000,2026-02-25 18:04:23+00:00,451.0,3.52,2.0,25,0,33.8508,478.58,34.5271,0.0364,34.68
GLD260313P00452000,2026-02-25 18:59:51+00:00,452.0,3.83,8.0,162,0,33.9667,478.0637,34.5732,0.0364,34.46
GLD260313P00453000,2026-02-25 20:49:22+00:00,453.0,4.8,7.0,50,0,33.7348,475.4,35.2283,0.0364,35.13
GLD260313P00454000,2026-02-24 19:10:01+00:00,454.0,4.95,2.0,42,0,33.4784,473.39,32.1684,0.0364,36.13
GLD260313P00455000,2026-02-25 20:05:00+00:00,455.0,5.29,4063.0,1228,0,33.5029,478.105,37.2341,0.0364,35.12
GLD260313P00456000,2026-02-25 14:34:19+00:00,456.0,5.5,2.0,69,0,33.1916,475.4801,34.6592,0.0364,35.59
GLD260313P00457000,2026-02-25 20:57:58+00:00,457.0,5.9,1250.0,67,0,33.155,473.39,33.5108,0.0364,34.97
GLD260313P00458000,2026-02-25 20:57:58+00:00,458.0,6.16,1252.0,88,0,33.0878,473.39,33.3537,0.0364,34.97
GLD260313P00459000,2026-02-25 16:10:01+00:00,459.0,5.6,30.0,93,0,33.1306,477.03,33.6286,0.0364,34.66
GLD260313P00460000,2026-02-25 20:08:24+00:00,460.0,5.75,19.0,92,0,33.0024,478.14,34.2918,0.0364,35.15
GLD260313P00461000,2026-02-25 17:23:04+00:00,461.0,5.63,1.0,38,0,32.7094,479.1601,33.7424,0.0364,34.68
GLD260313P00462000,2026-02-25 21:10:47+00:00,462.0,7.7,21.0,424,0,32.7949,473.4558,33.9346,0.0364,34.94
GLD260313P00463000,2026-02-25 20:28:35+00:00,463.0,7.19,21.0,101,0,32.7155,476.6325,34.4243,0.0364,35.16
GLD260313P00464000,2026-02-24 15:46:45+00:00,464.0,9.45,2.0,26,0,32.4714,473.6,35.4748,0.0364,36.5
GLD260313P00465000,2026-02-25 20:54:56+00:00,465.0,8.31,30.0,243,0,32.4653,475.62,34.6057,0.0364,35.17
GLD260313P00466000,2026-02-25 20:58:19+00:00,466.0,9.17,40.0,17,0,32.4226,473.39,33.6186,0.0364,34.97
GLD260313P00467000,2026-02-24 14:29:59+00:00,467.0,12.0,1.0,77,0,32.8742,470.66,35.6099,0.0364,36.13
GLD260313P00468000,2026-02-25 16:32:33+00:00,468.0,8.11,19.0,73,0,32.2517,478.05,33.0915,0.0364,34.58
GLD260313P00469000,2026-02-25 20:11:21+00:00,469.0,8.67,2.0,74,0,32.2456,478.49,34.1613,0.0364,35.09
GLD260313P00470000,2026-02-25 20:54:56+00:00,470.0,10.23,34.0,259,0,32.0808,475.62,34.2836,0.0364,35.17
GLD260313P00471000,2026-02-25 19:45:10+00:00,471.0,9.5,178.0,51,0,32.0136,478.35,34.0603,0.0364,34.38
GLD260313P00472000,2026-02-25 20:58:19+00:00,472.0,11.72,11.0,100,0,32.038,473.39,33.2261,0.0364,34.97
GLD260313P00473000,2026-02-25 15:27:56+00:00,473.0,11.3,1.0,163,0,31.9099,475.985,33.6972,0.0364,35.05
GLD260313P00474000,2026-02-25 20:11:21+00:00,474.0,10.69,3.0,55,1,31.8732,478.49,33.9411,0.0364,35.09
GLD260313P00475000,2026-02-25 20:45:35+00:00,475.0,12.65,56.0,141,1,31.6779,474.985,33.7161,0.0364,35.03
GLD260313P00476000,2026-02-25 20:27:36+00:00,476.0,12.45,5.0,66,1,31.8305,476.735,34.035,0.0364,35.16
GLD260313P00477000,2026-02-25 20:43:05+00:00,477.0,13.32,29.0,27,1,31.7023,475.99,34.0645,0.0364,35.12
GLD260313P00478000,2026-02-25 17:27:17+00:00,478.0,12.02,2.0,11,1,31.6657,479.23,33.2523,0.0364,34.68
GLD260313P00479000,2026-02-24 14:44:19+00:00,479.0,15.55,2.0,71,1,31.5925,472.14,30.5599,0.0364,36.86
GLD260313P00480000,2026-02-25 18:47:36+00:00,480.0,13.4,25.0,2631,1,31.4948,478.2175,32.998,0.0364,34.5
GLD260313P00481000,2026-01-29 15:05:17+00:00,481.0,15.83,,2,1,32.1357,,19.8781,0.0364,
GLD260313P00482000,2026-02-23 18:23:23+00:00,482.0,16.3,1.0,7,1,31.4521,478.625,36.0467,0.0364,38.15
GLD260313P00483000,2026-02-25 15:24:18+00:00,483.0,16.31,2.0,3,1,31.385,476.5437,33.7958,0.0364,35.22
GLD260313P00484000,2026-02-25 16:07:31+00:00,484.0,16.32,1.0,1,1,31.4155,477.17,33.2449,0.0364,34.67
GLD260313P00485000,2026-02-24 19:18:31+00:00,485.0,18.5,1.0,65,1,31.2812,473.2105,30.3723,0.0364,36.26
GLD260313P00486000,2026-02-25 20:58:19+00:00,486.0,19.77,24.0,92,1,32.331,473.39,33.3404,0.0364,34.97
GLD260313P00487000,2026-02-02 20:55:01+00:00,487.0,60.0,4.0,14,1,31.8702,,87.5641,0.0364,
GLD260313P00488000,2026-02-25 17:27:17+00:00,488.0,17.52,1.0,3,1,31.7817,479.23,33.27,0.0364,34.68
GLD260313P00489000,2026-02-10 15:51:57+00:00,489.0,31.31,50.0,217,1,32.9169,,42.7188,0.0364,
GLD260313P00490000,2026-02-25 20:24:40+00:00,490.0,20.62,1.0,128,1,32.923,477.19,35.0196,0.0364,35.2
GLD260313P00492000,2026-02-25 19:57:27+00:00,492.0,20.8,1.0,1,1,32.8437,478.48,34.1378,0.0364,35.11
GLD260313P00493000,2026-02-03 16:28:53+00:00,493.0,43.43,2.0,6,1,32.9108,,55.0473,0.0364,
GLD260313P00494000,2026-02-13 14:33:14+00:00,494.0,36.6,,1,1,32.9474,,49.016,0.0364,
GLD260313P00495000,2026-02-24 17:25:00+00:00,495.0,26.3,2.0,58,1,32.9536,473.93713,34.0533,0.0364,35.42
GLD260313P00497000,2026-02-04 14:52:07+00:00,497.0,44.5,2.0,4,1,32.8864,,53.2755,0.0364,
GLD260313P00498000,2026-02-19 20:46:52+00:00,498.0,40.32,2.0,1,1,32.801,,57.8873,0.0364,
GLD260313P00499000,2026-02-19 17:24:30+00:00,499.0,41.91,1.0,7,1,32.6911,,59.8233,0.0364,
GLD260313P00500000,2026-02-23 18:18:55+00:00,500.0,28.14,4.0,8,1,32.8803,478.65,37.3621,0.0364,38.13
GLD260313P00508000,2026-02-12 15:31:32+00:00,508.0,43.15,,1,1,33.0329,,41.9899,0.0364,
GLD260313P00510000,2026-02-25 16:07:31+00:00,510.0,35.56,1.0,6,1,32.9413,477.17,35.0035,0.0364,34.67
GLD260313P00515000,2026-02-23 17:15:01+00:00,515.0,40.8,1.0,2,1,33.155,478.52,40.7753,0.0364,38.22
GLD260313P00530000,2026-01-30 18:09:13+00:00,530.0,88.65,2.0,1,1,33.7165,,85.8682,0.0364,
GLD260313P00535000,2026-01-30 17:58:26+00:00,535.0,92.8,2.0,1,1,39.7955,,86.9069,0.0364,
GLD260313P00540000,2026-01-30 17:41:29+00:00,540.0,93.05,2.0,0,1,40.943,,81.4314,0.0364,
GLD260313P00545000,2026-02-12 20:27:03+00:00,545.0,94.3,220.0,0,1,42.3101,,92.5918,0.0364,
GLD260313P00550000,2026-01-30 17:59:16+00:00,550.0,107.6,2.0,0,1,43.5553,,93.5079,0.0364,
GLD260313P00555000,2026-02-12 20:27:03+00:00,555.0,100.45,90.0,0,1,44.6295,,89.557,0.0364,
GLD260313P00560000,2026-02-12 20:27:03+00:00,560.0,105.45,110.0,0,1,46.0943,,91.9994,0.0364,
GLD260313P00565000,2026-02-12 20:27:03+00:00,565.0,110.45,20.0,0,1,47.4737,,94.3915,0.0364,
GLD260313P00570000,2026-01-30 19:10:26+00:00,570.0,120.5,18.0,0,1,52.5151,,89.9928,0.0364,
GLD260313P00575000,2026-01-30 17:57:32+00:00,575.0,131.2,90.0,0,1,53.9555,,101.7364,0.0364,
GLD260313P00580000,2026-01-30 17:56:44+00:00,580.0,137.1,78.0,0,1,55.8354,,105.2544,0.0364,
GLD260313P00585000,2026-01-30 17:58:45+00:00,585.0,141.7,4.0,0,1,57.7031,,106.5333,0.0364,
GLD260313P00590000,2026-01-30 17:57:22+00:00,590.0,146.15,200.0,0,1,59.5463,,107.5106,0.0364,
GLD260313P00600000,2026-01-30 18:09:08+00:00,600.0,157.05,4.0,0,1,63.1351,,112.8151,0.0364,
GLD260313P00605000,2026-01-30 17:55:22+00:00,605.0,163.2,40.0,0,1,64.307,,116.6155,0.0364,
GLD260313P00610000,2026-01-30 17:57:27+00:00,610.0,165.4,80.0,0,1,66.0404,,113.5566,0.0364,
GLD260313P00615000,2026-01-30 17:55:45+00:00,615.0,173.05,50.0,0,1,68.3353,,119.9426,0.0364,
GLD260313P00620000,2026-01-30 17:56:31+00:00,620.0,176.8,70.0,0,1,70.0198,,119.5135,0.0364,
GLD260313P00635000,2026-01-30 17:14:20+00:00,635.0,184.25,2.0,0,1,74.9514,,110.8333,0.0364,
GLD260313P00640000,2026-01-30 17:14:09+00:00,640.0,189.45,2.0,0,1,76.5627,,112.8019,0.0364,
GLD260313P00665000,2026-02-02 20:58:58+00:00,665.0,237.07,1.0,0,1,84.3263,,166.7128,0.0364,
GLD260313P00670000,2026-02-02 20:58:58+00:00,670.0,242.09,,0,1,85.8156,,168.3857,0.0364,
