contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270319P00050000,2026-02-25 20:59:14+00:00,50.0,0.5,0.0,0.0,6.0,30,0,25.001,195.88,67.2093,0.0364
NVDA270319P00060000,2026-02-20 16:11:45+00:00,60.0,0.93,0.0,0.0,1.0,2,0,25.001,189.72,63.6458,0.0364
NVDA270319P00065000,2026-02-13 16:42:15+00:00,65.0,1.24,0.0,0.0,,1,0,25.001,,63.662,0.0364
NVDA270319P00070000,2026-02-25 20:49:13+00:00,70.0,1.18,0.0,0.0,1.0,6,0,25.001,196.875,60.3774,0.0364
NVDA270319P00075000,2026-02-18 15:09:47+00:00,75.0,1.73,0.0,0.0,,2,0,25.001,,60.5887,0.0364
NVDA270319P00080000,2026-02-24 15:31:21+00:00,80.0,2.05,0.0,0.0,1.0,17,0,12.501,191.9199,58.8155,0.0364
NVDA270319P00085000,2026-02-23 18:44:24+00:00,85.0,2.46,0.0,0.0,15.0,28,0,12.501,191.5,57.6107,0.0364
NVDA270319P00090000,2026-02-25 20:29:41+00:00,90.0,2.56,0.0,0.0,9.0,107,0,12.501,196.895,56.1712,0.0364
NVDA270319P00095000,2026-02-25 16:52:22+00:00,95.0,3.1,0.0,0.0,106.0,117,0,12.501,197.075,55.6121,0.0364
NVDA270319P00100000,2026-02-25 17:18:21+00:00,100.0,3.6,0.0,0.0,5.0,291,0,12.501,197.395,54.6664,0.0364
NVDA270319P00105000,2026-02-25 19:54:35+00:00,105.0,4.3,0.0,0.0,2.0,446,0,12.501,197.3499,54.222,0.0364
NVDA270319P00110000,2026-02-25 17:25:12+00:00,110.0,4.95,0.0,0.0,1.0,109,0,12.501,197.49,53.3864,0.0364
NVDA270319P00115000,2026-02-24 15:07:28+00:00,115.0,6.65,0.0,0.0,1.0,114,0,12.501,190.3366,53.3498,0.0364
NVDA270319P00120000,2026-02-25 20:58:09+00:00,120.0,6.72,0.0,0.0,3.0,1006,0,12.501,195.62,51.9784,0.0364
NVDA270319P00125000,2026-02-25 20:36:59+00:00,125.0,7.65,0.0,0.0,29.0,438,0,6.251,196.615,51.6106,0.0364
NVDA270319P00130000,2026-02-25 20:57:56+00:00,130.0,8.8,0.0,0.0,25.0,2493,0,6.251,195.94,51.0973,0.0364
NVDA270319P00135000,2026-02-25 20:20:17+00:00,135.0,9.92,0.0,0.0,12.0,211,0,6.251,196.915,50.816,0.0364
NVDA270319P00140000,2026-02-25 20:54:13+00:00,140.0,11.2,0.0,0.0,104.0,3717,0,6.251,196.41,50.2382,0.0364
NVDA270319P00145000,2026-02-25 20:55:00+00:00,145.0,12.65,0.0,0.0,157.0,463,0,6.251,196.2755,49.9224,0.0364
NVDA270319P00150000,2026-02-25 20:56:59+00:00,150.0,14.1,0.0,0.0,86.0,1647,0,6.251,196.275,49.469,0.0364
NVDA270319P00155000,2026-02-25 15:26:14+00:00,155.0,16.05,0.0,0.0,1.0,425,0,6.251,195.71,49.4942,0.0364
NVDA270319P00160000,2026-02-25 19:31:41+00:00,160.0,17.35,0.0,0.0,68.0,661,0,3.126,197.2699,49.0579,0.0364
NVDA270319P00165000,2026-02-25 20:59:58+00:00,165.0,19.5,0.0,0.0,262.0,1819,0,3.126,195.88,48.7411,0.0364
NVDA270319P00170000,2026-02-25 20:46:55+00:00,170.0,21.01,0.0,0.0,348.0,2751,0,3.126,196.925,48.216,0.0364
NVDA270319P00175000,2026-02-25 20:34:49+00:00,175.0,23.15,0.0,0.0,29.0,280,0,3.126,196.845,48.0661,0.0364
NVDA270319P00180000,2026-02-25 20:59:35+00:00,180.0,25.6,0.0,0.0,68.0,473,0,1.563,195.88,47.8191,0.0364
NVDA270319P00185000,2026-02-25 19:08:33+00:00,185.0,27.53,0.0,0.0,6.0,802,0,1.563,197.11,47.6534,0.0364
NVDA270319P00190000,2026-02-25 20:21:48+00:00,190.0,30.0,0.0,0.0,13.0,1163,0,0.782,196.935,47.4956,0.0364
NVDA270319P00195000,2026-02-25 20:55:00+00:00,195.0,32.6,0.0,0.0,1011.0,991,0,0.099,196.2755,47.1355,0.0364
NVDA270319P00200000,2026-02-25 20:15:13+00:00,200.0,35.25,0.0,0.0,69.0,1240,1,0.001,196.8099,47.284,0.0364
NVDA270319P00210000,2026-02-25 15:03:56+00:00,210.0,41.3,0.0,0.0,62.0,78,1,0.001,196.225,47.336,0.0364
NVDA270319P00220000,2026-02-25 20:40:03+00:00,220.0,46.57,0.0,0.0,206.0,252,1,0.001,196.9569,46.6946,0.0364
NVDA270319P00230000,2026-02-25 20:58:59+00:00,230.0,53.71,0.0,0.0,49.0,205,1,0.001,195.62,46.7329,0.0364
NVDA270319P00240000,2026-02-23 18:30:13+00:00,240.0,64.1,0.0,0.0,4.0,38,1,0.001,191.32,48.2282,0.0364
NVDA270319P00250000,2026-02-25 18:48:54+00:00,250.0,67.4,0.0,0.0,104.0,50,1,0.001,196.6951,47.284,0.0364
NVDA270319P00260000,2026-02-20 14:38:11+00:00,260.0,81.33,0.0,0.0,1.0,8,1,0.001,188.07,48.9074,0.0364
NVDA270319P00290000,2026-02-17 16:09:02+00:00,290.0,110.25,0.0,0.0,20.0,6,1,0.001,,62.301,0.0364
NVDA270319P00300000,2026-02-25 17:10:26+00:00,300.0,107.4,0.0,0.0,14.0,201,1,0.001,197.39,50.0279,0.0364
NVDA270319P00310000,2026-02-25 14:43:37+00:00,310.0,118.65,0.0,0.0,4.0,38,1,0.001,194.6399,51.6797,0.0364
NVDA270319P00320000,2026-02-25 16:33:43+00:00,320.0,125.85,0.0,0.0,7.0,13,1,0.001,196.57,52.0896,0.0364
NVDA270319P00330000,2026-02-25 18:04:30+00:00,330.0,134.82,0.0,0.0,6.0,12,1,0.001,196.89,53.3112,0.0364
NVDA270319P00350000,2026-02-25 17:12:09+00:00,350.0,151.85,0.0,0.0,3.0,5,1,0.001,197.44,53.969,0.0364
NVDA270319P00370000,2026-02-04 16:00:57+00:00,370.0,194.33,0.0,0.0,,0,1,0.001,,85.8535,0.0364
