contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260918C00105000,2026-02-23 15:00:11+00:00,105.0,104.0,0.0,0.0,2.0,53,1,0.001,205.705,55.0755,0.0364,37.59
AMZN260918C00110000,2026-02-17 18:50:41+00:00,110.0,94.71,0.0,0.0,2.0,34,1,0.001,,,0.0364,
AMZN260918C00115000,2026-02-10 18:08:36+00:00,115.0,98.1,0.0,0.0,6.0,17,1,0.001,,,0.0364,
AMZN260918C00120000,2026-02-25 19:07:48+00:00,120.0,94.3,0.0,0.0,1.0,196,1,0.001,210.05,52.2008,0.0364,35.48
AMZN260918C00125000,2026-02-06 16:24:41+00:00,125.0,85.43,0.0,0.0,1.0,84,1,0.001,,,0.0364,
AMZN260918C00130000,2026-02-23 16:12:00+00:00,130.0,79.3,0.0,0.0,2.0,41,1,0.001,203.86,48.9441,0.0364,38.34
AMZN260918C00135000,2026-02-20 15:09:01+00:00,135.0,80.0,0.0,0.0,1.0,49,1,0.001,209.395,47.4677,0.0364,35.1
AMZN260918C00140000,2026-02-18 14:49:15+00:00,140.0,71.1,0.0,0.0,1.0,65,1,0.001,,,0.0364,
AMZN260918C00145000,2026-02-24 19:19:29+00:00,145.0,70.5,0.0,0.0,1.0,59,1,0.001,208.8699,45.2345,0.0364,36.57
AMZN260918C00150000,2026-02-23 20:59:27+00:00,150.0,63.0,0.0,0.0,2.0,327,1,0.001,205.29,44.0478,0.0364,37.56
AMZN260918C00155000,2026-02-23 14:34:08+00:00,155.0,60.75,0.0,0.0,2.0,132,1,0.001,207.21,43.8528,0.0364,36.84
AMZN260918C00160000,2026-02-25 18:39:01+00:00,160.0,58.18,0.0,0.0,1.0,393,1,0.001,209.15,42.8883,0.0364,35.75
AMZN260918C00165000,2026-02-24 18:42:25+00:00,165.0,54.71,0.0,0.0,3.0,484,1,0.001,209.785,41.9776,0.0364,35.99
AMZN260918C00170000,2026-02-25 17:58:06+00:00,170.0,50.35,0.0,0.0,20.0,226,1,0.001,209.32,41.1768,0.0364,35.33
AMZN260918C00175000,2026-02-24 18:58:51+00:00,175.0,47.38,0.0,0.0,5.0,438,1,0.001,210.075,40.8101,0.0364,36.05
AMZN260918C00180000,2026-02-25 15:18:51+00:00,180.0,43.8,0.0,0.0,2.0,585,1,0.001,210.32,39.9935,0.0364,35.21
AMZN260918C00185000,2026-02-25 16:09:30+00:00,185.0,40.26,0.0,0.0,1.0,243,1,0.001,210.13,39.6017,0.0364,35.31
AMZN260918C00190000,2026-02-25 20:47:26+00:00,190.0,37.15,0.0,0.0,15.0,1622,1,0.001,210.405,39.1227,0.0364,34.97
AMZN260918C00195000,2026-02-25 14:40:39+00:00,195.0,33.84,0.0,0.0,6.0,328,1,0.001,210.06,38.7643,0.0364,35.54
AMZN260918C00200000,2026-02-25 20:33:08+00:00,200.0,31.2,0.0,0.0,35.0,3515,1,0.001,210.37,38.5795,0.0364,35.14
AMZN260918C00205000,2026-02-25 20:56:09+00:00,205.0,28.3,0.0,0.0,70.0,1541,1,0.001,210.45,37.9376,0.0364,34.85
AMZN260918C00210000,2026-02-25 20:00:38+00:00,210.0,25.79,0.0,0.0,49.0,2543,1,0.001,210.535,37.6888,0.0364,35.05
AMZN260918C00215000,2026-02-25 19:41:52+00:00,215.0,23.35,0.0,0.0,73.0,1674,0,0.782,210.31,37.5848,0.0364,35.34
AMZN260918C00220000,2026-02-25 20:54:10+00:00,220.0,21.0,0.0,0.0,127.0,2677,0,1.563,210.545,36.9723,0.0364,34.83
AMZN260918C00225000,2026-02-25 20:17:16+00:00,225.0,18.9,0.0,0.0,31.0,2499,0,1.563,210.298,36.9053,0.0364,35.1
AMZN260918C00230000,2026-02-25 19:52:37+00:00,230.0,17.05,0.0,0.0,347.0,5051,0,3.126,210.21,36.8574,0.0364,35.23
AMZN260918C00235000,2026-02-25 20:34:49+00:00,235.0,15.3,0.0,0.0,35.0,1561,0,3.126,210.32,36.5987,0.0364,35.13
AMZN260918C00240000,2026-02-25 20:57:37+00:00,240.0,13.7,0.0,0.0,95.0,5101,0,3.126,210.6301,36.2348,0.0364,34.76
AMZN260918C00245000,2026-02-25 20:18:14+00:00,245.0,12.25,0.0,0.0,250.0,1735,0,3.126,210.375,36.2643,0.0364,35.11
AMZN260918C00250000,2026-02-25 20:49:59+00:00,250.0,10.8,0.0,0.0,182.0,4784,0,6.251,210.305,35.9546,0.0364,34.96
AMZN260918C00255000,2026-02-25 20:06:15+00:00,255.0,9.75,0.0,0.0,42.0,5917,0,6.251,210.36,36.061,0.0364,35.11
AMZN260918C00260000,2026-02-25 20:35:09+00:00,260.0,8.65,0.0,0.0,94.0,6277,0,6.251,210.29,35.9597,0.0364,35.13
AMZN260918C00265000,2026-02-25 14:32:05+00:00,265.0,7.93,0.0,0.0,1.0,1441,0,6.251,210.8833,36.0323,0.0364,35.42
AMZN260918C00270000,2026-02-25 20:58:42+00:00,270.0,6.83,0.0,0.0,21.0,5979,0,6.251,210.6301,35.6675,0.0364,34.76
AMZN260918C00275000,2026-02-25 16:11:46+00:00,275.0,5.95,0.0,0.0,3.0,2463,0,6.251,209.87,35.7208,0.0364,35.29
AMZN260918C00280000,2026-02-25 20:01:06+00:00,280.0,5.48,0.0,0.0,94.0,8240,0,6.251,210.535,35.8809,0.0364,35.05
AMZN260918C00285000,2026-02-25 20:30:52+00:00,285.0,4.8,0.0,0.0,2.0,1094,0,6.251,210.1103,35.8944,0.0364,35.18
AMZN260918C00290000,2026-02-25 20:24:01+00:00,290.0,4.29,0.0,0.0,62.0,4115,0,6.251,210.24,35.9152,0.0364,35.18
AMZN260918C00295000,2026-02-25 19:07:15+00:00,295.0,3.8,0.0,0.0,3.0,1877,0,12.501,210.05,35.9727,0.0364,35.48
AMZN260918C00300000,2026-02-25 20:46:07+00:00,300.0,3.35,0.0,0.0,108.0,7879,0,12.501,210.315,35.8212,0.0364,35.01
AMZN260918C00305000,2026-02-25 17:33:13+00:00,305.0,2.85,0.0,0.0,3.0,1225,0,12.501,209.2,35.8614,0.0364,35.33
AMZN260918C00310000,2026-02-25 20:05:56+00:00,310.0,2.7,0.0,0.0,4.0,1258,0,12.501,210.46,36.0309,0.0364,35.09
AMZN260918C00315000,2026-02-25 14:37:16+00:00,315.0,2.41,0.0,0.0,1.0,399,0,12.501,209.94,36.2744,0.0364,35.55
