contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270617P00005000,2026-02-19 15:23:34+00:00,5.0,0.46,0.0,2.13,,0,0,226.47,,193.7313,0.0364,
GLD270617P00010000,2026-02-17 17:01:50+00:00,10.0,0.03,0.0,2.13,,1,0,178.66,,113.9772,0.0364,
GLD270617P00020000,2026-02-17 17:00:52+00:00,20.0,0.04,0.0,2.13,,1,0,139.6,,94.4329,0.0364,
GLD270617P00030000,2026-02-17 16:58:45+00:00,30.0,0.05,0.0,2.13,,2,0,119.26,,83.4812,0.0364,
GLD270617P00060000,2026-02-17 16:47:29+00:00,60.0,0.05,0.0,2.13,,1,0,87.48,,62.3285,0.0364,
GLD270617P00065000,2026-02-17 16:47:19+00:00,65.0,0.05,0.0,2.14,,1,0,84.06,,59.9476,0.0364,
GLD270617P00075000,2026-02-04 19:22:07+00:00,75.0,0.46,0.0,2.14,,1,0,77.92,,69.6673,0.0364,
GLD270617P00080000,2026-02-17 16:46:34+00:00,80.0,0.05,0.0,2.15,1.0,3,0,75.22,,53.8219,0.0364,
GLD270617P00085000,2026-02-05 17:44:51+00:00,85.0,0.2,0.0,2.15,,0,0,72.67,,58.9901,0.0364,
GLD270617P00095000,2026-02-05 18:16:39+00:00,95.0,0.73,0.0,2.16,,1,0,68.07,,64.9349,0.0364,
GLD270617P00100000,2026-02-12 15:18:14+00:00,100.0,0.52,0.0,2.17,3.0,2,0,65.97,,60.5265,0.0364,
GLD270617P00110000,2026-02-18 15:17:24+00:00,110.0,0.43,0.0,2.18,,0,0,62.07,,55.9529,0.0364,
GLD270617P00120000,2025-12-26 14:30:01+00:00,120.0,0.71,0.01,2.52,2.0,2,0,59.86,,53.7261,0.0364,
GLD270617P00125000,2026-02-12 18:52:25+00:00,125.0,0.44,0.0,2.21,,0,0,56.96,,51.2091,0.0364,
GLD270617P00130000,2025-12-26 14:30:15+00:00,130.0,0.99,0.01,2.46,1.0,1,0,56.31,,53.3138,0.0364,
GLD270617P00150000,2026-02-25 15:47:12+00:00,150.0,0.11,0.07,0.38,3.0,424,0,42.75,477.3901,38.6955,0.0364,34.86
GLD270617P00160000,2026-02-05 17:52:37+00:00,160.0,0.22,0.0,2.3,,1,0,53.08,,38.7864,0.0364,
GLD270617P00165000,2025-09-17 14:54:54+00:00,165.0,0.35,0.0,2.42,2.0,11,0,52.18,,35.6434,0.0364,
GLD270617P00170000,2026-02-12 16:31:36+00:00,170.0,0.99,0.0,2.33,,0,0,50.47,,45.1033,0.0364,
