contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260618P00110000,2026-02-02 15:47:58+00:00,110.0,0.06,0.0,0.02,9.0,719,0,78.13,,83.7389,0.0364,
GLD260618P00115000,2026-02-10 19:13:32+00:00,115.0,0.17,0.01,0.04,2.0,351,0,81.64,,92.8714,0.0364,
GLD260618P00120000,2025-11-10 17:28:20+00:00,120.0,0.03,0.0,0.04,1.0,274,0,78.13,,58.7199,0.0364,
GLD260618P00125000,2026-02-02 15:00:54+00:00,125.0,0.03,0.0,0.15,2.0,113,0,84.77,,72.1692,0.0364,
GLD260618P00130000,2026-01-29 15:30:41+00:00,130.0,0.03,0.0,0.04,20.0,4,0,73.44,,69.14,0.0364,
GLD260618P00135000,2026-02-02 14:31:01+00:00,135.0,0.06,0.0,0.15,20.0,51,0,80.08,,72.4082,0.0364,
GLD260618P00140000,2026-02-26 14:40:36+00:00,140.0,0.03,0.0,0.05,1.0,33,0,70.7,474.5,72.6091,0.0364,33.31
GLD260618P00145000,2026-01-30 19:47:00+00:00,145.0,0.06,0.0,0.1,4.0,27,0,73.05,,67.801,0.0364,
GLD260618P00150000,2026-02-19 18:05:04+00:00,150.0,0.02,0.0,0.06,12.0,184,0,67.97,,64.8231,0.0364,
GLD260618P00155000,2026-02-17 15:36:50+00:00,155.0,0.06,0.01,0.1,1.0,70,0,69.53,,68.6628,0.0364,
GLD260618P00160000,2026-02-25 16:04:42+00:00,160.0,0.05,0.02,0.3,1.0,25,0,75.2,477.34,67.9598,0.0364,34.74
GLD260618P00165000,2026-02-10 19:16:19+00:00,165.0,0.26,0.02,0.3,1.0,474,0,73.24,,73.6861,0.0364,
GLD260618P00170000,2026-01-22 19:35:36+00:00,170.0,0.11,0.02,0.25,34.0,225,0,69.92,,61.0446,0.0364,
GLD260618P00175000,2026-01-28 19:31:17+00:00,175.0,0.04,0.02,0.25,2.0,39,0,68.07,,55.1434,0.0364,
GLD260618P00180000,2026-02-17 15:45:33+00:00,180.0,0.15,0.04,0.1,500.0,589,0,62.11,,65.71,0.0364,
GLD260618P00185000,2026-01-14 14:30:01+00:00,185.0,0.03,0.04,2.19,1.0,59,0,84.57,,48.645,0.0364,
GLD260618P00190000,2026-01-29 17:58:59+00:00,190.0,0.3,0.06,0.4,20.0,302,0,66.6,,62.7944,0.0364,
GLD260618P00195000,2026-02-03 14:56:54+00:00,195.0,0.12,0.02,0.95,2.0,351,0,71.14,,56.1464,0.0364,
GLD260618P00200000,2026-02-03 14:30:16+00:00,200.0,0.24,0.03,0.4,3.0,270,0,62.65,,59.0052,0.0364,
GLD260618P00205000,2026-01-29 18:20:54+00:00,205.0,0.25,0.05,1.27,1.0,224,0,70.36,,56.7528,0.0364,
GLD260618P00210000,2026-01-28 19:31:18+00:00,210.0,0.05,0.02,2.02,4.0,40,0,73.1,,46.6003,0.0364,
GLD260618P00215000,2026-02-23 19:40:44+00:00,215.0,0.2,0.05,1.69,10.0,46,0,69.46,479.09,57.9338,0.0364,38.59
GLD260618P00220000,2026-02-05 20:31:41+00:00,220.0,0.14,0.04,0.91,1.0,3893,0,62.04,,50.3173,0.0364,
GLD260618P00225000,2026-02-17 19:08:18+00:00,225.0,0.22,0.05,1.55,1.0,347,0,65.01,,53.9432,0.0364,
GLD260618P00230000,2026-01-29 15:36:35+00:00,230.0,0.3,0.07,1.56,1.0,382,0,63.46,,50.7346,0.0364,
GLD260618P00235000,2026-02-12 16:15:17+00:00,235.0,0.1,0.06,0.3,2.0,270,0,50.68,,45.9107,0.0364,
GLD260618P00240000,2026-02-19 15:21:42+00:00,240.0,0.2,0.07,0.3,1.0,2190,0,52.39,,49.5232,0.0364,
GLD260618P00241000,2026-02-02 21:00:39+00:00,241.0,0.5,0.0,0.53,1.0,29,0,51.32,,51.8518,0.0364,
GLD260618P00242000,2026-02-20 20:53:02+00:00,242.0,0.3,0.0,0.68,1.0,359,0,52.64,,51.6868,0.0364,
GLD260618P00243000,2026-01-27 20:58:18+00:00,243.0,0.31,0.0,0.77,398.0,205,0,53.17,,47.1725,0.0364,
GLD260618P00244000,2026-01-27 20:57:50+00:00,244.0,0.23,0.0,1.08,8.0,9,0,55.37,,45.2334,0.0364,
GLD260618P00245000,2026-02-25 16:10:39+00:00,245.0,0.2,0.04,0.24,1.0,106,0,49.56,477.4,49.3966,0.0364,34.66
GLD260618P00246000,2026-01-30 18:08:26+00:00,246.0,0.81,0.0,1.08,183.0,351,0,54.76,,53.5104,0.0364,
GLD260618P00247000,2026-01-30 16:31:55+00:00,247.0,0.47,0.0,1.09,85.0,87,0,54.52,,49.2019,0.0364,
GLD260618P00248000,2026-01-28 14:45:19+00:00,248.0,0.55,0.0,1.09,1.0,70,0,54.22,,49.6515,0.0364,
GLD260618P00249000,2026-01-28 14:45:19+00:00,249.0,0.57,0.0,1.09,2.0,7,0,53.91,,49.6295,0.0364,
GLD260618P00250000,2026-02-17 21:08:31+00:00,250.0,0.3,0.01,0.25,2.0,1098,0,48.44,,48.8482,0.0364,
GLD260618P00251000,2026-02-02 19:20:32+00:00,251.0,0.48,0.01,1.12,1.0,225,0,53.59,,48.8013,0.0364,
GLD260618P00252000,2026-02-03 18:27:13+00:00,252.0,0.37,0.01,1.12,4.0,48,0,53.3,,47.0324,0.0364,
GLD260618P00253000,2025-08-05 14:48:19+00:00,253.0,1.36,0.62,1.07,1.0,1,0,56.25,,37.9223,0.0364,
GLD260618P00254000,2025-08-05 13:49:25+00:00,254.0,1.51,0.64,1.1,1.0,1,0,56.19,,38.4078,0.0364,
GLD260618P00255000,2026-01-30 16:59:10+00:00,255.0,0.24,0.02,0.38,71.0,145,0,49.61,,43.1803,0.0364,
GLD260618P00256000,2026-01-13 18:11:36+00:00,256.0,0.15,0.01,1.24,1.0,14,0,52.86,,38.4695,0.0364,
GLD260618P00257000,2026-01-29 18:46:06+00:00,257.0,0.59,0.01,1.14,58.0,57,0,51.93,,47.9117,0.0364,
GLD260618P00258000,2026-01-29 18:37:30+00:00,258.0,0.4,0.01,1.14,4.0,10,0,51.64,,45.1528,0.0364,
GLD260618P00259000,2026-01-30 15:05:59+00:00,259.0,1.14,0.01,1.14,150.0,76,0,51.34,,52.5971,0.0364,
GLD260618P00260000,2026-02-02 18:19:59+00:00,260.0,0.39,0.04,0.64,2.0,499,0,51.86,,45.1232,0.0364,
GLD260618P00261000,2026-02-03 18:13:36+00:00,261.0,0.3,0.01,1.15,2.0,28,0,50.83,,43.5246,0.0364,
GLD260618P00262000,2026-01-08 14:42:41+00:00,262.0,0.3,0.0,2.14,1.0,4,0,55.52,,39.7474,0.0364,
GLD260618P00263000,2026-01-30 15:06:36+00:00,263.0,0.77,0.01,1.15,148.0,79,0,50.24,,48.3386,0.0364,
GLD260618P00264000,2026-01-30 20:01:40+00:00,264.0,0.37,0.05,1.08,115.0,91,0,54.98,,43.3589,0.0364,
GLD260618P00265000,2026-02-06 20:46:58+00:00,265.0,0.25,0.01,0.55,30.0,156,0,49.29,,42.0578,0.0364,
GLD260618P00266000,2026-01-22 18:50:07+00:00,266.0,0.19,0.05,0.91,2.0,119,0,52.88,,38.4101,0.0364,
GLD260618P00267000,2026-01-22 18:18:31+00:00,267.0,0.19,0.06,1.23,2.0,208,0,55.25,,38.1863,0.0364,
GLD260618P00268000,2026-01-22 17:14:07+00:00,268.0,0.24,0.01,1.19,1.0,25,0,54.63,,39.0345,0.0364,
GLD260618P00269000,2026-01-21 21:11:15+00:00,269.0,0.17,0.01,1.2,2.0,15,0,54.39,,37.1563,0.0364,
GLD260618P00270000,2026-02-20 17:29:10+00:00,270.0,0.14,0.07,0.54,12.0,1405,0,47.75,,40.287,0.0364,
GLD260618P00271000,2026-01-20 17:03:23+00:00,271.0,0.34,0.01,1.22,2.0,12,0,53.92,,39.8263,0.0364,
GLD260618P00272000,2026-01-20 15:05:09+00:00,272.0,0.39,0.01,1.23,1.0,13,0,53.69,,40.3105,0.0364,
GLD260618P00273000,2026-02-24 14:30:17+00:00,273.0,0.66,0.08,1.07,1.0,238,0,52.14,470.66,48.1036,0.0364,36.13
GLD260618P00274000,2026-02-03 14:47:28+00:00,274.0,0.81,0.01,1.24,4.0,2,0,53.15,,46.4269,0.0364,
GLD260618P00275000,2026-02-24 14:45:29+00:00,275.0,0.35,0.09,0.7,1.0,672,0,48.19,472.2195,43.6922,0.0364,36.91
GLD260618P00276000,2026-01-26 15:46:47+00:00,276.0,0.3,0.01,1.25,3.0,11,0,52.6,,38.8152,0.0364,
GLD260618P00277000,2026-01-16 18:28:02+00:00,277.0,0.26,0.01,1.25,2.0,30,0,52.3,,36.7046,0.0364,
GLD260618P00278000,2026-01-29 15:28:08+00:00,278.0,0.45,0.01,0.59,1.0,17,0,46.14,,40.9007,0.0364,
GLD260618P00279000,2026-02-03 18:21:34+00:00,279.0,0.57,0.01,1.28,5.0,16,0,51.9,,42.8073,0.0364,
GLD260618P00280000,2026-01-30 18:47:06+00:00,280.0,1.52,0.09,0.55,4.0,2748,0,45.14,,49.1816,0.0364,
GLD260618P00281000,2026-02-09 16:51:26+00:00,281.0,0.25,0.01,1.29,1.0,8,0,51.37,,38.7023,0.0364,
GLD260618P00282000,2026-01-14 21:13:25+00:00,282.0,0.28,0.01,1.29,2.0,3,0,51.07,,35.7591,0.0364,
GLD260618P00283000,2026-01-14 21:11:43+00:00,283.0,0.29,0.01,1.3,2.0,3,0,50.84,,35.7059,0.0364,
GLD260618P00284000,2026-01-14 21:10:37+00:00,284.0,0.29,0.01,1.3,2.0,5,0,50.54,,35.4934,0.0364,
GLD260618P00285000,2026-01-28 18:19:10+00:00,285.0,0.23,0.08,0.56,2.0,81,0,43.9,,35.8427,0.0364,
GLD260618P00286000,2026-02-17 20:42:22+00:00,286.0,0.52,0.13,0.84,2.0,316,0,46.42,,42.7456,0.0364,
GLD260618P00287000,2026-01-30 15:24:10+00:00,287.0,0.31,0.01,1.32,2.0,5,0,49.78,,37.0092,0.0364,
GLD260618P00288000,2026-02-03 15:38:20+00:00,288.0,0.8,0.01,1.35,4.0,345,0,49.68,,42.7176,0.0364,
GLD260618P00289000,2026-02-09 14:32:01+00:00,289.0,0.55,0.2,0.61,2.0,3487,0,43.38,,41.0008,0.0364,
GLD260618P00290000,2026-02-25 19:54:06+00:00,290.0,0.43,0.09,0.57,1.0,1818,0,42.7,478.4,42.1146,0.0364,35.11
GLD260618P00291000,2026-02-02 17:57:42+00:00,291.0,0.78,0.16,1.02,4.0,873,0,46.48,,41.6618,0.0364,
GLD260618P00292000,2026-02-02 17:57:42+00:00,292.0,0.59,0.14,0.49,4.0,226,0,41.26,,39.6867,0.0364,
GLD260618P00293000,2026-02-20 19:15:07+00:00,293.0,0.58,0.08,1.38,2.0,65,0,48.4,,42.1347,0.0364,
GLD260618P00294000,2026-01-08 21:13:09+00:00,294.0,0.57,0.01,1.13,2.0,116,0,46.45,,36.0117,0.0364,
GLD260618P00295000,2026-02-26 17:52:24+00:00,295.0,0.43,0.28,0.51,12.0,476,0,40.72,475.04,40.5266,0.0364,33.27
GLD260618P00296000,2026-02-02 15:12:31+00:00,296.0,1.72,0.01,1.39,23.0,78,0,47.58,,46.3172,0.0364,
GLD260618P00297000,2026-01-20 14:30:01+00:00,297.0,0.38,0.09,1.42,2.0,174,0,47.47,,34.6038,0.0364,
GLD260618P00298000,2026-01-22 19:40:07+00:00,298.0,0.2,0.21,1.05,1.0,96,0,44.75,,31.895,0.0364,
GLD260618P00299000,2025-10-10 17:01:13+00:00,299.0,1.97,1.63,1.73,4.0,74,0,48.66,,35.0454,0.0364,
