contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260417C00640000,2026-02-25 20:53:53+00:00,640.0,39.23,119.0,1648,1,33.7073,652.62,32.2055,0.0364
META260417C00645000,2026-02-25 20:53:33+00:00,645.0,36.05,154.0,378,1,33.393,652.62,31.7102,0.0364
META260417C00650000,2026-02-25 20:59:32+00:00,650.0,33.6,1995.0,4114,1,33.0604,653.78,31.1804,0.0364
META260417C00655000,2026-02-25 20:59:19+00:00,655.0,30.9,174.0,373,0,32.7079,653.78,30.9648,0.0364
META260417C00660000,2026-02-25 20:53:00+00:00,660.0,28.0,114.0,3126,0,32.3844,653.08,30.7727,0.0364
META260417C00665000,2026-02-25 19:53:36+00:00,665.0,26.0,79.0,444,0,32.1372,652.36,31.3355,0.0364
META260417C00670000,2026-02-25 20:56:34+00:00,670.0,23.05,174.0,2189,0,31.8137,653.02,30.1203,0.0364
META260417C00675000,2026-02-25 20:59:33+00:00,675.0,21.5,162.0,692,0,31.5665,653.78,30.2024,0.0364
META260417C00680000,2026-02-25 20:57:57+00:00,680.0,19.32,684.0,4245,0,31.3468,652.965,30.1913,0.0364
META260417C00685000,2026-02-25 20:49:09+00:00,685.0,17.1,68.0,575,0,31.1561,652.03,29.9997,0.0364
META260417C00690000,2026-02-25 20:59:53+00:00,690.0,15.9,65.0,898,0,30.886,653.78,29.7263,0.0364
META260417C00695000,2026-02-25 19:53:39+00:00,695.0,14.1,29.0,373,0,30.7075,652.36,29.8688,0.0364
META260417C00700000,2026-02-25 20:57:11+00:00,700.0,12.81,846.0,6244,0,30.5091,653.02,29.7096,0.0364
META260417C00705000,2026-02-25 20:52:21+00:00,705.0,11.3,75.0,479,0,30.3596,652.985,29.3936,0.0364
META260417C00710000,2026-02-25 20:56:47+00:00,710.0,10.0,103.0,993,0,30.268,653.02,29.1701,0.0364
META260417C00715000,2026-02-25 20:21:24+00:00,715.0,8.92,82.0,406,0,30.178,652.39,29.2965,0.0364
META260417C00720000,2026-02-25 20:59:58+00:00,720.0,8.25,294.0,2737,0,30.1002,653.78,29.2648,0.0364
META260417C00725000,2026-02-25 20:52:21+00:00,725.0,7.15,176.0,544,0,30.0422,652.985,29.1611,0.0364
META260417C00730000,2026-02-25 20:55:21+00:00,730.0,6.28,122.0,1382,0,29.9354,652.1,29.2661,0.0364
META260417C00735000,2026-02-25 20:55:21+00:00,735.0,5.63,89.0,345,0,29.9507,652.1,29.3465,0.0364
META260417C00740000,2026-02-25 20:57:15+00:00,740.0,5.0,217.0,1827,0,29.9384,653.02,29.1102,0.0364
META260417C00745000,2026-02-25 20:59:07+00:00,745.0,4.5,29.0,617,0,29.9018,653.78,29.0609,0.0364
META260417C00750000,2026-02-25 20:52:51+00:00,750.0,4.0,363.0,7999,0,29.9507,653.08,29.2838,0.0364
META260417C00755000,2026-02-25 19:56:11+00:00,755.0,3.63,68.0,212,0,29.9995,652.28,29.6859,0.0364
META260417C00760000,2026-02-25 20:57:51+00:00,760.0,3.2,92.0,1223,0,30.0605,652.965,29.5288,0.0364
META260417C00765000,2026-02-25 20:49:07+00:00,765.0,2.79,29.0,591,0,30.1215,652.03,29.6702,0.0364
META260417C00770000,2026-02-25 20:12:52+00:00,770.0,2.6,35.0,578,0,30.2497,652.87,29.8827,0.0364
META260417C00775000,2026-02-25 19:02:20+00:00,775.0,2.26,8.0,736,0,30.3718,650.01,30.4139,0.0364
META260417C00780000,2026-02-25 20:19:06+00:00,780.0,2.03,23.0,2148,0,30.5427,652.565,30.0259,0.0364
META260417C00785000,2026-02-25 20:53:51+00:00,785.0,1.85,17.0,184,0,30.6953,652.62,30.2651,0.0364
META260417C00790000,2026-02-25 20:47:23+00:00,790.0,1.67,26.0,1406,0,30.8479,651.97,30.576,0.0364
META260417C00795000,2026-02-25 17:07:54+00:00,795.0,1.47,1.0,257,0,31.0432,650.89,30.7676,0.0364
META260417C00800000,2026-02-25 20:59:09+00:00,800.0,1.4,139.0,5105,0,31.2629,653.78,30.7326,0.0364
META260417C00805000,2026-02-25 19:02:19+00:00,805.0,1.26,2.0,359,0,31.5498,650.01,31.5938,0.0364
META260417C00810000,2026-02-25 18:04:33+00:00,810.0,1.1,41.0,623,0,31.739,649.02,31.7385,0.0364
META260417C00815000,2026-02-20 18:50:13+00:00,815.0,1.37,25.0,405,0,31.9831,657.195,30.6334,0.0364
META260417C00820000,2026-02-25 19:55:58+00:00,820.0,1.0,6.0,728,0,32.3249,652.28,32.0598,0.0364
META260417C00825000,2026-02-24 20:58:52+00:00,825.0,0.85,1.0,107,0,32.5812,639.05,33.9806,0.0364
META260417C00830000,2026-02-25 17:03:10+00:00,830.0,0.84,6.0,1335,0,32.862,651.21,32.6659,0.0364
META260417C00835000,2026-02-25 18:33:03+00:00,835.0,0.75,3.0,223,0,33.155,649.32,33.1047,0.0364
META260417C00840000,2026-02-25 20:46:56+00:00,840.0,0.75,5.0,720,0,33.4968,651.97,33.3254,0.0364
META260417C00845000,2026-02-25 20:46:25+00:00,845.0,0.7,4.0,49,0,33.863,651.84,33.6444,0.0364
META260417C00850000,2026-02-25 20:21:24+00:00,850.0,0.67,88.0,4549,0,34.1437,652.39,33.9603,0.0364
META260417C00855000,2026-02-25 19:44:05+00:00,855.0,0.63,1.0,48,0,34.4611,651.3,34.459,0.0364
META260417C00860000,2026-02-25 19:10:01+00:00,860.0,0.59,6.0,563,0,34.8395,650.79,34.828,0.0364
META260417C00865000,2026-02-25 14:39:22+00:00,865.0,0.5,1.0,102,0,35.1081,644.99,35.5251,0.0364
META260417C00870000,2026-02-25 19:38:17+00:00,870.0,0.54,3.0,654,0,35.5353,651.94,35.414,0.0364
META260417C00875000,2026-02-25 16:37:38+00:00,875.0,0.44,1.0,113,0,35.8527,649.725,35.3285,0.0364
META260417C00880000,2026-02-25 19:38:26+00:00,880.0,0.49,3.0,281,0,36.1579,651.94,36.1174,0.0364
META260417C00885000,2026-02-25 19:44:55+00:00,885.0,0.43,1.0,58,0,36.6217,651.415,36.1457,0.0364
META260417C00890000,2026-02-25 19:38:26+00:00,890.0,0.44,3.0,223,0,36.8903,651.94,36.7423,0.0364
META260417C00895000,2026-02-23 15:28:11+00:00,895.0,0.4,6.0,52,0,37.2321,648.595,36.5794,0.0364
META260417C00900000,2026-02-25 20:47:53+00:00,900.0,0.39,10.0,1082,0,37.5495,652.22,37.2533,0.0364
META260417C00905000,2026-02-25 20:46:53+00:00,905.0,0.38,3.0,99,0,37.9889,651.97,37.7196,0.0364
META260417C00910000,2026-02-25 17:57:24+00:00,910.0,0.39,2.0,193,0,38.2819,649.81,38.6944,0.0364
META260417C00915000,2026-02-25 17:06:08+00:00,915.0,0.32,5.0,53,0,38.5748,651.16,38.0485,0.0364
META260417C00920000,2026-02-25 20:19:02+00:00,920.0,0.34,2.0,482,0,38.9655,652.565,38.7004,0.0364
META260417C00925000,2026-02-20 15:58:54+00:00,925.0,0.4,5.0,25,0,39.2096,661.26,36.758,0.0364
META260417C00930000,2026-02-25 17:56:05+00:00,930.0,0.34,7.0,211,0,39.5758,649.705,40.1632,0.0364
META260417C00935000,2026-02-24 16:59:58+00:00,935.0,0.27,3.0,13,0,39.942,638.695,40.8372,0.0364
META260417C00940000,2026-02-25 17:56:05+00:00,940.0,0.32,2.0,292,0,40.3082,649.705,40.8959,0.0364
META260417C00945000,2026-02-09 18:44:46+00:00,945.0,0.7,6.0,6,0,40.65,,39.2134,0.0364
META260417C00950000,2026-02-25 18:14:06+00:00,950.0,0.26,111.0,244,0,40.9674,648.995,41.0061,0.0364
META260417C00955000,2026-02-24 16:59:58+00:00,955.0,0.23,3.0,3,0,41.3092,638.695,42.0303,0.0364
META260417C00960000,2026-02-25 17:56:05+00:00,960.0,0.29,1.0,204,0,41.6021,649.705,42.4137,0.0364
META260417C00970000,2026-02-25 17:56:05+00:00,970.0,0.27,2.0,122,0,42.3834,649.705,43.0326,0.0364
META260417C00975000,2026-02-06 20:57:20+00:00,975.0,0.44,1.0,1,0,42.6764,,38.6558,0.0364
META260417C00980000,2026-02-25 17:56:05+00:00,980.0,0.26,1.0,74,0,42.9693,649.705,43.8017,0.0364
META260417C00985000,2026-02-06 20:04:55+00:00,985.0,0.42,10.0,5,0,43.2135,,39.2668,0.0364
META260417C00990000,2026-02-25 14:40:36+00:00,990.0,0.16,1.0,151,0,43.6773,646.42,42.8447,0.0364
META260417C00995000,2026-02-06 20:04:54+00:00,995.0,0.39,30.0,21,0,43.897,,39.738,0.0364
META260417C01000000,2026-02-25 19:00:10+00:00,1000.0,0.17,9.0,1091,0,44.3853,650.025,43.5741,0.0364
META260417C01010000,2026-02-06 20:04:54+00:00,1010.0,0.35,10.0,5,0,45.0201,,40.4327,0.0364
META260417C01020000,2026-02-13 20:53:50+00:00,1020.0,0.24,3.0,142,0,45.7037,,41.7132,0.0364
META260417C01030000,2026-02-05 16:41:25+00:00,1030.0,0.42,,29,0,46.2896,,42.5827,0.0364
META260417C01040000,2026-02-23 15:11:54+00:00,1040.0,0.12,29.0,242,0,46.8755,647.65,44.788,0.0364
META260417C01050000,2026-01-30 18:00:03+00:00,1050.0,0.66,2.0,2,0,47.1685,,44.8146,0.0364
META260417C01060000,2026-02-25 20:22:07+00:00,1060.0,0.15,3.0,120,0,47.9497,651.79,47.8944,0.0364
META260417C01080000,2026-02-17 15:36:19+00:00,1080.0,0.14,8.0,315,0,49.6099,,45.2815,0.0364
META260417C01090000,2026-02-19 17:40:17+00:00,1090.0,0.11,2.0,5,0,50.0493,,45.7929,0.0364
META260417C01100000,2026-02-18 17:05:50+00:00,1100.0,0.1,1.0,653,0,50.4888,,45.6815,0.0364
META260417C01120000,2026-02-19 20:29:10+00:00,1120.0,0.11,1.0,658,0,50.3911,,48.0031,0.0364
META260417C01140000,2026-02-24 20:56:15+00:00,1140.0,0.07,1.0,1868,0,50.1958,639.59,51.5688,0.0364
META260417C01170000,2026-02-24 15:08:55+00:00,1170.0,0.06,1.0,223,0,52.9302,632.28,53.759,0.0364
META260417C01200000,2026-02-12 14:57:49+00:00,1200.0,0.07,100.0,51,0,76.0623,,48.2498,0.0364
META260417C01210000,2026-02-25 14:36:04+00:00,1210.0,0.16,4.0,136,0,61.8656,644.39,60.5001,0.0364
META260417C01220000,2026-02-24 19:50:46+00:00,1220.0,0.1,1.0,453,0,54.102,639.0894,58.8143,0.0364
META260417C01230000,2026-02-02 16:05:07+00:00,1230.0,0.14,,2,0,83.2033,,49.4289,0.0364
META260417C01240000,2026-02-20 20:18:36+00:00,1240.0,0.09,1.0,1,0,84.0578,655.93,55.2059,0.0364
META260417C01330000,2026-02-20 20:19:27+00:00,1330.0,0.09,1.0,1,0,91.3453,655.93,60.5856,0.0364
META260417C01480000,2026-02-13 18:56:23+00:00,1480.0,0.01,,6,0,64.0629,,55.1019,0.0364
