contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260515C00005000,2026-01-21 20:27:01+00:00,5.0,179.4,178.0,181.8,1.0,3,1,256.25,,,0.0364
NVDA260515C00015000,2026-02-24 20:55:07+00:00,15.0,178.39,168.2,171.75,20.0,136,1,212.89,193.0197,248.2986,0.0364
NVDA260515C00020000,2026-02-18 16:08:58+00:00,20.0,170.57,163.25,166.8,20.0,22,1,198.05,,405.3604,0.0364
NVDA260515C00025000,2026-01-21 15:03:04+00:00,25.0,156.09,158.3,161.85,2.0,101,1,184.96,,,0.0364
NVDA260515C00030000,2026-02-25 19:45:29+00:00,30.0,167.37,153.35,156.9,19.0,22,1,173.24,197.1902,,0.0364
NVDA260515C00035000,2026-02-23 19:00:54+00:00,35.0,156.39,148.4,151.95,1.0,41,1,162.89,191.045,138.0797,0.0364
NVDA260515C00040000,2026-02-20 18:40:19+00:00,40.0,149.6,143.45,147.0,1.0,83,1,153.52,,252.7744,0.0364
NVDA260515C00045000,2026-02-25 19:48:13+00:00,45.0,152.04,138.5,142.05,20.0,6,1,144.92,197.235,,0.0364
NVDA260515C00050000,2026-02-26 18:08:27+00:00,50.0,136.0,133.55,137.1,2.0,49,1,137.01,185.395,126.71,0.0364
NVDA260515C00055000,2026-02-25 16:19:00+00:00,55.0,141.83,129.8,132.15,1.0,26,1,149.02,196.1502,123.4778,0.0364
NVDA260515C00060000,2026-02-26 20:14:52+00:00,60.0,125.0,124.05,126.35,10.0,33,1,112.89,184.3815,104.8795,0.0364
NVDA260515C00065000,2026-02-25 20:42:44+00:00,65.0,132.71,118.7,122.25,21.0,58,1,116.21,197.075,99.7695,0.0364
NVDA260515C00070000,2026-02-25 20:42:44+00:00,70.0,127.86,113.8,117.3,1.0,68,1,110.79,197.075,101.1677,0.0364
NVDA260515C00075000,2026-02-20 18:34:24+00:00,75.0,115.08,108.9,112.4,15.0,72,1,106.15,,157.053,0.0364
NVDA260515C00080000,2026-02-19 14:50:28+00:00,80.0,107.2,105.0,107.45,5.0,48,1,110.69,,112.9208,0.0364
NVDA260515C00085000,2026-02-26 18:49:48+00:00,85.0,101.13,100.5,101.3,41.0,126,1,97.9,185.1797,81.4053,0.0364
NVDA260515C00090000,2026-02-26 18:17:05+00:00,90.0,96.2,95.55,96.4,3.0,251,1,92.82,185.2,76.4086,0.0364
NVDA260515C00095000,2026-02-26 15:24:14+00:00,95.0,91.96,90.65,91.55,3.0,34,1,88.65,185.7201,77.3739,0.0364
NVDA260515C00100000,2026-02-26 19:48:23+00:00,100.0,86.87,85.8,86.45,14.0,330,1,83.08,185.4395,75.519,0.0364
NVDA260515C00105000,2026-02-26 15:24:14+00:00,105.0,82.23,80.9,81.8,3.0,325,1,80.32,185.7201,71.1394,0.0364
NVDA260515C00110000,2026-02-26 15:18:00+00:00,110.0,77.38,76.05,76.55,2.0,356,1,74.13,185.9907,63.2409,0.0364
NVDA260515C00115000,2026-02-26 16:39:44+00:00,115.0,73.95,71.25,71.95,1.0,250,1,72.02,187.35,62.4403,0.0364
NVDA260515C00120000,2026-02-26 15:02:54+00:00,120.0,70.2,66.45,66.95,2.0,442,1,67.66,188.29,62.1805,0.0364
NVDA260515C00125000,2026-02-26 20:14:18+00:00,125.0,61.85,61.75,62.2,3.0,252,1,64.84,184.3815,61.1064,0.0364
NVDA260515C00130000,2026-02-26 20:57:55+00:00,130.0,57.15,57.05,57.55,27.0,4812,1,62.16,184.66,56.2265,0.0364
NVDA260515C00135000,2026-02-26 15:33:51+00:00,135.0,53.8,52.5,52.95,180.0,939,1,59.88,185.285,59.4455,0.0364
NVDA260515C00140000,2026-02-26 20:50:00+00:00,140.0,48.25,48.0,48.45,217.0,19208,1,57.67,185.075,51.7276,0.0364
NVDA260515C00145000,2026-02-26 19:54:48+00:00,145.0,43.9,43.65,44.2,8.0,2179,1,56.1,185.4671,48.5916,0.0364
NVDA260515C00150000,2026-02-26 20:57:16+00:00,150.0,39.72,39.5,40.0,614.0,7316,1,54.6,184.66,51.8078,0.0364
NVDA260515C00155000,2026-02-26 20:49:28+00:00,155.0,35.6,35.35,35.9,52.0,1164,1,52.77,184.657,50.3446,0.0364
NVDA260515C00160000,2026-02-26 20:37:56+00:00,160.0,31.59,31.6,31.85,512.0,6613,1,51.3,185.1666,47.1034,0.0364
NVDA260515C00165000,2026-02-26 20:41:08+00:00,165.0,27.89,27.75,28.15,302.0,1691,1,50.4,184.835,47.2194,0.0364
NVDA260515C00170000,2026-02-26 20:48:24+00:00,170.0,24.6,24.45,24.65,1076.0,4776,1,49.08,184.565,47.6113,0.0364
NVDA260515C00175000,2026-02-26 20:58:37+00:00,175.0,21.25,21.25,21.4,541.0,4187,1,47.93,184.9,45.6087,0.0364
NVDA260515C00180000,2026-02-26 20:59:44+00:00,180.0,18.4,18.3,18.45,2342.0,19583,1,47.0,184.9,45.2452,0.0364
NVDA260515C00185000,2026-02-26 20:59:15+00:00,185.0,15.6,15.55,15.75,4786.0,10369,0,46.12,184.9,44.2711,0.0364
NVDA260515C00190000,2026-02-26 20:59:56+00:00,190.0,13.22,13.15,13.3,4678.0,25459,0,45.28,184.9,43.7983,0.0364
NVDA260515C00195000,2026-02-26 20:59:59+00:00,195.0,11.1,11.0,11.1,3250.0,10504,0,44.44,184.9,43.3455,0.0364
NVDA260515C00200000,2026-02-26 20:59:49+00:00,200.0,9.15,9.1,9.2,10669.0,22876,0,43.78,184.9,42.6601,0.0364
NVDA260515C00210000,2026-02-26 20:58:41+00:00,210.0,6.13,6.1,6.2,24439.0,20874,0,42.85,184.72,42.0253,0.0364
NVDA260515C00220000,2026-02-26 20:57:53+00:00,220.0,4.0,4.0,4.05,7525.0,19339,0,42.11,184.66,41.5155,0.0364
NVDA260515C00230000,2026-02-26 20:59:31+00:00,230.0,2.61,2.58,2.63,3112.0,24899,0,41.83,184.9,41.2496,0.0364
NVDA260515C00240000,2026-02-26 20:58:12+00:00,240.0,1.7,1.68,1.71,2297.0,18026,0,41.86,184.72,41.5271,0.0364
NVDA260515C00250000,2026-02-26 20:57:30+00:00,250.0,1.12,1.1,1.14,3860.0,15345,0,42.26,184.72,41.8913,0.0364
NVDA260515C00260000,2026-02-26 20:53:34+00:00,260.0,0.78,0.76,0.77,2520.0,14802,0,42.77,184.91,42.6283,0.0364
NVDA260515C00270000,2026-02-26 20:37:21+00:00,270.0,0.57,0.53,0.55,1173.0,16577,0,43.68,185.1666,43.6152,0.0364
NVDA260515C00280000,2026-02-26 20:29:53+00:00,280.0,0.41,0.38,0.4,512.0,8388,0,44.63,184.6899,44.7502,0.0364
NVDA260515C00290000,2026-02-26 20:56:02+00:00,290.0,0.3,0.29,0.3,133.0,5696,0,45.65,184.815,45.5855,0.0364
NVDA260515C00300000,2026-02-26 20:32:58+00:00,300.0,0.24,0.22,0.23,489.0,5744,0,46.68,185.055,46.829,0.0364
NVDA260515C00310000,2026-02-26 20:24:05+00:00,310.0,0.18,0.17,0.18,205.0,3561,0,47.75,184.9601,47.7061,0.0364
NVDA260515C00320000,2026-02-26 19:45:49+00:00,320.0,0.13,0.13,0.14,174.0,6158,0,48.73,185.575,47.9583,0.0364
NVDA260515C00330000,2026-02-26 20:19:11+00:00,330.0,0.1,0.1,0.11,41.0,1665,0,49.61,184.84,49.1129,0.0364
NVDA260515C00340000,2026-02-26 20:51:14+00:00,340.0,0.08,0.08,0.09,139.0,2077,0,50.39,184.8501,50.072,0.0364
NVDA260515C00350000,2026-02-26 20:49:54+00:00,350.0,0.07,0.06,0.08,2673.0,7667,0,51.37,184.657,51.4986,0.0364
NVDA260515C00360000,2026-02-26 19:41:24+00:00,360.0,0.05,0.05,0.06,19.0,1554,0,51.95,185.14,51.4994,0.0364
NVDA260515C00370000,2026-02-26 19:17:12+00:00,370.0,0.04,0.04,0.05,594.0,699,0,52.73,186.265,51.8035,0.0364
NVDA260515C00380000,2026-02-26 19:17:12+00:00,380.0,0.03,0.03,0.04,6.0,2409,0,53.32,186.265,52.1957,0.0364
NVDA260515C00390000,2026-02-26 18:46:08+00:00,390.0,0.02,0.02,0.03,20.0,1312,0,53.52,185.51,52.3008,0.0364
NVDA260515C00400000,2026-02-26 14:30:02+00:00,400.0,0.02,0.02,0.03,53.0,3504,0,55.08,193.35,51.0483,0.0364
NVDA260515C00410000,2026-02-26 17:03:45+00:00,410.0,0.02,0.01,0.03,2255.0,960,0,55.47,186.54,55.0438,0.0364
NVDA260515C00420000,2026-02-26 20:51:14+00:00,420.0,0.02,0.01,0.03,81.0,4407,0,57.03,184.8501,57.2167,0.0364
