contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260327P00145000,2026-02-17 15:34:21+00:00,145.0,0.05,0.0,1.02,50.0,50,0,109.67,,73.7714,0.0364,
AAPL260327P00150000,2026-02-24 15:54:51+00:00,150.0,0.02,0.0,1.01,1.0,10,0,104.25,274.1156,71.6217,0.0364,28.2
AAPL260327P00155000,2026-02-12 15:33:26+00:00,155.0,0.05,0.0,0.99,,6,0,98.83,,62.5557,0.0364,
AAPL260327P00160000,2026-02-13 19:50:26+00:00,160.0,0.11,0.0,0.96,,2,0,93.46,,65.6548,0.0364,
AAPL260327P00170000,2026-02-20 20:01:38+00:00,170.0,0.07,0.0,0.16,2.0,4,0,66.02,,61.2544,0.0364,
AAPL260327P00175000,2026-02-24 20:03:39+00:00,175.0,0.05,0.0,0.31,20.0,101,0,67.48,272.375,59.0435,0.0364,28.87
AAPL260327P00180000,2026-02-25 14:55:13+00:00,180.0,0.05,0.01,0.07,36.0,28,0,54.3,273.7099,56.9142,0.0364,27.7
AAPL260327P00185000,2026-02-24 19:26:16+00:00,185.0,0.1,0.02,0.08,115.0,21,0,52.34,272.19,56.4791,0.0364,28.82
AAPL260327P00190000,2026-02-26 18:46:15+00:00,190.0,0.07,0.04,0.08,7.0,56,0,50.0,271.975,52.3918,0.0364,27.44
AAPL260327P00195000,2026-02-25 17:06:23+00:00,195.0,0.12,0.05,0.12,14.0,56,0,50.78,273.61,52.1523,0.0364,27.42
AAPL260327P00200000,2026-02-26 19:50:45+00:00,200.0,0.12,0.09,0.13,93.0,48,0,47.85,273.1419,49.3973,0.0364,26.98
AAPL260327P00205000,2026-02-25 20:49:25+00:00,205.0,0.2,0.13,0.17,107.0,66,0,46.19,274.25,49.0585,0.0364,27.49
AAPL260327P00210000,2026-02-26 18:25:51+00:00,210.0,0.24,0.15,0.21,2.0,552,0,44.09,271.5801,46.0818,0.0364,27.83
AAPL260327P00215000,2026-02-26 20:01:53+00:00,215.0,0.24,0.21,0.27,47.0,147,0,42.29,273.0162,43.2847,0.0364,27.07
AAPL260327P00220000,2026-02-26 20:27:21+00:00,220.0,0.33,0.29,0.34,472.0,539,0,40.28,272.72,41.7017,0.0364,27.27
AAPL260327P00225000,2026-02-26 20:54:39+00:00,225.0,0.44,0.39,0.43,746.0,208,0,38.31,272.925,40.1973,0.0364,27.08
AAPL260327P00230000,2026-02-26 20:53:54+00:00,230.0,0.58,0.51,0.56,226.0,223,0,36.52,272.41,38.1478,0.0364,27.18
AAPL260327P00235000,2026-02-26 20:32:10+00:00,235.0,0.73,0.66,0.73,80.0,362,0,34.71,272.56,36.102,0.0364,27.28
AAPL260327P00240000,2026-02-26 20:51:15+00:00,240.0,0.95,0.89,0.95,246.0,372,0,32.84,272.525,34.176,0.0364,27.17
AAPL260327P00245000,2026-02-26 20:44:00+00:00,245.0,1.27,1.2,1.27,86.0,746,0,31.15,272.79,32.6575,0.0364,27.2
AAPL260327P00250000,2026-02-26 20:56:52+00:00,250.0,1.67,1.64,1.72,226.0,462,0,29.57,272.96,30.9032,0.0364,27.06
AAPL260327P00255000,2026-02-26 20:43:54+00:00,255.0,2.38,2.25,2.34,743.0,1091,0,28.01,272.677,29.6005,0.0364,27.21
AAPL260327P00260000,2026-02-26 20:32:25+00:00,260.0,3.15,3.1,3.2,224.0,1599,0,26.51,272.56,27.5886,0.0364,27.28
AAPL260327P00265000,2026-02-26 20:36:08+00:00,265.0,4.5,4.25,4.4,315.0,541,0,25.15,272.85,27.1691,0.0364,27.23
AAPL260327P00270000,2026-02-26 20:59:32+00:00,270.0,5.95,5.85,6.0,913.0,691,0,23.78,272.99,25.579,0.0364,27.03
AAPL260327P00275000,2026-02-26 20:36:48+00:00,275.0,8.05,7.95,8.15,72.0,457,1,22.6,272.85,24.2275,0.0364,27.23
AAPL260327P00280000,2026-02-26 20:57:26+00:00,280.0,10.78,10.65,10.85,60.0,149,1,21.34,272.82,23.332,0.0364,27.06
AAPL260327P00285000,2026-02-25 16:40:58+00:00,285.0,14.0,13.05,15.45,4.0,220,1,25.17,273.236,23.0583,0.0364,27.57
AAPL260327P00290000,2026-02-25 19:45:52+00:00,290.0,17.4,16.95,19.4,101.0,166,1,25.51,273.9,23.3142,0.0364,27.68
AAPL260327P00295000,2026-02-20 17:52:39+00:00,295.0,32.4,21.1,24.25,27.0,27,1,28.91,,58.2785,0.0364,
AAPL260327P00300000,2026-02-20 16:13:42+00:00,300.0,37.68,25.6,28.95,1.0,5,1,31.15,,63.8682,0.0364,
AAPL260327P00305000,2026-02-12 18:28:18+00:00,305.0,42.73,30.3,33.9,25.0,0,1,34.39,,62.3106,0.0364,
AAPL260327P00310000,2026-02-12 18:26:44+00:00,310.0,48.19,35.4,38.9,24.0,0,1,37.74,,67.5841,0.0364,
AAPL260327P00315000,2026-02-26 20:38:39+00:00,315.0,42.16,40.4,43.9,1.0,0,1,40.97,272.725,33.5449,0.0364,27.22
