contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261218P00070000,2026-02-25 19:30:23+00:00,70.0,0.18,0.15,0.2,1.0,961,0,16.36,89.885,17.3927,0.0364,11.79
TLT261218P00075000,2026-02-26 16:24:54+00:00,75.0,0.35,0.31,0.36,1.0,15040,0,14.34,90.11,15.9494,0.0364,11.69
TLT261218P00076000,2026-02-25 19:30:46+00:00,76.0,0.43,0.37,0.42,1.0,270,0,14.06,89.885,15.7569,0.0364,11.79
TLT261218P00077000,2026-02-25 19:31:26+00:00,77.0,0.5,0.44,0.49,2.0,576,0,13.79,89.8612,15.5134,0.0364,11.79
TLT261218P00078000,2026-02-26 17:47:24+00:00,78.0,0.54,0.52,0.57,1.0,767,0,13.5,90.115,15.1789,0.0364,11.81
TLT261218P00079000,2026-02-26 19:21:13+00:00,79.0,0.65,0.62,0.67,15.0,293,0,13.27,90.2173,15.1878,0.0364,11.77
TLT261218P00080000,2026-02-26 17:48:09+00:00,80.0,0.79,0.74,0.79,1.0,10968,0,13.06,90.1125,15.125,0.0364,11.82
TLT261218P00081000,2026-02-25 19:14:56+00:00,81.0,0.96,0.88,0.93,1.0,1128,0,12.87,89.9341,15.0273,0.0364,11.78
TLT261218P00082000,2026-02-26 17:21:26+00:00,82.0,1.1,1.04,1.1,1.0,5213,0,12.71,90.1166,14.9717,0.0364,11.76
TLT261218P00083000,2026-02-26 19:53:59+00:00,83.0,1.27,1.23,1.29,151.0,6217,0,12.53,90.23,14.9139,0.0364,11.74
TLT261218P00084000,2026-02-23 19:47:57+00:00,84.0,1.74,1.46,1.52,205.0,6591,0,12.4,89.81,15.514,0.0364,12.4
TLT261218P00085000,2026-02-26 20:34:55+00:00,85.0,1.78,1.72,1.79,5715.0,6791,0,12.3,90.26,15.0694,0.0364,11.73
TLT261218P00086000,2026-02-26 14:36:44+00:00,86.0,2.15,2.04,2.11,10.0,437,0,12.26,90.09,15.2254,0.0364,11.78
TLT261218P00087000,2026-02-23 20:43:32+00:00,87.0,2.5,2.4,2.48,1.0,3138,0,12.26,89.73,14.911,0.0364,12.39
TLT261218P00088000,2026-02-25 15:39:56+00:00,88.0,3.05,2.82,2.89,1.0,11466,0,12.26,89.855,15.7375,0.0364,11.89
TLT261218P00089000,2026-02-26 14:49:38+00:00,89.0,3.37,3.25,3.35,26.0,105,0,12.29,90.145,15.8606,0.0364,11.77
TLT261218P00090000,2026-02-24 21:01:28+00:00,90.0,4.12,3.75,3.9,2.0,2780,0,12.48,89.89,16.5939,0.0364,12.03
TLT261218P00091000,2026-02-23 15:57:02+00:00,91.0,4.75,4.3,4.45,3.0,120,1,12.53,89.775,16.9714,0.0364,12.22
TLT261218P00092000,2026-02-24 16:16:01+00:00,92.0,5.17,4.9,5.0,5.0,203,1,12.47,89.92,16.9786,0.0364,12.03
TLT261218P00093000,2026-02-23 15:56:55+00:00,93.0,6.0,5.5,5.65,4.0,428,1,12.6,89.79,17.756,0.0364,12.22
TLT261218P00094000,2026-02-23 15:32:30+00:00,94.0,6.75,6.2,6.3,1.0,19,1,12.63,89.64,18.162,0.0364,11.95
TLT261218P00095000,2026-02-19 19:30:41+00:00,95.0,7.55,6.9,7.0,1.0,17,1,12.71,,19.8266,0.0364,
TLT261218P00096000,2026-02-26 19:20:08+00:00,96.0,7.75,7.6,7.75,1.0,341,1,12.85,90.205,18.661,0.0364,11.77
TLT261218P00097000,2026-02-13 20:42:01+00:00,97.0,9.23,8.3,8.55,3.0,566,1,13.08,,21.2872,0.0364,
TLT261218P00098000,2026-02-19 17:10:25+00:00,98.0,10.0,9.1,9.35,5.0,487,1,13.22,,21.8714,0.0364,
TLT261218P00099000,2026-02-19 18:29:15+00:00,99.0,10.75,9.95,10.2,1.0,264,1,13.48,,22.2429,0.0364,
TLT261218P00100000,2026-02-19 18:28:13+00:00,100.0,11.6,10.8,11.05,1.0,277,1,13.66,,22.8796,0.0364,
TLT261218P00105000,2026-01-13 16:58:37+00:00,105.0,17.71,15.95,16.25,3.0,45,1,18.16,,30.5541,0.0364,
TLT261218P00110000,2026-02-26 18:51:30+00:00,110.0,20.89,17.5,22.5,2.0,4,1,26.78,90.13,29.9388,0.0364,11.73
