contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260717C00170000,2026-01-20 14:30:06+00:00,170.0,157.5,138.4,142.0,1.0,2,1,65.56,,103.2739,0.0364,
GOOG260717C00175000,2026-02-19 17:20:52+00:00,175.0,133.0,133.8,137.1,1.0,22,1,64.08,,,0.0364,
GOOG260717C00180000,2026-02-02 16:05:12+00:00,180.0,165.65,128.65,132.4,2.0,3,1,61.74,,139.8778,0.0364,
GOOG260717C00185000,2026-02-06 14:54:39+00:00,185.0,144.6,123.9,127.55,4.0,34,1,60.0,,102.089,0.0364,
GOOG260717C00190000,2026-01-12 20:34:08+00:00,190.0,146.53,123.9,126.7,,52,1,73.1,,104.7952,0.0364,
GOOG260717C00195000,2026-01-12 18:07:28+00:00,195.0,140.94,119.55,121.9,,21,1,71.31,,99.789,0.0364,
GOOG260717C00200000,2026-02-25 20:57:40+00:00,200.0,117.75,109.75,113.5,3.0,23,1,55.77,313.19,47.119,0.0364,34.0
GOOG260717C00205000,2026-02-17 14:58:26+00:00,205.0,99.8,105.45,108.85,1.0,3,1,54.99,,,0.0364,
GOOG260717C00210000,2026-02-20 18:33:26+00:00,210.0,102.02,100.45,103.8,5.0,27,1,52.38,,41.0757,0.0364,
GOOG260717C00215000,2026-02-18 15:51:47+00:00,215.0,94.63,96.75,99.2,1.0,100,1,52.42,,,0.0364,
GOOG260717C00220000,2026-02-12 17:42:38+00:00,220.0,101.22,91.65,95.1,1.0,60,1,51.0,,61.421,0.0364,
GOOG260717C00225000,2026-02-17 16:05:55+00:00,225.0,84.05,87.65,90.3,4.0,31,1,50.04,,,0.0364,
GOOG260717C00230000,2026-02-20 17:45:05+00:00,230.0,92.04,83.25,86.2,62.0,72,1,52.74,,59.2392,0.0364,
GOOG260717C00235000,2026-02-19 18:01:47+00:00,235.0,77.25,78.9,81.25,4.0,32,1,50.19,,30.5626,0.0364,
GOOG260717C00240000,2026-02-25 17:16:17+00:00,240.0,73.02,74.6,77.55,1.0,67,1,50.26,311.51,,0.0364,33.72
GOOG260717C00245000,2026-02-25 16:54:33+00:00,245.0,74.42,70.4,73.3,19.0,27,1,49.05,310.95,38.8446,0.0364,33.8
GOOG260717C00250000,2026-02-25 18:44:29+00:00,250.0,70.18,66.3,69.2,41.0,124,1,48.03,310.41,39.3699,0.0364,34.19
GOOG260717C00255000,2026-02-24 18:16:32+00:00,255.0,67.5,62.3,65.1,1.0,50,1,46.91,311.205,40.25,0.0364,34.6
GOOG260717C00260000,2026-02-26 15:33:54+00:00,260.0,56.25,58.4,61.2,27.0,81,1,46.02,303.15,38.5808,0.0364,35.78
GOOG260717C00265000,2026-02-26 15:33:54+00:00,265.0,53.25,54.55,57.35,19.0,46,1,45.1,303.15,39.4176,0.0364,35.78
GOOG260717C00270000,2026-02-26 15:21:59+00:00,270.0,49.28,50.0,53.5,2.0,61,1,44.06,303.62,37.7446,0.0364,35.74
GOOG260717C00275000,2026-02-23 17:48:15+00:00,275.0,54.02,46.4,49.9,1.0,35,1,43.28,313.0601,38.8114,0.0364,36.48
GOOG260717C00280000,2026-02-23 15:52:58+00:00,280.0,50.65,42.85,45.15,21.0,78,1,40.67,314.05,37.5111,0.0364,35.82
GOOG260717C00285000,2026-02-26 19:17:31+00:00,285.0,41.7,39.75,43.05,5.0,64,1,41.82,307.41,36.4639,0.0364,33.36
GOOG260717C00290000,2026-02-26 20:48:32+00:00,290.0,38.24,37.55,39.1,1.0,22,1,40.14,307.15,35.9767,0.0364,33.58
GOOG260717C00295000,2026-02-26 16:40:34+00:00,295.0,34.6,33.7,36.6,1.0,44,1,40.33,306.36,35.4774,0.0364,34.34
GOOG260717C00300000,2026-02-26 20:36:05+00:00,300.0,32.8,31.55,32.9,43.0,263,1,38.72,307.86,35.3932,0.0364,33.28
GOOG260717C00305000,2026-02-26 19:54:28+00:00,305.0,30.1,28.65,29.85,15.0,117,1,37.85,307.9,35.1323,0.0364,33.2
