contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320C00027500,2025-12-08 05:04:44+00:00,27.5,15.69,,,,,1,0.0,,,0.0364
XLE260320C00030000,2026-02-20 17:47:36+00:00,30.0,24.92,0.0,0.0,5.0,79.0,1,0.001,54.785,100.5081,0.0364
XLE260320C00032500,2026-01-13 18:40:38+00:00,32.5,14.91,20.35,24.4,20.0,8.0,1,71.875,,,0.0364
XLE260320C00035000,2026-02-23 17:25:37+00:00,35.0,20.07,0.0,0.0,3.0,29.0,1,0.001,54.925,83.5645,0.0364
XLE260320C00035500,2026-01-28 17:07:05+00:00,35.5,14.25,0.0,0.0,2.0,2.0,1,0.001,,,0.0364
XLE260320C00036000,2025-12-08 05:04:45+00:00,36.0,8.6,,,,,1,0.0,,,0.0364
XLE260320C00036500,2026-02-02 16:17:35+00:00,36.5,13.8,0.0,0.0,4.0,6.0,1,0.001,,,0.0364
XLE260320C00037000,2025-12-24 17:45:42+00:00,37.0,8.1,11.8,15.8,10.0,10.0,1,0.001,,,0.0364
XLE260320C00037500,2026-02-20 20:06:58+00:00,37.5,17.46,0.0,0.0,10.0,218.0,1,0.001,54.8399,58.1202,0.0364
XLE260320C00038000,2026-01-08 20:59:15+00:00,38.0,8.98,15.2,19.2,10.0,34.0,1,97.852,,,0.0364
XLE260320C00038500,2025-12-08 05:04:45+00:00,38.5,6.47,,,,,1,0.0,,,0.0364
XLE260320C00039000,2026-01-27 19:15:48+00:00,39.0,10.38,0.0,0.0,2.0,144.0,1,0.001,,,0.0364
XLE260320C00039500,2025-12-08 05:04:45+00:00,39.5,6.17,,,,,1,0.0,,,0.0364
XLE260320C00040000,2026-02-25 20:27:06+00:00,40.0,14.72,0.0,0.0,41.0,4170.0,1,0.001,54.755,,0.0364
XLE260320C00040500,2026-01-13 15:43:26+00:00,40.5,7.3,12.4,16.5,2.0,128.0,1,63.282,,,0.0364
XLE260320C00041000,2026-02-06 19:36:03+00:00,41.0,12.29,0.0,0.0,2.0,139.0,1,0.001,,,0.0364
XLE260320C00041500,2026-01-09 19:11:05+00:00,41.5,5.78,11.95,15.55,2.0,7119.0,1,81.25,,,0.0364
XLE260320C00042000,2026-02-25 17:01:32+00:00,42.0,12.8,0.0,0.0,1.0,1014.0,1,0.001,54.59,61.1496,0.0364
XLE260320C00042500,2026-02-09 16:42:55+00:00,42.5,11.25,0.0,0.0,4.0,11645.0,1,0.001,,,0.0364
XLE260320C00043000,2026-02-20 20:06:58+00:00,43.0,12.23,0.0,0.0,20.0,12440.0,1,0.001,54.8399,62.422,0.0364
XLE260320C00043500,2026-02-24 14:43:07+00:00,43.5,11.12,0.0,0.0,2.0,3011.0,1,0.001,54.47,45.1543,0.0364
XLE260320C00044000,2026-02-25 15:14:59+00:00,44.0,10.55,0.0,0.0,10.0,770.0,1,0.001,54.32,52.3057,0.0364
XLE260320C00044500,2026-02-25 20:40:01+00:00,44.5,10.6,0.0,0.0,2.0,11150.0,1,0.001,54.795,57.2189,0.0364
XLE260320C00045000,2026-02-25 19:54:43+00:00,45.0,9.98,0.0,0.0,23.0,64748.0,1,0.001,54.8199,43.0139,0.0364
