contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ280616P00410000,2026-02-18 16:58:41+00:00,410.0,17.21,2.0,10,0,28.8261,,31.0224,0.0364,
QQQ280616P00415000,2026-01-14 19:45:48+00:00,415.0,17.6,,1,0,28.4667,,30.226,0.0364,
QQQ280616P00420000,2026-02-20 14:30:05+00:00,420.0,18.67,1.0,56,0,28.3531,600.42,29.7096,0.0364,26.63
QQQ280616P00425000,2026-02-02 14:30:02+00:00,425.0,19.6,7.0,22,0,27.9831,,30.4481,0.0364,
QQQ280616P00430000,2026-02-20 14:30:11+00:00,430.0,22.31,1.0,4,0,27.8472,600.42,30.4907,0.0364,26.63
QQQ280616P00435000,2026-01-29 16:34:56+00:00,435.0,20.68,1.0,31,0,27.4673,,29.832,0.0364,
QQQ280616P00440000,2026-02-06 17:11:38+00:00,440.0,22.56,8.0,6,0,27.3117,,30.327,0.0364,
QQQ280616P00445000,2026-02-24 16:12:08+00:00,445.0,24.28,1.0,2,0,26.5854,607.88,30.243,0.0364,24.93
QQQ280616P00450000,2026-02-24 18:09:56+00:00,450.0,24.99,3.0,61,0,26.345,608.32,30.0237,0.0364,24.51
QQQ280616P00455000,2026-02-06 18:38:34+00:00,455.0,25.49,8.0,2,0,26.1085,,30.0152,0.0364,
QQQ280616P00460000,2026-01-20 14:30:32+00:00,460.0,25.77,,1,0,25.8728,,29.3645,0.0364,
QQQ280616P00465000,2026-02-12 16:16:50+00:00,465.0,26.5,10.0,12,0,25.959,,29.3909,0.0364,
QQQ280616P00470000,2026-02-20 14:30:05+00:00,470.0,28.25,1.0,2,0,25.7477,600.42,28.5367,0.0364,26.63
QQQ280616P00475000,2026-02-25 16:46:00+00:00,475.0,28.5,24.0,5,0,25.1747,614.995,29.1558,0.0364,23.55
QQQ280616P00480000,2026-02-20 14:30:11+00:00,480.0,32.35,1.0,2,0,24.9443,600.42,29.0887,0.0364,26.63
QQQ280616P00490000,2026-02-13 20:50:09+00:00,490.0,31.88,1.0,5,0,24.4903,,28.8161,0.0364,
QQQ280616P00495000,2026-02-12 20:49:59+00:00,495.0,35.0,,1,0,24.2592,,29.477,0.0364,
QQQ280616P00500000,2026-02-25 20:13:46+00:00,500.0,34.07,15.0,897,0,24.0372,616.205,28.6212,0.0364,23.22
QQQ280616P00505000,2026-02-18 14:30:00+00:00,505.0,38.55,,4,0,23.8129,,29.7267,0.0364,
QQQ280616P00510000,2026-02-13 17:18:15+00:00,510.0,37.75,1.0,8,0,23.5931,,28.7645,0.0364,
QQQ280616P00515000,2026-02-04 18:58:28+00:00,515.0,38.98,,1,0,23.3666,,28.5354,0.0364,
QQQ280616P00520000,2026-02-17 15:48:50+00:00,520.0,42.72,45.0,71,0,23.1445,,29.4463,0.0364,
QQQ280616P00525000,2026-02-17 16:07:42+00:00,525.0,43.1,92.0,47,0,22.9233,,28.9725,0.0364,
QQQ280616P00530000,2026-02-17 19:25:57+00:00,530.0,42.75,3.0,229,0,22.7078,,28.2404,0.0364,
QQQ280616P00535000,2026-02-17 16:23:01+00:00,535.0,42.8,4.0,4,0,22.4857,,27.6528,0.0364,
QQQ280616P00540000,2026-02-17 16:08:40+00:00,540.0,47.5,1.0,71,0,22.2634,,28.6798,0.0364,
QQQ280616P00545000,2026-02-17 15:55:50+00:00,545.0,49.06,42.0,44,0,22.2069,,28.5942,0.0364,
QQQ280616P00550000,2026-02-23 20:32:10+00:00,550.0,50.27,7.0,1037,0,21.8281,600.76,27.0694,0.0364,26.69
QQQ280616P00555000,2026-02-18 16:58:41+00:00,555.0,47.1,4.0,21,0,21.8102,,26.7169,0.0364,
QQQ280616P00560000,2026-02-23 15:12:02+00:00,560.0,52.33,1.0,20,0,21.3967,603.95,26.7575,0.0364,26.11
QQQ280616P00565000,2026-02-10 18:20:51+00:00,565.0,48.24,20.0,41,0,21.3707,,25.8118,0.0364,
QQQ280616P00570000,2026-02-25 15:19:47+00:00,570.0,52.63,3.0,32,0,20.9717,614.46,26.5472,0.0364,23.79
QQQ280616P00575000,2026-02-09 21:10:26+00:00,575.0,51.52,20.0,24,0,20.8885,,25.6403,0.0364,
QQQ280616P00580000,2026-02-25 15:43:55+00:00,580.0,55.89,1.0,23,0,20.546,614.41,26.3198,0.0364,23.84
QQQ280616P00585000,2026-02-24 15:26:45+00:00,585.0,60.5,2.0,19,0,20.3644,606.8101,26.3962,0.0364,25.08
QQQ280616P00590000,2026-02-25 15:19:11+00:00,590.0,58.95,3.0,22,0,20.1256,614.39,25.9958,0.0364,23.77
QQQ280616P00595000,2026-01-27 15:13:22+00:00,595.0,54.78,,2,0,19.936,,24.1064,0.0364,
QQQ280616P00600000,2026-02-24 21:07:39+00:00,600.0,65.0,3.0,68,0,19.7068,607.84,25.8953,0.0364,24.79
QQQ280616P00601000,2026-02-25 14:30:02+00:00,601.0,64.0,2.0,8,0,19.6289,612.33,25.9085,0.0364,23.96
QQQ280616P00604000,2026-02-05 15:51:39+00:00,604.0,71.5,,6,0,19.6061,,28.0002,0.0364,
QQQ280616P00605000,2026-02-24 20:00:07+00:00,605.0,67.56,3.0,4,0,19.4603,607.75,25.9849,0.0364,24.8
QQQ280616P00608000,2026-02-18 19:29:13+00:00,608.0,67.26,1.0,3,0,19.384,,26.3319,0.0364,
QQQ280616P00609000,2026-02-18 17:12:45+00:00,609.0,66.0,1.0,2,0,19.2833,,25.8301,0.0364,
QQQ280616P00610000,2026-02-25 19:53:49+00:00,610.0,66.45,2.0,14,0,19.2719,616.26,25.844,0.0364,23.18
QQQ280616P00611000,2026-01-28 14:30:05+00:00,611.0,59.56,1.0,1,0,19.2601,,23.5519,0.0364,
QQQ280616P00613000,2026-01-20 16:00:36+00:00,613.0,68.0,,1,0,19.0987,,25.6909,0.0364,
QQQ280616P00614000,2026-02-25 15:27:14+00:00,614.0,68.9,8.0,2,0,19.085,615.0663,25.9183,0.0364,23.68
QQQ280616P00615000,2026-02-09 17:02:33+00:00,615.0,66.6,3.0,9,0,19.0709,,25.1648,0.0364,
QQQ280616P00619000,2026-01-29 15:00:35+00:00,619.0,66.0,1.0,2,1,18.8733,,24.4059,0.0364,
QQQ280616P00620000,2026-02-25 16:00:51+00:00,620.0,70.8,1.0,34,1,18.8565,614.42,25.61,0.0364,23.75
QQQ280616P00621000,2026-02-12 18:53:11+00:00,621.0,74.88,1.0,2,1,18.8389,,26.7875,0.0364,
QQQ280616P00622000,2026-02-09 20:16:14+00:00,622.0,69.5,1.0,5,1,18.686,,25.0915,0.0364,
QQQ280616P00624000,2026-02-03 17:15:55+00:00,624.0,71.39,50.0,28,1,18.6486,,25.3296,0.0364,
QQQ280616P00625000,2026-02-12 20:54:18+00:00,625.0,78.87,2.0,19,1,18.6287,,27.3941,0.0364,
QQQ280616P00626000,2026-02-02 15:18:48+00:00,626.0,67.6,1.0,8,1,18.6081,,23.9857,0.0364,
QQQ280616P00627000,2026-02-05 15:00:25+00:00,627.0,79.5,1.0,7,1,18.5875,,27.2492,0.0364,
QQQ280616P00628000,2026-01-28 18:37:33+00:00,628.0,66.42,1.0,20,1,18.4319,,23.3671,0.0364,
QQQ280616P00629000,2026-01-28 18:37:33+00:00,629.0,67.11,,1,1,18.4098,,23.433,0.0364,
QQQ280616P00630000,2026-02-12 17:28:47+00:00,630.0,78.58,2.0,13,1,18.3877,,26.6349,0.0364,
QQQ280616P00631000,2026-02-05 14:47:34+00:00,631.0,78.5,1.0,1,1,18.3644,,26.4278,0.0364,
QQQ280616P00633000,2026-02-05 19:07:47+00:00,633.0,82.7,,1,1,18.3163,,27.3422,0.0364,
QQQ280616P00635000,2026-02-17 15:47:30+00:00,635.0,84.96,1.0,2,1,18.1321,,27.7935,0.0364,
QQQ280616P00640000,2026-01-13 19:03:35+00:00,640.0,73.65,,2,1,18.7993,,23.748,0.0364,
QQQ280616P00643000,2026-01-20 15:59:39+00:00,643.0,81.79,,1,1,17.7743,,25.6285,0.0364,
QQQ280616P00645000,2026-02-25 19:25:57+00:00,645.0,80.96,30.0,1,1,17.7121,616.2,25.2942,0.0364,23.23
QQQ280616P00649000,2026-02-12 20:51:29+00:00,649.0,90.0,,10,1,17.5812,,27.2213,0.0364,
QQQ280616P00650000,2026-02-25 19:16:55+00:00,650.0,83.6,3.0,25,1,17.4126,616.16,25.3324,0.0364,23.26
QQQ280616P00655000,2026-02-25 19:25:57+00:00,655.0,85.56,30.0,4,1,17.2314,616.2,25.1809,0.0364,23.23
QQQ280616P00660000,2026-02-20 15:56:13+00:00,660.0,90.23,39.0,4,1,17.0342,609.6401,24.9867,0.0364,24.03
QQQ280616P00665000,2026-02-04 20:14:44+00:00,665.0,94.32,,15,1,16.8214,,26.1016,0.0364,
QQQ280616P00670000,2026-02-17 17:30:39+00:00,670.0,99.78,100.0,100,1,16.591,,26.9456,0.0364,
QQQ280616P00675000,2026-02-17 17:30:39+00:00,675.0,102.55,100.0,157,1,16.343,,26.9702,0.0364,
QQQ280616P00680000,2026-02-06 19:05:41+00:00,680.0,101.5,3.0,3,1,16.076,,25.8957,0.0364,
QQQ280616P00690000,2026-02-10 20:51:35+00:00,690.0,105.16,152.0,60,1,15.6243,,25.4272,0.0364,
QQQ280616P00700000,2026-02-24 18:29:25+00:00,700.0,113.5,1.0,30,1,15.0887,607.5597,25.0533,0.0364,24.71
QQQ280616P00705000,2026-02-06 19:02:30+00:00,705.0,116.5,1.0,4,1,14.861,,26.1737,0.0364,
QQQ280616P00710000,2026-02-12 20:23:38+00:00,710.0,122.47,15.0,18,1,14.6096,,27.0211,0.0364,
QQQ280616P00715000,2026-02-06 20:53:30+00:00,715.0,121.0,1.0,30,1,14.3334,,25.8285,0.0364,
QQQ280616P00720000,2026-02-13 18:58:31+00:00,720.0,127.35,1.0,18,1,14.1908,,26.76,0.0364,
QQQ280616P00730000,2026-02-12 16:15:43+00:00,730.0,135.0,1.0,4,1,13.6666,,27.1959,0.0364,
QQQ280616P00740000,2026-02-13 20:46:07+00:00,740.0,145.8,4.0,23,1,13.1974,,28.4494,0.0364,
QQQ280616P00750000,2026-02-19 19:06:56+00:00,750.0,151.34,1.0,19,1,12.5909,,28.2961,0.0364,
QQQ280616P00760000,2026-02-10 17:56:07+00:00,760.0,148.25,1.0,4,1,12.2552,,25.7546,0.0364,
QQQ280616P00765000,2026-02-11 16:03:10+00:00,765.0,155.88,1.0,2,1,12.0385,,26.9401,0.0364,
QQQ280616P00770000,2026-02-02 14:54:31+00:00,770.0,150.46,3.0,17,1,11.7822,,24.6112,0.0364,
QQQ280616P00780000,2026-01-30 19:26:12+00:00,780.0,158.84,1.0,11,1,11.1062,,25.102,0.0364,
QQQ280616P00790000,2026-02-02 19:03:29+00:00,790.0,162.85,4.0,5,1,10.859,,24.3896,0.0364,
QQQ280616P00800000,2026-02-13 17:38:20+00:00,800.0,193.63,2.0,2,1,10.8819,,30.907,0.0364,
QQQ280616P00820000,2026-01-12 19:31:45+00:00,820.0,191.94,,1,1,17.7979,,26.7489,0.0364,
QQQ280616P00935000,2026-01-22 17:54:28+00:00,935.0,312.62,,0,1,15.6411,,37.2097,0.0364,
