contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261218C00005000,2026-02-25 20:38:16+00:00,5.0,410.7,40.0,10584,1,249.0238,415.27,223.7496,0.0364
TSLA261218C00010000,2025-12-30 15:05:40+00:00,10.0,450.15,2.0,550,1,0.0,,,0.0364
TSLA261218C00015000,2026-02-24 20:13:33+00:00,15.0,393.85,2.0,130,1,183.5938,408.425,,0.0364
TSLA261218C00020000,2026-02-24 17:14:48+00:00,20.0,385.87,60.0,342,1,170.4103,405.04,139.7039,0.0364
TSLA261218C00025000,2026-02-20 16:44:29+00:00,25.0,386.6,2.0,134,1,161.6213,410.8601,85.4427,0.0364
TSLA261218C00030000,2025-05-19 13:42:27+00:00,30.0,311.4,1.0,9,1,0.001,,,0.0364
TSLA261218C00035000,2025-04-22 13:52:58+00:00,35.0,205.22,142.0,0,1,0.001,,,0.0364
TSLA261218C00040000,2025-10-09 16:30:38+00:00,40.0,394.73,1.0,9,1,0.001,,215.4374,0.0364
TSLA261218C00045000,2026-01-20 15:34:55+00:00,45.0,383.9,2.0,2,1,138.0862,,194.0883,0.0364
TSLA261218C00050000,2026-02-20 20:30:37+00:00,50.0,362.8,1.0,489,1,133.887,410.085,119.2665,0.0364
TSLA261218C00075000,2026-02-05 20:13:56+00:00,75.0,326.2,1.0,889,1,116.9682,,,0.0364
TSLA261218C00080000,2026-02-18 18:37:21+00:00,80.0,338.15,1.0,1079,1,114.2949,,,0.0364
TSLA261218C00085000,2025-12-30 20:28:12+00:00,85.0,377.0,1.0,352,1,180.3529,,233.4862,0.0364
TSLA261218C00090000,2026-02-23 18:00:39+00:00,90.0,309.55,2.0,569,1,109.29,395.839,83.1622,0.0364
TSLA261218C00095000,2026-01-08 19:43:25+00:00,95.0,345.21,2.0,203,1,130.6888,,153.2119,0.0364
TSLA261218C00100000,2026-02-25 14:43:52+00:00,100.0,323.26,1.0,1099,1,104.5293,416.9359,98.2346,0.0364
TSLA261218C00105000,2026-02-25 15:14:33+00:00,105.0,316.0,5.0,4922,1,102.4541,414.63,94.219,0.0364
TSLA261218C00110000,2026-02-23 20:16:06+00:00,110.0,290.88,13.0,321,1,100.2202,395.06,84.4949,0.0364
TSLA261218C00115000,2026-02-06 19:59:25+00:00,115.0,304.91,1.0,97,1,98.1629,,,0.0364
TSLA261218C00120000,2026-02-24 17:39:57+00:00,120.0,290.6,6.0,448,1,96.2647,404.5697,79.9225,0.0364
TSLA261218C00125000,2026-02-24 16:58:15+00:00,125.0,284.47,30.0,429,1,93.3045,404.4601,69.3149,0.0364
TSLA261218C00130000,2026-02-25 17:49:55+00:00,130.0,291.84,10.0,236,1,91.4613,414.86,79.9903,0.0364
TSLA261218C00135000,2026-01-20 18:40:18+00:00,135.0,296.6,1.0,351,1,89.9171,,96.4994,0.0364
TSLA261218C00140000,2026-02-25 15:19:57+00:00,140.0,281.39,2.0,635,1,88.2325,413.75,76.9233,0.0364
TSLA261218C00145000,2026-02-19 20:24:51+00:00,145.0,273.6,2.0,191,1,86.7311,,,0.0364
TSLA261218C00150000,2026-02-18 20:34:39+00:00,150.0,270.0,1.0,1930,1,86.1818,,,0.0364
TSLA261218C00155000,2026-02-23 20:17:17+00:00,155.0,248.5,7.0,493,1,83.7099,395.0293,69.4721,0.0364
TSLA261218C00160000,2026-02-24 17:19:14+00:00,160.0,253.01,1.0,723,1,82.3305,404.22,69.3608,0.0364
TSLA261218C00165000,2026-02-24 17:15:47+00:00,165.0,249.0,1.0,771,1,81.0274,404.89,68.0713,0.0364
TSLA261218C00170000,2026-02-25 17:03:00+00:00,170.0,256.0,2.0,932,1,79.7304,416.25,69.3686,0.0364
TSLA261218C00175000,2026-02-25 18:49:06+00:00,175.0,251.12,1.0,1234,1,78.4365,415.67,69.1375,0.0364
TSLA261218C00180000,2026-02-19 18:39:00+00:00,180.0,239.85,2.0,1560,1,77.2097,,,0.0364
TSLA261218C00185000,2026-02-13 17:58:44+00:00,185.0,246.2,2.0,599,1,76.0378,,71.7941,0.0364
TSLA261218C00190000,2026-02-20 15:14:36+00:00,190.0,230.57,2.0,687,1,74.866,408.295,65.5779,0.0364
TSLA261218C00195000,2026-02-19 18:38:54+00:00,195.0,226.2,2.0,359,1,74.634,,,0.0364
TSLA261218C00200000,2026-02-25 19:56:51+00:00,200.0,228.61,9.0,3316,1,73.5263,415.86,64.1494,0.0364
TSLA261218C00205000,2026-02-17 19:54:25+00:00,205.0,220.85,28.0,285,1,72.4154,,48.2045,0.0364
TSLA261218C00210000,2026-02-25 17:48:19+00:00,210.0,218.45,1.0,655,1,71.4755,414.73,62.0412,0.0364
TSLA261218C00215000,2026-02-24 16:56:33+00:00,215.0,202.85,7.0,887,1,70.5234,403.7192,59.2218,0.0364
TSLA261218C00220000,2026-02-25 19:37:12+00:00,220.0,212.0,7.0,1976,1,69.5621,416.135,62.6351,0.0364
TSLA261218C00225000,2026-02-24 14:36:02+00:00,225.0,191.7,4.0,618,1,68.7045,400.3201,59.1502,0.0364
TSLA261218C00230000,2026-02-25 17:00:20+00:00,230.0,201.05,2.0,1269,1,67.8317,414.83,59.1417,0.0364
TSLA261218C00235000,2026-02-20 17:22:23+00:00,235.0,189.48,3.0,1079,1,67.0505,406.93,57.7918,0.0364
TSLA261218C00240000,2026-02-23 17:32:43+00:00,240.0,175.88,1.0,1588,1,66.286,396.81,57.2127,0.0364
TSLA261218C00245000,2026-02-20 20:28:27+00:00,245.0,183.75,23.0,755,1,65.5338,409.8299,56.7116,0.0364
TSLA261218C00250000,2026-02-24 20:53:00+00:00,250.0,180.5,12.0,2506,1,64.8594,410.25,57.4719,0.0364
TSLA261218C00260000,2026-02-24 14:32:25+00:00,260.0,161.1,2.0,2051,1,63.4952,398.28,55.4455,0.0364
TSLA261218C00270000,2026-02-24 15:03:51+00:00,270.0,156.6,3.0,1557,1,62.3295,401.4373,55.3208,0.0364
TSLA261218C00280000,2026-02-25 15:56:27+00:00,280.0,160.5,2.0,1278,1,61.1881,415.2689,54.2017,0.0364
TSLA261218C00290000,2026-02-24 20:23:41+00:00,290.0,148.75,11.0,2049,1,60.1933,409.9254,53.871,0.0364
TSLA261218C00300000,2026-02-25 20:31:11+00:00,300.0,146.28,16.0,5008,1,59.2732,415.12,53.889,0.0364
TSLA261218C00310000,2026-02-25 20:53:04+00:00,310.0,140.0,1.0,1253,1,58.4599,416.6825,52.8698,0.0364
TSLA261218C00320000,2026-02-25 14:55:30+00:00,320.0,132.35,2.0,1264,1,57.7168,415.577,52.5028,0.0364
TSLA261218C00330000,2026-02-25 16:20:27+00:00,330.0,124.3,9.0,5111,1,57.0302,414.095,51.8538,0.0364
TSLA261218C00340000,2026-02-25 19:07:56+00:00,340.0,120.0,11.0,1864,1,56.4137,416.3595,51.7856,0.0364
TSLA261218C00350000,2026-02-25 15:56:03+00:00,350.0,112.5,10.0,5044,1,55.8812,415.2689,50.992,0.0364
