contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261231C00425000,2026-02-12 20:41:03+00:00,425.0,197.0,200.7,204.44,,2,1,43.47,,,0.0364,
QQQ261231C00435000,2026-02-05 15:36:30+00:00,435.0,183.13,191.79,195.54,,1,1,42.37,,,0.0364,
QQQ261231C00450000,2026-02-03 14:30:50+00:00,450.0,200.0,178.72,182.37,,1,1,40.81,,44.5023,0.0364,
QQQ261231C00460000,2026-02-09 16:11:38+00:00,460.0,176.63,170.11,173.7,,2,1,39.8,,32.6009,0.0364,
QQQ261231C00480000,2026-01-23 15:39:29+00:00,480.0,169.54,152.94,156.71,3.0,3,1,37.89,,37.0005,0.0364,
QQQ261231C00485000,2026-01-05 15:20:34+00:00,485.0,162.5,146.27,149.86,,1,1,35.72,,33.3665,0.0364,
QQQ261231C00490000,2026-02-25 15:06:45+00:00,490.0,152.51,144.58,148.36,1.0,3,1,36.96,614.96,29.0131,0.0364,23.61
QQQ261231C00495000,2026-02-04 16:39:45+00:00,495.0,142.58,140.47,144.23,,1,1,36.5,,26.5665,0.0364,
QQQ261231C00500000,2026-02-26 15:38:47+00:00,500.0,137.26,136.37,140.1,12.0,10,1,36.03,606.56,28.6859,0.0364,25.2
QQQ261231C00505000,2026-02-24 16:10:01+00:00,505.0,133.8,132.28,136.07,1.0,3,1,35.61,607.44,28.1792,0.0364,25.01
QQQ261231C00510000,2026-02-24 17:06:31+00:00,510.0,129.97,128.57,131.99,5.0,7,1,35.14,607.99,27.7436,0.0364,24.79
QQQ261231C00515000,2026-02-23 20:25:48+00:00,515.0,119.42,124.59,128.0,7.0,8,1,34.71,599.825,27.4687,0.0364,26.99
QQQ261231C00520000,2026-02-26 15:16:19+00:00,520.0,121.6,120.3,124.09,1.0,8,1,34.31,607.14,27.543,0.0364,24.99
QQQ261231C00525000,2026-02-24 16:07:47+00:00,525.0,117.85,116.38,120.16,3.0,5,1,33.88,607.44,27.1022,0.0364,25.01
QQQ261231C00530000,2026-02-25 19:27:13+00:00,530.0,120.2,112.87,116.22,4.0,44,1,33.43,616.22,26.4301,0.0364,23.23
QQQ261231C00535000,2026-02-23 18:34:00+00:00,535.0,105.51,109.04,112.38,10.0,18,1,33.01,602.33,26.1323,0.0364,26.09
QQQ261231C00540000,2026-02-25 14:55:06+00:00,540.0,111.87,105.25,108.57,1.0,7,1,32.6,615.28,26.0566,0.0364,23.53
QQQ261231C00545000,2026-01-30 16:10:39+00:00,545.0,118.16,101.06,104.86,3.0,41,1,32.22,,32.2324,0.0364,
QQQ261231C00550000,2026-02-26 19:57:30+00:00,550.0,99.65,97.91,101.04,7.0,40,1,31.76,608.93,25.7598,0.0364,23.87
QQQ261231C00555000,2026-02-23 20:00:37+00:00,555.0,89.67,94.16,97.41,172.0,165,1,31.39,599.7905,25.5251,0.0364,26.94
QQQ261231C00560000,2026-02-24 17:04:30+00:00,560.0,92.09,90.55,93.78,33.0,69,1,30.99,607.96,25.3715,0.0364,24.83
QQQ261231C00565000,2026-02-25 19:49:56+00:00,565.0,94.21,86.99,90.21,1.0,37,1,30.6,616.23,25.0223,0.0364,23.23
QQQ261231C00570000,2026-02-12 20:46:47+00:00,570.0,80.45,83.49,86.68,7.0,72,1,30.22,,21.38,0.0364,
QQQ261231C00575000,2026-02-25 21:04:09+00:00,575.0,87.3,80.03,83.21,7.0,117,1,29.84,616.52,24.5548,0.0364,23.16
QQQ261231C00580000,2026-02-26 19:24:12+00:00,580.0,77.97,76.98,79.8,20.0,41,1,29.46,609.17,23.984,0.0364,23.89
QQQ261231C00585000,2026-02-09 18:04:44+00:00,585.0,79.41,73.29,76.44,2.0,6,1,29.09,,25.1185,0.0364,
