contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260717P00115000,2026-02-26 17:45:15+00:00,115.0,0.55,0.53,0.57,5.0,1411,0,50.32,206.18,51.1292,0.0364,36.09
AMZN260717P00120000,2026-02-26 20:21:14+00:00,120.0,0.68,0.67,0.7,2.0,97,0,49.19,207.6,50.2324,0.0364,35.07
AMZN260717P00125000,2026-02-25 20:18:13+00:00,125.0,0.8,0.83,0.87,1.0,211,0,47.94,210.375,49.2606,0.0364,35.11
AMZN260717P00130000,2026-02-24 17:09:49+00:00,130.0,0.98,1.02,1.06,1.0,101,0,46.58,209.4602,47.5015,0.0364,35.78
AMZN260717P00135000,2026-02-24 19:14:39+00:00,135.0,1.25,1.26,1.3,3.0,156,0,45.39,209.28,46.673,0.0364,36.48
AMZN260717P00140000,2026-02-26 15:54:03+00:00,140.0,1.53,1.55,1.59,1.0,228,0,44.23,207.995,45.3748,0.0364,35.61
AMZN260717P00145000,2026-02-26 19:07:29+00:00,145.0,1.91,1.9,1.94,25.0,273,0,43.13,207.595,44.4246,0.0364,35.17
AMZN260717P00150000,2026-02-26 20:09:28+00:00,150.0,2.3,2.32,2.37,30.0,559,0,42.13,208.19,43.5508,0.0364,34.85
AMZN260717P00155000,2026-02-26 20:59:03+00:00,155.0,2.85,2.82,2.87,10.0,1035,0,41.12,207.91,42.7564,0.0364,34.84
AMZN260717P00160000,2026-02-26 20:21:14+00:00,160.0,3.43,3.4,3.5,75.0,1982,0,40.28,207.6,41.6642,0.0364,35.07
AMZN260717P00165000,2026-02-26 19:44:23+00:00,165.0,4.15,4.1,4.2,306.0,1794,0,39.34,207.8799,41.0184,0.0364,34.86
AMZN260717P00170000,2026-02-26 19:44:25+00:00,170.0,5.0,4.95,5.05,100.0,1752,0,38.51,207.8799,40.3034,0.0364,34.86
AMZN260717P00175000,2026-02-26 20:11:58+00:00,175.0,5.95,5.95,6.05,74.0,3427,0,37.75,208.11,39.6378,0.0364,34.84
AMZN260717P00180000,2026-02-26 19:48:57+00:00,180.0,7.1,7.1,7.2,55.0,2569,0,36.99,208.12,39.0313,0.0364,34.79
AMZN260717P00185000,2026-02-26 18:38:10+00:00,185.0,8.5,8.45,8.55,657.0,1792,0,36.33,206.47,37.6253,0.0364,35.7
AMZN260717P00190000,2026-02-26 19:58:20+00:00,190.0,9.9,9.95,10.1,147.0,4127,0,35.72,208.117,37.8622,0.0364,34.78
AMZN260717P00195000,2026-02-26 20:47:55+00:00,195.0,11.85,11.7,11.8,53.0,4236,0,35.01,207.74,37.6411,0.0364,34.97
AMZN260717P00200000,2026-02-26 20:16:01+00:00,200.0,13.65,13.65,13.75,57.0,5386,0,34.41,207.99,37.1013,0.0364,35.01
AMZN260717P00205000,2026-02-26 20:28:41+00:00,205.0,15.8,15.8,15.95,65.0,3020,0,33.88,207.8,36.5618,0.0364,35.02
AMZN260717P00210000,2026-02-26 19:49:45+00:00,210.0,18.15,18.2,18.35,73.0,3811,1,33.32,208.085,36.4091,0.0364,34.77
AMZN260717P00215000,2026-02-26 19:24:34+00:00,215.0,20.9,20.75,21.0,6.0,3017,1,32.81,207.655,36.0025,0.0364,34.92
AMZN260717P00220000,2026-02-26 15:47:48+00:00,220.0,23.5,23.6,23.85,1.0,2298,1,32.26,208.291,35.9361,0.0364,35.63
AMZN260717P00225000,2026-02-26 18:30:47+00:00,225.0,28.35,26.75,26.95,4.0,2074,1,31.77,205.62,36.2945,0.0364,36.42
AMZN260717P00230000,2026-02-23 20:24:41+00:00,230.0,32.66,29.6,30.9,70.0,1837,1,32.61,204.565,36.509,0.0364,38.2
AMZN260717P00235000,2026-02-25 20:20:39+00:00,235.0,31.98,32.7,34.65,32.0,1240,1,32.69,210.39,35.6388,0.0364,35.1
AMZN260717P00240000,2026-02-24 14:37:10+00:00,240.0,40.7,36.6,38.1,27.0,1791,1,31.71,204.18,37.545,0.0364,37.99
AMZN260717P00245000,2026-02-24 18:14:59+00:00,245.0,40.02,40.65,41.95,5.0,1912,1,31.21,209.0786,35.179,0.0364,35.68
