contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270319C00075000,2026-02-13 17:13:56+00:00,75.0,349.35,334.5,341.95,,1,1,107.03,,142.6701,0.0364
TSLA270319C00090000,2026-02-23 17:19:44+00:00,90.0,314.36,320.5,328.0,1.0,1,1,100.08,398.53,84.4007,0.0364
TSLA270319C00110000,2026-02-02 17:23:20+00:00,110.0,320.76,302.55,309.35,3.0,3,1,93.1,,121.7953,0.0364
TSLA270319C00145000,2026-02-23 16:06:32+00:00,145.0,265.1,270.8,277.3,2.0,4,1,82.43,399.3,70.1071,0.0364
TSLA270319C00150000,2026-02-26 16:23:39+00:00,150.0,270.1,266.25,272.75,2.0,6,1,81.03,408.92,70.0729,0.0364
TSLA270319C00155000,2026-02-19 19:25:01+00:00,155.0,266.8,262.1,268.25,,1,1,80.11,,72.3045,0.0364
TSLA270319C00160000,2026-02-24 20:10:03+00:00,160.0,260.53,257.25,263.75,6.0,4,1,78.48,408.175,68.0711,0.0364
TSLA270319C00170000,2026-02-23 16:31:26+00:00,170.0,241.8,248.4,254.8,4.0,5,1,76.16,397.935,65.7897,0.0364
TSLA270319C00175000,2026-02-24 19:53:24+00:00,175.0,247.75,244.0,250.0,3.0,4,1,74.74,409.16,64.2571,0.0364
TSLA270319C00180000,2026-02-24 19:53:14+00:00,180.0,243.55,239.7,245.4,2.0,12,1,73.6,409.16,63.8847,0.0364
TSLA270319C00185000,2026-02-24 19:53:20+00:00,185.0,239.0,235.75,240.6,4.0,20,1,72.59,409.16,62.6938,0.0364
TSLA270319C00190000,2026-02-24 20:18:07+00:00,190.0,234.35,231.9,235.8,2.0,36,1,71.66,408.86,61.9024,0.0364
TSLA270319C00195000,2026-02-19 19:22:13+00:00,195.0,231.35,227.8,231.3,,2,1,70.76,,63.6626,0.0364
TSLA270319C00200000,2026-02-26 17:54:07+00:00,200.0,221.82,223.7,226.9,1.0,16,1,69.92,404.65,60.7344,0.0364
TSLA270319C00210000,2026-02-19 19:51:34+00:00,210.0,218.35,215.1,218.65,4.0,5,1,68.31,,60.9938,0.0364
TSLA270319C00220000,2026-02-25 15:50:54+00:00,220.0,215.3,206.85,210.35,2.0,5,1,66.84,415.31,58.8936,0.0364
TSLA270319C00230000,2026-02-23 19:11:33+00:00,230.0,188.31,198.7,202.25,9.0,11,1,65.48,395.22,56.8665,0.0364
TSLA270319C00240000,2026-02-24 20:16:05+00:00,240.0,192.95,190.75,194.25,4.0,20,1,64.21,408.815,56.5381,0.0364
TSLA270319C00250000,2026-02-25 14:33:25+00:00,250.0,194.55,183.45,185.95,1.0,38,1,63.05,418.64,56.6331,0.0364
TSLA270319C00260000,2026-02-24 17:49:12+00:00,260.0,173.14,175.8,178.55,2.0,14,1,62.08,404.272,54.5242,0.0364
TSLA270319C00270000,2026-02-24 16:16:47+00:00,270.0,165.6,168.4,171.0,4.0,23,1,61.05,403.59,54.3388,0.0364
TSLA270319C00280000,2026-02-24 18:14:38+00:00,280.0,159.79,161.1,164.05,7.0,26,1,60.25,405.58,53.4206,0.0364
TSLA270319C00290000,2026-02-25 15:22:11+00:00,290.0,160.7,154.1,157.15,2.0,21,1,59.48,413.9899,53.8072,0.0364
TSLA270319C00300000,2026-02-24 17:41:06+00:00,300.0,148.7,147.45,150.35,2.0,48,1,58.79,404.72,55.422,0.0364
