contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270319C00160000,2026-02-24 14:32:44+00:00,160.0,159.45,0.0,0.0,,2,1,0.001,307.79,52.907,0.0364,36.96
GOOG270319C00165000,2026-02-17 15:33:25+00:00,165.0,142.56,0.0,0.0,2.0,22,1,0.001,,,0.0364,
GOOG270319C00170000,2026-02-13 15:38:51+00:00,170.0,147.0,0.0,0.0,1.0,7,1,0.001,,,0.0364,
GOOG270319C00180000,2026-02-12 19:51:01+00:00,180.0,142.0,0.0,0.0,2.0,2,1,0.001,,35.3193,0.0364,
GOOG270319C00185000,2026-01-29 17:42:17+00:00,185.0,160.59,0.0,0.0,,27,1,0.001,,74.7986,0.0364,
GOOG270319C00190000,2026-02-23 15:03:46+00:00,190.0,138.4,0.0,0.0,2.0,7,1,0.001,315.85,42.6446,0.0364,35.27
GOOG270319C00195000,2026-02-04 14:51:09+00:00,195.0,158.7,0.0,0.0,,1,1,0.001,,80.5693,0.0364,
GOOG270319C00200000,2026-02-24 15:10:09+00:00,200.0,123.0,0.0,0.0,1.0,49,1,0.001,308.17,41.9393,0.0364,36.12
GOOG270319C00205000,2026-02-11 18:10:03+00:00,205.0,121.0,0.0,0.0,1.0,1,1,0.001,,36.1212,0.0364,
GOOG270319C00210000,2026-02-25 18:58:46+00:00,210.0,116.75,0.0,0.0,1.0,29,1,0.001,310.573,40.7927,0.0364,34.12
GOOG270319C00215000,2026-02-18 16:19:49+00:00,215.0,106.55,0.0,0.0,1.0,2,1,0.001,,18.3392,0.0364,
GOOG270319C00220000,2026-02-19 14:30:04+00:00,220.0,100.65,0.0,0.0,1.0,22,1,0.001,,,0.0364,
GOOG270319C00225000,2026-02-03 16:22:59+00:00,225.0,137.0,0.0,0.0,,1,1,0.001,,73.6089,0.0364,
GOOG270319C00230000,2026-02-25 20:57:29+00:00,230.0,103.8,0.0,0.0,11.0,12,1,0.001,313.19,40.045,0.0364,34.0
GOOG270319C00235000,2026-02-20 20:57:14+00:00,235.0,101.38,0.0,0.0,1.0,4,1,0.001,314.67,39.4816,0.0364,35.77
GOOG270319C00240000,2026-02-24 15:26:45+00:00,240.0,92.55,0.0,0.0,2.0,17,1,0.001,308.83,39.0874,0.0364,35.63
GOOG270319C00245000,2026-02-23 14:39:50+00:00,245.0,96.5,0.0,0.0,1.0,5,1,0.001,317.7,39.0306,0.0364,35.5
GOOG270319C00250000,2026-02-25 19:47:25+00:00,250.0,86.81,0.0,0.0,3.0,54,1,0.001,310.955,38.1781,0.0364,34.02
GOOG270319C00255000,2026-02-23 15:48:00+00:00,255.0,87.43,0.0,0.0,1.0,16,1,0.001,314.88,38.814,0.0364,35.53
GOOG270319C00260000,2026-02-24 20:35:27+00:00,260.0,81.5,0.0,0.0,1.0,15,1,0.001,311.01,39.126,0.0364,35.57
GOOG270319C00265000,2026-02-20 17:30:23+00:00,265.0,80.15,0.0,0.0,1.0,5,1,0.001,314.62,37.7527,0.0364,35.81
GOOG270319C00270000,2026-02-24 18:03:31+00:00,270.0,74.55,0.0,0.0,1.0,12,1,0.001,311.425,37.8174,0.0364,34.56
GOOG270319C00275000,2026-02-25 20:35:12+00:00,275.0,71.9,0.0,0.0,2.0,89,1,0.001,311.81,37.8344,0.0364,34.04
GOOG270319C00280000,2026-02-25 20:57:26+00:00,280.0,68.91,0.0,0.0,3.0,18,1,0.001,313.19,36.7408,0.0364,34.0
GOOG270319C00285000,2026-02-25 16:22:02+00:00,285.0,64.75,0.0,0.0,1.0,16,1,0.001,310.43,37.2101,0.0364,34.06
GOOG270319C00290000,2026-02-24 18:14:41+00:00,290.0,62.4,0.0,0.0,1.0,35,1,0.001,311.2,36.9264,0.0364,34.61
GOOG270319C00295000,2026-02-25 17:37:45+00:00,295.0,58.9,0.0,0.0,2.0,11,1,0.001,310.4,36.6248,0.0364,33.96
GOOG270319C00300000,2026-02-25 15:38:53+00:00,300.0,59.0,0.0,0.0,9.0,428,1,0.001,310.57,38.6846,0.0364,34.18
GOOG270319C00305000,2026-02-24 15:01:32+00:00,305.0,52.5,0.0,0.0,1.0,76,1,0.001,307.8,36.6097,0.0364,36.49
GOOG270319C00310000,2026-02-25 16:29:09+00:00,310.0,51.7,0.0,0.0,3.0,32,1,0.001,310.63,36.4372,0.0364,34.01
GOOG270319C00315000,2026-02-25 16:29:09+00:00,315.0,49.0,0.0,0.0,1.0,56,0,0.196,310.63,36.0427,0.0364,34.01
GOOG270319C00320000,2026-02-25 15:34:51+00:00,320.0,47.3,0.0,0.0,6.0,125,0,0.392,311.32,36.0676,0.0364,33.95
GOOG270319C00325000,2026-02-24 20:40:36+00:00,325.0,45.45,0.0,0.0,1.0,105,0,0.782,310.71,36.4712,0.0364,35.38
GOOG270319C00330000,2026-02-25 15:28:16+00:00,330.0,43.38,0.0,0.0,5.0,154,0,1.563,312.2,35.7919,0.0364,33.77
GOOG270319C00335000,2026-02-24 15:58:51+00:00,335.0,40.98,0.0,0.0,1.0,45,0,1.563,310.32,36.1591,0.0364,35.2
GOOG270319C00340000,2026-02-25 15:02:06+00:00,340.0,39.5,0.0,0.0,1.0,207,0,1.563,312.0,35.7978,0.0364,34.28
GOOG270319C00345000,2026-02-24 20:47:36+00:00,345.0,37.58,0.0,0.0,19.0,57,0,1.563,311.06,36.016,0.0364,35.19
GOOG270319C00350000,2026-02-25 20:08:06+00:00,350.0,35.43,0.0,0.0,12.0,121,0,3.126,311.74,35.4525,0.0364,33.86
GOOG270319C00355000,2026-02-20 16:55:07+00:00,355.0,36.1,0.0,0.0,3.0,32,0,3.126,316.52,35.1759,0.0364,35.6
GOOG270319C00360000,2026-02-24 18:31:09+00:00,360.0,32.16,0.0,0.0,12.0,100,0,3.126,310.95,35.623,0.0364,34.78
GOOG270319C00365000,2026-02-25 18:49:01+00:00,365.0,29.87,0.0,0.0,1.0,74,0,3.126,310.45,35.218,0.0364,34.19
GOOG270319C00370000,2026-02-25 16:02:29+00:00,370.0,28.55,0.0,0.0,1.0,167,0,3.126,310.04,35.4276,0.0364,34.12
GOOG270319C00375000,2026-02-24 20:40:36+00:00,375.0,28.05,0.0,0.0,1.0,88,0,3.126,310.71,35.8483,0.0364,35.38
GOOG270319C00380000,2026-02-25 18:06:13+00:00,380.0,25.8,0.0,0.0,1.0,16,0,3.126,310.5252,35.1908,0.0364,34.12
GOOG270319C00385000,2026-02-23 19:26:15+00:00,385.0,26.55,0.0,0.0,2.0,24,0,3.126,313.045,35.9124,0.0364,36.0
GOOG270319C00390000,2026-02-13 20:20:49+00:00,390.0,22.25,0.0,0.0,10.0,14,0,3.126,,32.9066,0.0364,
GOOG270319C00395000,2026-02-25 19:57:17+00:00,395.0,22.39,0.0,0.0,1.0,24,0,6.251,311.27,35.0965,0.0364,34.01
GOOG270319C00400000,2026-02-25 17:12:43+00:00,400.0,21.36,0.0,0.0,31.0,1214,0,6.251,311.45,35.088,0.0364,33.72
GOOG270319C00410000,2026-02-23 20:49:53+00:00,410.0,20.45,0.0,0.0,2.0,14,0,6.251,311.07,36.076,0.0364,36.54
GOOG270319C00420000,2026-02-25 20:12:32+00:00,420.0,17.6,0.0,0.0,2.0,51,0,6.251,311.897,35.0906,0.0364,33.94
GOOG270319C00430000,2026-02-24 15:58:25+00:00,430.0,16.21,0.0,0.0,312.0,351,0,6.251,310.32,35.7186,0.0364,35.2
GOOG270319C00440000,2026-02-11 19:33:52+00:00,440.0,15.1,0.0,0.0,1.0,228,0,6.251,,34.8013,0.0364,
GOOG270319C00450000,2026-02-24 18:33:55+00:00,450.0,13.31,0.0,0.0,125.0,217,0,6.251,311.1,35.5666,0.0364,34.76
GOOG270319C00460000,2026-02-24 18:03:46+00:00,460.0,12.25,0.0,0.0,5.0,59,0,6.251,311.6138,35.6719,0.0364,34.56
GOOG270319C00470000,2026-02-23 15:41:51+00:00,470.0,11.73,0.0,0.0,1.0,7,0,6.251,314.35,35.7034,0.0364,35.52
GOOG270319C00480000,2026-02-24 20:13:21+00:00,480.0,10.2,0.0,0.0,1.0,20,0,6.251,310.9568,36.0256,0.0364,35.38
GOOG270319C00490000,2026-02-20 15:36:34+00:00,490.0,8.9,0.0,0.0,1.0,5,0,6.251,312.73,35.034,0.0364,34.9
GOOG270319C00500000,2026-02-25 16:08:01+00:00,500.0,8.0,0.0,0.0,5.0,258,0,6.251,309.925,35.8175,0.0364,34.16
