contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261218C00005000,2026-02-26 20:07:40+00:00,5.0,652.01,648.0,655.95,22.0,3633,1,482.23,656.795,200.5923,0.0364
META261218C00010000,2026-02-24 15:17:39+00:00,10.0,623.46,642.65,650.5,1.0,2,1,314.11,633.67,,0.0364
META261218C00015000,2026-01-22 15:41:59+00:00,15.0,624.8,637.7,645.55,1.0,3,1,267.41,,,0.0364
META261218C00020000,2026-02-20 16:13:05+00:00,20.0,640.45,632.8,640.65,1.0,5,1,240.26,,227.9879,0.0364
META261218C00030000,2025-04-21 18:52:46+00:00,30.0,452.92,604.0,608.25,,1,1,0.0,,,0.0364
META261218C00045000,2025-11-03 17:47:19+00:00,45.0,607.12,609.75,617.75,1.0,1,1,150.27,,,0.0364
META261218C00050000,2026-01-27 17:55:30+00:00,50.0,618.99,603.65,611.5,,5,1,121.88,,206.0166,0.0364
META261218C00055000,2025-04-11 17:09:20+00:00,55.0,488.88,0.0,0.0,,0,1,0.0,,,0.0364
META261218C00070000,2025-04-21 18:54:43+00:00,70.0,416.71,566.65,570.9,1.0,1,1,0.0,,,0.0364
META261218C00075000,2026-02-23 20:23:42+00:00,75.0,567.3,579.45,587.35,2.0,2,1,115.41,637.3,130.1845,0.0364
META261218C00080000,2026-01-06 16:24:15+00:00,80.0,578.86,569.15,577.05,,2,1,74.41,,,0.0364
META261218C00095000,2025-09-17 18:15:22+00:00,95.0,676.0,622.0,632.0,2.0,2,1,329.5,,,0.0364
META261218C00100000,2026-01-14 20:17:15+00:00,100.0,521.68,555.3,563.2,8.0,110,1,107.53,,,0.0364
META261218C00110000,2026-02-02 19:49:26+00:00,110.0,605.2,545.65,553.55,1.0,36,1,104.57,,256.4346,0.0364
META261218C00120000,2025-12-09 15:06:38+00:00,120.0,542.25,598.0,606.0,1.0,30,1,268.81,,76.4169,0.0364
META261218C00130000,2026-01-29 14:40:00+00:00,130.0,593.78,526.35,534.25,2.0,15,1,98.89,,242.3267,0.0364
META261218C00140000,2025-11-07 17:15:08+00:00,140.0,475.0,517.85,525.7,1.0,120,1,101.36,,,0.0364
META261218C00150000,2026-01-14 16:18:28+00:00,150.0,474.9,507.1,514.95,1.0,137,1,93.71,,,0.0364
META261218C00160000,2026-02-23 19:19:41+00:00,160.0,484.0,497.5,505.35,5.0,67,1,91.41,639.22,55.5001,0.0364
META261218C00170000,2026-02-25 15:04:15+00:00,170.0,486.13,487.85,495.75,15.0,68,1,89.05,650.25,69.1343,0.0364
META261218C00180000,2026-01-15 16:36:22+00:00,180.0,448.59,478.25,486.1,1.0,183,1,86.77,,,0.0364
META261218C00190000,2026-02-25 15:07:47+00:00,190.0,466.66,469.05,476.1,5.0,117,1,84.63,649.43,69.5478,0.0364
META261218C00200000,2026-01-29 20:43:45+00:00,200.0,543.65,459.5,466.55,37.0,195,1,82.69,,197.4238,0.0364
META261218C00210000,2026-01-20 14:47:34+00:00,210.0,405.65,449.5,457.35,48.0,80,1,80.64,,,0.0364
META261218C00220000,2025-12-30 15:49:41+00:00,220.0,450.95,501.85,509.8,144.0,183,1,169.95,,73.089,0.0364
META261218C00230000,2026-02-25 17:09:18+00:00,230.0,432.7,430.8,437.9,5.0,125,1,76.98,651.0,72.4458,0.0364
META261218C00240000,2026-02-06 15:40:58+00:00,240.0,424.8,421.3,428.35,1.0,57,1,75.22,,45.7122,0.0364
META261218C00250000,2026-01-05 15:19:01+00:00,250.0,423.92,406.3,414.25,1.0,306,1,60.4,,70.4108,0.0364
META261218C00260000,2026-02-12 20:26:18+00:00,260.0,400.48,402.45,409.35,2.0,1398,1,72.02,,,0.0364
META261218C00270000,2025-12-12 15:05:32+00:00,270.0,392.73,453.5,461.4,1.0,55,1,143.27,,,0.0364
META261218C00280000,2026-02-25 17:11:12+00:00,280.0,385.6,383.4,390.5,1.0,57,1,68.81,651.81,61.8794,0.0364
META261218C00290000,2026-01-08 14:51:40+00:00,290.0,361.34,368.05,375.8,160.0,75,1,56.35,,,0.0364
META261218C00300000,2026-01-30 20:50:01+00:00,300.0,430.0,364.85,372.0,1.0,258,1,66.32,,121.8299,0.0364
META261218C00310000,2026-02-05 16:28:43+00:00,310.0,377.75,355.35,362.45,1.0,21,1,64.66,,76.9378,0.0364
META261218C00320000,2026-01-02 18:01:18+00:00,320.0,345.47,359.35,364.6,3.0,84,1,78.34,,,0.0364
META261218C00330000,2026-02-17 19:07:26+00:00,330.0,325.0,336.4,344.3,1.0,22,1,62.08,,,0.0364
META261218C00340000,2026-02-04 20:19:19+00:00,340.0,347.23,327.6,334.7,1.0,54,1,60.86,,67.7246,0.0364
META261218C00350000,2026-02-09 19:13:16+00:00,350.0,344.35,318.05,325.95,3.0,150,1,59.7,,73.0858,0.0364
META261218C00360000,2026-02-09 16:04:44+00:00,360.0,322.85,310.1,316.45,2.0,38,1,59.0,,58.2714,0.0364
META261218C00370000,2026-01-29 16:41:53+00:00,370.0,370.01,300.3,307.4,1.0,105,1,57.48,,103.0785,0.0364
META261218C00380000,2026-01-20 18:42:40+00:00,380.0,248.29,291.35,298.45,1.0,38,1,56.46,,,0.0364
META261218C00390000,2026-02-03 17:20:51+00:00,390.0,325.5,282.6,289.55,6.0,437,1,55.54,,79.1041,0.0364
META261218C00400000,2026-02-19 20:52:39+00:00,400.0,266.0,273.8,280.8,2.0,1512,1,54.62,,,0.0364
META261218C00410000,2026-02-06 16:27:36+00:00,410.0,270.3,266.55,272.4,4.0,2296,1,54.51,,43.8,0.0364
META261218C00420000,2026-01-30 20:40:17+00:00,420.0,317.55,255.9,263.8,2.0,117,1,52.77,,85.5557,0.0364
