contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260306P00195000,2026-02-24 15:02:40+00:00,195.0,0.01,2.0,449,0,77.344,273.94,70.8888,0.0364,28.71
AAPL260306P00200000,2026-02-25 20:30:51+00:00,200.0,0.01,24.0,1057,0,71.8753,273.69,70.5795,0.0364,27.67
AAPL260306P00205000,2026-02-24 15:55:30+00:00,205.0,0.02,12.0,177,0,69.5316,274.01,65.4169,0.0364,28.16
AAPL260306P00210000,2026-02-25 17:05:45+00:00,210.0,0.01,4.0,735,0,61.7191,273.61,59.8112,0.0364,27.42
AAPL260306P00215000,2026-02-25 17:55:57+00:00,215.0,0.03,32.0,365,0,57.8129,274.13,61.6693,0.0364,27.52
AAPL260306P00220000,2026-02-25 20:44:54+00:00,220.0,0.03,89.0,754,0,54.688,274.135,56.7838,0.0364,27.53
AAPL260306P00225000,2026-02-25 20:58:11+00:00,225.0,0.05,30.0,763,0,51.7583,274.18,54.6996,0.0364,27.36
AAPL260306P00227500,2026-02-25 15:47:33+00:00,227.5,0.07,21.0,96,0,50.3911,273.4042,52.7926,0.0364,27.73
AAPL260306P00230000,2026-02-25 20:56:04+00:00,230.0,0.07,43.0,517,0,49.6099,274.26,51.4562,0.0364,27.39
AAPL260306P00232500,2026-02-25 17:27:21+00:00,232.5,0.08,1.0,289,0,47.6568,273.855,48.7326,0.0364,27.44
AAPL260306P00235000,2026-02-25 20:46:11+00:00,235.0,0.1,70.0,1289,0,46.1919,274.2,48.1182,0.0364,27.55
AAPL260306P00237500,2026-02-25 19:58:36+00:00,237.5,0.15,15.0,105,0,44.5318,273.29,47.064,0.0364,27.63
AAPL260306P00240000,2026-02-25 20:56:04+00:00,240.0,0.15,333.0,1239,0,42.6764,274.26,45.1696,0.0364,27.39
AAPL260306P00242500,2026-02-25 18:38:47+00:00,242.5,0.19,42.0,235,0,41.0162,274.365,43.721,0.0364,27.64
AAPL260306P00245000,2026-02-25 20:48:06+00:00,245.0,0.21,333.0,3481,0,39.8444,274.235,41.4712,0.0364,27.5
AAPL260306P00247500,2026-02-25 19:56:57+00:00,247.5,0.3,60.0,308,0,37.9401,273.455,40.0388,0.0364,27.61
AAPL260306P00250000,2026-02-25 20:58:43+00:00,250.0,0.33,636.0,1630,0,36.3288,274.18,38.4486,0.0364,27.34
AAPL260306P00252500,2026-02-25 20:54:00+00:00,252.5,0.4,143.0,459,0,35.1569,274.5801,37.1053,0.0364,27.4
AAPL260306P00255000,2026-02-25 20:56:20+00:00,255.0,0.52,175.0,1070,0,33.4968,274.26,35.4165,0.0364,27.39
AAPL260306P00257500,2026-02-25 20:59:34+00:00,257.5,0.67,400.0,552,0,34.1071,274.18,33.905,0.0364,27.34
AAPL260306P00260000,2026-02-25 20:42:50+00:00,260.0,0.82,1185.0,1754,0,30.8845,273.975,31.6154,0.0364,27.56
AAPL260306P00262500,2026-02-25 20:57:48+00:00,262.5,1.13,531.0,739,0,29.4929,274.18,31.1265,0.0364,27.36
AAPL260306P00265000,2026-02-25 20:57:11+00:00,265.0,1.47,1450.0,1849,0,28.2478,274.22,29.779,0.0364,27.37
AAPL260306P00267500,2026-02-25 20:57:24+00:00,267.5,1.95,1040.0,816,0,28.1013,274.22,28.6199,0.0364,27.37
AAPL260306P00270000,2026-02-25 20:59:19+00:00,270.0,2.6,2519.0,3465,0,26.5388,274.18,27.5418,0.0364,27.34
AAPL260306P00272500,2026-02-25 20:58:29+00:00,272.5,3.41,1924.0,743,0,25.1716,274.18,26.4009,0.0364,27.36
AAPL260306P00275000,2026-02-25 20:57:20+00:00,275.0,4.45,1070.0,7630,1,24.1463,274.22,25.4932,0.0364,27.37
AAPL260306P00277500,2026-02-25 20:59:33+00:00,277.5,5.78,80.0,84,1,23.1697,274.18,24.6504,0.0364,27.34
AAPL260306P00280000,2026-02-25 20:59:43+00:00,280.0,7.36,748.0,1420,1,22.8401,274.18,23.9569,0.0364,27.34
AAPL260306P00282500,2026-02-25 19:56:15+00:00,282.5,9.85,91.0,35,1,21.9368,273.52,24.4859,0.0364,27.62
AAPL260306P00285000,2026-02-25 20:04:31+00:00,285.0,11.8,589.0,52,1,21.8758,273.59,23.4962,0.0364,27.62
AAPL260306P00290000,2026-02-24 15:33:22+00:00,290.0,17.5,5.0,5,1,24.9519,272.6904,27.2622,0.0364,28.13
AAPL260306P00295000,2026-02-12 17:40:08+00:00,295.0,31.4,3.0,0,1,43.6285,,72.1245,0.0364,
AAPL260306P00300000,2026-02-25 14:58:49+00:00,300.0,26.2,3.0,0,1,48.5357,273.935,37.3771,0.0364,27.75
AAPL260306P00305000,2026-02-24 16:25:55+00:00,305.0,31.4,20.0,0,1,56.3725,273.3701,29.8008,0.0364,28.31
AAPL260306P00310000,2026-02-13 20:42:22+00:00,310.0,54.05,,0,1,55.6889,,123.428,0.0364,
