contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270319P00210000,2026-02-23 15:52:40+00:00,210.0,2.61,0.0,0.0,1.0,31,0,12.501,386.565,39.3689,0.0364
MSFT270319P00220000,2026-02-25 15:35:08+00:00,220.0,2.9,0.0,0.0,3.0,165,0,12.501,398.15,39.1976,0.0364
MSFT270319P00230000,2026-02-24 16:00:09+00:00,230.0,4.1,0.0,0.0,312.0,317,0,12.501,386.97,38.4717,0.0364
MSFT270319P00240000,2026-02-24 14:31:38+00:00,240.0,5.3,0.0,0.0,2.0,15,0,12.501,383.7099,38.0667,0.0364
MSFT270319P00250000,2026-02-25 15:00:36+00:00,250.0,5.25,0.0,0.0,15.0,56,0,6.251,398.26,37.4231,0.0364
MSFT270319P00260000,2026-02-23 20:59:18+00:00,260.0,7.55,0.0,0.0,74.0,355,0,6.251,384.52,36.9206,0.0364
MSFT270319P00270000,2026-02-25 16:13:06+00:00,270.0,7.6,0.0,0.0,20.0,153,0,6.251,397.035,36.3324,0.0364
MSFT270319P00280000,2026-02-25 15:00:36+00:00,280.0,8.87,0.0,0.0,15.0,431,0,6.251,398.26,35.8423,0.0364
MSFT270319P00290000,2026-02-25 20:21:11+00:00,290.0,10.35,0.0,0.0,13.0,47,0,6.251,399.595,35.4709,0.0364
MSFT270319P00300000,2026-02-25 16:13:20+00:00,300.0,12.45,0.0,0.0,2.0,418,0,6.251,397.035,34.9968,0.0364
MSFT270319P00310000,2026-02-24 16:07:08+00:00,310.0,15.9,0.0,0.0,10.0,80,0,6.251,386.87,34.2268,0.0364
MSFT270319P00320000,2026-02-25 20:53:20+00:00,320.0,16.27,0.0,0.0,8.0,1388,0,3.126,399.9,34.2293,0.0364
MSFT270319P00330000,2026-02-25 17:59:21+00:00,330.0,18.9,0.0,0.0,4.0,312,0,3.126,398.6,33.7704,0.0364
MSFT270319P00340000,2026-02-25 19:42:44+00:00,340.0,21.95,0.0,0.0,20.0,97,0,3.126,398.3,33.6099,0.0364
MSFT270319P00350000,2026-02-25 19:54:13+00:00,350.0,25.06,0.0,0.0,24.0,756,0,3.126,398.4738,33.3627,0.0364
MSFT270319P00360000,2026-02-25 17:19:43+00:00,360.0,28.56,0.0,0.0,4.0,238,0,1.563,397.62,32.997,0.0364
MSFT270319P00370000,2026-02-25 15:44:15+00:00,370.0,31.63,0.0,0.0,2.0,162,0,1.563,399.76,32.7616,0.0364
MSFT270319P00380000,2026-02-25 17:19:43+00:00,380.0,36.56,0.0,0.0,11.0,399,0,1.563,397.62,32.7102,0.0364
MSFT270319P00390000,2026-02-25 20:11:31+00:00,390.0,40.4,0.0,0.0,243.0,561,0,0.782,399.105,32.54,0.0364
MSFT270319P00400000,2026-02-25 20:42:16+00:00,400.0,45.0,0.0,0.0,21.0,778,0,0.05,400.225,32.6317,0.0364
MSFT270319P00410000,2026-02-25 19:40:39+00:00,410.0,50.55,0.0,0.0,3.0,376,1,0.001,398.43,32.4109,0.0364
MSFT270319P00420000,2026-02-25 16:50:40+00:00,420.0,56.5,0.0,0.0,10.0,798,1,0.001,397.76,32.5152,0.0364
MSFT270319P00430000,2026-02-25 16:57:38+00:00,430.0,62.81,0.0,0.0,33.0,359,1,0.001,396.7592,32.5566,0.0364
MSFT270319P00440000,2026-02-25 16:33:15+00:00,440.0,68.47,0.0,0.0,6.0,61,1,0.001,397.625,32.5907,0.0364
MSFT270319P00450000,2026-02-25 16:20:00+00:00,450.0,75.15,0.0,0.0,2.0,549,1,0.001,397.67,32.8604,0.0364
MSFT270319P00460000,2026-02-24 14:30:04+00:00,460.0,90.56,0.0,0.0,1.0,114,1,0.001,383.69,33.3718,0.0364
MSFT270319P00470000,2026-02-23 19:33:36+00:00,470.0,96.18,0.0,0.0,144.0,152,1,0.001,386.19,33.4338,0.0364
MSFT270319P00480000,2026-02-25 16:23:45+00:00,480.0,96.04,0.0,0.0,2.0,10,1,0.001,397.465,33.2669,0.0364
MSFT270319P00490000,2026-02-24 14:38:26+00:00,490.0,112.95,0.0,0.0,2.0,13,1,0.001,386.79,35.2341,0.0364
MSFT270319P00500000,2026-02-25 15:28:49+00:00,500.0,110.25,0.0,0.0,50.0,120,1,0.001,399.18,33.8664,0.0364
MSFT270319P00510000,2026-02-24 16:22:05+00:00,510.0,128.0,0.0,0.0,2.0,6,1,0.001,386.21,34.9459,0.0364
MSFT270319P00520000,2026-02-24 14:41:02+00:00,520.0,135.64,0.0,0.0,1.0,8,1,0.001,388.95,36.2124,0.0364
MSFT270319P00530000,2026-02-23 19:08:38+00:00,530.0,145.67,0.0,0.0,3.0,1,1,0.001,386.32,36.4567,0.0364
MSFT270319P00550000,2026-02-20 17:15:02+00:00,550.0,154.0,0.0,0.0,2.0,4,1,0.001,397.16,36.5297,0.0364
MSFT270319P00580000,2026-02-09 18:12:50+00:00,580.0,168.7,0.0,0.0,,1,1,0.001,,30.773,0.0364
MSFT270319P00600000,2026-02-23 15:28:55+00:00,600.0,211.51,0.0,0.0,1.0,0,1,0.001,388.48,44.3364,0.0364
