contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260717C00275000,2026-02-25 19:27:51+00:00,275.0,19.9,67.0,2802,0,29.6424,274.4,26.9691,0.0364,27.64
AAPL260717C00280000,2026-02-25 19:15:44+00:00,280.0,17.35,130.0,26525,0,28.8948,274.91,26.2604,0.0364,27.64
AAPL260717C00285000,2026-02-25 20:46:46+00:00,285.0,14.75,62.0,2673,0,28.2264,274.24,26.0708,0.0364,27.52
AAPL260717C00290000,2026-02-25 20:35:51+00:00,290.0,12.31,115.0,3463,0,27.6313,274.05,25.4011,0.0364,27.62
AAPL260717C00295000,2026-02-25 18:55:04+00:00,295.0,10.53,69.0,2121,0,27.1095,274.575,24.9542,0.0364,27.62
AAPL260717C00300000,2026-02-25 20:57:08+00:00,300.0,8.8,72.0,8077,0,26.67,274.22,24.8141,0.0364,27.37
AAPL260717C00305000,2026-02-25 20:08:18+00:00,305.0,7.15,37.0,2243,0,26.2459,273.645,24.5358,0.0364,27.67
AAPL260717C00310000,2026-02-25 20:08:17+00:00,310.0,5.9,90.0,1812,0,25.9468,273.645,24.2991,0.0364,27.67
AAPL260717C00315000,2026-02-25 19:25:00+00:00,315.0,4.95,59.0,1485,0,25.6233,274.6,23.8965,0.0364,27.58
AAPL260717C00320000,2026-02-25 20:16:42+00:00,320.0,4.01,579.0,1323,0,25.4036,273.8901,23.9706,0.0364,27.62
AAPL260717C00325000,2026-02-25 20:07:24+00:00,325.0,3.2,34.0,2527,0,25.2266,273.61,23.8044,0.0364,27.66
AAPL260717C00330000,2026-02-25 20:08:29+00:00,330.0,2.69,83.0,486,0,25.0618,273.645,23.9635,0.0364,27.67
AAPL260717C00335000,2026-02-25 19:20:04+00:00,335.0,2.23,25.0,219,0,24.9885,274.5214,23.738,0.0364,27.6
AAPL260717C00340000,2026-02-25 20:08:29+00:00,340.0,1.75,13.0,433,0,24.9397,273.645,23.8161,0.0364,27.67
AAPL260717C00345000,2026-02-25 17:21:19+00:00,345.0,1.4,309.0,479,0,24.9031,273.71,23.7199,0.0364,27.42
AAPL260717C00350000,2026-02-25 18:17:05+00:00,350.0,1.17,4.0,363,0,24.9214,274.2,23.7654,0.0364,27.55
AAPL260717C00355000,2026-02-25 20:23:28+00:00,355.0,0.96,33.0,370,0,24.9519,273.75,24.0098,0.0364,27.69
AAPL260717C00360000,2026-02-25 18:24:02+00:00,360.0,0.79,3.0,407,0,25.0557,274.4003,23.9362,0.0364,27.57
AAPL260717C00365000,2026-02-25 16:43:59+00:00,365.0,0.6,10.0,119,0,25.1594,273.35,24.0005,0.0364,27.51
AAPL260717C00370000,2026-02-25 14:30:00+00:00,370.0,0.51,1.0,72,0,25.2449,272.16,24.5724,0.0364,28.29
AAPL260717C00380000,2026-02-17 19:02:18+00:00,380.0,0.28,17.0,130,0,25.5134,,22.8824,0.0364,
AAPL260717C00390000,2026-02-17 17:01:56+00:00,390.0,0.16,4.0,26,0,25.7332,,22.686,0.0364,
AAPL260717C00400000,2026-02-24 17:58:14+00:00,400.0,0.17,70.0,454,0,25.9773,272.3069,25.383,0.0364,28.3
AAPL260717C00410000,2026-02-23 15:17:23+00:00,410.0,0.09,100.0,564,0,26.6121,266.055,26.1034,0.0364,28.13
