contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270617C00430000,2026-02-25 20:41:05+00:00,430.0,52.47,31.0,1873,0,35.3095,400.51,31.0941,0.0364
MSFT270617C00440000,2026-02-25 20:57:36+00:00,440.0,48.0,15.0,829,0,35.0486,400.64,30.6518,0.0364
MSFT270617C00450000,2026-02-25 20:25:55+00:00,450.0,44.5,62.0,1863,0,34.7846,400.27,30.7515,0.0364
MSFT270617C00460000,2026-02-25 20:59:25+00:00,460.0,41.49,6.0,633,0,34.5466,400.49,30.8378,0.0364
MSFT270617C00470000,2026-02-24 19:24:42+00:00,470.0,34.8,3.0,438,0,34.31,387.2507,31.9506,0.0364
MSFT270617C00480000,2026-02-25 20:54:40+00:00,480.0,35.0,36.0,827,0,34.1079,400.45,30.5263,0.0364
MSFT270617C00490000,2026-02-25 15:15:44+00:00,490.0,30.6,1.0,2072,0,33.9736,397.0499,30.2746,0.0364
MSFT270617C00500000,2026-02-25 20:59:32+00:00,500.0,29.75,95.0,2540,0,33.7386,400.49,30.4466,0.0364
MSFT270617C00505000,2026-02-25 18:04:41+00:00,505.0,27.69,2.0,861,0,33.702,398.8,30.2738,0.0364
MSFT270617C00510000,2026-02-25 19:03:47+00:00,510.0,26.94,2.0,1678,0,33.6112,399.705,30.301,0.0364
MSFT270617C00515000,2026-02-25 20:34:49+00:00,515.0,26.34,6.0,2167,0,33.5883,400.46,30.4348,0.0364
MSFT270617C00520000,2026-02-25 19:43:41+00:00,520.0,24.24,3.0,864,0,33.5128,398.14,30.2515,0.0364
MSFT270617C00525000,2026-02-24 19:30:07+00:00,525.0,20.47,4.0,230,0,33.4128,387.45,30.478,0.0364
MSFT270617C00530000,2026-02-25 15:53:04+00:00,530.0,22.25,12.0,530,0,33.3533,398.52,30.131,0.0364
MSFT270617C00535000,2026-02-23 19:13:00+00:00,535.0,18.13,1.0,652,0,33.303,386.56,30.1383,0.0364
MSFT270617C00540000,2026-02-24 14:49:08+00:00,540.0,17.89,1.0,641,0,33.2313,388.26,30.232,0.0364
MSFT270617C00545000,2026-02-25 19:28:35+00:00,545.0,19.65,1.0,262,0,33.2366,398.7,30.1184,0.0364
MSFT270617C00550000,2026-02-25 20:35:39+00:00,550.0,19.5,27.0,2001,0,33.1885,400.42,30.2506,0.0364
MSFT270617C00555000,2026-02-25 16:25:37+00:00,555.0,17.75,1.0,319,0,33.1199,397.61,30.0895,0.0364
MSFT270617C00560000,2026-02-25 15:29:40+00:00,560.0,17.43,72.0,654,0,33.0649,399.123,30.1169,0.0364
MSFT270617C00565000,2026-02-24 19:33:55+00:00,565.0,14.5,21.0,404,0,33.0596,387.3571,30.4561,0.0364
MSFT270617C00570000,2026-02-25 16:25:10+00:00,570.0,15.55,2.0,424,0,33.0359,397.5,30.0535,0.0364
MSFT270617C00575000,2026-02-25 17:01:23+00:00,575.0,14.6,123.0,187,0,32.9932,396.855,29.9381,0.0364
MSFT270617C00580000,2026-02-25 17:20:12+00:00,580.0,14.3,2.0,320,0,32.9688,397.6201,30.0552,0.0364
MSFT270617C00585000,2026-02-24 19:44:27+00:00,585.0,12.2,1.0,156,0,32.9642,387.64,30.414,0.0364
MSFT270617C00590000,2026-02-23 14:45:45+00:00,590.0,11.48,2.0,208,0,32.9413,388.04,30.1369,0.0364
MSFT270617C00595000,2026-02-24 16:23:12+00:00,595.0,10.61,3.0,137,0,32.9017,386.4593,30.0884,0.0364
MSFT270617C00600000,2026-02-25 20:35:39+00:00,600.0,12.71,271.0,1908,0,32.7201,400.42,30.1716,0.0364
MSFT270617C00605000,2026-02-25 15:52:47+00:00,605.0,11.8,2.0,71,0,32.8895,398.52,30.1419,0.0364
MSFT270617C00610000,2026-02-17 16:28:44+00:00,610.0,10.9,1.0,340,0,32.8788,,29.2066,0.0364
MSFT270617C00615000,2026-02-23 18:54:03+00:00,615.0,9.1,1.0,301,0,32.8528,386.6,30.2505,0.0364
MSFT270617C00620000,2026-02-25 20:53:05+00:00,620.0,10.8,3.0,178,0,32.8528,399.9,30.3231,0.0364
MSFT270617C00625000,2026-02-25 14:56:38+00:00,625.0,9.7,1.0,59,0,32.8834,397.44,30.0841,0.0364
MSFT270617C00630000,2026-02-23 14:54:56+00:00,630.0,8.3,1.0,203,0,32.9001,388.14,30.3675,0.0364
MSFT270617C00635000,2026-02-17 14:30:01+00:00,635.0,8.93,4.0,27,0,32.9017,,29.3936,0.0364
MSFT270617C00640000,2026-02-25 18:44:12+00:00,640.0,8.8,1.0,541,0,32.8895,399.11,30.1378,0.0364
MSFT270617C00645000,2026-02-12 19:26:32+00:00,645.0,8.99,3.0,13,0,32.7643,,30.0128,0.0364
MSFT270617C00650000,2026-02-25 20:54:26+00:00,650.0,8.45,9.0,733,0,32.9185,400.79,30.2926,0.0364
MSFT270617C00655000,2026-02-25 17:56:49+00:00,655.0,7.82,1.0,84,0,32.9139,398.36,30.3343,0.0364
MSFT270617C00660000,2026-02-25 19:19:07+00:00,660.0,7.8,1.0,727,0,32.9459,399.5301,30.5051,0.0364
MSFT270617C00665000,2026-02-06 20:57:42+00:00,665.0,7.36,1.0,18,0,32.9658,,29.5732,0.0364
MSFT270617C00670000,2026-02-25 14:47:27+00:00,670.0,6.57,2.0,7,0,32.9734,394.54,30.4865,0.0364
MSFT270617C00675000,2026-02-24 18:41:43+00:00,675.0,5.74,2.0,145,0,32.9688,387.36,30.7083,0.0364
MSFT270617C00680000,2026-02-23 20:46:19+00:00,680.0,5.3,3.0,599,0,33.007,383.375,30.9274,0.0364
MSFT270617C00685000,2026-02-17 19:52:21+00:00,685.0,5.53,6.0,77,0,33.0359,,29.1547,0.0364
MSFT270617C00690000,2026-02-24 15:43:08+00:00,690.0,5.05,1.0,107,0,32.9917,387.45,30.7111,0.0364
MSFT270617C00695000,2026-02-19 19:23:00+00:00,695.0,5.55,2.0,11,0,33.1183,,29.8632,0.0364
MSFT270617C00700000,2026-02-24 18:31:20+00:00,700.0,4.69,20.0,417,0,32.8589,386.505,30.9214,0.0364
MSFT270617C00705000,2026-02-12 19:15:51+00:00,705.0,5.47,4.0,19,0,33.158,,30.1166,0.0364
MSFT270617C00710000,2026-02-23 16:08:29+00:00,710.0,4.3,2.0,86,0,33.1946,385.27,31.0295,0.0364
MSFT270617C00715000,2026-02-23 14:30:13+00:00,715.0,4.25,1.0,9,0,33.2191,391.625,30.467,0.0364
MSFT270617C00720000,2026-02-24 20:50:44+00:00,720.0,4.29,1.0,63,0,33.2374,388.8,31.1937,0.0364
MSFT270617C00725000,2026-02-12 19:11:08+00:00,725.0,4.79,5.0,12,0,33.2404,,30.3646,0.0364
MSFT270617C00730000,2026-02-17 20:34:56+00:00,730.0,3.95,1.0,8,0,33.3076,,29.5855,0.0364
MSFT270617C00735000,2026-02-23 14:30:01+00:00,735.0,3.86,1.0,59,0,33.2923,391.625,30.9529,0.0364
MSFT270617C00740000,2026-02-19 19:23:36+00:00,740.0,3.85,31.0,147,0,33.3411,,30.0341,0.0364
MSFT270617C00745000,2026-01-29 20:26:18+00:00,745.0,5.17,3.0,6,0,33.3808,,31.4862,0.0364
MSFT270617C00750000,2026-02-24 17:28:52+00:00,750.0,3.25,1.0,174,0,33.4113,386.445,31.318,0.0364
MSFT270617C00755000,2026-02-19 19:34:36+00:00,755.0,3.45,1.0,21,0,33.4357,,30.1557,0.0364
MSFT270617C00760000,2026-02-19 15:40:13+00:00,760.0,3.55,11.0,260,0,33.5303,,30.5759,0.0364
MSFT270617C00765000,2026-02-19 15:40:13+00:00,765.0,3.45,5.0,58,0,33.5364,,30.6569,0.0364
MSFT270617C00770000,2026-02-18 14:53:07+00:00,770.0,3.04,1.0,40,0,33.5334,,30.1303,0.0364
MSFT270617C00775000,2026-02-13 19:56:28+00:00,775.0,3.14,10.0,34,0,33.6066,,30.3924,0.0364
MSFT270617C00780000,2026-02-25 15:57:51+00:00,780.0,3.2,1.0,324,0,33.6738,398.8,31.3668,0.0364
MSFT270617C00800000,2026-02-25 20:59:42+00:00,800.0,2.81,197.0,2253,0,33.7836,400.49,31.3862,0.0364
