contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260402P00205000,2026-02-26 20:31:34+00:00,205.0,0.11,0.06,0.14,5.0,7,0,52.73,307.59,55.3881,0.0364,33.29
GOOG260402P00215000,2026-02-23 17:28:19+00:00,215.0,0.22,0.12,0.21,6.0,11,0,50.2,313.88,54.3699,0.0364,36.08
GOOG260402P00220000,2026-02-26 15:12:51+00:00,220.0,0.24,0.16,0.23,4.0,0,0,49.51,305.755,50.8857,0.0364,34.77
GOOG260402P00225000,2026-02-26 15:18:10+00:00,225.0,0.36,0.21,0.28,9.0,100,0,47.95,304.17,50.2037,0.0364,35.42
GOOG260402P00230000,2026-02-24 14:51:19+00:00,230.0,0.49,0.27,0.36,3.0,8,0,46.78,308.35,50.0485,0.0364,36.08
GOOG260402P00235000,2026-02-26 15:18:29+00:00,235.0,0.51,0.35,0.4,3.0,2,0,44.53,304.17,46.6646,0.0364,35.42
GOOG260402P00240000,2026-02-26 16:40:30+00:00,240.0,0.53,0.45,0.53,10.0,35,0,43.63,306.36,44.8512,0.0364,34.34
GOOG260402P00245000,2026-02-26 19:14:59+00:00,245.0,0.63,0.59,0.65,4.0,375,0,42.14,307.37,43.6268,0.0364,33.43
GOOG260402P00250000,2026-02-26 15:28:32+00:00,250.0,1.12,0.74,0.83,1.0,69,0,40.99,303.34,43.3516,0.0364,35.72
GOOG260402P00255000,2026-02-26 20:57:36+00:00,255.0,1.0,0.96,1.03,42.0,37,0,39.62,306.97,40.9155,0.0364,33.52
GOOG260402P00260000,2026-02-26 20:48:56+00:00,260.0,1.26,1.22,1.3,109.0,69,0,38.42,307.05,39.7055,0.0364,33.37
GOOG260402P00265000,2026-02-26 20:57:53+00:00,265.0,1.62,1.5,1.65,1.0,41,0,37.28,306.82,38.5562,0.0364,33.54
GOOG260402P00270000,2026-02-26 20:49:05+00:00,270.0,2.04,2.0,2.09,119.0,151,0,36.16,307.15,37.5591,0.0364,33.58
GOOG260402P00275000,2026-02-26 20:21:15+00:00,275.0,2.56,2.5,2.66,84.0,95,0,35.14,307.02,36.2646,0.0364,33.3
GOOG260402P00280000,2026-02-26 20:17:57+00:00,280.0,3.22,3.2,3.4,47.0,178,0,34.25,307.49,35.4652,0.0364,33.22
GOOG260402P00285000,2026-02-26 20:32:22+00:00,285.0,4.1,4.1,4.3,41.0,55,0,33.3,307.59,34.6794,0.0364,33.29
GOOG260402P00290000,2026-02-26 20:59:17+00:00,290.0,5.25,5.2,5.4,67.0,184,0,32.34,307.159,33.6936,0.0364,33.48
GOOG260402P00295000,2026-02-26 19:26:44+00:00,295.0,6.45,6.55,6.8,16.0,67,0,31.57,307.645,32.8711,0.0364,33.38
GOOG260402P00300000,2026-02-26 20:56:35+00:00,300.0,8.45,8.25,8.45,46.0,240,0,30.72,306.82,32.3917,0.0364,33.54
GOOG260402P00305000,2026-02-26 20:48:55+00:00,305.0,10.38,10.2,10.45,37.0,141,0,29.99,307.05,31.8322,0.0364,33.37
GOOG260402P00310000,2026-02-26 20:56:35+00:00,310.0,12.82,12.55,12.8,4.0,64,1,29.29,306.82,31.233,0.0364,33.54
GOOG260402P00315000,2026-02-26 20:08:27+00:00,315.0,15.2,15.3,15.55,23.0,55,1,28.73,307.4103,30.7428,0.0364,33.18
GOOG260402P00320000,2026-02-25 18:04:44+00:00,320.0,20.5,18.4,18.7,1.0,20,1,28.31,310.8,41.3845,0.0364,34.07
GOOG260402P00325000,2026-02-20 17:06:14+00:00,325.0,17.55,21.85,22.15,10.0,12,1,27.79,,14.2311,0.0364,
GOOG260402P00330000,2026-02-26 17:59:31+00:00,330.0,27.8,24.95,26.65,13.0,10,1,29.83,305.05,32.0864,0.0364,35.14
GOOG260402P00335000,2026-02-20 18:27:35+00:00,335.0,25.35,28.2,31.65,2.0,2,1,33.23,,,0.0364,
GOOG260402P00340000,2026-02-20 18:14:20+00:00,340.0,28.7,33.7,35.4,1.0,3,1,31.61,,,0.0364,
GOOG260402P00350000,2026-02-24 18:12:52+00:00,350.0,39.6,42.3,45.45,30.0,31,1,37.51,311.275,31.9041,0.0364,34.58
GOOG260402P00360000,2026-02-20 17:03:18+00:00,360.0,45.03,51.7,55.05,1.0,1,1,40.81,,,0.0364,
