contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270115P00050000,2026-02-26 20:59:26+00:00,50.0,0.03,0.03,0.04,37.0,22453,0,89.06,689.32,89.3398,0.0364,18.63
SPY270115P00055000,2026-02-26 18:18:37+00:00,55.0,0.04,0.03,0.04,300.0,4847,0,85.55,685.73,87.8936,0.0364,20.05
SPY270115P00060000,2026-02-20 19:43:42+00:00,60.0,0.03,0.03,0.05,96.0,11719,0,83.59,,82.257,0.0364,
SPY270115P00065000,2026-02-20 18:19:47+00:00,65.0,0.06,0.04,0.06,15.0,223,0,82.42,,84.2402,0.0364,
SPY270115P00070000,2026-02-20 18:21:36+00:00,70.0,0.06,0.05,0.07,5.0,1246,0,80.86,,81.5628,0.0364,
SPY270115P00075000,2026-02-19 18:55:45+00:00,75.0,0.07,0.06,0.08,10.0,144,0,79.49,,80.0454,0.0364,
SPY270115P00080000,2026-02-20 18:32:18+00:00,80.0,0.08,0.06,0.08,4.0,139,0,77.15,,78.7541,0.0364,
SPY270115P00085000,2026-01-29 17:49:02+00:00,85.0,0.1,0.07,0.09,32.0,52,0,75.78,,75.7011,0.0364,
SPY270115P00090000,2026-02-26 20:13:23+00:00,90.0,0.09,0.09,0.11,1.0,15,0,75.2,688.96,75.9166,0.0364,18.76
SPY270115P00095000,2026-02-20 17:56:01+00:00,95.0,0.12,0.1,0.12,1.0,54,0,73.93,,75.2596,0.0364,
SPY270115P00100000,2026-02-26 14:51:09+00:00,100.0,0.13,0.11,0.13,1.0,940,0,72.56,690.99,74.6164,0.0364,18.4
SPY270115P00105000,2026-02-25 19:49:53+00:00,105.0,0.13,0.12,0.14,1.0,42,0,71.29,693.2,72.7639,0.0364,18.16
SPY270115P00110000,2026-02-25 19:50:14+00:00,110.0,0.14,0.14,0.16,1.0,22,0,70.51,693.18,71.5056,0.0364,18.15
