contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260918C00005000,2026-02-18 18:17:41+00:00,5.0,33.3,33.15,33.7,1.0,951,1,145.9,,,0.0364
IBIT260918C00015000,2026-02-17 14:47:10+00:00,15.0,23.65,23.7,24.2,1.0,2,1,93.95,,60.6699,0.0364
IBIT260918C00020000,2026-02-26 14:59:04+00:00,20.0,19.58,19.15,19.6,2.0,58,1,79.3,38.3835,73.8638,0.0364
IBIT260918C00025000,2026-02-24 20:48:51+00:00,25.0,13.75,14.85,15.25,38.0,229,1,68.68,36.55,65.5764,0.0364
IBIT260918C00030000,2026-02-26 14:35:23+00:00,30.0,11.7,11.1,11.4,4.0,441,1,62.33,38.7,59.2571,0.0364
IBIT260918C00035000,2026-02-26 19:19:58+00:00,35.0,8.04,7.9,8.1,5.0,883,1,57.4,38.315,54.2012,0.0364
IBIT260918C00040000,2026-02-26 20:16:41+00:00,40.0,5.6,5.35,5.5,191.0,3361,0,53.85,38.425,52.0823,0.0364
IBIT260918C00045000,2026-02-26 19:49:43+00:00,45.0,3.67,3.5,3.65,31.0,23781,0,51.75,38.3053,50.4138,0.0364
IBIT260918C00050000,2026-02-26 21:04:17+00:00,50.0,2.37,2.33,2.39,118.0,16940,0,50.95,38.255,49.4119,0.0364
IBIT260918C00055000,2026-02-26 20:59:08+00:00,55.0,1.57,1.52,1.58,543.0,18240,0,50.54,38.255,49.3661,0.0364
IBIT260918C00060000,2026-02-26 19:46:26+00:00,60.0,1.05,1.02,1.07,326.0,13612,0,50.73,38.33,49.3839,0.0364
IBIT260918C00065000,2026-02-26 18:23:56+00:00,65.0,0.72,0.71,0.75,25.0,8582,0,51.34,37.925,50.7327,0.0364
IBIT260918C00070000,2026-02-26 14:42:11+00:00,70.0,0.53,0.51,0.55,83.0,6550,0,52.25,38.515,50.6701,0.0364
IBIT260918C00075000,2026-02-25 19:31:48+00:00,75.0,0.42,0.39,0.43,2.0,1647,0,53.56,39.095,51.2057,0.0364
IBIT260918C00080000,2026-02-26 20:59:16+00:00,80.0,0.33,0.3,0.34,3.0,4547,0,54.74,38.255,54.1473,0.0364
IBIT260918C00085000,2026-02-26 19:51:42+00:00,85.0,0.27,0.25,0.29,20.0,975,0,56.4,38.295,55.4957,0.0364
IBIT260918C00090000,2026-02-26 19:04:17+00:00,90.0,0.22,0.2,0.24,22.0,12568,0,57.52,38.42,56.452,0.0364
IBIT260918C00095000,2026-02-19 19:37:06+00:00,95.0,0.17,0.17,0.21,1.0,10009,0,58.98,,56.2403,0.0364
IBIT260918C00100000,2026-02-25 18:02:30+00:00,100.0,0.18,0.15,0.18,101.0,11345,0,60.35,38.8,59.3415,0.0364
IBIT260918C00105000,2026-02-23 19:03:50+00:00,105.0,0.12,0.13,0.16,59.0,20218,0,61.52,36.665,61.2257,0.0364
