contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT281215C00210000,2026-02-24 18:24:46+00:00,210.0,201.8,5.0,94,1,48.2229,386.2,30.7557,0.0364
MSFT281215C00215000,2026-02-19 17:23:57+00:00,215.0,209.75,2.0,37,1,48.0306,,27.5505,0.0364
MSFT281215C00220000,2026-02-23 19:47:22+00:00,220.0,192.44,4.0,26,1,47.4493,384.555,30.6488,0.0364
MSFT281215C00225000,2026-02-25 15:35:21+00:00,225.0,202.0,15.0,8,1,47.2173,398.15,31.4971,0.0364
MSFT281215C00230000,2026-02-25 16:17:45+00:00,230.0,194.5,2.0,1695,1,46.6207,396.79,28.4759,0.0364
MSFT281215C00240000,2026-02-23 15:19:46+00:00,240.0,180.6,1.0,131,1,45.7464,389.17,29.4515,0.0364
MSFT281215C00250000,2026-02-25 18:22:21+00:00,250.0,184.34,4.0,400,1,44.2144,398.555,31.9078,0.0364
MSFT281215C00260000,2026-02-25 15:01:11+00:00,260.0,176.95,2.0,169,1,44.4776,398.26,31.8075,0.0364
MSFT281215C00270000,2026-02-25 15:01:47+00:00,270.0,170.3,2.0,95,1,44.0412,399.06,31.394,0.0364
MSFT281215C00280000,2026-02-25 14:59:57+00:00,280.0,163.5,47.0,140,1,43.2661,398.03,31.9351,0.0364
MSFT281215C00290000,2026-02-24 18:59:12+00:00,290.0,148.7,1.0,32,1,42.7366,387.6418,32.1663,0.0364
MSFT281215C00300000,2026-02-25 20:12:21+00:00,300.0,150.99,57.0,632,1,42.3506,399.105,31.4329,0.0364
MSFT281215C00310000,2026-02-25 19:16:50+00:00,310.0,145.62,5.0,96,1,41.9249,398.95,31.9041,0.0364
MSFT281215C00320000,2026-02-25 19:16:50+00:00,320.0,139.66,12.0,273,1,41.4404,398.95,31.8193,0.0364
MSFT281215C00330000,2026-02-25 15:01:50+00:00,330.0,133.05,6.0,72,1,41.0399,399.06,31.2476,0.0364
MSFT281215C00340000,2026-02-25 17:47:00+00:00,340.0,127.75,5.0,181,1,40.5165,398.13,31.6963,0.0364
MSFT281215C00350000,2026-02-25 20:58:13+00:00,350.0,124.07,14.0,522,1,39.6864,400.64,31.5222,0.0364
MSFT281215C00360000,2026-02-25 19:00:05+00:00,360.0,117.8,4.0,616,1,39.8566,399.3899,31.4017,0.0364
MSFT281215C00370000,2026-02-25 19:46:40+00:00,370.0,112.0,12.0,135,1,39.5377,398.18,31.3852,0.0364
MSFT281215C00380000,2026-02-25 20:59:44+00:00,380.0,110.0,32.0,547,1,39.1051,400.49,31.8406,0.0364
MSFT281215C00390000,2026-02-25 18:09:38+00:00,390.0,103.1,20.0,310,1,39.025,398.71,31.3463,0.0364
MSFT281215C00400000,2026-02-25 20:41:21+00:00,400.0,100.21,81.0,1953,1,38.2765,400.51,31.4437,0.0364
MSFT281215C00410000,2026-02-25 19:40:58+00:00,410.0,94.09,11.0,255,0,38.2102,398.43,31.2139,0.0364
MSFT281215C00420000,2026-02-25 20:49:15+00:00,420.0,91.45,39.0,1110,0,37.5899,400.27,31.2867,0.0364
MSFT281215C00430000,2026-02-25 19:43:55+00:00,430.0,85.81,15.0,648,0,37.8058,398.14,31.1094,0.0364
MSFT281215C00440000,2026-02-25 14:43:56+00:00,440.0,78.88,7.0,173,0,37.7394,393.035,31.0298,0.0364
MSFT281215C00450000,2026-02-25 20:36:14+00:00,450.0,79.5,15.0,546,0,37.5128,400.42,30.9371,0.0364
MSFT281215C00460000,2026-02-24 18:10:40+00:00,460.0,72.83,1.0,291,0,37.2984,386.75,32.642,0.0364
MSFT281215C00470000,2026-02-25 18:02:13+00:00,470.0,71.6,2.0,275,0,37.1337,398.77,30.8274,0.0364
MSFT281215C00480000,2026-02-25 18:02:13+00:00,480.0,68.17,5.0,173,0,36.2906,398.77,30.7083,0.0364
MSFT281215C00490000,2026-02-24 19:53:27+00:00,490.0,65.32,1.0,95,0,36.695,388.12,32.8411,0.0364
MSFT281215C00500000,2026-02-25 20:57:05+00:00,500.0,63.74,58.0,1800,0,36.3486,400.75,30.8599,0.0364
MSFT281215C00505000,2026-02-25 17:47:06+00:00,505.0,60.5,55.0,222,0,36.6095,398.13,30.6568,0.0364
MSFT281215C00510000,2026-02-24 19:00:27+00:00,510.0,54.15,56.0,287,0,36.3555,387.538,30.6636,0.0364
MSFT281215C00515000,2026-02-23 19:04:55+00:00,515.0,52.12,3.0,69,0,36.4669,386.435,30.5319,0.0364
MSFT281215C00520000,2026-02-25 17:28:15+00:00,520.0,56.08,6.0,205,0,36.3997,397.545,30.5819,0.0364
MSFT281215C00525000,2026-02-25 20:31:05+00:00,525.0,56.67,1.0,65,0,36.3234,400.49,30.7586,0.0364
MSFT281215C00530000,2026-02-24 17:27:21+00:00,530.0,48.65,5.0,135,0,36.257,386.83,30.499,0.0364
MSFT281215C00535000,2026-02-20 17:30:28+00:00,535.0,51.3,11.0,136,0,36.1998,397.0307,30.152,0.0364
MSFT281215C00540000,2026-02-25 19:35:56+00:00,540.0,51.84,25.0,276,0,35.9633,398.8,30.6015,0.0364
MSFT281215C00545000,2026-02-25 20:42:32+00:00,545.0,51.47,3.0,825,0,36.0785,400.275,30.653,0.0364
MSFT281215C00550000,2026-02-25 19:35:56+00:00,550.0,49.44,38.0,1211,0,36.0144,398.8,30.5559,0.0364
MSFT281215C00555000,2026-02-23 19:33:37+00:00,555.0,42.68,1.0,643,0,35.826,386.19,30.3326,0.0364
MSFT281215C00560000,2026-02-25 20:31:31+00:00,560.0,48.13,2.0,440,0,35.7634,400.4395,30.6258,0.0364
MSFT281215C00565000,2026-02-25 20:42:32+00:00,565.0,46.69,1.0,127,0,35.8474,400.275,30.5081,0.0364
MSFT281215C00570000,2026-02-25 16:27:41+00:00,570.0,44.45,1.0,160,0,35.7878,397.36,30.4949,0.0364
MSFT281215C00575000,2026-02-20 19:15:49+00:00,575.0,42.42,3.0,110,0,35.7398,397.38,29.9942,0.0364
MSFT281215C00580000,2026-02-25 16:26:21+00:00,580.0,42.9,3.0,1070,0,35.6833,397.61,30.6207,0.0364
MSFT281215C00585000,2026-02-23 15:55:06+00:00,585.0,37.3,1.0,11,0,35.5201,386.31,30.401,0.0364
MSFT281215C00590000,2026-02-23 16:23:27+00:00,590.0,36.45,4.0,54,0,35.1889,386.31,30.4051,0.0364
MSFT281215C00595000,2026-02-25 17:35:20+00:00,595.0,39.53,2.0,40,0,35.5468,397.54,30.4038,0.0364
MSFT281215C00600000,2026-02-25 20:18:13+00:00,600.0,40.0,67.0,967,0,35.4995,399.64,30.6413,0.0364
MSFT281215C00605000,2026-02-23 16:36:57+00:00,605.0,33.78,2.0,29,0,35.3026,386.8178,30.2431,0.0364
MSFT281215C00610000,2026-02-25 14:30:02+00:00,610.0,34.97,2.0,67,0,35.2591,391.73,30.4184,0.0364
MSFT281215C00615000,2026-02-25 17:41:58+00:00,615.0,36.1,10.0,36,0,35.1058,397.9403,30.3466,0.0364
MSFT281215C00620000,2026-02-25 17:51:07+00:00,620.0,35.25,11.0,265,0,35.3362,398.3201,30.2774,0.0364
MSFT281215C00625000,2026-02-23 19:31:55+00:00,625.0,30.7,2.0,59,0,35.2927,386.2851,30.2893,0.0364
MSFT281215C00630000,2026-02-25 16:04:36+00:00,630.0,33.5,1.0,39,0,35.0753,397.82,30.2673,0.0364
MSFT281215C00635000,2026-02-19 17:02:54+00:00,635.0,31.95,2.0,28,0,35.1004,,29.4529,0.0364
MSFT281215C00640000,2026-02-25 17:58:44+00:00,640.0,31.92,1.0,83,0,35.1836,398.6,30.1266,0.0364
MSFT281215C00645000,2026-02-25 19:34:25+00:00,645.0,31.55,1.0,60,0,34.8563,398.8,30.2504,0.0364
MSFT281215C00650000,2026-02-25 20:27:46+00:00,650.0,31.2,1.0,189,0,34.7754,400.79,30.1436,0.0364
MSFT281215C00655000,2026-02-25 16:21:51+00:00,655.0,29.73,2.0,89,0,35.0783,397.545,30.2272,0.0364
MSFT281215C00660000,2026-02-17 15:26:22+00:00,660.0,27.01,1.0,44,0,34.986,,28.797,0.0364
MSFT281215C00665000,2026-02-05 20:55:46+00:00,665.0,24.28,1.0,14,0,34.8426,,27.6602,0.0364
MSFT281215C00670000,2026-02-19 17:38:56+00:00,670.0,27.2,2.0,33,0,34.6015,,29.4842,0.0364
MSFT281215C00675000,2026-02-17 18:07:07+00:00,675.0,25.0,11.0,25,0,34.8227,,28.7416,0.0364
MSFT281215C00680000,2026-02-24 17:45:55+00:00,680.0,23.91,1.0,73,0,34.7693,386.2,30.3788,0.0364
MSFT281215C00685000,2026-02-23 17:35:14+00:00,685.0,23.23,5.0,22,0,34.7785,386.4568,30.2629,0.0364
MSFT281215C00690000,2026-02-23 15:36:57+00:00,690.0,22.88,1.0,16,0,34.5519,389.06,30.0363,0.0364
MSFT281215C00695000,2026-02-23 15:17:46+00:00,695.0,22.04,2.0,15,0,34.8731,387.77,30.0344,0.0364
MSFT281215C00700000,2026-02-25 20:35:19+00:00,700.0,25.15,15.0,339,0,34.2338,400.46,30.3019,0.0364
MSFT281215C00705000,2026-02-23 14:54:11+00:00,705.0,21.12,1.0,114,0,34.3825,388.245,30.0193,0.0364
MSFT281215C00710000,2026-02-25 14:30:00+00:00,710.0,22.0,4.0,19,0,34.6717,391.73,30.3328,0.0364
MSFT281215C00715000,2026-02-24 17:47:53+00:00,715.0,20.5,4.0,8,0,34.5519,386.66,30.396,0.0364
MSFT281215C00720000,2026-02-24 20:30:02+00:00,720.0,19.9,10.0,241,0,34.7388,388.02,30.1704,0.0364
MSFT281215C00725000,2026-02-23 17:34:38+00:00,725.0,19.37,2.0,74,0,34.7541,386.4568,30.2871,0.0364
MSFT281215C00730000,2026-02-25 20:42:56+00:00,730.0,22.2,93.0,873,0,33.9698,400.275,30.4183,0.0364
