contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260717C00215000,2026-02-12 15:59:14+00:00,215.0,187.7,187.95,191.65,,1,1,64.76,,,0.0364
MSFT260717C00220000,2026-01-30 15:30:59+00:00,220.0,216.1,183.0,186.3,2.0,2,1,62.04,,122.4969,0.0364
MSFT260717C00250000,2026-02-12 15:40:15+00:00,250.0,155.32,154.15,157.6,2.0,6,1,55.16,,,0.0364
MSFT260717C00275000,2026-02-18 17:33:53+00:00,275.0,131.4,130.4,133.6,,1,1,53.14,,31.6846,0.0364
MSFT260717C00280000,2026-02-19 17:51:32+00:00,280.0,125.07,125.85,128.5,,1,1,50.99,,,0.0364
MSFT260717C00285000,2026-02-24 19:20:30+00:00,285.0,109.72,121.2,124.15,1.0,22,1,50.54,387.22,38.9495,0.0364
MSFT260717C00295000,2026-02-24 16:51:09+00:00,295.0,99.38,112.05,115.0,14.0,38,1,48.48,386.46,36.2173,0.0364
MSFT260717C00300000,2026-02-26 14:31:22+00:00,300.0,109.8,107.55,110.5,5.0,67,1,47.54,404.1,31.2938,0.0364
MSFT260717C00310000,2026-02-24 15:30:07+00:00,310.0,87.6,98.5,101.6,2.0,80,1,45.7,388.045,34.9166,0.0364
MSFT260717C00320000,2026-02-26 20:35:08+00:00,320.0,91.3,89.95,92.9,2.0,31,1,43.99,401.79,34.8597,0.0364
MSFT260717C00330000,2026-02-24 19:29:59+00:00,330.0,70.75,81.3,83.8,1.0,95,1,41.46,387.505,33.9103,0.0364
MSFT260717C00340000,2026-02-25 14:55:12+00:00,340.0,76.65,73.45,75.75,2.0,47,1,40.26,396.92,42.177,0.0364
MSFT260717C00350000,2026-02-26 18:28:22+00:00,350.0,66.3,65.9,67.85,14.0,118,1,38.93,400.08,34.3113,0.0364
MSFT260717C00360000,2026-02-25 20:43:55+00:00,360.0,58.48,58.05,61.0,31.0,76,1,38.53,400.275,32.8101,0.0364
MSFT260717C00370000,2026-02-26 19:40:15+00:00,370.0,52.75,51.6,53.9,24.0,166,1,37.41,401.84,32.572,0.0364
MSFT260717C00380000,2026-02-26 18:45:47+00:00,380.0,45.51,45.25,46.7,6.0,352,1,35.82,401.51,31.582,0.0364
MSFT260717C00390000,2026-02-26 20:06:58+00:00,390.0,39.9,39.5,40.55,53.0,915,1,34.96,402.24,31.1638,0.0364
MSFT260717C00395000,2026-02-26 20:53:20+00:00,395.0,37.1,37.1,37.55,26.0,650,1,34.44,401.08,31.7547,0.0364
MSFT260717C00400000,2026-02-26 20:50:43+00:00,400.0,34.55,34.6,34.8,305.0,1174,1,34.08,401.55,31.4278,0.0364
MSFT260717C00405000,2026-02-26 20:53:20+00:00,405.0,31.84,32.05,32.25,186.0,569,0,33.8,401.08,31.3661,0.0364
MSFT260717C00410000,2026-02-26 20:31:54+00:00,410.0,29.6,29.6,29.8,95.0,1061,0,33.5,401.5352,31.1392,0.0364
MSFT260717C00415000,2026-02-26 20:53:20+00:00,415.0,27.15,27.3,27.5,199.0,817,0,33.24,401.08,31.062,0.0364
MSFT260717C00420000,2026-02-26 20:52:19+00:00,420.0,25.05,25.15,25.35,132.0,908,0,33.03,401.36,30.8403,0.0364
MSFT260717C00425000,2026-02-26 20:52:10+00:00,425.0,23.1,23.15,23.35,63.0,806,0,32.84,401.36,30.7905,0.0364
MSFT260717C00430000,2026-02-26 20:52:19+00:00,430.0,21.15,21.25,21.45,246.0,1186,0,32.65,401.36,30.6215,0.0364
MSFT260717C00435000,2026-02-26 20:52:20+00:00,435.0,19.4,19.45,19.65,43.0,981,0,32.45,401.36,30.5402,0.0364
MSFT260717C00440000,2026-02-26 20:57:16+00:00,440.0,17.75,17.8,18.0,86.0,993,0,32.29,401.585,30.3586,0.0364
MSFT260717C00445000,2026-02-26 20:51:30+00:00,445.0,16.2,16.25,16.45,23.0,585,0,32.13,401.36,30.3468,0.0364
MSFT260717C00450000,2026-02-26 20:59:36+00:00,450.0,14.95,14.85,15.0,333.0,1628,0,31.97,401.81,30.2989,0.0364
MSFT260717C00455000,2026-02-26 20:37:28+00:00,455.0,13.65,13.55,13.7,64.0,989,0,31.88,401.77,30.2746,0.0364
MSFT260717C00460000,2026-02-26 20:04:21+00:00,460.0,12.5,12.3,12.5,72.0,1092,0,31.79,402.28,30.1278,0.0364
MSFT260717C00465000,2026-02-26 20:30:15+00:00,465.0,11.19,11.2,11.35,21.0,1453,0,31.66,401.39,30.1598,0.0364
MSFT260717C00470000,2026-02-26 20:47:24+00:00,470.0,10.2,10.2,10.35,46.0,2067,0,31.62,401.63,30.0932,0.0364
MSFT260717C00475000,2026-02-26 18:36:07+00:00,475.0,9.05,9.25,9.4,103.0,1165,0,31.54,401.1,29.9413,0.0364
MSFT260717C00480000,2026-02-26 20:31:51+00:00,480.0,8.55,8.4,8.55,103.0,1619,0,31.51,401.5352,30.2838,0.0364
MSFT260717C00485000,2026-02-26 20:31:21+00:00,485.0,7.75,7.65,7.8,25.0,639,0,31.52,401.5352,30.2617,0.0364
MSFT260717C00490000,2026-02-26 19:32:01+00:00,490.0,6.85,6.9,7.05,20.0,1466,0,31.44,401.53,29.9868,0.0364
MSFT260717C00495000,2026-02-26 20:32:13+00:00,495.0,6.45,6.3,6.45,17.0,1333,0,31.5,401.73,30.3354,0.0364
MSFT260717C00500000,2026-02-26 20:27:43+00:00,500.0,5.74,5.7,5.85,318.0,5577,0,31.48,401.22,30.3027,0.0364
MSFT260717C00505000,2026-02-26 20:30:15+00:00,505.0,5.3,5.2,5.35,23.0,776,0,31.55,401.39,30.4528,0.0364
MSFT260717C00510000,2026-02-26 19:52:34+00:00,510.0,4.85,4.7,4.85,13.0,681,0,31.54,402.5,30.2804,0.0364
MSFT260717C00515000,2026-02-26 20:37:29+00:00,515.0,4.45,4.3,4.45,16.0,228,0,31.65,401.77,30.6012,0.0364
MSFT260717C00520000,2026-02-26 20:17:48+00:00,520.0,4.05,3.9,4.05,12.0,1098,0,31.69,401.82,30.6525,0.0364
MSFT260717C00525000,2026-02-26 20:19:38+00:00,525.0,3.65,3.55,3.7,22.0,1333,0,31.76,401.43,30.7336,0.0364
MSFT260717C00530000,2026-02-26 20:32:12+00:00,530.0,3.4,3.25,3.4,13.0,1775,0,31.88,401.73,30.9155,0.0364
MSFT260717C00535000,2026-02-26 20:48:47+00:00,535.0,3.0,3.0,3.1,29.0,489,0,31.93,401.68,30.7656,0.0364
MSFT260717C00540000,2026-02-26 20:56:56+00:00,540.0,2.76,2.75,2.86,40.0,1016,0,32.08,401.33,30.9963,0.0364
MSFT260717C00545000,2026-02-26 20:35:09+00:00,545.0,2.64,2.53,2.62,5.0,531,0,32.17,401.79,31.3174,0.0364
MSFT260717C00550000,2026-02-26 20:26:11+00:00,550.0,2.39,2.32,2.41,37.0,1978,0,32.29,401.58,31.3892,0.0364
MSFT260717C00555000,2026-02-26 20:32:52+00:00,555.0,2.23,2.14,2.22,14.0,701,0,32.42,401.73,31.5907,0.0364
MSFT260717C00560000,2026-02-26 20:42:23+00:00,560.0,1.97,1.97,2.05,39.0,486,0,32.56,401.42,31.5234,0.0364
MSFT260717C00565000,2026-02-26 20:37:30+00:00,565.0,1.9,1.81,1.89,8.0,175,0,32.68,401.93,31.8548,0.0364
MSFT260717C00570000,2026-02-26 20:36:55+00:00,570.0,1.76,1.67,1.75,4.0,334,0,32.84,401.91,32.0276,0.0364
MSFT260717C00575000,2026-02-26 20:43:21+00:00,575.0,1.6,1.53,1.63,5.0,367,0,33.02,401.441,32.1688,0.0364
MSFT260717C00580000,2026-02-26 20:43:53+00:00,580.0,1.48,1.43,1.5,4.0,484,0,33.12,401.441,32.3206,0.0364
MSFT260717C00585000,2026-02-25 20:08:06+00:00,585.0,1.28,1.31,1.39,4.0,108,0,33.26,399.07,32.4019,0.0364
MSFT260717C00590000,2026-02-25 20:08:06+00:00,590.0,1.2,1.21,1.29,5.0,979,0,33.41,399.07,32.6224,0.0364
MSFT260717C00595000,2026-02-26 15:09:08+00:00,595.0,1.25,1.12,1.2,3.0,646,0,33.57,405.545,32.3304,0.0364
MSFT260717C00600000,2026-02-26 17:48:26+00:00,600.0,1.03,1.04,1.12,1.0,1536,0,33.74,400.74,32.7222,0.0364
