contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261231C00035000,2026-01-21 14:37:04+00:00,35.0,14.57,0.0,0.0,2.0,2,1,0.001,,,0.0364
XLE261231C00039500,2026-01-14 16:16:42+00:00,39.5,10.1,0.0,0.0,5.0,4,1,0.001,,,0.0364
XLE261231C00040000,2026-02-17 14:35:31+00:00,40.0,14.2,0.0,0.0,1.0,45,1,0.001,,,0.0364
XLE261231C00040500,2026-01-12 17:08:07+00:00,40.5,7.99,13.5,17.5,,11,1,48.975,,,0.0364
XLE261231C00041000,2026-01-12 17:10:33+00:00,41.0,7.5,13.0,16.95,,35,1,47.4,,,0.0364
XLE261231C00042000,2026-02-18 19:40:47+00:00,42.0,13.8,0.0,0.0,1.0,58,1,0.001,,,0.0364
XLE261231C00043000,2026-02-11 16:12:43+00:00,43.0,13.24,0.0,0.0,7.0,7,1,0.001,,11.6427,0.0364
XLE261231C00044000,2026-01-16 16:46:35+00:00,44.0,6.4,0.0,0.0,,1,1,0.001,,,0.0364
XLE261231C00044500,2026-01-16 16:46:17+00:00,44.5,6.24,0.0,0.0,,1,1,0.001,,,0.0364
XLE261231C00045000,2026-02-10 14:30:03+00:00,45.0,11.0,0.0,0.0,2.0,106,1,0.001,,,0.0364
XLE261231C00045500,2026-01-21 20:12:56+00:00,45.5,6.3,0.0,0.0,100.0,100,1,0.001,,,0.0364
XLE261231C00046000,2026-02-06 18:56:26+00:00,46.0,9.33,0.0,0.0,1.0,1,1,0.001,,,0.0364
XLE261231C00046500,2026-02-18 18:20:34+00:00,46.5,10.6,0.0,0.0,,1,1,0.001,,20.9895,0.0364
XLE261231C00047000,2026-02-04 17:28:57+00:00,47.0,8.3,0.0,0.0,6.0,25,1,0.001,,,0.0364
XLE261231C00047500,2026-02-25 15:08:45+00:00,47.5,9.2,0.0,0.0,20.0,21,1,0.001,54.245,20.6297,0.0364
XLE261231C00048000,2026-02-18 20:45:37+00:00,48.0,9.04,0.0,0.0,2.0,29333,1,0.001,,17.6999,0.0364
XLE261231C00048500,2026-02-20 16:32:03+00:00,48.5,9.2,0.0,0.0,23.0,37,1,0.001,54.61,23.4743,0.0364
XLE261231C00049000,2026-02-25 18:26:07+00:00,49.0,8.65,0.0,0.0,5.0,50,1,0.001,54.7062,21.8925,0.0364
XLE261231C00049500,2026-02-20 16:14:19+00:00,49.5,8.19,0.0,0.0,3.0,54,1,0.001,54.645,21.1728,0.0364
XLE261231C00050000,2026-02-24 17:35:49+00:00,50.0,7.96,0.0,0.0,2.0,347,1,0.001,54.8897,20.9109,0.0364
XLE261231C00050500,2026-02-20 14:30:02+00:00,50.5,9.2,0.0,0.0,5.0,65,1,0.001,55.03,29.4934,0.0364
XLE261231C00051000,2026-02-17 19:36:53+00:00,51.0,6.05,0.0,0.0,2.0,81,1,0.001,,12.4132,0.0364
XLE261231C00051500,2026-01-29 14:56:43+00:00,51.5,5.2,0.0,0.0,,1,1,0.001,,7.2619,0.0364
XLE261231C00052000,2026-02-05 15:42:52+00:00,52.0,5.0,0.0,0.0,11.0,24,1,0.001,,9.7319,0.0364
XLE261231C00052500,2026-02-25 14:31:15+00:00,52.5,6.75,0.0,0.0,2.0,25,1,0.001,55.115,22.305,0.0364
XLE261231C00053000,2026-02-25 18:06:45+00:00,53.0,6.12,0.0,0.0,4.0,206,1,0.001,54.6199,22.263,0.0364
XLE261231C00055000,2026-02-25 20:45:28+00:00,55.0,5.2,0.0,0.0,178.0,789,0,0.099,54.835,22.2839,0.0364
XLE261231C00060000,2026-02-25 20:55:18+00:00,60.0,3.35,0.0,0.0,413.0,3971,0,3.126,54.85,23.3926,0.0364
XLE261231C00065000,2026-02-23 16:57:33+00:00,65.0,2.23,0.0,0.0,14.0,343,0,3.126,55.105,24.3378,0.0364
XLE261231C00070000,2026-02-25 15:14:33+00:00,70.0,1.22,0.0,0.0,3.0,106,0,6.251,54.43,24.8019,0.0364
