contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515C00120000,2025-12-30 14:54:05+00:00,120.0,130.78,140.85,141.01,3.0,3,1,0.0,,,0.0364
IWM260515C00130000,2026-02-12 17:22:21+00:00,130.0,130.67,136.21,136.37,1.0,1,1,70.12,,,0.0364
IWM260515C00150000,2026-02-24 20:50:19+00:00,150.0,114.38,116.47,116.63,1.0,3,1,62.99,263.68,,0.0364
IWM260515C00160000,2026-02-12 17:27:07+00:00,160.0,101.35,106.62,106.78,1.0,2,1,59.03,,,0.0364
IWM260515C00170000,2026-02-11 16:57:52+00:00,170.0,95.47,96.79,96.96,5.0,5,1,55.08,,,0.0364
IWM260515C00175000,2026-02-19 20:40:37+00:00,175.0,90.44,91.89,92.06,3.0,4,1,53.1,,,0.0364
IWM260515C00180000,2025-12-01 15:47:49+00:00,180.0,69.9,74.61,74.87,1.0,2,1,0.0,,,0.0364
IWM260515C00185000,2025-11-12 20:34:01+00:00,185.0,63.83,69.97,70.23,,2,1,0.0,,,0.0364
IWM260515C00190000,2026-01-26 20:54:53+00:00,190.0,76.21,77.23,77.4,1.0,9,1,47.73,,,0.0364
IWM260515C00191000,2026-02-11 19:52:41+00:00,191.0,75.87,76.25,76.42,2.0,2,1,47.27,,,0.0364
IWM260515C00192000,2026-01-09 19:34:48+00:00,192.0,70.85,71.19,71.37,,1,1,0.0,,,0.0364
IWM260515C00194000,2026-01-27 20:40:29+00:00,194.0,72.75,73.34,73.51,,1,1,46.09,,,0.0364
IWM260515C00195000,2026-02-13 14:40:16+00:00,195.0,66.62,72.36,72.53,1.0,31,1,45.63,,,0.0364
IWM260515C00196000,2026-01-02 15:18:54+00:00,196.0,54.26,71.07,71.25,1.0,1,1,43.01,,,0.0364
IWM260515C00197000,2025-10-24 13:31:19+00:00,197.0,57.74,53.06,53.43,1.0,1,1,0.0,,,0.0364
IWM260515C00198000,2026-02-17 15:04:59+00:00,198.0,65.2,69.45,69.63,1.0,4,1,44.48,,,0.0364
IWM260515C00199000,2026-01-13 18:54:37+00:00,199.0,66.24,66.83,67.02,1.0,2,1,23.05,,,0.0364
IWM260515C00200000,2026-02-25 17:16:02+00:00,200.0,66.3,67.52,67.69,3.0,58,1,43.65,264.47,30.9393,0.0364
IWM260515C00205000,2026-02-26 15:20:48+00:00,205.0,60.3,62.7,62.87,2.0,21,1,41.7,263.15,32.224,0.0364
IWM260515C00210000,2026-02-20 15:12:45+00:00,210.0,57.4,57.91,58.09,3.0,208,1,39.84,,,0.0364
IWM260515C00215000,2026-02-19 15:11:28+00:00,215.0,50.83,53.17,53.34,2.0,134,1,38.0,,,0.0364
IWM260515C00220000,2026-02-25 15:07:05+00:00,220.0,46.04,48.48,48.66,1.0,285,1,36.3,263.0,29.6582,0.0364
IWM260515C00225000,2026-02-26 20:41:13+00:00,225.0,43.98,43.86,44.04,3.0,956,1,34.64,265.99,28.068,0.0364
IWM260515C00230000,2026-02-26 18:23:53+00:00,230.0,36.64,39.33,39.48,200.0,124,1,32.98,262.75,27.7368,0.0364
IWM260515C00235000,2026-02-20 16:20:46+00:00,235.0,34.2,34.91,35.08,1.0,2206,1,31.59,,21.8294,0.0364
IWM260515C00240000,2026-02-26 19:37:36+00:00,240.0,30.27,30.62,30.8,1.0,702,1,30.23,265.36,26.2588,0.0364
IWM260515C00241000,2026-02-04 19:30:34+00:00,241.0,25.35,29.79,29.96,,1,1,29.95,,,0.0364
IWM260515C00242000,2026-02-23 20:00:29+00:00,242.0,24.89,28.96,29.11,2.0,6,1,29.64,260.06,26.5998,0.0364
IWM260515C00243000,2026-02-20 16:52:41+00:00,243.0,27.84,28.13,28.29,5.0,6,1,29.4,,23.1242,0.0364
IWM260515C00244000,2026-02-26 21:02:30+00:00,244.0,27.51,27.31,27.47,28.0,9,1,29.13,265.94,25.8831,0.0364
IWM260515C00245000,2026-02-24 19:38:42+00:00,245.0,25.01,26.5,26.66,1.0,2215,1,28.88,263.45,25.9786,0.0364
IWM260515C00246000,2026-02-23 20:00:29+00:00,246.0,21.88,25.7,25.84,2.0,3,1,28.58,260.06,25.9965,0.0364
IWM260515C00248000,2026-02-20 16:52:41+00:00,248.0,23.92,24.12,24.27,8.0,12,1,28.11,,22.8778,0.0364
IWM260515C00249000,2026-02-24 14:46:36+00:00,249.0,22.93,23.35,23.49,5.0,73,1,27.86,262.4,29.4056,0.0364
IWM260515C00250000,2026-02-26 17:05:50+00:00,250.0,20.57,22.58,22.72,3.0,7474,1,27.62,263.025,24.743,0.0364
IWM260515C00251000,2026-02-26 19:21:00+00:00,251.0,21.42,21.82,21.96,1.0,97,1,27.37,265.34,24.4012,0.0364
IWM260515C00252000,2026-02-23 19:55:00+00:00,252.0,17.6,21.07,21.21,1.0,18,1,27.14,259.88,25.2248,0.0364
IWM260515C00253000,2026-02-26 20:28:39+00:00,253.0,20.32,20.33,20.48,7.0,205,1,26.93,265.81,24.214,0.0364
IWM260515C00254000,2026-02-20 16:30:07+00:00,254.0,18.71,19.6,19.72,3.0,33,1,26.63,,20.5694,0.0364
IWM260515C00255000,2026-02-26 20:11:39+00:00,255.0,18.75,18.88,19.0,41.0,2092,1,26.4,265.755,23.7108,0.0364
IWM260515C00256000,2026-02-13 19:30:34+00:00,256.0,17.52,18.17,18.28,19.0,77,1,26.15,,19.8588,0.0364
IWM260515C00257000,2026-02-25 17:45:23+00:00,257.0,16.59,17.47,17.58,3.0,48,1,25.93,264.38,23.5414,0.0364
IWM260515C00258000,2026-02-25 20:47:07+00:00,258.0,15.88,16.79,16.89,8.0,81,1,25.7,264.4599,23.2081,0.0364
IWM260515C00259000,2026-02-26 16:27:53+00:00,259.0,15.2,16.11,16.21,1.0,416,1,25.47,264.46,23.1553,0.0364
IWM260515C00260000,2026-02-25 16:47:44+00:00,260.0,14.37,15.45,15.55,3.0,2660,1,25.26,264.04,22.9774,0.0364
IWM260515C00261000,2026-02-24 17:33:29+00:00,261.0,13.62,14.8,14.89,56.0,158,1,25.03,263.12,23.5259,0.0364
IWM260515C00262000,2026-02-26 20:08:07+00:00,262.0,14.03,14.16,14.25,49.0,667,1,24.81,265.75,22.6374,0.0364
IWM260515C00263000,2026-02-26 18:20:46+00:00,263.0,12.06,13.54,13.62,64.0,698,1,24.59,263.07,22.8541,0.0364
IWM260515C00264000,2026-02-26 20:25:45+00:00,264.0,12.93,12.92,13.01,19.0,301,1,24.38,265.79,22.5676,0.0364
IWM260515C00265000,2026-02-26 20:50:00+00:00,265.0,12.5,12.33,12.41,295.0,3157,1,24.17,266.02,22.4958,0.0364
IWM260515C00266000,2026-02-26 20:14:42+00:00,266.0,11.67,11.75,11.83,64.0,1544,0,23.98,265.69,22.2096,0.0364
IWM260515C00267000,2026-02-26 20:51:34+00:00,267.0,11.31,11.18,11.26,5.0,503,0,23.78,266.19,21.9394,0.0364
IWM260515C00268000,2026-02-26 20:51:34+00:00,268.0,10.75,10.63,10.71,327.0,904,0,23.59,266.19,21.7898,0.0364
IWM260515C00269000,2026-02-26 16:35:49+00:00,269.0,9.39,10.09,10.17,1.0,407,0,23.4,264.42,21.7392,0.0364
IWM260515C00270000,2026-02-26 21:04:29+00:00,270.0,9.7,9.57,9.65,206.0,14939,0,23.22,265.94,21.7987,0.0364
IWM260515C00271000,2026-02-26 20:48:23+00:00,271.0,9.19,9.06,9.14,24.0,374,0,23.03,266.08,21.5157,0.0364
IWM260515C00272000,2026-02-26 14:34:01+00:00,272.0,8.7,8.57,8.65,7.0,250,0,22.85,265.275,22.1023,0.0364
IWM260515C00273000,2026-02-26 16:25:00+00:00,273.0,7.46,8.1,8.18,4.0,520,0,22.68,264.35,21.1942,0.0364
IWM260515C00274000,2026-02-26 20:05:51+00:00,274.0,7.6,7.65,7.72,12.0,318,0,22.51,265.89,20.948,0.0364
IWM260515C00275000,2026-02-26 21:11:45+00:00,275.0,7.22,7.21,7.28,177.0,1582,0,22.35,265.94,20.9108,0.0364
IWM260515C00276000,2026-02-26 21:02:27+00:00,276.0,6.85,6.78,6.86,312.0,399,0,22.19,265.94,20.9009,0.0364
IWM260515C00277000,2026-02-26 21:09:48+00:00,277.0,6.4,6.39,6.45,5.0,308,0,22.03,265.94,20.6911,0.0364
IWM260515C00278000,2026-02-26 16:31:21+00:00,278.0,5.55,6.0,6.06,150.0,156,0,21.88,264.47,20.6868,0.0364
IWM260515C00279000,2026-02-26 20:40:46+00:00,279.0,5.65,5.62,5.68,221.0,257,0,21.72,265.95,20.4821,0.0364
IWM260515C00280000,2026-02-26 20:20:37+00:00,280.0,5.33,5.27,5.33,141.0,4546,0,21.6,266.0,20.4167,0.0364
IWM260515C00281000,2026-02-26 17:45:24+00:00,281.0,4.02,4.92,4.98,5.0,368,0,21.44,262.5101,20.4787,0.0364
IWM260515C00282000,2026-02-26 20:19:37+00:00,282.0,4.63,4.6,4.66,27.0,301,0,21.32,265.98,20.1487,0.0364
IWM260515C00283000,2026-02-26 20:19:37+00:00,283.0,4.32,4.29,4.35,9.0,546,0,21.19,265.98,20.0482,0.0364
IWM260515C00284000,2026-02-26 19:02:47+00:00,284.0,3.66,4.0,4.05,12.0,648,0,21.05,264.45,20.0594,0.0364
IWM260515C00285000,2026-02-26 21:11:34+00:00,285.0,3.74,3.72,3.78,57.0,2356,0,20.95,265.94,19.8726,0.0364
IWM260515C00286000,2026-02-26 20:40:09+00:00,286.0,3.5,3.46,3.51,42.0,277,0,20.82,265.95,19.8332,0.0364
IWM260515C00287000,2026-02-26 20:40:09+00:00,287.0,3.25,3.22,3.27,13.0,84,0,20.73,265.95,19.7457,0.0364
IWM260515C00288000,2026-02-26 18:12:48+00:00,288.0,2.42,2.98,3.03,10.0,93,0,20.61,262.46,20.0228,0.0364
IWM260515C00289000,2026-02-26 18:47:33+00:00,289.0,2.48,2.76,2.81,73.0,323,0,20.51,263.99,19.8235,0.0364
IWM260515C00290000,2026-02-26 21:11:34+00:00,290.0,2.57,2.55,2.61,318.0,4853,0,20.44,265.94,19.4737,0.0364
IWM260515C00295000,2026-02-26 21:05:55+00:00,295.0,1.76,1.72,1.76,268.0,1949,0,20.06,265.94,19.3077,0.0364
IWM260515C00300000,2026-02-26 20:06:38+00:00,300.0,1.14,1.14,1.18,16.0,2828,0,19.85,265.76,19.09,0.0364
IWM260515C00305000,2026-02-26 20:06:55+00:00,305.0,0.75,0.76,0.79,5.0,682,0,19.78,265.89,18.9724,0.0364
IWM260515C00310000,2026-02-26 14:42:44+00:00,310.0,0.5,0.5,0.53,5.0,5188,0,19.8,265.36,19.2407,0.0364
IWM260515C00315000,2026-02-25 17:59:31+00:00,315.0,0.33,0.34,0.37,1.0,345,0,20.02,264.78,19.4255,0.0364
IWM260515C00320000,2026-02-26 20:46:04+00:00,320.0,0.25,0.24,0.26,86.0,1198,0,20.26,266.0101,19.6826,0.0364
IWM260515C00325000,2026-02-26 18:41:14+00:00,325.0,0.16,0.16,0.19,1.0,290,0,20.66,264.32,20.2687,0.0364
IWM260515C00330000,2026-02-24 14:37:32+00:00,330.0,0.13,0.12,0.14,1.0,1004,0,21.05,261.4,21.5941,0.0364
IWM260515C00335000,2026-02-18 15:13:42+00:00,335.0,0.13,0.09,0.11,1.0,1182,0,21.58,,20.543,0.0364
IWM260515C00340000,2026-02-18 21:06:40+00:00,340.0,0.08,0.07,0.09,101.0,3341,0,22.17,,20.4373,0.0364
IWM260515C00345000,2026-02-17 18:46:37+00:00,345.0,0.07,0.05,0.07,20.0,210,0,22.66,,21.0404,0.0364
IWM260515C00350000,2026-02-20 16:15:58+00:00,350.0,0.05,0.04,0.06,1.0,447,0,23.34,,21.6476,0.0364
IWM260515C00355000,2026-02-03 20:50:59+00:00,355.0,0.08,0.03,0.05,349.0,1435,0,23.83,,21.679,0.0364
IWM260515C00360000,2026-02-20 16:15:59+00:00,360.0,0.04,0.02,0.05,104.0,983,0,24.9,,23.0931,0.0364
IWM260515C00365000,2026-02-19 15:55:36+00:00,365.0,0.03,0.02,0.04,2.0,3063,0,25.29,,23.2115,0.0364
