contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260302P00335000,2026-02-26 18:56:55+00:00,335.0,0.04,0.04,0.05,104.0,5141,0,65.82,407.696,80.4783,0.0364
TSLA260302P00337500,2026-02-26 18:59:20+00:00,337.5,0.05,0.04,0.05,94.0,155,0,63.67,407.34,79.3569,0.0364
TSLA260302P00340000,2026-02-26 17:53:58+00:00,340.0,0.09,0.04,0.06,19.0,212,0,62.11,404.57,78.8662,0.0364
TSLA260302P00345000,2026-02-26 18:30:53+00:00,345.0,0.12,0.05,0.07,43.0,254,0,58.98,405.5,77.0455,0.0364
TSLA260302P00347500,2026-02-26 19:59:48+00:00,347.5,0.07,0.06,0.07,44.0,119,0,57.23,407.62,71.7529,0.0364
TSLA260302P00350000,2026-02-26 20:52:51+00:00,350.0,0.07,0.06,0.08,190.0,714,0,55.47,409.04,70.6618,0.0364
TSLA260302P00352500,2026-02-26 20:53:04+00:00,352.5,0.08,0.07,0.08,176.0,2784,0,53.71,409.065,68.9662,0.0364
TSLA260302P00355000,2026-02-26 19:41:01+00:00,355.0,0.09,0.08,0.09,600.0,126,0,52.15,408.35,65.8517,0.0364
TSLA260302P00357500,2026-02-26 20:04:47+00:00,357.5,0.09,0.09,0.1,590.0,2706,0,50.59,408.775,63.5382,0.0364
TSLA260302P00360000,2026-02-26 20:57:51+00:00,360.0,0.11,0.1,0.12,303.0,885,0,49.9,408.485,62.378,0.0364
TSLA260302P00362500,2026-02-26 18:18:02+00:00,362.5,0.31,0.12,0.13,14.0,325,0,48.05,405.13,64.7415,0.0364
TSLA260302P00365000,2026-02-26 20:56:43+00:00,365.0,0.14,0.13,0.15,93.0,654,0,46.68,408.4,58.3403,0.0364
TSLA260302P00367500,2026-02-26 20:43:19+00:00,367.5,0.17,0.15,0.17,23.0,273,0,45.12,408.815,57.3333,0.0364
TSLA260302P00370000,2026-02-26 20:56:02+00:00,370.0,0.2,0.18,0.19,173.0,485,0,43.36,408.4,55.2699,0.0364
TSLA260302P00372500,2026-02-26 20:31:43+00:00,372.5,0.23,0.21,0.22,224.0,255,0,41.9,408.275,53.0477,0.0364
TSLA260302P00375000,2026-02-26 20:58:16+00:00,375.0,0.25,0.24,0.25,549.0,674,0,40.23,408.435,50.888,0.0364
TSLA260302P00377500,2026-02-26 20:53:04+00:00,377.5,0.28,0.28,0.3,1101.0,204,0,38.97,409.065,49.338,0.0364
TSLA260302P00380000,2026-02-26 20:59:08+00:00,380.0,0.37,0.34,0.36,961.0,761,0,37.6,408.48,47.8682,0.0364
TSLA260302P00382500,2026-02-26 20:57:18+00:00,382.5,0.43,0.41,0.43,1513.0,603,0,36.18,408.485,45.8065,0.0364
TSLA260302P00385000,2026-02-26 20:59:58+00:00,385.0,0.52,0.51,0.52,3080.0,715,0,34.82,408.48,44.0823,0.0364
TSLA260302P00387500,2026-02-26 20:59:48+00:00,387.5,0.64,0.63,0.65,1008.0,549,0,33.69,408.48,42.4748,0.0364
TSLA260302P00390000,2026-02-26 20:59:59+00:00,390.0,0.8,0.79,0.8,3971.0,2015,0,32.37,408.48,40.9899,0.0364
TSLA260302P00392500,2026-02-26 20:59:23+00:00,392.5,1.05,1.01,1.03,3107.0,795,0,31.45,408.48,40.0727,0.0364
TSLA260302P00395000,2026-02-26 20:59:17+00:00,395.0,1.35,1.3,1.32,4410.0,2210,0,30.49,408.48,38.9402,0.0364
TSLA260302P00397500,2026-02-26 20:58:56+00:00,397.5,1.7,1.68,1.7,3024.0,433,0,29.61,408.435,37.4334,0.0364
TSLA260302P00400000,2026-02-26 20:59:57+00:00,400.0,2.18,2.18,2.2,7758.0,1213,0,28.87,408.48,36.414,0.0364
TSLA260302P00402500,2026-02-26 20:59:54+00:00,402.5,2.8,2.8,2.82,2671.0,513,0,28.08,408.48,35.4356,0.0364
TSLA260302P00405000,2026-02-26 20:59:47+00:00,405.0,3.62,3.55,3.65,5052.0,1044,0,27.63,408.48,34.8153,0.0364
TSLA260302P00407500,2026-02-26 20:59:42+00:00,407.5,4.6,4.55,4.6,4988.0,636,0,26.88,408.48,34.0983,0.0364
TSLA260302P00410000,2026-02-26 20:59:51+00:00,410.0,5.75,5.7,5.8,6479.0,1010,1,26.47,408.48,33.2577,0.0364
TSLA260302P00412500,2026-02-26 20:59:51+00:00,412.5,7.19,7.1,7.2,2263.0,1181,1,26.07,408.48,33.0393,0.0364
TSLA260302P00415000,2026-02-26 20:59:14+00:00,415.0,8.9,8.7,8.8,5947.0,967,1,25.7,408.48,33.4131,0.0364
TSLA260302P00417500,2026-02-26 20:32:22+00:00,417.5,10.75,10.5,10.65,711.0,254,1,25.76,408.43,33.2109,0.0364
TSLA260302P00420000,2026-02-26 20:23:10+00:00,420.0,12.15,12.35,12.85,2148.0,426,1,27.36,407.9,19.6414,0.0364
TSLA260302P00422500,2026-02-26 18:19:05+00:00,422.5,18.21,13.85,15.6,482.0,239,1,32.78,405.205,39.8151,0.0364
TSLA260302P00425000,2026-02-26 19:49:08+00:00,425.0,16.75,16.65,17.2,1739.0,115,1,28.2,408.7507,32.9324,0.0364
TSLA260302P00427500,2026-02-26 19:49:10+00:00,427.5,19.58,18.5,20.05,203.0,84,1,34.69,408.7507,41.035,0.0364
TSLA260302P00430000,2026-02-26 19:49:09+00:00,430.0,21.35,21.0,22.35,34.0,103,1,35.62,408.7507,32.0294,0.0364
TSLA260302P00435000,2026-02-26 20:26:14+00:00,435.0,27.06,26.0,27.3,18.0,59,1,40.65,407.975,36.7441,0.0364
TSLA260302P00437500,2026-02-26 19:34:03+00:00,437.5,29.17,28.55,29.5,6.0,3,1,39.21,408.53,43.7032,0.0364
TSLA260302P00440000,2026-02-26 20:21:39+00:00,440.0,32.36,31.0,31.95,967.0,65,1,40.87,407.775,45.881,0.0364
TSLA260302P00442500,2026-02-25 16:17:07+00:00,442.5,29.0,33.5,34.8,2.0,0,1,48.58,413.69,37.7302,0.0364
TSLA260302P00445000,2026-02-26 19:26:19+00:00,445.0,36.7,36.0,37.3,1.0,10,1,51.12,408.44,50.5278,0.0364
TSLA260302P00450000,2026-02-26 20:40:38+00:00,450.0,41.15,41.2,41.75,154.0,29,1,45.9,408.63,,0.0364
TSLA260302P00455000,2026-02-26 20:51:58+00:00,455.0,45.2,46.15,47.3,2.0,1,1,60.89,408.785,,0.0364
TSLA260302P00457500,2026-02-26 20:51:58+00:00,457.5,47.73,48.65,49.3,5.0,2,1,53.52,408.785,,0.0364
TSLA260302P00460000,2026-02-26 20:51:58+00:00,460.0,50.25,51.2,51.8,4.0,0,1,55.57,408.785,,0.0364
TSLA260302P00470000,2026-02-19 18:59:09+00:00,470.0,59.15,61.0,62.3,,0,1,58.69,,,0.0364
TSLA260302P00475000,2026-02-26 20:51:58+00:00,475.0,65.55,66.05,67.2,2.0,1,1,61.33,408.785,,0.0364
