contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260306C00455000,2026-02-25 20:42:06+00:00,455.0,24.73,11.0,435,1,45.7891,475.9,39.586,0.0364,35.12
GLD260306C00456000,2026-02-25 15:07:30+00:00,456.0,25.51,1.0,299,1,44.3731,477.49,40.4118,0.0364,35.55
GLD260306C00457000,2026-02-25 21:13:57+00:00,457.0,21.92,5.0,505,1,43.7323,473.4558,42.0189,0.0364,34.94
GLD260306C00458000,2026-02-25 17:11:26+00:00,458.0,24.64,6.0,379,1,44.0374,479.41,36.4956,0.0364,34.61
GLD260306C00459000,2026-02-25 15:25:13+00:00,459.0,21.8,4.0,226,1,43.1463,476.23,38.221,0.0364,35.21
GLD260306C00460000,2026-02-25 20:46:41+00:00,460.0,20.0,178.0,1675,1,42.2369,475.1,37.73,0.0364,35.1
GLD260306C00461000,2026-02-25 16:14:26+00:00,461.0,20.65,2.0,108,1,42.7923,477.17,36.5868,0.0364,34.62
GLD260306C00462000,2026-02-25 19:10:01+00:00,462.0,20.46,10.0,1433,1,42.1881,477.125,39.2585,0.0364,34.51
GLD260306C00463000,2026-02-25 19:43:13+00:00,463.0,19.99,2.0,166,1,42.4627,478.11,37.3013,0.0364,34.5
GLD260306C00464000,2026-02-25 20:16:01+00:00,464.0,18.85,8.0,323,1,41.6144,476.59,39.9299,0.0364,35.13
GLD260306C00465000,2026-02-25 20:58:20+00:00,465.0,15.3,144.0,4472,1,41.0895,473.39,37.0076,0.0364,34.97
GLD260306C00466000,2026-02-25 17:40:06+00:00,466.0,18.34,15.0,703,1,40.8819,479.05,36.1703,0.0364,34.63
GLD260306C00467000,2026-02-25 20:10:26+00:00,467.0,17.26,12.0,314,1,40.9796,478.33,36.8042,0.0364,35.07
GLD260306C00468000,2026-02-25 20:46:55+00:00,468.0,14.81,307.0,1560,1,40.3387,475.1,37.9626,0.0364,35.1
GLD260306C00469000,2026-02-25 20:46:55+00:00,469.0,14.06,29.0,153,1,40.5218,475.1,37.3815,0.0364,35.1
GLD260306C00470000,2026-02-25 20:57:35+00:00,470.0,12.35,347.0,7762,1,39.8077,473.39,36.8998,0.0364,34.97
GLD260306C00471000,2026-02-25 21:12:42+00:00,471.0,12.42,27.0,83,1,40.235,473.4558,38.975,0.0364,34.94
GLD260306C00472000,2026-02-25 21:12:42+00:00,472.0,11.92,149.0,2036,1,38.587,473.4558,39.0533,0.0364,34.94
GLD260306C00473000,2026-02-25 21:04:18+00:00,473.0,11.1,157.0,2604,1,38.4222,473.4558,37.9272,0.0364,34.94
GLD260306C00474000,2026-02-25 20:58:47+00:00,474.0,10.25,44.0,273,0,38.3795,473.4558,36.6522,0.0364,34.94
GLD260306C00475000,2026-02-25 21:05:30+00:00,475.0,10.13,2578.0,46579,0,38.1171,473.4558,37.9359,0.0364,34.94
GLD260306C00476000,2026-02-25 21:12:28+00:00,476.0,9.86,745.0,403,0,38.1476,473.4558,38.6363,0.0364,34.94
GLD260306C00477000,2026-02-25 21:12:28+00:00,477.0,9.34,7327.0,821,0,37.9645,473.4558,38.3851,0.0364,34.94
GLD260306C00478000,2026-02-25 20:59:55+00:00,478.0,8.43,261.0,933,0,37.8973,473.4558,36.664,0.0364,34.94
GLD260306C00479000,2026-02-25 20:48:43+00:00,479.0,8.84,158.0,3603,0,37.7875,475.4,36.4998,0.0364,35.13
GLD260306C00480000,2026-02-25 21:07:22+00:00,480.0,7.77,969.0,112871,0,37.6227,473.4558,37.2601,0.0364,34.94
GLD260306C00481000,2026-02-25 20:58:23+00:00,481.0,7.15,99.0,219,0,37.5861,473.39,36.5004,0.0364,34.97
GLD260306C00482000,2026-02-25 20:59:55+00:00,482.0,6.85,30.0,274,0,37.5006,473.4558,36.677,0.0364,34.94
GLD260306C00483000,2026-02-25 21:10:47+00:00,483.0,6.93,180.0,370,0,37.3725,473.4558,38.3349,0.0364,34.94
GLD260306C00484000,2026-02-25 20:45:36+00:00,484.0,6.65,103.0,624,0,37.3663,474.985,36.4286,0.0364,35.03
GLD260306C00485000,2026-02-25 21:00:28+00:00,485.0,5.91,906.0,109178,0,37.3175,473.4558,37.0516,0.0364,34.94
GLD260306C00486000,2026-02-25 20:42:04+00:00,486.0,6.25,39.0,587,0,37.403,475.9,36.2858,0.0364,35.12
GLD260306C00487000,2026-02-25 17:43:27+00:00,487.0,6.71,106.0,459,0,37.2565,478.75,35.0602,0.0364,34.63
GLD260306C00488000,2026-02-25 20:34:57+00:00,488.0,5.84,17.0,793,0,37.2443,476.49,36.4652,0.0364,35.15
GLD260306C00489000,2026-02-25 20:45:34+00:00,489.0,5.2,5.0,932,0,37.1955,474.985,37.1327,0.0364,35.03
GLD260306C00490000,2026-02-25 21:09:28+00:00,490.0,4.5,1423.0,1121,0,37.0917,473.4558,37.3187,0.0364,34.94
GLD260306C00491000,2026-02-25 19:29:12+00:00,491.0,4.8,17.0,745,0,36.9391,478.09,33.9101,0.0364,34.65
GLD260306C00492000,2026-02-25 20:35:31+00:00,492.0,4.4,25.0,246,0,37.1405,476.72,35.1997,0.0364,35.15
GLD260306C00493000,2026-02-25 20:45:36+00:00,493.0,3.95,28.0,177,0,36.8903,474.985,36.4056,0.0364,35.03
GLD260306C00494000,2026-02-25 18:18:12+00:00,494.0,3.85,15.0,185,0,37.0062,478.53,32.7944,0.0364,34.59
GLD260306C00495000,2026-02-25 21:02:10+00:00,495.0,3.2,313.0,112231,0,37.0856,473.4558,36.721,0.0364,34.94
GLD260306C00496000,2026-02-25 20:58:23+00:00,496.0,2.83,20.0,197,0,36.9025,473.39,35.9367,0.0364,34.97
GLD260306C00497000,2026-02-25 20:58:23+00:00,497.0,2.68,6.0,72,0,36.8903,473.39,36.1107,0.0364,34.97
GLD260306C00498000,2026-02-25 18:28:28+00:00,498.0,3.5,4.0,299,0,36.8781,478.539,35.4269,0.0364,34.62
GLD260306C00499000,2026-02-25 17:07:17+00:00,499.0,3.25,2.0,260,0,36.9208,479.04,34.6308,0.0364,34.41
GLD260306C00500000,2026-02-25 21:02:02+00:00,500.0,2.35,783.0,5762,0,36.8659,473.4558,36.9944,0.0364,34.94
GLD260306C00501000,2026-02-25 20:42:06+00:00,501.0,2.5,12.0,552,0,37.0856,475.9,36.3111,0.0364,35.12
GLD260306C00502000,2026-02-25 20:42:40+00:00,502.0,2.4,3.0,678,0,37.1649,475.99,36.5753,0.0364,35.12
GLD260306C00503000,2026-02-25 16:51:31+00:00,503.0,2.5,1.0,160,0,37.2565,478.955,34.7914,0.0364,34.37
GLD260306C00504000,2026-02-25 17:10:51+00:00,504.0,2.41,17.0,398,0,37.3175,479.41,34.8009,0.0364,34.61
GLD260306C00505000,2026-02-25 21:01:59+00:00,505.0,1.68,109.0,9455,0,37.2077,473.4558,37.1184,0.0364,34.94
GLD260306C00506000,2026-02-25 20:12:13+00:00,506.0,2.12,11.0,96,0,37.4884,477.965,36.5513,0.0364,35.07
GLD260306C00507000,2026-02-25 21:04:29+00:00,507.0,1.5,102.0,139,0,37.3541,473.4558,37.4449,0.0364,34.94
GLD260306C00508000,2026-02-25 17:11:27+00:00,508.0,1.89,4.0,262,0,37.5739,479.41,35.2688,0.0364,34.61
GLD260306C00509000,2026-02-25 15:29:02+00:00,509.0,1.6,6.0,96,0,37.6227,476.0,36.9935,0.0364,35.04
GLD260306C00510000,2026-02-25 21:12:20+00:00,510.0,1.42,2353.0,109208,0,37.7081,473.4558,39.1422,0.0364,34.94
GLD260306C00511000,2026-02-25 19:25:34+00:00,511.0,1.38,5.0,97,0,37.8302,477.31,36.2385,0.0364,34.67
GLD260306C00512000,2026-02-25 21:00:41+00:00,512.0,1.08,30.0,108,0,37.9157,473.4558,37.8136,0.0364,34.94
GLD260306C00513000,2026-02-09 18:32:02+00:00,513.0,2.58,3.0,178,0,38.1354,,28.1566,0.0364,
GLD260306C00514000,2026-02-23 20:59:29+00:00,514.0,3.31,14.0,17,0,38.3185,481.31,41.8854,0.0364,38.47
GLD260306C00515000,2026-02-25 21:02:35+00:00,515.0,1.12,69.0,591,0,38.3917,473.4558,40.2739,0.0364,34.94
GLD260306C00520000,2026-02-25 20:45:34+00:00,520.0,0.85,30.0,1321,0,39.1364,474.985,39.8546,0.0364,35.03
GLD260306C00525000,2026-02-25 20:22:02+00:00,525.0,0.67,31.0,740,0,40.357,476.57,39.8104,0.0364,35.17
GLD260306C00530000,2026-02-25 20:42:46+00:00,530.0,0.5,21.0,923,0,41.4801,475.99,40.9043,0.0364,35.12
GLD260306C00535000,2026-02-25 20:56:16+00:00,535.0,0.35,5.0,304,0,41.773,475.5,41.4324,0.0364,35.11
GLD260306C00540000,2026-02-25 20:49:58+00:00,540.0,0.31,301.0,540,0,43.9703,475.75,43.0866,0.0364,35.14
GLD260306C00545000,2026-02-25 20:59:44+00:00,545.0,0.22,24.0,354,0,44.7515,473.4558,44.6941,0.0364,34.94
GLD260306C00550000,2026-02-25 20:56:16+00:00,550.0,0.24,271.0,1868,0,46.3873,475.5,46.5468,0.0364,35.11
GLD260306C00555000,2026-02-25 19:07:24+00:00,555.0,0.2,21.0,79,0,48.4868,477.63,46.2901,0.0364,34.45
GLD260306C00560000,2026-02-25 20:51:19+00:00,560.0,0.16,6.0,76,0,50.7817,475.86,48.3526,0.0364,35.16
GLD260306C00565000,2026-02-25 14:37:58+00:00,565.0,0.16,1.0,71,0,50.0005,474.79,50.3967,0.0364,35.61
GLD260306C00570000,2026-02-25 15:38:31+00:00,570.0,0.17,22.0,642,0,51.4653,476.765,52.0745,0.0364,34.9
GLD260306C00575000,2026-02-25 19:07:30+00:00,575.0,0.17,122.0,192,0,51.563,477.53,54.3236,0.0364,34.5
GLD260306C00580000,2026-02-25 19:52:57+00:00,580.0,0.13,51.0,144,0,52.7348,478.52,54.1855,0.0364,35.12
GLD260306C00585000,2026-02-25 18:02:06+00:00,585.0,0.13,483.0,255,0,53.9067,478.57,55.987,0.0364,34.68
GLD260306C00590000,2026-02-25 19:38:47+00:00,590.0,0.15,177.0,257,0,56.2504,477.93,59.6613,0.0364,34.75
GLD260306C00595000,2026-02-20 14:33:45+00:00,595.0,0.19,3.0,604,0,61.0355,463.83,55.616,0.0364,34.88
GLD260306C00600000,2026-02-25 20:51:51+00:00,600.0,0.04,12.0,1743,0,58.0082,475.79,56.2693,0.0364,35.16
GLD260306C00605000,2026-02-25 18:13:24+00:00,605.0,0.1,1.0,347,0,70.1175,478.51,62.1729,0.0364,34.59
GLD260306C00610000,2026-02-25 14:47:04+00:00,610.0,0.2,1.0,674,0,61.9144,475.93,70.4365,0.0364,35.57
GLD260306C00615000,2026-02-23 18:40:19+00:00,615.0,0.2,1.0,123,0,73.8284,478.74,64.2042,0.0364,38.44
GLD260306C00620000,2026-02-19 18:51:06+00:00,620.0,0.16,2.0,315,0,76.3674,,56.4646,0.0364,
GLD260306C00625000,2026-02-25 19:38:47+00:00,625.0,0.09,32.0,765,0,63.6722,477.93,69.3942,0.0364,34.75
GLD260306C00630000,2026-02-25 16:12:52+00:00,630.0,0.14,2.0,714,0,75.1956,477.4502,74.4409,0.0364,34.64
GLD260306C00635000,2026-02-25 16:11:02+00:00,635.0,0.12,1.0,830,0,71.4847,477.4,74.9615,0.0364,34.66
GLD260306C00640000,2026-02-25 19:26:01+00:00,640.0,0.08,35.0,1127,0,69.1409,477.31,74.0849,0.0364,34.67
GLD260306C00645000,2026-02-25 16:11:32+00:00,645.0,0.1,3.0,2754,0,80.2736,477.38,76.9781,0.0364,34.64
GLD260306C00650000,2026-02-25 15:50:24+00:00,650.0,0.11,4.0,3626,0,73.0471,477.31,79.497,0.0364,34.82
GLD260306C00655000,2026-02-25 18:19:05+00:00,655.0,0.08,4.0,121,0,82.0314,478.52,78.4188,0.0364,34.59
GLD260306C00660000,2026-02-25 15:46:56+00:00,660.0,0.13,3.0,40,0,87.5978,477.3901,84.4241,0.0364,34.86
GLD260306C00665000,2026-02-13 15:51:22+00:00,665.0,0.11,2.0,13,0,95.1172,,55.232,0.0364,
GLD260306C00670000,2026-02-25 18:18:48+00:00,670.0,0.12,1.0,29,0,94.043,478.52,87.0606,0.0364,34.59
GLD260306C00675000,2026-02-19 20:57:33+00:00,675.0,0.1,1.0,23,0,86.2306,,68.2338,0.0364,
GLD260306C00680000,2026-02-25 18:08:42+00:00,680.0,0.05,1.0,158,0,77.7346,478.54,82.6548,0.0364,34.68
