contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270115C00070000,2026-02-11 19:46:17+00:00,70.0,275.14,8.0,100,1,88.8429,,141.8431,0.0364
AVGO270115C00075000,2025-12-09 14:55:26+00:00,75.0,325.3,10.0,108,1,73.8772,,377.3284,0.0364
AVGO270115C00080000,2026-01-30 19:31:02+00:00,80.0,253.0,1.0,116,1,85.8888,,,0.0364
AVGO270115C00085000,2026-02-09 20:30:28+00:00,85.0,262.57,5.0,196,1,84.8512,,131.0673,0.0364
AVGO270115C00090000,2026-01-29 15:52:49+00:00,90.0,234.64,1.0,124,1,82.9836,,,0.0364
AVGO270115C00095000,2025-10-07 15:41:13+00:00,95.0,238.0,15.0,37,1,127.2709,,,0.0364
AVGO270115C00100000,2026-02-18 16:12:06+00:00,100.0,240.0,1.0,622,1,80.5666,,88.3101,0.0364
AVGO270115C00105000,2025-09-08 14:03:19+00:00,105.0,250.85,1.0,27,1,45.1177,,108.4267,0.0364
AVGO270115C00110000,2026-02-12 15:40:31+00:00,110.0,233.52,4.0,249,1,77.7651,,93.2475,0.0364
AVGO270115C00115000,2026-01-29 15:52:46+00:00,115.0,211.0,1.0,42,1,76.3186,,,0.0364
AVGO270115C00120000,2026-02-17 18:12:56+00:00,120.0,214.69,2.0,540,1,74.9636,,,0.0364
AVGO270115C00125000,2026-02-13 19:42:03+00:00,125.0,206.91,1.0,273,1,73.218,,,0.0364
AVGO270115C00130000,2025-12-31 17:59:00+00:00,130.0,224.0,2.0,63,1,69.5682,,99.0513,0.0364
AVGO270115C00135000,2025-12-19 16:56:00+00:00,135.0,205.65,31.0,75,1,70.1419,,58.5271,0.0364
AVGO270115C00140000,2026-02-20 20:53:13+00:00,140.0,198.0,1.0,185,1,70.7095,331.6,54.9964,0.0364
AVGO270115C00145000,2026-02-17 16:33:45+00:00,145.0,193.8,10.0,40,1,69.8795,,52.2703,0.0364
AVGO270115C00150000,2026-02-09 17:51:41+00:00,150.0,206.0,2.0,861,1,68.0484,,94.9001,0.0364
AVGO270115C00155000,2026-02-17 17:13:06+00:00,155.0,185.15,1.0,163,1,67.9752,,53.393,0.0364
AVGO270115C00160000,2026-02-25 18:33:33+00:00,160.0,181.6,11.0,389,1,67.0474,333.0062,54.9525,0.0364
AVGO270115C00165000,2026-02-23 15:12:19+00:00,165.0,179.25,1.0,171,1,65.9671,334.845,55.2365,0.0364
AVGO270115C00170000,2026-02-25 15:12:31+00:00,170.0,175.4,1.0,230,1,65.5521,333.635,59.6585,0.0364
AVGO270115C00175000,2026-02-13 16:55:29+00:00,175.0,165.16,3.0,271,1,64.7464,,43.2039,0.0364
AVGO270115C00180000,2026-02-25 15:20:27+00:00,180.0,164.75,1.0,466,1,63.9408,332.82,55.1201,0.0364
AVGO270115C00185000,2026-02-10 19:28:56+00:00,185.0,169.3,6.0,224,1,63.361,,70.8239,0.0364
AVGO270115C00190000,2026-02-23 15:59:26+00:00,190.0,156.75,7.0,818,1,63.0649,331.17,57.9742,0.0364
AVGO270115C00195000,2026-02-13 20:55:00+00:00,195.0,146.0,2.0,814,1,61.9358,,37.8543,0.0364
AVGO270115C00200000,2026-02-25 17:36:21+00:00,200.0,147.7,14.0,2014,1,62.0213,331.845,54.2699,0.0364
AVGO270115C00210000,2026-02-19 17:21:14+00:00,210.0,143.72,1.0,1103,1,60.7395,,58.6103,0.0364
AVGO270115C00220000,2026-02-23 18:34:36+00:00,220.0,131.75,6.0,1305,1,59.6394,331.01,53.2696,0.0364
AVGO270115C00230000,2026-02-24 20:37:40+00:00,230.0,118.57,5.0,752,1,59.113,323.915,53.0896,0.0364
AVGO270115C00240000,2026-02-25 19:05:53+00:00,240.0,121.0,6.0,1889,1,58.4385,335.0151,52.8991,0.0364
AVGO270115C00250000,2026-02-25 18:38:54+00:00,250.0,112.6,18.0,2496,1,57.8038,333.6942,51.9187,0.0364
AVGO270115C00260000,2026-02-24 20:30:19+00:00,260.0,98.95,6.0,1055,1,57.3857,323.76,52.265,0.0364
AVGO270115C00270000,2026-02-25 17:08:29+00:00,270.0,99.05,4.0,1517,1,56.4824,331.6,52.1931,0.0364
AVGO270115C00280000,2026-02-25 19:31:29+00:00,280.0,96.05,2.0,622,1,56.1329,335.4795,51.9147,0.0364
AVGO270115C00290000,2026-02-25 19:22:53+00:00,290.0,90.61,5.0,578,1,56.1818,335.47,51.9208,0.0364
AVGO270115C00300000,2026-02-25 19:37:41+00:00,300.0,85.0,16.0,4079,1,55.0648,334.81,51.9437,0.0364
AVGO270115C00310000,2026-02-25 20:52:41+00:00,310.0,77.63,973.0,1847,1,55.3685,331.85,51.5247,0.0364
AVGO270115C00320000,2026-02-25 19:33:21+00:00,320.0,75.07,391.0,1613,1,54.7948,335.2101,51.3665,0.0364
AVGO270115C00330000,2026-02-25 20:49:00+00:00,330.0,68.26,190.0,2086,1,54.0883,331.725,51.1998,0.0364
AVGO270115C00340000,2026-02-25 20:47:55+00:00,340.0,64.05,121.0,2920,0,54.4225,331.815,51.06,0.0364
AVGO270115C00350000,2026-02-25 20:56:39+00:00,350.0,59.84,38.0,5788,0,54.0654,331.965,50.7116,0.0364
AVGO270115C00360000,2026-02-25 20:53:40+00:00,360.0,56.1,11.0,3077,0,53.9281,332.38,50.4582,0.0364
AVGO270115C00370000,2026-02-25 20:24:02+00:00,370.0,53.77,11.0,4736,0,53.5115,333.66,50.8122,0.0364
AVGO270115C00380000,2026-02-25 16:43:19+00:00,380.0,49.0,7.0,1503,0,53.3635,331.26,50.5864,0.0364
AVGO270115C00390000,2026-02-25 20:20:50+00:00,390.0,47.1,30.0,3679,0,53.2094,333.47,50.6451,0.0364
AVGO270115C00400000,2026-02-25 20:56:39+00:00,400.0,42.94,611.0,4279,0,53.0354,331.965,50.1995,0.0364
AVGO270115C00410000,2026-02-25 20:58:01+00:00,410.0,40.35,71.0,4811,0,52.8874,332.13,50.2226,0.0364
