contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260402P00055000,2026-02-25 19:26:16+00:00,55.0,0.01,0.0,0.02,1.0,8,0,125.0,197.205,131.7407,0.0364
NVDA260402P00060000,2026-02-26 17:07:30+00:00,60.0,0.01,0.01,0.02,1.0,8,0,119.53,187.115,119.8268,0.0364
NVDA260402P00065000,2026-02-26 17:37:11+00:00,65.0,0.02,0.01,0.03,1.0,6,0,114.06,187.2299,118.6576,0.0364
NVDA260402P00070000,2026-02-26 17:08:38+00:00,70.0,0.02,0.02,0.03,1.0,20,0,108.59,187.15,110.6333,0.0364
NVDA260402P00075000,2026-02-26 19:51:39+00:00,75.0,0.03,0.02,0.03,2.0,2,0,101.56,185.43,106.4898,0.0364
NVDA260402P00080000,2026-02-26 15:34:10+00:00,80.0,0.04,0.03,0.04,8.0,68,0,97.66,184.755,101.5578,0.0364
NVDA260402P00090000,2026-02-26 16:24:32+00:00,90.0,0.06,0.05,0.06,20.0,105,0,88.67,187.7599,93.83,0.0364
NVDA260402P00095000,2026-02-26 16:24:21+00:00,95.0,0.07,0.06,0.07,20.0,20,0,83.98,187.4801,88.785,0.0364
NVDA260402P00100000,2026-02-26 16:24:04+00:00,100.0,0.08,0.07,0.08,23.0,531,0,79.3,187.4801,83.8934,0.0364
NVDA260402P00105000,2026-02-26 17:50:10+00:00,105.0,0.08,0.09,0.1,22.0,75,0,75.78,186.3899,77.3251,0.0364
NVDA260402P00110000,2026-02-26 18:59:35+00:00,110.0,0.11,0.11,0.12,16.0,196,0,71.68,185.29,73.8338,0.0364
NVDA260402P00115000,2026-02-26 19:13:51+00:00,115.0,0.14,0.15,0.16,223.0,287,0,68.85,186.125,70.9166,0.0364
NVDA260402P00120000,2026-02-26 18:05:11+00:00,120.0,0.2,0.19,0.2,34.0,388,0,65.43,186.0685,68.6085,0.0364
NVDA260402P00125000,2026-02-26 20:41:20+00:00,125.0,0.27,0.25,0.27,88.0,103,0,62.65,184.835,65.1668,0.0364
NVDA260402P00130000,2026-02-26 20:50:39+00:00,130.0,0.36,0.34,0.36,540.0,305,0,60.06,184.8501,62.4519,0.0364
NVDA260402P00135000,2026-02-26 20:37:33+00:00,135.0,0.48,0.46,0.48,293.0,767,0,57.52,185.33,60.1757,0.0364
NVDA260402P00140000,2026-02-26 20:45:21+00:00,140.0,0.67,0.63,0.65,338.0,295,0,55.2,184.82,57.7524,0.0364
NVDA260402P00145000,2026-02-26 20:48:03+00:00,145.0,0.9,0.87,0.9,910.0,806,0,53.17,184.565,55.151,0.0364
NVDA260402P00150000,2026-02-26 20:58:04+00:00,150.0,1.24,1.21,1.23,1093.0,664,0,51.26,184.72,53.3646,0.0364
NVDA260402P00155000,2026-02-26 20:58:40+00:00,155.0,1.73,1.69,1.73,1103.0,863,0,49.93,184.72,51.8041,0.0364
NVDA260402P00160000,2026-02-26 20:59:18+00:00,160.0,2.38,2.34,2.38,11852.0,1347,0,48.38,184.9,50.4727,0.0364
NVDA260402P00165000,2026-02-26 20:47:03+00:00,165.0,3.21,3.2,3.25,1182.0,905,0,46.97,184.5,48.352,0.0364
NVDA260402P00170000,2026-02-26 20:59:53+00:00,170.0,4.37,4.35,4.4,1643.0,1165,0,45.75,184.9,47.798,0.0364
NVDA260402P00175000,2026-02-26 20:59:04+00:00,175.0,5.87,5.75,5.85,1009.0,1686,0,44.53,184.9,46.9442,0.0364
NVDA260402P00180000,2026-02-26 20:59:18+00:00,180.0,7.75,7.55,7.65,662.0,2099,0,43.37,184.9,46.2703,0.0364
NVDA260402P00185000,2026-02-26 20:55:34+00:00,185.0,9.7,9.7,9.8,900.0,1304,1,42.09,184.815,44.0874,0.0364
NVDA260402P00190000,2026-02-26 20:51:18+00:00,190.0,12.5,12.3,12.4,555.0,3315,1,41.04,184.8501,44.2334,0.0364
NVDA260402P00195000,2026-02-26 20:49:21+00:00,195.0,15.33,15.3,15.4,479.0,449,1,39.97,184.657,42.1422,0.0364
NVDA260402P00200000,2026-02-26 20:59:18+00:00,200.0,18.88,18.7,18.8,557.0,645,1,38.92,184.9,43.0207,0.0364
NVDA260402P00205000,2026-02-26 16:32:23+00:00,205.0,20.25,22.4,22.6,18.0,75,1,38.05,187.86,41.506,0.0364
NVDA260402P00210000,2026-02-26 20:20:40+00:00,210.0,26.74,26.6,26.75,22.0,28,1,37.44,184.74,41.8226,0.0364
NVDA260402P00215000,2026-02-26 18:48:43+00:00,215.0,30.52,30.7,31.45,6.0,8,1,39.51,185.285,41.0807,0.0364
NVDA260402P00220000,2026-02-26 20:48:02+00:00,220.0,36.1,35.35,36.0,11.0,42,1,39.28,184.565,45.1684,0.0364
NVDA260402P00225000,2026-02-25 20:37:38+00:00,225.0,37.03,40.05,40.85,10.0,2,1,41.21,196.775,78.7899,0.0364
NVDA260402P00230000,2026-02-26 18:54:07+00:00,230.0,44.95,44.95,45.65,10.0,11,1,41.82,185.1256,46.5284,0.0364
