contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV261016C00045000,2026-02-25 15:06:50+00:00,45.0,39.87,0.0,0.0,2.0,1,1,0.001,82.075,65.747,0.0364,88.45
SLV261016C00050000,2026-02-23 14:44:05+00:00,50.0,34.05,0.0,0.0,3.0,3,1,0.001,79.6699,67.0165,0.0364,96.64
SLV261016C00052000,2026-02-25 20:34:38+00:00,52.0,34.01,0.0,0.0,6.0,14,1,0.001,81.24,67.5211,0.0364,87.98
SLV261016C00055000,2026-02-24 18:59:02+00:00,55.0,30.26,0.0,0.0,2.0,11,1,0.001,79.035,68.5524,0.0364,89.25
SLV261016C00063000,2026-02-25 20:07:04+00:00,63.0,27.88,0.0,0.0,2.0,6,1,0.001,82.57,67.1498,0.0364,87.31
SLV261016C00065000,2026-02-23 20:32:57+00:00,65.0,26.4,0.0,0.0,134.0,330,1,0.001,80.2,74.3366,0.0364,98.23
SLV261016C00066000,2026-02-20 18:15:18+00:00,66.0,19.65,0.0,0.0,100.0,150,1,0.001,74.8901,62.3978,0.0364,84.44
SLV261016C00068000,2026-02-25 20:06:16+00:00,68.0,25.28,0.0,0.0,2.0,102,1,0.001,82.57,68.3219,0.0364,87.22
SLV261016C00070000,2026-02-25 14:38:20+00:00,70.0,23.65,0.0,0.0,2.0,6,1,0.001,81.3,69.8839,0.0364,88.3
SLV261016C00072000,2026-02-20 20:48:10+00:00,72.0,18.37,0.0,0.0,3.0,3,1,0.001,76.195,65.5329,0.0364,86.46
SLV261016C00074000,2026-02-25 14:41:34+00:00,74.0,21.98,0.0,0.0,2.0,9,1,0.001,81.535,70.2871,0.0364,87.68
SLV261016C00075000,2026-02-25 20:39:28+00:00,75.0,21.2,0.0,0.0,7.0,647,1,0.001,81.18428,69.9684,0.0364,87.91
SLV261016C00076000,2026-02-24 20:12:22+00:00,76.0,19.65,0.0,0.0,56.0,67,1,0.001,78.57,72.4627,0.0364,88.96
SLV261016C00077000,2026-02-23 18:52:42+00:00,77.0,21.71,0.0,0.0,2.0,2,1,0.001,79.4101,80.4948,0.0364,99.94
SLV261016C00078000,2026-02-25 20:59:41+00:00,78.0,19.3,0.0,0.0,6.0,23,1,0.001,80.0699,70.5385,0.0364,87.15
SLV261016C00079000,2026-02-25 20:28:14+00:00,79.0,20.0,0.0,0.0,78.0,89,1,0.001,81.525,71.2634,0.0364,88.01
SLV261016C00080000,2026-02-25 20:58:09+00:00,80.0,18.8,0.0,0.0,9.0,50,1,0.001,79.935,72.1728,0.0364,87.12
SLV261016C00081000,2026-02-25 15:43:53+00:00,81.0,19.55,0.0,0.0,56.0,60,0,0.392,81.815,71.9677,0.0364,86.74
SLV261016C00082000,2026-02-25 20:48:51+00:00,82.0,18.4,0.0,0.0,18.0,279,0,0.782,80.675,71.8208,0.0364,87.81
SLV261016C00085000,2026-02-25 20:28:29+00:00,85.0,17.9,0.0,0.0,26.0,117,0,1.563,81.525,72.2416,0.0364,88.01
SLV261016C00090000,2026-02-25 20:59:38+00:00,90.0,15.7,0.0,0.0,2.0,887,0,3.126,80.0699,73.6165,0.0364,87.15
SLV261016C00095000,2026-02-25 18:51:50+00:00,95.0,15.85,0.0,0.0,91.0,204,0,6.251,82.38,75.2966,0.0364,87.3
SLV261016C00100000,2026-02-25 20:21:02+00:00,100.0,14.6,0.0,0.0,120.0,1565,0,6.251,82.0001,76.7554,0.0364,88.05
SLV261016C00105000,2026-02-25 20:59:38+00:00,105.0,12.6,0.0,0.0,119.0,1245,0,6.251,80.0699,77.5158,0.0364,87.15
