contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN271217C00270000,2026-02-25 17:36:09+00:00,270.0,27.8,3.0,1171,0,42.7755,209.28,37.9358,0.0364,35.27
AMZN271217C00275000,2026-02-20 17:19:51+00:00,275.0,25.85,56.0,742,0,42.6901,206.97,38.0117,0.0364,35.95
AMZN271217C00280000,2026-02-25 20:47:16+00:00,280.0,25.86,2.0,818,0,41.7013,210.405,37.9032,0.0364,34.97
AMZN271217C00285000,2026-02-18 16:40:43+00:00,285.0,22.75,15.0,470,0,41.6128,,35.7772,0.0364,
AMZN271217C00290000,2026-02-25 17:45:29+00:00,290.0,23.21,3.0,1921,0,41.5289,209.13,37.9588,0.0364,35.28
AMZN271217C00295000,2026-02-23 20:44:05+00:00,295.0,20.85,11.0,338,0,41.4496,205.0001,38.1024,0.0364,37.72
AMZN271217C00300000,2026-02-25 19:08:48+00:00,300.0,21.6,19.0,5329,0,41.3763,210.04,37.9904,0.0364,35.46
AMZN271217C00305000,2026-02-24 18:29:50+00:00,305.0,20.15,3.0,293,0,41.3122,209.504,37.6543,0.0364,35.97
AMZN271217C00310000,2026-02-24 17:48:46+00:00,310.0,19.37,1.0,1350,0,41.2588,209.64,37.7093,0.0364,35.67
AMZN271217C00315000,2026-02-23 16:10:33+00:00,315.0,16.9,1.0,1097,0,41.2176,203.92,37.9308,0.0364,38.35
AMZN271217C00320000,2026-02-25 19:21:39+00:00,320.0,18.05,2.0,3651,0,41.8341,209.7,38.0582,0.0364,35.55
AMZN271217C00325000,2026-02-25 19:42:06+00:00,325.0,17.28,3.0,656,0,42.0797,210.34,37.8651,0.0364,35.32
AMZN271217C00330000,2026-02-20 15:00:27+00:00,330.0,15.25,10.0,1546,0,41.7471,206.585,37.5379,0.0364,35.46
AMZN271217C00340000,2026-02-20 15:10:03+00:00,340.0,14.6,10.0,1912,0,40.9521,209.99,37.2414,0.0364,35.06
AMZN271217C00350000,2026-02-25 20:54:17+00:00,350.0,13.7,8.0,5075,0,40.8514,210.545,37.6374,0.0364,34.83
AMZN271217C00360000,2026-02-24 15:44:43+00:00,360.0,11.98,50.0,315,0,41.8631,207.64,37.771,0.0364,35.74
AMZN271217C00370000,2026-02-25 18:57:45+00:00,370.0,11.51,35.0,1241,0,40.6927,209.64,37.912,0.0364,35.6
