contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA281215P00250000,2026-02-19 14:45:41+00:00,250.0,5.15,3.5,5.7,1.0,104,0,28.58,,31.3902,0.0364,
DIA281215P00300000,2026-02-13 15:18:41+00:00,300.0,8.26,5.5,10.5,1.0,1,0,26.18,,28.2105,0.0364,
DIA281215P00330000,2026-02-10 19:00:09+00:00,330.0,9.9,8.0,13.0,,6,0,23.91,,25.863,0.0364,
DIA281215P00350000,2026-01-27 15:04:42+00:00,350.0,11.0,10.0,15.0,,2,0,22.49,,24.1859,0.0364,
DIA281215P00370000,2026-02-11 15:25:42+00:00,370.0,14.47,12.5,17.5,1.0,1,0,21.21,,24.1642,0.0364,
DIA281215P00375000,2026-02-17 15:55:05+00:00,375.0,16.25,13.0,18.0,,1,0,20.81,,24.6388,0.0364,
DIA281215P00390000,2026-02-23 20:59:16+00:00,390.0,19.6,15.5,20.5,2.0,4,0,20.02,488.0,24.1002,0.0364,19.48
DIA281215P00445000,2026-02-06 14:54:56+00:00,445.0,28.07,26.5,31.5,1.0,1,0,16.88,,21.5174,0.0364,
DIA281215P00450000,2026-02-12 17:54:05+00:00,450.0,30.16,27.5,32.5,5.0,11,0,16.51,,21.7438,0.0364,
DIA281215P00465000,2026-02-26 18:15:59+00:00,465.0,35.11,31.5,36.5,2.0,1,0,15.67,492.82,21.5514,0.0364,17.99
DIA281215P00480000,2026-02-13 20:44:57+00:00,480.0,37.5,36.5,41.5,3.0,3,0,14.97,,20.5846,0.0364,
DIA281215P00490000,2026-02-09 17:32:01+00:00,490.0,40.0,39.5,44.5,55.0,106,0,14.31,,20.1089,0.0364,
DIA281215P00495000,2026-02-24 17:53:26+00:00,495.0,45.26,41.5,46.5,1.0,10,1,14.09,492.1,20.9582,0.0364,17.93
DIA281215P00500000,2026-02-12 17:54:05+00:00,500.0,45.84,43.5,48.5,10.0,13,1,13.86,,20.7196,0.0364,
DIA281215P00550000,2026-01-26 14:30:06+00:00,550.0,69.5,67.0,72.0,,1,1,11.03,,20.7801,0.0364,
DIA281215P00570000,2026-02-06 19:10:14+00:00,570.0,78.5,79.5,84.5,9.0,9,1,9.85,,20.2955,0.0364,
DIA281215P00575000,2026-02-09 14:30:00+00:00,575.0,81.0,83.0,88.0,,1,1,9.56,,20.2138,0.0364,
DIA281215P00580000,2026-02-11 16:56:20+00:00,580.0,84.25,86.5,91.5,9.0,9,1,9.21,,20.3432,0.0364,
DIA281215P00590000,2026-02-11 16:56:20+00:00,590.0,91.25,94.5,99.5,10.0,10,1,8.79,,20.7135,0.0364,
