contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260313P00270000,2026-02-25 17:46:45+00:00,270.0,0.01,0.0,0.52,87.0,143,0,84.96,398.095,61.0263,0.0364
MSFT260313P00280000,2026-02-25 18:38:52+00:00,280.0,0.01,0.0,0.1,3.0,22,0,64.26,398.61,55.9409,0.0364
MSFT260313P00290000,2026-02-25 20:50:17+00:00,290.0,0.02,0.0,0.1,30.0,80,0,58.4,400.79,54.8911,0.0364
MSFT260313P00300000,2026-02-26 15:02:53+00:00,300.0,0.04,0.0,0.07,3.0,212,0,50.98,404.8801,56.0645,0.0364
MSFT260313P00310000,2026-02-26 19:45:13+00:00,310.0,0.02,0.01,0.03,5.0,112,0,44.92,401.85,46.297,0.0364
MSFT260313P00320000,2026-02-26 20:12:57+00:00,320.0,0.05,0.03,0.06,93.0,64,0,42.97,401.83,45.1312,0.0364
MSFT260313P00325000,2026-02-26 19:53:00+00:00,325.0,0.06,0.05,0.08,11.0,60,0,41.8,402.5,43.5135,0.0364
MSFT260313P00330000,2026-02-26 15:08:37+00:00,330.0,0.08,0.07,0.1,3.0,214,0,40.14,405.545,43.2147,0.0364
MSFT260313P00335000,2026-02-26 20:51:15+00:00,335.0,0.12,0.11,0.14,3.0,141,0,39.16,401.48,40.9533,0.0364
MSFT260313P00340000,2026-02-26 17:44:22+00:00,340.0,0.25,0.16,0.18,72.0,492,0,37.65,400.73,41.6892,0.0364
MSFT260313P00345000,2026-02-26 18:34:05+00:00,345.0,0.31,0.22,0.25,64.0,294,0,36.57,400.94,40.0621,0.0364
MSFT260313P00350000,2026-02-26 20:19:16+00:00,350.0,0.34,0.31,0.34,42.0,1483,0,35.4,401.66,37.9119,0.0364
MSFT260313P00355000,2026-02-26 20:35:27+00:00,355.0,0.49,0.44,0.48,28.0,362,0,34.42,401.79,37.1592,0.0364
MSFT260313P00360000,2026-02-26 20:12:47+00:00,360.0,0.68,0.62,0.66,150.0,711,0,33.34,401.83,36.101,0.0364
MSFT260313P00365000,2026-02-26 20:51:47+00:00,365.0,0.91,0.87,0.91,121.0,676,0,32.28,401.48,34.5695,0.0364
MSFT260313P00370000,2026-02-26 20:58:04+00:00,370.0,1.25,1.2,1.25,146.0,1216,0,31.2,401.635,33.5669,0.0364
MSFT260313P00375000,2026-02-26 20:57:28+00:00,375.0,1.75,1.66,1.72,103.0,1357,0,30.19,401.585,32.6576,0.0364
MSFT260313P00380000,2026-02-26 20:57:28+00:00,380.0,2.4,2.29,2.35,214.0,1618,0,29.16,401.585,31.668,0.0364
MSFT260313P00385000,2026-02-26 20:55:55+00:00,385.0,3.3,3.1,3.2,101.0,1670,0,28.18,401.13,30.401,0.0364
MSFT260313P00390000,2026-02-26 20:58:51+00:00,390.0,4.3,4.25,4.35,192.0,1689,0,27.3,401.635,29.4092,0.0364
MSFT260313P00395000,2026-02-26 20:54:28+00:00,395.0,5.94,5.7,5.85,123.0,826,0,26.47,401.48,28.8975,0.0364
MSFT260313P00400000,2026-02-26 20:53:24+00:00,400.0,7.95,7.6,7.75,1042.0,1602,0,25.64,401.08,27.8451,0.0364
MSFT260313P00405000,2026-02-26 20:58:53+00:00,405.0,10.1,10.0,10.1,168.0,384,1,24.81,401.635,27.289,0.0364
MSFT260313P00410000,2026-02-26 20:50:47+00:00,410.0,13.09,12.85,13.0,180.0,1144,1,24.21,401.55,26.9774,0.0364
MSFT260313P00415000,2026-02-26 18:07:25+00:00,415.0,18.11,16.2,17.6,52.0,520,1,27.93,399.5415,27.2399,0.0364
MSFT260313P00420000,2026-02-26 19:20:15+00:00,420.0,19.72,20.0,20.2,32.0,415,1,23.1,402.605,27.567,0.0364
MSFT260313P00425000,2026-02-26 19:05:06+00:00,425.0,24.82,23.35,25.75,42.0,434,1,29.35,401.305,27.3444,0.0364
MSFT260313P00430000,2026-02-26 16:58:21+00:00,430.0,31.6,27.8,30.6,3.0,199,1,32.34,399.1375,30.3612,0.0364
MSFT260313P00435000,2026-02-26 16:22:04+00:00,435.0,32.58,32.45,35.35,2.0,147,1,34.55,401.8999,18.701,0.0364
MSFT260313P00440000,2026-02-26 20:05:39+00:00,440.0,37.61,37.35,40.1,17.0,1443,1,36.43,402.24,27.2513,0.0364
MSFT260313P00445000,2026-02-26 20:05:39+00:00,445.0,42.99,42.2,45.1,7.0,56,1,39.54,402.24,34.0394,0.0364
MSFT260313P00450000,2026-02-24 14:39:19+00:00,450.0,46.05,46.35,50.2,2.0,3,1,43.18,386.8,,0.0364
MSFT260313P00455000,2026-02-20 17:05:10+00:00,455.0,56.5,51.75,55.25,3.0,0,1,46.46,,51.0759,0.0364
MSFT260313P00460000,2026-02-25 15:13:37+00:00,460.0,62.94,56.75,60.35,2.0,0,1,50.0,397.44,45.894,0.0364
MSFT260313P00465000,2026-02-19 20:33:22+00:00,465.0,66.1,61.75,65.15,62.0,0,1,51.47,,54.1094,0.0364
MSFT260313P00470000,2026-02-20 15:30:50+00:00,470.0,72.65,67.05,70.25,1.0,0,1,54.9,,64.5147,0.0364
MSFT260313P00475000,2026-02-25 15:04:12+00:00,475.0,76.28,71.7,75.25,1.0,0,1,57.58,398.668,48.0695,0.0364
MSFT260313P00480000,2026-02-20 20:32:53+00:00,480.0,84.6,76.7,80.25,7.0,0,1,60.21,,78.3381,0.0364
