contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630P00395000,2026-02-24 14:39:55+00:00,395.0,1.96,0.0,0.0,1.0,594,0,12.501,602.39,42.4642,0.0364,26.59
QQQ260630P00400000,2026-02-25 20:31:46+00:00,400.0,1.65,0.0,0.0,17.0,1265,0,12.501,615.76,41.9327,0.0364,23.42
QQQ260630P00405000,2026-02-23 14:40:47+00:00,405.0,2.09,0.0,0.0,1.0,88,0,12.501,605.33,41.0909,0.0364,25.44
QQQ260630P00410000,2026-02-25 19:28:35+00:00,410.0,1.84,0.0,0.0,1.0,438,0,12.501,616.185,40.7679,0.0364,23.23
QQQ260630P00415000,2026-02-18 14:39:36+00:00,415.0,2.47,0.0,0.0,1.0,106,0,12.501,,41.0442,0.0364,
QQQ260630P00420000,2026-02-23 20:45:02+00:00,420.0,2.74,0.0,0.0,10.0,259,0,12.501,600.37,39.5455,0.0364,26.76
QQQ260630P00425000,2026-02-24 18:33:07+00:00,425.0,2.55,0.0,0.0,2.0,192,0,12.501,607.79,39.028,0.0364,24.66
QQQ260630P00430000,2026-02-24 15:43:25+00:00,430.0,2.77,0.0,0.0,1.0,1215,0,12.501,607.7265,38.6409,0.0364,24.96
QQQ260630P00435000,2026-02-25 20:50:05+00:00,435.0,2.51,0.0,0.0,3.0,1225,0,12.501,616.65,38.1741,0.0364,23.23
QQQ260630P00440000,2026-02-24 16:38:33+00:00,440.0,3.19,0.0,0.0,11.0,170,0,12.501,606.905,37.6292,0.0364,25.11
QQQ260630P00445000,2026-02-25 17:27:56+00:00,445.0,2.89,0.0,0.0,1.0,279,0,12.501,615.205,37.0575,0.0364,23.48
QQQ260630P00450000,2026-02-25 21:06:56+00:00,450.0,3.0,0.0,0.0,47.0,642,0,12.501,616.52,36.5408,0.0364,23.16
QQQ260630P00455000,2026-02-25 21:06:56+00:00,455.0,3.2,0.0,0.0,10.0,162,0,12.501,616.52,36.048,0.0364,23.16
QQQ260630P00460000,2026-02-25 20:08:48+00:00,460.0,3.44,0.0,0.0,26.0,182,0,12.501,616.3,35.5863,0.0364,23.21
QQQ260630P00465000,2026-02-24 14:35:53+00:00,465.0,4.96,0.0,0.0,2.0,154,0,12.501,600.71,35.3207,0.0364,27.07
QQQ260630P00470000,2026-02-25 14:30:00+00:00,470.0,4.35,0.0,0.0,2.0,519,0,12.501,612.33,34.9241,0.0364,23.96
QQQ260630P00475000,2026-02-25 15:29:46+00:00,475.0,4.26,0.0,0.0,1.0,122,0,6.251,615.26,34.1317,0.0364,23.63
QQQ260630P00480000,2026-02-25 20:31:46+00:00,480.0,4.52,0.0,0.0,2.0,567,0,6.251,615.76,33.707,0.0364,23.42
QQQ260630P00485000,2026-02-25 15:01:13+00:00,485.0,4.86,0.0,0.0,22.0,1210,0,6.251,615.54,33.2399,0.0364,23.54
QQQ260630P00490000,2026-02-25 21:13:25+00:00,490.0,5.04,0.0,0.0,55.0,344,0,6.251,616.52,32.6948,0.0364,23.16
QQQ260630P00495000,2026-02-25 20:07:43+00:00,495.0,5.48,0.0,0.0,9.0,2291,0,6.251,616.26,32.3499,0.0364,23.21
QQQ260630P00500000,2026-02-25 20:53:46+00:00,500.0,5.84,0.0,0.0,80.0,3316,0,6.251,616.4821,31.9106,0.0364,23.21
QQQ260630P00505000,2026-02-25 14:59:51+00:00,505.0,6.33,0.0,0.0,8.0,205,0,6.251,615.48,31.4045,0.0364,23.51
QQQ260630P00510000,2026-02-25 19:20:10+00:00,510.0,6.65,0.0,0.0,13.0,464,0,6.251,616.27,30.942,0.0364,23.22
QQQ260630P00515000,2026-02-25 19:09:52+00:00,515.0,7.13,0.0,0.0,2.0,292,0,6.251,616.16,30.5077,0.0364,23.27
QQQ260630P00520000,2026-02-25 21:04:00+00:00,520.0,7.58,0.0,0.0,126.0,773,0,6.251,616.52,30.0806,0.0364,23.16
QQQ260630P00525000,2026-02-25 16:41:57+00:00,525.0,8.32,0.0,0.0,3.0,397,0,6.251,615.01,29.6277,0.0364,23.58
QQQ260630P00530000,2026-02-25 20:22:54+00:00,530.0,8.81,0.0,0.0,131.0,1008,0,6.251,616.07,29.2957,0.0364,23.33
QQQ260630P00535000,2026-02-25 21:07:04+00:00,535.0,9.18,0.0,0.0,82.0,653,0,6.251,616.52,28.6724,0.0364,23.16
QQQ260630P00536000,2026-02-25 20:58:32+00:00,536.0,9.42,0.0,0.0,1.0,106,0,6.251,616.52,28.7176,0.0364,23.16
QQQ260630P00537000,2026-02-23 16:06:20+00:00,537.0,13.19,0.0,0.0,17.0,42,0,6.251,599.7,28.9567,0.0364,27.47
QQQ260630P00538000,2026-02-20 14:59:54+00:00,538.0,12.34,0.0,0.0,1.0,38,0,6.251,604.5699,28.5474,0.0364,25.52
QQQ260630P00539000,2026-02-25 15:06:22+00:00,539.0,10.07,0.0,0.0,2.0,44,0,6.251,614.96,28.4343,0.0364,23.61
QQQ260630P00540000,2026-02-25 21:07:04+00:00,540.0,9.83,0.0,0.0,74.0,707,0,6.251,616.52,28.2529,0.0364,23.16
QQQ260630P00541000,2026-02-24 20:53:29+00:00,541.0,11.77,0.0,0.0,5.0,12,0,6.251,608.1585,28.3662,0.0364,24.74
QQQ260630P00542000,2026-02-23 16:17:09+00:00,542.0,14.09,0.0,0.0,5.0,4,0,3.126,599.81,28.5661,0.0364,27.48
QQQ260630P00543000,2026-02-23 14:47:48+00:00,543.0,12.88,0.0,0.0,1.0,17,0,3.126,604.7299,28.164,0.0364,25.83
QQQ260630P00544000,2026-02-12 17:09:50+00:00,544.0,13.76,0.0,0.0,20.0,48,0,3.126,,30.0515,0.0364,
QQQ260630P00545000,2026-02-25 19:42:45+00:00,545.0,10.66,0.0,0.0,6.0,219,0,3.126,616.18,27.9067,0.0364,23.24
QQQ260630P00546000,2026-02-18 15:07:48+00:00,546.0,12.31,0.0,0.0,4.0,26,0,3.126,,28.7449,0.0364,
QQQ260630P00547000,2026-02-25 17:11:13+00:00,547.0,11.14,0.0,0.0,1.0,20,0,3.126,615.3201,27.7552,0.0364,23.45
QQQ260630P00548000,2026-02-12 20:55:33+00:00,548.0,15.28,0.0,0.0,1.0,368,0,3.126,,30.5179,0.0364,
QQQ260630P00549000,2026-02-24 20:55:42+00:00,549.0,13.06,0.0,0.0,1.0,21,0,3.126,607.81,27.5854,0.0364,24.79
QQQ260630P00550000,2026-02-25 20:56:59+00:00,550.0,11.35,0.0,0.0,30.0,1483,0,3.126,616.4,27.4764,0.0364,23.2
QQQ260630P00551000,2026-02-25 15:34:59+00:00,551.0,11.98,0.0,0.0,2.0,39,0,3.126,614.4,27.4497,0.0364,23.84
QQQ260630P00552000,2026-02-24 14:56:35+00:00,552.0,14.78,0.0,0.0,2.0,28,0,3.126,604.06,27.6075,0.0364,25.95
QQQ260630P00553000,2026-02-17 14:32:19+00:00,553.0,16.24,0.0,0.0,3.0,23,0,3.126,,30.6211,0.0364,
QQQ260630P00554000,2026-02-25 15:35:51+00:00,554.0,12.55,0.0,0.0,2.0,54,0,3.126,614.29,27.2491,0.0364,23.9
QQQ260630P00555000,2026-02-25 20:59:01+00:00,555.0,12.14,0.0,0.0,23.0,218,0,3.126,616.52,27.0762,0.0364,23.16
QQQ260630P00556000,2026-02-23 15:39:51+00:00,556.0,15.64,0.0,0.0,3.0,56,0,3.126,603.3,27.0675,0.0364,26.31
QQQ260630P00557000,2026-02-17 20:41:59+00:00,557.0,16.23,0.0,0.0,1.0,75,0,3.126,,29.6297,0.0364,
QQQ260630P00558000,2026-02-25 19:09:52+00:00,558.0,12.69,0.0,0.0,23.0,19,0,3.126,616.16,26.7896,0.0364,23.27
QQQ260630P00559000,2026-02-25 15:27:33+00:00,559.0,13.19,0.0,0.0,21.0,1175,0,3.126,615.27,26.8165,0.0364,23.62
QQQ260630P00560000,2026-02-25 20:49:40+00:00,560.0,12.98,0.0,0.0,30.0,1479,0,3.126,616.475,26.6395,0.0364,23.24
QQQ260630P00561000,2026-02-25 18:59:05+00:00,561.0,13.38,0.0,0.0,20.0,1499,0,3.126,615.71,26.5979,0.0364,23.33
QQQ260630P00562000,2026-02-25 15:30:33+00:00,562.0,13.75,0.0,0.0,21.0,120,0,3.126,615.14,26.5546,0.0364,23.62
QQQ260630P00563000,2026-02-25 15:30:33+00:00,563.0,14.0,0.0,0.0,21.0,132,0,3.126,615.14,26.5294,0.0364,23.62
QQQ260630P00564000,2026-02-25 18:59:22+00:00,564.0,13.9,0.0,0.0,21.0,582,0,3.126,615.71,26.3184,0.0364,23.33
QQQ260630P00565000,2026-02-25 19:02:19+00:00,565.0,13.99,0.0,0.0,49.0,3331,0,3.126,615.96,26.1992,0.0364,23.28
QQQ260630P00570000,2026-02-25 20:51:38+00:00,570.0,14.81,0.0,0.0,50.0,4910,0,3.126,616.56,25.7836,0.0364,23.21
QQQ260630P00575000,2026-02-25 21:12:55+00:00,575.0,15.71,0.0,0.0,112.0,629,0,3.126,616.52,25.2471,0.0364,23.16
QQQ260630P00580000,2026-02-25 21:14:35+00:00,580.0,16.81,0.0,0.0,89.0,989,0,1.563,616.52,24.8327,0.0364,23.16
QQQ260630P00585000,2026-02-25 21:01:03+00:00,585.0,18.23,0.0,0.0,30.0,328,0,1.563,616.52,24.6141,0.0364,23.16
QQQ260630P00590000,2026-02-25 17:47:14+00:00,590.0,19.7,0.0,0.0,2.0,1148,0,1.563,615.52,24.1026,0.0364,23.41
QQQ260630P00595000,2026-02-25 17:55:29+00:00,595.0,21.15,0.0,0.0,9.0,336,0,1.563,615.53,23.7592,0.0364,23.38
QQQ260630P00600000,2026-02-25 21:07:04+00:00,600.0,22.0,0.0,0.0,43.0,4032,0,0.782,616.52,23.1739,0.0364,23.16
QQQ260630P00605000,2026-02-25 20:18:59+00:00,605.0,23.88,0.0,0.0,31.0,420,0,0.782,616.265,22.948,0.0364,23.2
QQQ260630P00610000,2026-02-25 21:09:40+00:00,610.0,25.1,0.0,0.0,61.0,436,0,0.392,616.52,22.3153,0.0364,23.16
QQQ260630P00615000,2026-02-25 21:09:19+00:00,615.0,26.97,0.0,0.0,164.0,942,0,0.099,616.52,22.0027,0.0364,23.16
QQQ260630P00620000,2026-02-25 21:04:29+00:00,620.0,29.0,0.0,0.0,35.0,747,1,0.001,616.52,21.7217,0.0364,23.16
QQQ260630P00625000,2026-02-25 18:02:41+00:00,625.0,31.65,0.0,0.0,1.0,766,1,0.001,615.72,21.5137,0.0364,23.37
QQQ260630P00630000,2026-02-24 14:33:37+00:00,630.0,43.3,0.0,0.0,2.0,766,1,0.001,600.785,22.0182,0.0364,27.06
QQQ260630P00635000,2026-02-25 17:39:15+00:00,635.0,36.58,0.0,0.0,33.0,535,1,0.001,615.21,20.912,0.0364,23.47
QQQ260630P00640000,2026-02-25 17:23:10+00:00,640.0,39.09,0.0,0.0,5.0,215,1,0.001,615.275,20.6199,0.0364,23.46
QQQ260630P00645000,2026-02-18 15:41:00+00:00,645.0,46.22,0.0,0.0,1.0,62,1,0.001,,23.6051,0.0364,
QQQ260630P00650000,2026-02-25 18:39:51+00:00,650.0,44.66,0.0,0.0,3.0,1055,1,0.001,615.475,20.1902,0.0364,23.41
QQQ260630P00655000,2026-02-25 17:05:58+00:00,655.0,47.9,0.0,0.0,2.0,194,1,0.001,615.252,20.0157,0.0364,23.48
QQQ260630P00660000,2026-02-25 17:17:38+00:00,660.0,51.16,0.0,0.0,54.0,236,1,0.001,615.295,19.8916,0.0364,23.45
QQQ260630P00665000,2026-02-25 17:37:51+00:00,665.0,54.77,0.0,0.0,2.0,15,1,0.001,615.215,19.8846,0.0364,23.49
QQQ260630P00670000,2026-02-18 15:01:29+00:00,670.0,66.58,0.0,0.0,77.0,46,1,0.001,,26.4727,0.0364,
QQQ260630P00675000,2026-02-04 18:19:17+00:00,675.0,74.9,0.0,0.0,2.0,23,1,0.001,,28.9531,0.0364,
QQQ260630P00680000,2026-02-19 17:46:30+00:00,680.0,78.05,0.0,0.0,1.0,18,1,0.001,,29.8304,0.0364,
QQQ260630P00685000,2026-02-05 15:43:34+00:00,685.0,87.63,0.0,0.0,3.0,3,1,0.001,,32.9926,0.0364,
QQQ260630P00690000,2026-01-28 15:13:03+00:00,690.0,59.91,0.0,0.0,1.0,4,1,0.001,,,0.0364,
QQQ260630P00695000,2026-02-20 15:29:42+00:00,695.0,88.75,0.0,0.0,1.0,2,1,0.001,606.35,23.1859,0.0364,24.89
QQQ260630P00700000,2026-02-17 14:57:37+00:00,700.0,105.0,0.0,0.0,4.0,34,1,0.001,,38.8936,0.0364,
QQQ260630P00705000,2025-12-08 17:27:27+00:00,705.0,84.86,81.48,85.13,2.0,0,1,0.001,,18.7134,0.0364,
QQQ260630P00715000,2025-11-06 20:49:36+00:00,715.0,104.25,91.58,94.76,,0,1,0.001,,25.6203,0.0364,
QQQ260630P00720000,2025-11-20 20:47:18+00:00,720.0,134.5,96.48,100.09,2.0,0,1,0.001,,40.935,0.0364,
QQQ260630P00750000,2025-10-17 15:14:59+00:00,750.0,151.95,139.22,143.09,2.0,0,1,32.099,,36.8662,0.0364,
