contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260227C00145000,2026-02-20 15:02:11+00:00,145.0,122.27,1.0,1,1,328.9064,266.44,245.4054,0.0364
IWM260227C00180000,2026-02-20 15:01:14+00:00,180.0,85.81,25.0,27,1,240.6254,266.435,,0.0364
IWM260227C00190000,2026-02-20 20:14:03+00:00,190.0,74.29,1.0,1,1,224.2192,264.265,,0.0364
IWM260227C00195000,2026-02-03 14:31:05+00:00,195.0,69.55,,6,1,197.2656,,,0.0364
IWM260227C00200000,2026-02-24 15:05:54+00:00,200.0,62.0,3.0,7,1,171.4845,262.1,,0.0364
IWM260227C00205000,2026-02-24 15:22:16+00:00,205.0,58.08,1.0,50,1,157.0315,262.96,130.6107,0.0364
IWM260227C00210000,2026-02-19 15:35:39+00:00,210.0,54.19,1.0,134,1,154.883,,,0.0364
IWM260227C00215000,2026-02-20 20:10:53+00:00,215.0,49.14,1.0,2,1,131.2503,263.96,64.8615,0.0364
IWM260227C00220000,2026-02-20 16:33:23+00:00,220.0,44.41,4.0,4,1,120.8988,264.18,62.878,0.0364
IWM260227C00225000,2026-02-25 15:39:34+00:00,225.0,37.57,1.0,14,1,116.7973,262.63,,0.0364
IWM260227C00228000,2026-02-24 18:27:07+00:00,228.0,35.3,1.0,3,1,101.563,263.2,78.6546,0.0364
IWM260227C00229000,2026-02-24 15:37:00+00:00,229.0,34.57,1.0,29,1,96.875,263.5597,,0.0364
IWM260227C00230000,2026-02-23 20:35:24+00:00,230.0,30.45,14.0,17,1,94.5313,260.1,75.9075,0.0364
IWM260227C00231000,2026-02-24 18:11:13+00:00,231.0,32.38,1.0,3,1,100.0005,263.285,71.1302,0.0364
IWM260227C00232000,2026-02-25 16:37:26+00:00,232.0,31.72,3.0,8,1,123.3402,263.6798,77.5386,0.0364
IWM260227C00233000,2026-02-25 15:55:12+00:00,233.0,29.98,1.0,11,1,88.7696,262.77,105.2709,0.0364
IWM260227C00234000,2026-02-23 19:41:03+00:00,234.0,25.85,1.0,7,1,86.2306,259.51,64.982,0.0364
IWM260227C00235000,2026-02-23 20:59:59+00:00,235.0,25.64,6.0,26,1,84.1798,260.49,52.9669,0.0364
IWM260227C00236000,2026-02-25 14:38:21+00:00,236.0,28.0,1.0,14,1,82.0314,263.89,84.9754,0.0364
