contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270115P00075000,2026-02-17 19:27:03+00:00,75.0,0.09,0.05,0.15,10.0,232,0,56.64,,56.6379,0.0364,
GOOG270115P00080000,2026-01-30 18:44:08+00:00,80.0,0.09,0.06,0.17,1.0,164,0,54.88,,52.8155,0.0364,
GOOG270115P00085000,2026-02-13 20:18:37+00:00,85.0,0.17,0.1,0.2,5.0,456,0,54.1,,55.2848,0.0364,
GOOG270115P00090000,2026-01-20 14:30:01+00:00,90.0,0.15,0.13,0.23,5.0,98,0,52.83,,50.5148,0.0364,
GOOG270115P00095000,2026-01-16 18:13:35+00:00,95.0,0.18,0.16,0.27,6.0,101,0,51.71,,49.2169,0.0364,
GOOG270115P00100000,2026-02-25 20:36:17+00:00,100.0,0.27,0.22,0.32,1.0,2088,0,50.98,311.785,52.9767,0.0364,34.05
GOOG270115P00105000,2026-01-30 18:12:37+00:00,105.0,0.26,0.27,0.37,2.0,114,0,50.93,,48.2798,0.0364,
GOOG270115P00110000,2026-02-05 16:01:18+00:00,110.0,0.38,0.33,0.44,1.0,190,0,50.02,,49.1154,0.0364,
GOOG270115P00115000,2026-01-21 18:21:40+00:00,115.0,0.42,0.41,0.51,5.0,103,0,49.02,,46.8921,0.0364,
GOOG270115P00120000,2026-02-10 17:38:34+00:00,120.0,0.55,0.5,0.6,26.0,767,0,48.19,,48.1052,0.0364,
GOOG270115P00125000,2026-02-24 20:25:51+00:00,125.0,0.65,0.6,0.7,2.0,576,0,47.36,311.17,48.8895,0.0364,35.52
GOOG270115P00130000,2026-02-17 15:12:48+00:00,130.0,0.93,0.71,0.79,1.0,1711,0,46.35,,48.726,0.0364,
GOOG270115P00135000,2026-02-19 15:43:21+00:00,135.0,0.95,0.84,0.94,40.0,1849,0,45.79,,47.1444,0.0364,
GOOG270115P00140000,2026-02-24 17:23:48+00:00,140.0,1.02,0.98,1.1,1.0,2480,0,45.17,311.72,46.8399,0.0364,34.68
GOOG270115P00145000,2026-02-23 18:47:38+00:00,145.0,1.21,1.15,1.27,1.0,1018,0,44.48,313.98,46.6753,0.0364,35.55
GOOG270115P00150000,2026-02-18 15:30:19+00:00,150.0,1.44,1.35,1.46,1.0,2795,0,43.82,,45.041,0.0364,
GOOG270115P00155000,2026-02-24 19:46:31+00:00,155.0,1.57,1.56,1.68,10.0,1354,0,43.21,310.89,44.9537,0.0364,35.08
GOOG270115P00160000,2026-02-26 19:28:37+00:00,160.0,1.88,1.82,1.93,7.0,1657,0,42.65,307.65,44.4251,0.0364,33.34
GOOG270115P00165000,2026-02-26 17:43:42+00:00,165.0,2.21,2.09,2.21,3.0,1825,0,42.1,305.05,43.7392,0.0364,35.08
GOOG270115P00170000,2026-02-23 18:30:24+00:00,170.0,2.33,2.4,2.52,2.0,1051,0,41.55,314.425,43.7935,0.0364,35.59
GOOG270115P00175000,2026-02-25 18:21:02+00:00,175.0,2.65,2.72,2.86,4.0,400,0,41.01,310.5,42.8151,0.0364,34.22
GOOG270115P00180000,2026-02-25 20:36:17+00:00,180.0,2.99,3.1,3.25,1.0,2331,0,40.52,311.785,42.5134,0.0364,34.05
GOOG270115P00185000,2026-02-25 18:21:02+00:00,185.0,3.4,3.5,3.7,3.0,418,0,40.1,310.5,41.8992,0.0364,34.22
GOOG270115P00190000,2026-02-25 19:59:45+00:00,190.0,3.85,3.95,4.15,15.0,831,0,39.57,311.285,41.6469,0.0364,33.99
GOOG270115P00195000,2026-02-19 19:40:28+00:00,195.0,4.7,4.45,4.6,10.0,944,0,38.95,,41.0746,0.0364,
GOOG270115P00200000,2026-02-25 17:48:37+00:00,200.0,4.8,5.05,5.25,3.0,1328,0,38.68,310.57,40.5569,0.0364,33.91
GOOG270115P00205000,2026-02-20 15:33:45+00:00,205.0,5.4,5.65,5.85,1.0,348,0,38.2,,39.3075,0.0364,
GOOG270115P00210000,2026-02-26 20:49:17+00:00,210.0,6.42,6.3,6.5,4.0,825,0,37.72,307.15,40.0314,0.0364,33.58
GOOG270115P00215000,2026-02-24 18:30:02+00:00,215.0,7.01,7.0,7.25,10.0,493,0,37.32,310.765,40.0278,0.0364,34.81
GOOG270115P00220000,2026-02-24 16:16:52+00:00,220.0,7.7,7.8,8.05,5.0,1139,0,36.91,310.8101,39.5489,0.0364,34.91
