contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260918P00055000,2026-02-25 17:29:37+00:00,55.0,0.02,0.0,0.0,1.0,5520,0,12.501,90.035,26.3802,0.0364,11.83
TLT260918P00060000,2026-02-23 14:30:00+00:00,60.0,0.03,0.0,0.0,67.0,640,0,12.501,89.565,22.9479,0.0364,11.92
TLT260918P00065000,2026-02-23 14:42:58+00:00,65.0,0.05,0.0,0.0,99.0,1109,0,12.501,89.6,20.2731,0.0364,11.91
TLT260918P00070000,2026-02-17 18:30:46+00:00,70.0,0.13,0.0,0.0,1.0,913,0,6.251,,18.8955,0.0364,
TLT260918P00073000,2026-02-23 14:30:02+00:00,73.0,0.16,0.0,0.0,96.0,99,0,6.251,89.565,16.983,0.0364,11.92
TLT260918P00074000,2026-02-23 14:30:02+00:00,74.0,0.19,0.0,0.0,85.0,89,0,6.251,89.565,16.6642,0.0364,11.92
TLT260918P00075000,2026-02-20 20:04:16+00:00,75.0,0.24,0.0,0.0,100.0,928,0,6.251,89.3765,16.3376,0.0364,11.92
TLT260918P00076000,2026-02-20 15:12:50+00:00,76.0,0.28,0.0,0.0,99.0,1428,0,6.251,89.13,15.7843,0.0364,11.96
TLT260918P00077000,2026-02-23 17:44:11+00:00,77.0,0.28,0.0,0.0,1.0,101,0,6.251,89.995,15.6068,0.0364,12.45
TLT260918P00078000,2026-02-24 16:35:29+00:00,78.0,0.35,0.0,0.0,1.0,645,0,3.126,89.945,15.4834,0.0364,12.06
TLT260918P00079000,2026-02-18 18:10:50+00:00,79.0,0.5,0.0,0.0,14.0,5222,0,3.126,,15.7576,0.0364,
TLT260918P00080000,2026-02-24 15:29:42+00:00,80.0,0.5,0.0,0.0,3.0,4999,0,3.126,89.865,14.8947,0.0364,11.78
TLT260918P00081000,2026-02-20 19:49:29+00:00,81.0,0.72,0.0,0.0,1.0,1138,0,3.126,89.325,14.9364,0.0364,11.93
TLT260918P00082000,2026-02-25 15:19:41+00:00,82.0,0.72,0.0,0.0,7.0,7849,0,3.126,89.81,14.4369,0.0364,11.86
TLT260918P00083000,2026-02-25 19:31:33+00:00,83.0,0.88,0.0,0.0,1.0,5020,0,3.126,89.87,14.4097,0.0364,11.79
TLT260918P00084000,2026-02-25 16:39:26+00:00,84.0,1.04,0.0,0.0,2.0,3373,0,1.563,89.9499,14.2551,0.0364,11.79
TLT260918P00085000,2026-02-25 19:31:54+00:00,85.0,1.29,0.0,0.0,9.0,9526,0,1.563,89.8612,14.2604,0.0364,11.79
TLT260918P00086000,2026-02-25 16:38:27+00:00,86.0,1.53,0.0,0.0,1.0,3572,0,1.563,89.945,14.2289,0.0364,11.79
TLT260918P00087000,2026-02-25 16:37:54+00:00,87.0,1.86,0.0,0.0,4.0,7274,0,1.563,89.95,14.3627,0.0364,11.8
TLT260918P00088000,2026-02-24 20:29:36+00:00,88.0,2.38,0.0,0.0,295.0,12055,0,0.782,89.805,14.8822,0.0364,11.97
TLT260918P00089000,2026-02-23 20:53:47+00:00,89.0,2.92,0.0,0.0,87.0,8696,0,0.392,89.715,15.314,0.0364,12.35
TLT260918P00090000,2026-02-24 18:07:32+00:00,90.0,3.29,0.0,0.0,3000.0,7302,1,0.001,89.935,15.4341,0.0364,12.0
TLT260918P00091000,2026-02-25 15:04:21+00:00,91.0,3.89,0.0,0.0,4.0,327,1,0.001,89.75,15.6482,0.0364,11.77
TLT260918P00092000,2026-02-23 16:02:52+00:00,92.0,4.5,0.0,0.0,1.0,4727,1,0.001,89.865,16.1918,0.0364,12.24
TLT260918P00093000,2026-02-23 15:44:04+00:00,93.0,5.25,0.0,0.0,1.0,89,1,0.001,89.7385,16.7263,0.0364,11.96
TLT260918P00094000,2026-02-23 15:30:34+00:00,94.0,6.0,0.0,0.0,1.0,1867,1,0.001,89.67,17.2315,0.0364,11.93
