contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260630C00410000,2026-01-30 19:59:59+00:00,410.0,286.0,90.0,329,1,57.1843,,,0.0364,
SPY260630C00420000,2026-01-15 18:57:47+00:00,420.0,281.72,6.0,11,1,55.5485,,40.9311,0.0364,
SPY260630C00430000,2025-07-25 17:59:24+00:00,430.0,224.23,2.0,2,1,0.001,,,0.0364,
SPY260630C00440000,2026-02-05 16:14:57+00:00,440.0,242.79,3.0,6,1,52.332,,,0.0364,
SPY260630C00445000,2026-02-18 15:15:34+00:00,445.0,248.48,6.0,6,1,51.5325,,,0.0364,
SPY260630C00450000,2026-02-23 16:23:38+00:00,450.0,237.61,3.0,13,1,50.7421,681.79,29.0814,0.0364,21.42
SPY260630C00455000,2026-02-18 20:06:01+00:00,455.0,235.98,2.0,3,1,53.7114,,,0.0364,
SPY260630C00460000,2026-02-20 16:31:33+00:00,460.0,232.17,13.0,13,1,52.8356,687.15,,0.0364,19.32
SPY260630C00470000,2026-02-20 15:49:54+00:00,470.0,224.53,6.0,16,1,51.0869,687.97,30.437,0.0364,19.16
SPY260630C00475000,2026-02-23 20:03:08+00:00,475.0,212.86,6.0,8,1,50.2294,681.09,31.3701,0.0364,21.55
SPY260630C00480000,2025-12-18 14:46:48+00:00,480.0,206.0,7.0,10,1,48.5692,,,0.0364,
SPY260630C00485000,2026-02-23 17:10:14+00:00,485.0,203.83,5.0,9,1,48.5296,682.09,28.9544,0.0364,21.21
SPY260630C00490000,2025-12-30 20:59:01+00:00,490.0,207.41,1.0,12,1,47.2326,,,0.0364,
SPY260630C00495000,2026-02-09 15:04:04+00:00,495.0,203.44,25.0,37,1,46.8572,,,0.0364,
SPY260630C00500000,2026-02-20 18:54:14+00:00,500.0,196.44,47.0,325,1,46.0272,689.38,27.1173,0.0364,18.95
SPY260630C00505000,2025-12-12 16:46:18+00:00,505.0,186.85,1.0,12,1,44.6996,,,0.0364,
SPY260630C00510000,2026-02-17 16:29:24+00:00,510.0,180.27,1.0,63,1,44.3914,,,0.0364,
SPY260630C00515000,2025-10-20 18:49:49+00:00,515.0,174.26,1.0,3,1,0.001,,,0.0364,
SPY260630C00520000,2026-01-16 20:58:45+00:00,520.0,182.4,3.0,154,1,42.771,,22.8428,0.0364,
SPY260630C00525000,2026-02-05 20:59:18+00:00,525.0,162.53,1.0,19,1,41.9806,,,0.0364,
