contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260918C00065000,2026-02-24 14:45:55+00:00,65.0,68.8,0.0,0.0,2.0,146,1,0.001,129.72,77.657,0.0364
PLTR260918C00070000,2026-02-23 18:55:51+00:00,70.0,64.51,0.0,0.0,1.0,86,1,0.001,129.7,75.2816,0.0364
PLTR260918C00075000,2026-02-19 16:04:36+00:00,75.0,65.05,0.0,0.0,1.0,688,1,0.001,,76.2393,0.0364
PLTR260918C00080000,2026-02-25 20:30:03+00:00,80.0,60.19,0.0,0.0,14.0,157,1,0.001,133.82,73.1533,0.0364
PLTR260918C00085000,2026-02-25 14:49:07+00:00,85.0,53.2,0.0,0.0,1.0,118,1,0.001,131.66,65.8872,0.0364
PLTR260918C00090000,2026-02-25 19:19:50+00:00,90.0,52.31,0.0,0.0,16.0,218,1,0.001,134.6455,66.5389,0.0364
PLTR260918C00095000,2026-02-24 18:06:33+00:00,95.0,44.26,0.0,0.0,1.0,348,1,0.001,129.4,65.4245,0.0364
PLTR260918C00100000,2026-02-25 19:02:07+00:00,100.0,44.72,0.0,0.0,8.0,626,1,0.001,134.47,63.9497,0.0364
PLTR260918C00105000,2026-02-25 19:39:54+00:00,105.0,41.55,0.0,0.0,13.0,246,1,0.001,134.6401,63.4541,0.0364
PLTR260918C00110000,2026-02-24 14:58:43+00:00,110.0,33.2,0.0,0.0,15.0,407,1,0.001,127.8368,62.2859,0.0364
PLTR260918C00115000,2026-02-25 18:37:16+00:00,115.0,35.05,0.0,0.0,22.0,183,1,0.001,134.775,61.0369,0.0364
PLTR260918C00120000,2026-02-25 20:51:48+00:00,120.0,31.65,0.0,0.0,161.0,687,1,0.001,133.745,61.0426,0.0364
PLTR260918C00125000,2026-02-25 19:13:48+00:00,125.0,29.2,0.0,0.0,31.0,360,1,0.001,134.5252,59.6569,0.0364
PLTR260918C00130000,2026-02-25 19:38:50+00:00,130.0,26.79,0.0,0.0,55.0,1224,1,0.001,134.6797,59.21,0.0364
PLTR260918C00135000,2026-02-25 20:42:13+00:00,135.0,23.98,0.0,0.0,58.0,2693,0,0.196,133.605,59.2547,0.0364
PLTR260918C00140000,2026-02-25 20:22:58+00:00,140.0,22.1,0.0,0.0,17.0,888,0,1.563,134.13,58.764,0.0364
PLTR260918C00145000,2026-02-25 19:50:49+00:00,145.0,20.4,0.0,0.0,84.0,713,0,3.126,134.78,58.266,0.0364
PLTR260918C00150000,2026-02-25 20:36:43+00:00,150.0,18.1,0.0,0.0,117.0,2714,0,3.126,133.65,58.2646,0.0364
PLTR260918C00155000,2026-02-25 19:02:19+00:00,155.0,16.65,0.0,0.0,22.0,2199,0,3.126,134.47,57.5542,0.0364
PLTR260918C00160000,2026-02-25 20:44:13+00:00,160.0,14.82,0.0,0.0,13.0,1354,0,6.251,133.5,57.6899,0.0364
PLTR260918C00165000,2026-02-25 20:49:00+00:00,165.0,13.6,0.0,0.0,57.0,1600,0,6.251,133.69,57.708,0.0364
PLTR260918C00170000,2026-02-25 20:45:28+00:00,170.0,12.25,0.0,0.0,115.0,1621,0,6.251,133.51,57.4941,0.0364
PLTR260918C00175000,2026-02-25 18:59:32+00:00,175.0,11.33,0.0,0.0,27.0,2011,0,6.251,134.5,56.9907,0.0364
PLTR260918C00180000,2026-02-25 20:21:44+00:00,180.0,10.37,0.0,0.0,53.0,2306,0,6.251,134.42,57.2238,0.0364
PLTR260918C00185000,2026-02-25 20:05:22+00:00,185.0,9.4,0.0,0.0,7.0,3129,0,6.251,134.44,57.0842,0.0364
PLTR260918C00190000,2026-02-25 19:09:52+00:00,190.0,8.49,0.0,0.0,116.0,2948,0,12.501,134.58,56.7708,0.0364
PLTR260918C00195000,2026-02-25 20:58:50+00:00,195.0,7.69,0.0,0.0,83.0,1554,0,12.501,134.13,57.0537,0.0364
PLTR260918C00200000,2026-02-25 20:48:18+00:00,200.0,6.93,0.0,0.0,62.0,2070,0,12.501,133.81,57.0979,0.0364
PLTR260918C00210000,2026-02-25 18:59:32+00:00,210.0,5.82,0.0,0.0,23.0,1742,0,12.501,134.5,56.8799,0.0364
PLTR260918C00220000,2026-02-25 20:55:48+00:00,220.0,4.8,0.0,0.0,14.0,2685,0,12.501,133.84,57.2948,0.0364
PLTR260918C00230000,2026-02-25 20:48:20+00:00,230.0,4.04,0.0,0.0,398.0,1925,0,12.501,133.81,57.5762,0.0364
