contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280121P00005000,2026-01-27 15:28:16+00:00,5.0,0.02,0.0,0.27,4.0,104,0,139.45,,114.5326,0.0364
META280121P00010000,2025-12-05 20:18:20+00:00,10.0,0.09,0.0,0.16,1.0,1,0,109.38,,107.0262,0.0364
META280121P00015000,2025-12-05 20:22:59+00:00,15.0,0.14,0.0,0.17,1.0,1,0,98.05,,99.911,0.0364
META280121P00020000,2026-01-06 18:18:45+00:00,20.0,0.06,0.0,0.26,5.0,26,0,93.55,,85.7849,0.0364
META280121P00025000,2025-12-05 20:22:42+00:00,25.0,0.18,0.0,0.19,1.0,1,0,84.38,,87.4656,0.0364
META280121P00030000,2025-12-05 20:22:25+00:00,30.0,0.19,0.01,0.21,1.0,1,0,80.37,,82.7078,0.0364
META280121P00035000,2025-12-05 20:22:14+00:00,35.0,0.25,0.0,0.23,1.0,101,0,76.37,,80.7462,0.0364
META280121P00040000,2026-02-23 14:45:34+00:00,40.0,0.19,0.0,0.4,1.0,5,0,76.95,649.62,78.2647,0.0364
META280121P00045000,2025-12-29 15:36:43+00:00,45.0,0.25,0.01,0.27,1.0,2,0,70.9,,74.577,0.0364
META280121P00050000,2026-02-11 15:50:10+00:00,50.0,0.21,0.0,0.4,1.0,125,0,70.51,,72.2103,0.0364
META280121P00100000,2026-02-23 20:08:34+00:00,100.0,0.83,0.54,1.0,20.0,140,0,59.89,636.65,61.9243,0.0364
META280121P00110000,2026-02-26 16:11:15+00:00,110.0,1.12,0.69,1.1,5.0,183,0,57.98,654.82,62.1605,0.0364
META280121P00120000,2026-02-25 14:33:21+00:00,120.0,1.03,0.87,1.27,10.0,133,0,56.56,643.82,58.0579,0.0364
META280121P00130000,2026-02-24 20:33:39+00:00,130.0,1.36,1.03,1.4,30.0,84,0,54.91,638.29,57.4436,0.0364
META280121P00140000,2026-02-13 17:44:47+00:00,140.0,1.5,1.23,1.71,1.0,14,0,53.94,,56.0716,0.0364
META280121P00150000,2026-02-23 19:34:48+00:00,150.0,1.8,1.45,1.95,10.0,118,0,52.75,639.99,54.918,0.0364
META280121P00160000,2026-02-17 16:50:41+00:00,160.0,2.09,1.7,2.21,5.0,21,0,51.64,,54.4241,0.0364
META280121P00170000,2026-02-24 20:40:03+00:00,170.0,2.38,1.97,2.49,24.0,12,0,50.57,637.77,52.827,0.0364
META280121P00180000,2026-02-17 16:35:34+00:00,180.0,2.68,2.28,2.81,3.0,200,0,50.48,,52.3779,0.0364
META280121P00190000,2026-02-04 18:07:27+00:00,190.0,2.4,2.62,3.2,1.0,107,0,49.62,,49.0374,0.0364
META280121P00200000,2026-02-23 19:34:48+00:00,200.0,3.41,3.0,3.6,7.0,372,0,48.72,639.99,50.0796,0.0364
META280121P00210000,2026-02-04 14:52:45+00:00,210.0,2.95,3.4,4.0,1.0,36,0,47.8,,47.1297,0.0364
META280121P00220000,2025-12-08 15:39:50+00:00,220.0,4.25,2.78,3.1,1.0,3,0,43.84,,46.9916,0.0364
META280121P00230000,2026-01-26 19:49:56+00:00,230.0,4.35,4.4,5.05,1.0,16,0,46.37,,46.8627,0.0364
META280121P00240000,2026-02-10 20:58:04+00:00,240.0,4.8,4.95,5.65,2.0,39,0,45.71,,46.5396,0.0364
META280121P00250000,2026-02-19 17:15:07+00:00,250.0,6.2,5.6,6.3,1.0,84,0,45.08,,47.662,0.0364
META280121P00260000,2026-02-23 18:44:51+00:00,260.0,6.86,6.3,7.0,2.0,38,0,44.46,642.3,46.4474,0.0364
META280121P00270000,2026-02-20 16:23:50+00:00,270.0,7.36,7.1,7.7,3.0,30,0,43.8,,46.2111,0.0364
META280121P00280000,2026-02-26 14:56:41+00:00,280.0,8.05,7.95,8.65,1.0,39,0,43.41,660.25,45.9164,0.0364
META280121P00290000,2026-02-26 16:57:40+00:00,290.0,9.15,8.85,9.45,1.0,80,0,42.78,653.9568,45.4395,0.0364
META280121P00300000,2026-02-25 15:24:21+00:00,300.0,10.65,9.8,10.6,5.0,326,0,42.47,649.2,45.3423,0.0364
META280121P00310000,2026-02-26 19:27:21+00:00,310.0,11.1,10.85,11.55,1.0,25,0,41.9,657.69,44.781,0.0364
META280121P00320000,2026-02-23 16:31:40+00:00,320.0,12.8,12.05,12.7,1.0,108,0,41.46,644.265,44.1547,0.0364
META280121P00330000,2026-02-23 15:21:18+00:00,330.0,13.8,13.25,14.1,1.0,43,0,41.19,649.5925,43.8816,0.0364
META280121P00340000,2026-02-24 16:35:43+00:00,340.0,15.92,14.6,15.3,2.0,21,0,40.69,637.2633,43.5302,0.0364
META280121P00350000,2026-02-26 18:00:54+00:00,350.0,16.45,16.0,16.9,3.0,1426,0,40.44,654.755,43.5612,0.0364
META280121P00360000,2026-02-24 18:00:47+00:00,360.0,18.85,17.5,18.4,2.0,112,0,40.06,640.325,43.0211,0.0364
META280121P00370000,2026-02-13 19:58:56+00:00,370.0,20.8,19.15,20.05,7.0,55,0,39.73,,43.6843,0.0364
META280121P00380000,2026-02-25 16:17:10+00:00,380.0,22.0,20.85,21.65,3.0,60,0,39.31,646.9,42.7258,0.0364
META280121P00390000,2026-02-24 17:58:26+00:00,390.0,24.42,22.65,23.6,2.0,118,0,39.06,640.37,42.3885,0.0364
META280121P00400000,2026-02-25 17:00:38+00:00,400.0,25.35,24.55,25.55,1.0,637,0,38.75,650.89,42.2194,0.0364
META280121P00410000,2026-02-24 17:58:42+00:00,410.0,28.59,26.6,27.6,2.0,173,0,38.44,640.37,41.9577,0.0364
META280121P00420000,2026-02-23 20:26:12+00:00,420.0,31.51,28.6,29.8,2.0,192,0,38.17,637.83,41.9202,0.0364
META280121P00430000,2026-02-20 20:48:57+00:00,430.0,31.31,31.0,32.05,2.0,68,0,37.87,,41.6158,0.0364
META280121P00440000,2026-02-23 20:37:31+00:00,440.0,36.39,33.35,34.45,2.0,244,0,37.59,637.9084,41.529,0.0364
