contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260320P00120000,2026-02-25 20:56:29+00:00,120.0,0.15,1751.0,21787,0,87.3048,196.275,89.8808,0.0364
NVDA260320P00125000,2026-02-25 20:58:30+00:00,125.0,0.19,465.0,17705,0,83.6916,195.88,85.6731,0.0364
NVDA260320P00130000,2026-02-25 20:54:20+00:00,130.0,0.24,2559.0,30995,0,79.3947,196.41,82.262,0.0364
NVDA260320P00135000,2026-02-25 20:59:50+00:00,135.0,0.29,963.0,51389,0,75.1467,195.88,77.5047,0.0364
NVDA260320P00140000,2026-02-25 20:58:29+00:00,140.0,0.35,1998.0,53604,0,70.9476,195.62,72.9782,0.0364
NVDA260320P00145000,2026-02-25 20:58:48+00:00,145.0,0.45,1549.0,50451,0,67.2855,195.88,69.7478,0.0364
NVDA260320P00150000,2026-02-25 20:59:46+00:00,150.0,0.56,4238.0,51595,0,64.2093,195.88,65.8883,0.0364
NVDA260320P00155000,2026-02-25 20:59:47+00:00,155.0,0.79,2736.0,33297,0,61.475,195.88,63.7677,0.0364
NVDA260320P00160000,2026-02-25 20:59:25+00:00,160.0,1.1,26629.0,64553,0,59.3266,195.88,61.6294,0.0364
NVDA260320P00165000,2026-02-25 20:59:40+00:00,165.0,1.56,12992.0,48944,0,57.5932,195.88,60.0076,0.0364
NVDA260320P00170000,2026-02-25 20:59:53+00:00,170.0,2.17,13931.0,58608,0,56.2138,195.88,58.3411,0.0364
NVDA260320P00175000,2026-02-25 20:59:58+00:00,175.0,3.05,13940.0,51414,0,54.8833,195.88,57.2864,0.0364
NVDA260320P00180000,2026-02-25 20:59:53+00:00,180.0,4.25,17182.0,76698,0,53.6504,195.88,56.6415,0.0364
NVDA260320P00185000,2026-02-25 20:59:59+00:00,185.0,5.6,15060.0,53356,0,52.4175,195.88,55.0339,0.0364
NVDA260320P00190000,2026-02-25 20:59:34+00:00,190.0,7.45,6984.0,47528,0,51.0991,195.88,54.4249,0.0364
NVDA260320P00195000,2026-02-25 20:59:40+00:00,195.0,9.59,19063.0,11134,0,50.0371,195.88,53.3965,0.0364
NVDA260320P00200000,2026-02-25 20:59:43+00:00,200.0,12.1,9947.0,18522,1,49.1094,195.88,52.3257,0.0364
NVDA260320P00210000,2026-02-25 20:59:34+00:00,210.0,18.4,492.0,7172,1,46.4483,195.88,50.9918,0.0364
NVDA260320P00220000,2026-02-25 20:57:28+00:00,220.0,26.15,296.0,3572,1,50.9526,195.94,50.8922,0.0364
NVDA260320P00230000,2026-02-25 20:59:33+00:00,230.0,35.1,135.0,1569,1,53.4184,195.88,52.7981,0.0364
NVDA260320P00240000,2026-02-25 20:11:11+00:00,240.0,43.28,51.0,2295,1,57.0317,197.0,52.569,0.0364
NVDA260320P00250000,2026-02-25 18:29:34+00:00,250.0,53.43,22.0,7,1,63.0863,196.765,59.8599,0.0364
NVDA260320P00260000,2026-02-25 17:15:33+00:00,260.0,62.56,14.0,1,1,135.2298,197.31,60.5382,0.0364
NVDA260320P00270000,2026-02-17 16:40:15+00:00,270.0,85.9,1.0,2,1,75.9036,,145.8967,0.0364
NVDA260320P00280000,2026-02-10 14:51:05+00:00,280.0,91.09,2.0,0,1,80.4689,,115.6651,0.0364
NVDA260320P00290000,2026-02-11 14:36:07+00:00,290.0,97.2,1.0,0,1,87.6466,,99.5403,0.0364
NVDA260320P00300000,2026-02-24 20:01:44+00:00,300.0,107.35,3.0,2,1,92.3829,192.63,93.5438,0.0364
NVDA260320P00310000,2026-02-24 20:01:44+00:00,310.0,117.35,2.0,0,1,97.9492,192.63,99.5854,0.0364
NVDA260320P00320000,2026-02-23 20:54:50+00:00,320.0,128.85,1.0,0,1,103.272,191.035,103.1413,0.0364
NVDA260320P00330000,2026-02-12 20:54:19+00:00,330.0,142.53,1.0,1,1,108.3501,,159.1509,0.0364
NVDA260320P00340000,2026-02-24 14:35:04+00:00,340.0,151.5,1.0,0,1,113.184,187.8441,94.8727,0.0364
NVDA260320P00390000,2026-02-23 17:17:51+00:00,390.0,198.84,1.0,1,1,135.0589,191.08,139.1644,0.0364
NVDA260320P00400000,2026-02-11 20:49:58+00:00,400.0,207.1,1.0,0,1,140.43,,153.4668,0.0364
