contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260227P00420000,2026-02-26 15:28:44+00:00,420.0,0.01,0.0,0.01,459.0,6754,0,193.75,685.05,283.0925,0.0364,20.5
SPY260227P00425000,2026-02-26 15:28:06+00:00,425.0,0.01,0.0,0.01,102.0,4885,0,187.5,685.05,276.6229,0.0364,20.5
SPY260227P00430000,2026-02-20 14:35:07+00:00,430.0,0.01,0.0,0.01,8.0,1466,0,184.38,,108.2852,0.0364,
SPY260227P00435000,2026-02-26 14:42:29+00:00,435.0,0.01,0.0,0.01,1.0,1524,0,181.25,691.4,268.7625,0.0364,18.24
SPY260227P00440000,2026-02-17 15:45:39+00:00,440.0,0.03,0.0,0.01,8.0,663,0,175.0,,93.3353,0.0364,
SPY260227P00445000,2026-02-19 20:58:22+00:00,445.0,0.01,0.0,0.01,207.0,1468,0,171.88,,95.5406,0.0364,
SPY260227P00450000,2026-02-20 21:12:55+00:00,450.0,0.01,0.0,0.01,22.0,1768,0,168.75,,100.6287,0.0364,
SPY260227P00455000,2026-02-23 19:07:15+00:00,455.0,0.01,0.0,0.01,20.0,693,0,162.5,682.01,132.4093,0.0364,21.18
SPY260227P00460000,2026-02-23 19:06:35+00:00,460.0,0.01,0.0,0.01,20.0,3456,0,159.38,682.01,129.039,0.0364,21.18
SPY260227P00465000,2026-02-20 20:51:44+00:00,465.0,0.01,0.0,0.01,2.0,494,0,156.25,,93.2318,0.0364,
SPY260227P00470000,2026-02-20 20:48:27+00:00,470.0,0.01,0.0,0.01,1375.0,1613,0,150.0,,90.8368,0.0364,
SPY260227P00475000,2026-02-24 14:31:24+00:00,475.0,0.01,0.0,0.01,4.0,1445,0,146.88,680.86,137.1982,0.0364,21.85
SPY260227P00480000,2026-02-20 19:06:42+00:00,480.0,0.01,0.0,0.01,172.0,1855,0,143.75,,85.6582,0.0364,
SPY260227P00485000,2026-02-24 20:52:28+00:00,485.0,0.01,0.0,0.01,4.0,562,0,137.5,687.6,141.1928,0.0364,19.44
SPY260227P00490000,2026-02-23 14:30:05+00:00,490.0,0.01,0.0,0.01,24.0,76969,0,134.38,689.1125,109.4293,0.0364,19.64
SPY260227P00495000,2026-02-23 14:29:59+00:00,495.0,0.01,0.0,0.01,24.0,1243,0,131.25,689.3,106.4567,0.0364,20.06
SPY260227P00500000,2026-02-25 18:54:03+00:00,500.0,0.01,0.0,0.01,10.0,1409,0,128.13,692.59,175.3247,0.0364,18.35
SPY260227P00505000,2026-02-23 19:56:29+00:00,505.0,0.01,0.0,0.01,705.0,882,0,125.0,681.43,100.4603,0.0364,21.39
SPY260227P00510000,2026-02-25 15:08:40+00:00,510.0,0.01,0.0,0.01,60.0,3964,0,118.75,690.64,154.3043,0.0364,18.72
SPY260227P00515000,2026-02-25 19:36:46+00:00,515.0,0.01,0.0,0.01,20.0,1360,0,115.63,693.195,162.8463,0.0364,18.19
SPY260227P00520000,2026-02-25 18:54:14+00:00,520.0,0.01,0.0,0.01,80.0,1633,0,112.5,692.59,155.5325,0.0364,18.35
SPY260227P00525000,2026-02-24 15:03:35+00:00,525.0,0.01,0.0,0.01,25.0,1676,0,109.38,682.69,102.6455,0.0364,21.1
SPY260227P00530000,2026-02-24 15:01:06+00:00,530.0,0.01,0.0,0.01,2.0,2025,0,106.25,682.625,99.1238,0.0364,21.19
SPY260227P00535000,2026-02-24 15:29:56+00:00,535.0,0.01,0.0,0.01,25.0,5798,0,103.13,686.335,98.0485,0.0364,19.84
SPY260227P00540000,2026-02-26 19:44:40+00:00,540.0,0.01,0.0,0.01,145.0,154076,0,98.44,689.15,147.389,0.0364,18.75
SPY260227P00545000,2026-02-24 14:30:04+00:00,545.0,0.01,0.0,0.01,2.0,21291,0,95.31,681.76,88.0712,0.0364,21.85
SPY260227P00550000,2026-02-24 19:32:00+00:00,550.0,0.01,0.0,0.01,31.0,3381,0,90.63,687.08,91.6134,0.0364,19.63
SPY260227P00555000,2026-02-26 18:22:12+00:00,555.0,0.01,0.0,0.01,300.0,4043,0,87.5,685.6101,129.0798,0.0364,20.03
SPY260227P00560000,2026-02-25 20:10:44+00:00,560.0,0.01,0.0,0.01,1035.0,2766,0,84.38,693.1001,120.7888,0.0364,18.08
SPY260227P00565000,2026-02-26 15:25:43+00:00,565.0,0.01,0.0,0.01,5.0,1607,0,81.25,685.34,118.7183,0.0364,20.41
SPY260227P00570000,2026-02-26 20:40:24+00:00,570.0,0.01,0.0,0.01,1026.0,1931,0,78.13,689.251,116.8867,0.0364,18.52
SPY260227P00575000,2026-02-26 17:25:45+00:00,575.0,0.01,0.0,0.01,1758.0,3138,0,75.0,686.37,109.5498,0.0364,19.73
SPY260227P00580000,2026-02-26 15:45:39+00:00,580.0,0.01,0.0,0.01,445.0,3355,0,71.88,686.84,104.9762,0.0364,19.61
SPY260227P00581000,2026-02-25 17:08:55+00:00,581.0,0.01,0.0,0.01,4.0,1813,0,71.88,692.17,95.5786,0.0364,18.44
SPY260227P00582000,2026-02-24 16:29:24+00:00,582.0,0.01,0.0,0.01,4.0,2587,0,70.31,686.09,67.3695,0.0364,19.82
