contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260227C00001000,2026-02-24 17:05:20+00:00,1.0,12.64,0.0,0.0,2.0,12,1,0.001,14.06,,0.0364
ETHA260227C00002000,2026-02-24 17:05:20+00:00,2.0,11.65,0.0,0.0,2.0,13,1,0.001,14.06,,0.0364
ETHA260227C00003000,2026-02-25 20:04:55+00:00,3.0,12.4,0.0,0.0,1.0,29,1,0.001,15.64,,0.0364
ETHA260227C00004000,2026-02-25 20:04:55+00:00,4.0,11.5,0.0,0.0,1.0,6,1,0.001,15.64,,0.0364
ETHA260227C00005000,2026-02-12 19:35:25+00:00,5.0,9.63,0.0,0.0,5.0,207,1,0.001,,,0.0364
ETHA260227C00006000,2026-02-12 19:37:19+00:00,6.0,8.7,0.0,0.0,,5,1,0.001,,,0.0364
ETHA260227C00009000,2026-02-23 19:36:22+00:00,9.0,5.37,0.0,0.0,1.0,2,1,0.001,13.985,462.6195,0.0364
ETHA260227C00009500,2026-02-13 16:31:57+00:00,9.5,6.15,0.0,0.0,,5,1,0.001,,,0.0364
ETHA260227C00010000,2026-02-25 14:38:44+00:00,10.0,4.3,0.0,0.0,2.0,13,1,0.001,14.885,,0.0364
ETHA260227C00012000,2026-02-25 16:40:10+00:00,12.0,3.22,0.0,0.0,46.0,73,1,0.001,15.355,,0.0364
ETHA260227C00013000,2026-02-25 19:14:34+00:00,13.0,2.63,0.0,0.0,230.0,277,1,0.001,15.635,,0.0364
ETHA260227C00013500,2026-02-25 16:34:25+00:00,13.5,1.87,0.0,0.0,58.0,595,1,0.001,15.3338,140.6655,0.0364
ETHA260227C00014000,2026-02-25 20:59:03+00:00,14.0,1.71,0.0,0.0,750.0,2015,1,0.001,15.68,131.9064,0.0364
ETHA260227C00014500,2026-02-25 20:55:43+00:00,14.5,1.2,0.0,0.0,479.0,1499,1,0.001,15.705,,0.0364
ETHA260227C00015000,2026-02-25 20:58:50+00:00,15.0,0.8,0.0,0.0,5228.0,6190,1,0.001,15.67,109.3798,0.0364
ETHA260227C00015500,2026-02-25 20:59:02+00:00,15.5,0.47,0.0,0.0,18846.0,32521,1,0.001,15.68,107.7517,0.0364
ETHA260227C00016000,2026-02-25 20:59:53+00:00,16.0,0.26,0.0,0.0,13940.0,12148,0,12.501,15.68,113.7788,0.0364
ETHA260227C00016500,2026-02-25 20:50:27+00:00,16.5,0.14,0.0,0.0,2882.0,9138,0,25.001,15.705,118.4764,0.0364
ETHA260227C00017000,2026-02-25 20:59:29+00:00,17.0,0.07,0.0,0.0,1261.0,5608,0,25.001,15.68,125.7941,0.0364
ETHA260227C00017500,2026-02-25 20:48:35+00:00,17.5,0.04,0.0,0.0,209.0,1369,0,50.0,15.675,135.242,0.0364
ETHA260227C00018000,2026-02-25 20:37:06+00:00,18.0,0.03,0.0,0.0,296.0,2318,0,50.0,15.63,153.3636,0.0364
ETHA260227C00018500,2026-02-25 20:15:56+00:00,18.5,0.03,0.0,0.0,519.0,1861,0,50.0,15.6,176.8797,0.0364
ETHA260227C00019000,2026-02-25 20:00:25+00:00,19.0,0.02,0.0,0.0,146.0,3753,0,50.0,15.6544,181.1512,0.0364
ETHA260227C00019500,2026-02-23 17:38:02+00:00,19.5,0.02,0.0,0.0,2.0,109,0,50.0,13.935,173.1696,0.0364
ETHA260227C00020000,2026-02-25 20:43:36+00:00,20.0,0.02,0.0,0.0,192.0,6945,0,50.0,15.645,222.8822,0.0364
ETHA260227C00020500,2026-02-23 14:51:10+00:00,20.5,0.01,0.0,0.0,65.0,1641,0,50.0,14.43,159.3448,0.0364
ETHA260227C00021000,2026-02-25 14:43:56+00:00,21.0,0.01,0.0,0.0,10.0,910,0,50.0,14.865,244.6626,0.0364
ETHA260227C00021500,2026-02-25 19:05:41+00:00,21.5,0.01,0.0,0.0,25.0,1164,0,50.0,15.66,242.2962,0.0364
ETHA260227C00022000,2026-02-25 18:30:00+00:00,22.0,0.01,0.0,0.0,1.0,676,0,50.0,15.67,254.1077,0.0364
ETHA260227C00022500,2026-02-25 14:57:13+00:00,22.5,0.04,0.0,0.0,1.0,1436,0,50.0,15.0799,339.072,0.0364
