contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280616C00005000,2026-02-23 20:00:32+00:00,5.0,633.3,1.0,46,1,192.1387,637.225,164.3207,0.0364
META280616C00020000,2026-02-20 16:11:54+00:00,20.0,640.37,1.0,1,1,115.5278,660.45,,0.0364
META280616C00100000,2026-02-20 19:17:02+00:00,100.0,565.0,1.0,1,1,82.7577,656.74,47.5014,0.0364
META280616C00140000,2026-02-04 18:31:00+00:00,140.0,542.75,,10,1,74.4723,,86.1848,0.0364
META280616C00170000,2026-02-25 18:04:47+00:00,170.0,495.01,1.0,1,1,69.9527,649.02,48.6992,0.0364
META280616C00190000,2026-02-06 18:04:59+00:00,190.0,492.5,1.0,1,1,67.4915,,64.772,0.0364
META280616C00200000,2026-02-09 20:57:29+00:00,200.0,496.9,4.0,2,1,66.8811,,77.5505,0.0364
META280616C00280000,2026-02-12 20:26:18+00:00,280.0,403.5,1.0,2,1,58.3607,,40.3088,0.0364
META280616C00300000,2026-02-09 14:57:41+00:00,300.0,397.5,1.0,14,1,56.6166,,49.3002,0.0364
META280616C00310000,2026-01-30 15:52:56+00:00,310.0,447.0,3.0,9,1,56.1818,,83.6104,0.0364
META280616C00320000,2026-01-29 18:19:05+00:00,320.0,455.05,5.0,3,1,55.4265,,90.5584,0.0364
META280616C00330000,2026-01-14 16:32:18+00:00,330.0,337.3,1.0,3,1,55.2037,,,0.0364
META280616C00350000,2026-01-29 15:41:21+00:00,350.0,410.0,1.0,5,1,53.6099,,73.7524,0.0364
META280616C00370000,2026-01-29 18:17:46+00:00,370.0,416.32,2.0,1,1,52.4663,,81.3021,0.0364
META280616C00380000,2026-01-15 18:45:08+00:00,380.0,303.63,,2,1,52.0925,,,0.0364
META280616C00390000,2026-01-29 20:39:56+00:00,390.0,399.45,2.0,3,1,51.2494,,77.3651,0.0364
META280616C00400000,2026-02-05 20:42:49+00:00,400.0,334.32,1.0,63,1,50.842,,50.2515,0.0364
META280616C00410000,2026-02-23 15:23:27+00:00,410.0,304.0,1.0,3,1,50.5941,648.8249,41.2251,0.0364
META280616C00420000,2026-01-30 16:13:19+00:00,420.0,361.05,10.0,13,1,50.0112,,66.3943,0.0364
META280616C00430000,2026-01-23 16:53:54+00:00,430.0,307.14,1.0,1,1,51.3784,,45.403,0.0364
META280616C00440000,2026-02-02 19:04:31+00:00,440.0,339.25,1.0,8,1,50.8207,,61.388,0.0364
META280616C00450000,2026-01-30 16:14:47+00:00,450.0,338.0,11.0,17,1,50.6169,,62.6045,0.0364
META280616C00460000,2026-02-24 17:15:24+00:00,460.0,262.57,10.0,3,1,50.382,639.78,40.1242,0.0364
META280616C00470000,2026-02-17 20:25:31+00:00,470.0,258.75,2.0,7,1,49.9593,,35.906,0.0364
META280616C00480000,2026-02-12 20:54:49+00:00,480.0,260.45,5.0,15,1,49.4832,,38.9429,0.0364
META280616C00490000,2026-02-06 15:20:55+00:00,490.0,252.05,1.0,3,1,49.175,,37.7464,0.0364
META280616C00500000,2026-02-24 15:33:04+00:00,500.0,235.63,1.0,29,1,48.5128,635.735,39.7854,0.0364
META280616C00510000,2026-02-23 16:23:29+00:00,510.0,236.5,1.0,7,1,48.1656,643.525,39.7834,0.0364
META280616C00520000,2026-02-17 14:52:27+00:00,520.0,224.45,2.0,6,1,48.0836,,34.3141,0.0364
META280616C00530000,2026-02-17 20:24:19+00:00,530.0,223.75,8.0,14,1,48.034,,36.0914,0.0364
META280616C00540000,2026-02-13 19:41:43+00:00,540.0,223.55,1.0,20,1,47.6163,,37.7482,0.0364
META280616C00550000,2026-02-24 14:38:04+00:00,550.0,206.0,1.0,36,1,47.1818,634.143,38.9211,0.0364
META280616C00560000,2026-02-04 14:30:09+00:00,560.0,242.73,1.0,3,1,46.9984,,46.8513,0.0364
META280616C00570000,2026-02-05 15:08:03+00:00,570.0,221.85,1.0,5,1,46.8496,,41.7598,0.0364
META280616C00580000,2026-02-23 17:23:40+00:00,580.0,199.0,3.0,12,1,46.6482,642.55,39.2494,0.0364
META280616C00590000,2026-02-18 20:30:25+00:00,590.0,192.0,2.0,18,1,45.8814,,35.9155,0.0364
META280616C00600000,2026-02-18 18:48:27+00:00,600.0,188.0,9.0,65,1,45.6854,,36.1484,0.0364
META280616C00610000,2026-02-13 16:01:26+00:00,610.0,189.05,1.0,34,1,45.5793,,37.6695,0.0364
META280616C00620000,2026-02-25 19:23:22+00:00,620.0,184.6,3.0,45,1,45.4366,650.8,38.6275,0.0364
META280616C00630000,2026-02-23 16:58:30+00:00,630.0,175.0,1.0,59,1,45.1082,641.9634,38.7781,0.0364
META280616C00640000,2026-02-24 20:21:06+00:00,640.0,169.0,41.0,52,1,44.9377,638.34,38.9641,0.0364
META280616C00650000,2026-02-25 20:45:32+00:00,650.0,174.5,1.0,171,1,45.1898,651.84,39.1347,0.0364
META280616C00660000,2026-02-23 15:04:14+00:00,660.0,166.72,5.0,49,0,44.6432,648.3401,38.6603,0.0364
META280616C00670000,2026-02-18 20:59:59+00:00,670.0,160.0,1.0,460,0,44.4391,,36.8037,0.0364
META280616C00680000,2026-02-25 17:35:35+00:00,680.0,158.9,6.0,45,0,44.8599,650.35,38.3393,0.0364
META280616C00690000,2026-02-25 17:35:35+00:00,690.0,155.11,6.0,87,0,44.7061,650.35,38.3258,0.0364
META280616C00700000,2026-02-25 16:29:35+00:00,700.0,151.75,62.0,140,0,44.5341,650.12,38.4402,0.0364
META280616C00710000,2026-02-23 15:43:27+00:00,710.0,146.69,6.0,70,0,43.6212,646.81,38.5182,0.0364
META280616C00720000,2026-02-06 17:39:01+00:00,720.0,152.2,1.0,55,0,43.4172,,39.2747,0.0364
META280616C00730000,2026-02-18 15:10:16+00:00,730.0,134.1,2.0,68,0,43.2974,,35.8166,0.0364
META280616C00740000,2026-02-23 19:19:14+00:00,740.0,130.8,7.0,26,0,43.173,639.22,38.1489,0.0364
META280616C00750000,2026-02-19 17:03:44+00:00,750.0,130.92,8.0,56,0,43.0433,,36.7486,0.0364
META280616C00760000,2026-02-10 16:42:31+00:00,760.0,142.85,2.0,6,0,42.922,,40.3552,0.0364
META280616C00770000,2026-02-19 20:08:55+00:00,770.0,124.07,10.0,107,0,42.8091,,36.6242,0.0364
META280616C00780000,2026-02-04 17:37:37+00:00,780.0,134.9,2.0,5,0,42.7046,,39.7099,0.0364
META280616C00790000,2026-02-03 20:52:49+00:00,790.0,143.7,2.0,62,0,42.5962,,42.6493,0.0364
META280616C00800000,2026-02-24 17:15:28+00:00,800.0,112.4,20.0,215,0,42.4971,639.78,37.9195,0.0364
META280616C00810000,2026-02-19 15:17:47+00:00,810.0,112.45,10.0,33,0,42.3948,,36.6581,0.0364
META280616C00820000,2026-02-11 15:54:32+00:00,820.0,123.41,1.0,6,0,42.3018,,39.8841,0.0364
META280616C00830000,2026-01-29 14:35:16+00:00,830.0,155.25,2.0,7,0,42.2064,,48.1531,0.0364
META280616C00840000,2026-02-17 15:14:55+00:00,840.0,99.6,2.0,2,0,42.1209,,35.4042,0.0364
META280616C00850000,2026-02-25 18:44:01+00:00,850.0,103.45,1.0,23,0,42.0336,650.0,37.6936,0.0364
META280616C00860000,2026-02-03 20:46:59+00:00,860.0,121.25,3.0,47,0,41.9569,,41.7096,0.0364
META280616C00870000,2026-02-20 17:10:47+00:00,870.0,102.1,1.0,229,0,41.8657,657.135,37.5897,0.0364
META280616C00880000,2026-02-18 16:58:49+00:00,880.0,91.3,1.0,9,0,41.799,,35.819,0.0364
META280616C00890000,2026-01-23 15:20:32+00:00,890.0,104.07,5.0,20,0,41.7181,,38.903,0.0364
META280616C00900000,2026-02-17 15:16:03+00:00,900.0,85.45,1.0,130,0,41.6494,,35.4584,0.0364
META280616C00910000,2026-02-12 20:29:39+00:00,910.0,91.85,1.0,13,0,41.58,,37.5145,0.0364
META280616C00920000,2026-02-25 14:30:26+00:00,920.0,84.7,5.0,7,0,41.5106,643.08,37.7487,0.0364
META280616C00930000,2026-02-11 19:05:23+00:00,930.0,93.5,20.0,33,0,41.4545,,38.9847,0.0364
META280616C00940000,2026-02-25 14:30:26+00:00,940.0,80.35,2.0,19,0,41.3855,643.08,37.652,0.0364
META280616C00950000,2026-02-09 20:28:26+00:00,950.0,94.7,95.0,106,0,41.3302,,40.2732,0.0364
META280616C00960000,2026-02-25 14:30:26+00:00,960.0,76.25,4.0,10,0,42.3544,643.08,37.5674,0.0364
META280616C00970000,2026-02-25 16:29:35+00:00,970.0,76.35,124.0,20,0,42.1095,650.12,37.3513,0.0364
META280616C00980000,2026-02-24 15:29:22+00:00,980.0,69.75,2.0,14,0,41.1581,635.565,37.5184,0.0364
META280616C00990000,2026-02-24 15:27:05+00:00,990.0,67.83,2.0,4,0,41.1081,635.54,37.4539,0.0364
META280616C01000000,2026-02-24 15:24:26+00:00,1000.0,66.16,2.0,67,0,41.0605,634.855,37.5115,0.0364
META280616C01010000,2026-02-24 15:31:47+00:00,1010.0,64.91,2.0,3,0,41.0155,636.485,37.446,0.0364
META280616C01020000,2026-02-24 15:32:02+00:00,1020.0,63.27,2.0,25,0,40.9727,636.485,37.4225,0.0364
META280616C01030000,2026-02-23 19:46:00+00:00,1030.0,62.93,2.0,4,0,40.9331,639.59,37.4336,0.0364
META280616C01040000,2026-02-20 20:39:55+00:00,1040.0,66.5,2.0,5,0,40.8827,654.995,37.2917,0.0364
META280616C01050000,2026-02-23 19:45:52+00:00,1050.0,59.84,2.0,8,0,40.8499,639.59,37.3958,0.0364
META280616C01060000,2026-02-24 15:34:28+00:00,1060.0,57.29,2.0,4,0,40.8072,635.9107,37.4341,0.0364
META280616C01070000,2026-02-23 19:42:28+00:00,1070.0,57.06,2.0,7,0,40.7683,639.4,37.4211,0.0364
META280616C01080000,2026-02-24 15:40:10+00:00,1080.0,54.55,2.0,11,0,40.7335,636.0404,37.4089,0.0364
META280616C01090000,2026-02-23 19:44:46+00:00,1090.0,54.16,2.0,6,0,40.7034,639.265,37.3647,0.0364
META280616C01100000,2026-02-24 18:00:56+00:00,1100.0,53.42,4.0,19,0,40.679,640.5,37.4389,0.0364
META280616C01110000,2026-02-23 19:38:35+00:00,1110.0,51.89,2.0,138,0,40.6447,639.825,37.3924,0.0364
META280616C01120000,2026-02-23 15:13:15+00:00,1120.0,52.85,2.0,7,0,40.6157,647.255,37.3872,0.0364
META280616C01130000,2026-02-24 15:39:02+00:00,1130.0,48.26,2.0,8,0,40.5932,635.22,37.4394,0.0364
META280616C01140000,2026-02-23 19:37:11+00:00,1140.0,48.31,2.0,33,0,40.5615,639.735,37.397,0.0364
META280616C01150000,2026-02-20 20:33:23+00:00,1150.0,51.26,2.0,44,0,40.5363,654.95,37.2607,0.0364
META280616C01160000,2026-02-20 20:24:51+00:00,1160.0,50.3,2.0,73,0,40.518,655.15,37.3085,0.0364
META280616C01170000,2026-02-24 15:36:08+00:00,1170.0,43.96,2.0,7,0,40.4906,636.465,37.3603,0.0364
META280616C01180000,2026-02-20 19:46:46+00:00,1180.0,48.4,2.0,23,0,40.4711,656.8821,37.2781,0.0364
META280616C01190000,2026-02-23 19:33:27+00:00,1190.0,42.96,2.0,14,0,40.4433,640.05,37.3794,0.0364
META280616C01200000,2026-02-25 19:10:40+00:00,1200.0,44.05,2.0,264,0,41.712,650.865,37.2217,0.0364
META280616C01210000,2026-02-20 20:24:43+00:00,1210.0,44.9,2.0,25,0,40.4112,655.15,37.3344,0.0364
META280616C01220000,2026-02-24 15:36:20+00:00,1220.0,39.08,2.0,34,0,40.3921,636.465,37.3657,0.0364
META280616C01230000,2026-02-24 19:03:46+00:00,1230.0,39.43,2.0,12,0,40.3815,640.435,37.4777,0.0364
META280616C01240000,2026-02-24 15:37:53+00:00,1240.0,37.53,2.0,10,0,40.3631,635.235,37.5445,0.0364
META280616C01250000,2026-02-23 19:29:51+00:00,1250.0,37.25,2.0,6,0,40.3372,639.55,37.3874,0.0364
META280616C01260000,2026-02-24 19:03:22+00:00,1260.0,36.75,2.0,9,0,40.338,640.45,37.4656,0.0364
META280616C01270000,2026-02-24 15:21:33+00:00,1270.0,34.7,2.0,8,0,40.3151,635.04,37.4509,0.0364
