contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260417C00001000,2026-02-19 17:18:00+00:00,1.0,13.64,13.15,14.95,,3,1,853.13,,,0.0364
ETHA260417C00002000,2026-02-12 16:36:40+00:00,2.0,12.55,12.7,13.95,,5,1,262.5,,,0.0364
ETHA260417C00005000,2026-02-06 14:32:00+00:00,5.0,10.0,9.8,11.05,30.0,73,1,186.72,,,0.0364
ETHA260417C00010000,2026-02-25 17:01:20+00:00,10.0,5.8,5.2,6.2,48.0,372,1,111.62,15.59,88.5308,0.0364
ETHA260417C00011000,2026-02-25 16:56:14+00:00,11.0,4.8,4.3,5.3,3.0,7,1,100.88,15.47,84.3907,0.0364
ETHA260417C00012000,2026-02-25 16:39:12+00:00,12.0,3.85,3.65,4.15,11.0,305,1,89.06,15.345,80.1177,0.0364
ETHA260417C00013000,2026-02-26 20:35:45+00:00,13.0,3.05,2.97,3.05,13.0,369,1,76.86,15.3399,75.9535,0.0364
ETHA260417C00014000,2026-02-26 19:04:17+00:00,14.0,2.31,2.15,2.42,55.0,1075,1,71.48,15.2997,71.7027,0.0364
ETHA260417C00015000,2026-02-26 20:59:21+00:00,15.0,1.73,1.7,1.74,920.0,15831,1,69.73,15.29,69.9086,0.0364
ETHA260417C00016000,2026-02-26 20:52:17+00:00,16.0,1.31,1.24,1.31,6449.0,1794,0,68.99,15.305,70.195,0.0364
ETHA260417C00017000,2026-02-26 20:57:17+00:00,17.0,0.91,0.89,0.94,108.0,2020,0,67.87,15.305,67.551,0.0364
ETHA260417C00018000,2026-02-26 19:04:17+00:00,18.0,0.66,0.64,0.72,208.0,2570,0,68.95,15.2997,68.0272,0.0364
ETHA260417C00019000,2026-02-26 20:13:37+00:00,19.0,0.5,0.47,0.52,111.0,1033,0,69.43,15.3601,69.1202,0.0364
ETHA260417C00020000,2026-02-26 20:46:19+00:00,20.0,0.36,0.35,0.38,300.0,6191,0,70.31,15.33,69.9743,0.0364
ETHA260417C00021000,2026-02-26 20:52:17+00:00,21.0,0.3,0.24,0.3,178.0,1103,0,71.19,15.305,73.8939,0.0364
ETHA260417C00022000,2026-02-26 14:30:09+00:00,22.0,0.22,0.2,0.23,56.0,1529,0,73.44,15.56,71.4449,0.0364
ETHA260417C00023000,2026-02-25 20:51:55+00:00,23.0,0.17,0.16,0.18,1.0,15060,0,75.2,15.685,71.2188,0.0364
ETHA260417C00024000,2026-02-26 20:15:38+00:00,24.0,0.13,0.13,0.15,14.0,1330,0,77.34,15.39,75.9157,0.0364
ETHA260417C00025000,2026-02-26 20:41:48+00:00,25.0,0.12,0.09,0.13,12.0,20301,0,78.52,15.325,80.3879,0.0364
ETHA260417C00026000,2026-02-26 18:53:47+00:00,26.0,0.1,0.09,0.11,5.0,4126,0,81.64,15.145,83.8009,0.0364
ETHA260417C00027000,2026-02-26 18:56:51+00:00,27.0,0.12,0.07,0.1,23.0,706,0,83.59,15.14,91.4316,0.0364
ETHA260417C00028000,2026-02-26 15:38:10+00:00,28.0,0.08,0.05,0.1,5.0,5854,0,85.94,15.27,87.7584,0.0364
ETHA260417C00029000,2026-02-25 19:03:50+00:00,29.0,0.06,0.01,0.16,8.0,1097,0,91.41,15.65,83.7087,0.0364
ETHA260417C00030000,2026-02-26 19:54:56+00:00,30.0,0.07,0.06,0.08,59.0,11265,0,92.19,15.3299,93.0993,0.0364
ETHA260417C00031000,2026-02-25 20:48:57+00:00,31.0,0.07,0.0,0.15,8.0,1421,0,96.88,15.695,92.8408,0.0364
ETHA260417C00032000,2026-02-26 18:56:51+00:00,32.0,0.12,0.0,0.13,4.0,1770,0,98.05,15.14,111.2863,0.0364
ETHA260417C00033000,2026-02-26 14:40:37+00:00,33.0,0.07,0.0,0.09,1.0,1352,0,96.09,15.585,101.1646,0.0364
ETHA260417C00034000,2026-02-26 17:31:16+00:00,34.0,0.05,0.03,0.09,7.0,1304,0,103.13,15.085,103.1387,0.0364
ETHA260417C00035000,2026-02-25 19:54:35+00:00,35.0,0.04,0.03,0.06,456.0,6982,0,101.56,15.6499,97.7564,0.0364
ETHA260417C00036000,2026-02-20 20:46:39+00:00,36.0,0.05,0.0,0.1,1.0,951,0,106.25,,101.4489,0.0364
ETHA260417C00037000,2026-02-24 19:16:45+00:00,37.0,0.04,0.02,0.14,2.0,1123,0,116.41,13.96,114.8371,0.0364
ETHA260417C00038000,2026-02-20 14:44:03+00:00,38.0,0.07,0.0,0.13,23.0,874,0,115.63,,111.6444,0.0364
ETHA260417C00039000,2026-02-24 17:27:41+00:00,39.0,0.05,0.0,0.13,4.0,836,0,117.97,14.04,122.7543,0.0364
ETHA260417C00040000,2026-02-23 14:30:25+00:00,40.0,0.06,0.0,0.13,4.0,6290,0,120.7,14.47,123.5609,0.0364
ETHA260417C00041000,2026-02-13 16:17:49+00:00,41.0,0.05,0.0,0.05,1.0,1652,0,108.59,,106.8855,0.0364
ETHA260417C00042000,2026-02-26 18:56:51+00:00,42.0,0.13,0.0,0.13,2.0,321,0,125.78,15.14,142.9804,0.0364
ETHA260417C00043000,2026-02-02 18:42:55+00:00,43.0,0.09,0.0,0.13,8.0,396,0,128.13,,111.3365,0.0364
ETHA260417C00044000,2026-02-23 15:24:54+00:00,44.0,0.06,0.02,0.12,1.0,362,0,131.25,14.39,133.3729,0.0364
ETHA260417C00045000,2026-02-19 20:49:53+00:00,45.0,0.03,0.0,0.12,16.0,3009,0,130.86,,113.56,0.0364
ETHA260417C00046000,2026-02-06 15:50:40+00:00,46.0,0.05,0.0,0.12,3.0,1060,0,132.81,,110.7026,0.0364
ETHA260417C00047000,2026-02-03 14:30:02+00:00,47.0,0.1,0.0,0.12,2.0,174,0,135.16,,121.348,0.0364
ETHA260417C00048000,2026-02-03 16:48:22+00:00,48.0,0.04,0.0,0.12,23.0,164,0,136.72,,108.5955,0.0364
ETHA260417C00049000,2026-02-20 20:14:42+00:00,49.0,0.03,0.0,0.12,5.0,255,0,139.06,,121.9508,0.0364
ETHA260417C00050000,2026-02-25 17:38:46+00:00,50.0,0.02,0.0,0.1,50.0,18829,0,137.5,15.6299,121.5356,0.0364
ETHA260417C00051000,2026-02-13 15:07:31+00:00,51.0,0.02,0.0,0.12,1.0,308,0,142.97,,112.5425,0.0364
ETHA260417C00052000,2026-01-26 19:43:51+00:00,52.0,0.01,0.0,0.12,2.0,24,0,144.53,,93.5193,0.0364
ETHA260417C00053000,2026-02-10 19:12:21+00:00,53.0,0.06,0.0,0.1,13.0,121,0,142.97,,128.9088,0.0364
ETHA260417C00054000,2026-02-09 18:14:58+00:00,54.0,0.05,0.0,0.05,1.0,2011,0,132.81,,126.3882,0.0364
ETHA260417C00055000,2026-02-02 19:51:34+00:00,55.0,0.05,0.0,0.11,4.0,1194,0,148.44,,121.6029,0.0364
ETHA260417C00060000,2026-02-17 17:32:09+00:00,60.0,0.03,0.0,0.11,22.0,6572,0,156.25,,135.3035,0.0364
ETHA260417C00065000,2026-02-23 16:07:39+00:00,65.0,0.01,0.0,0.11,38.0,9143,0,163.28,14.225,140.2527,0.0364
