contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260320P00330000,2026-02-04 15:21:05+00:00,330.0,0.14,1.0,30,0,58.7895,,47.8391,0.0364,
DIA260320P00335000,2026-01-13 20:31:26+00:00,335.0,0.27,4.0,428,0,58.2035,,41.1075,0.0364,
DIA260320P00340000,2026-02-12 15:43:49+00:00,340.0,0.07,4.0,301,0,55.2739,,45.7429,0.0364,
DIA260320P00345000,2026-02-12 15:43:41+00:00,345.0,0.22,4.0,224,0,53.3208,,50.3573,0.0364,
DIA260320P00350000,2026-02-20 14:39:15+00:00,350.0,0.09,7.0,6639,0,51.7583,492.3,48.8988,0.0364,18.75
DIA260320P00355000,2026-02-13 14:40:47+00:00,355.0,0.2,8.0,1718,0,53.9067,,46.8665,0.0364,
DIA260320P00360000,2026-02-20 15:04:21+00:00,360.0,0.11,6.0,2047,0,52.2466,495.47,47.1158,0.0364,22.42
DIA260320P00365000,2026-02-06 20:53:22+00:00,365.0,0.18,25.0,267,0,50.6841,,39.2178,0.0364,
DIA260320P00370000,2026-02-13 15:34:21+00:00,370.0,0.21,1.0,393,0,49.0239,,41.9579,0.0364,
DIA260320P00375000,2026-02-13 14:32:24+00:00,375.0,0.28,1.0,448,0,47.3638,,41.8237,0.0364,
DIA260320P00380000,2026-02-24 16:58:01+00:00,380.0,0.12,2.0,3235,0,45.6548,491.48,42.527,0.0364,18.22
DIA260320P00385000,2026-02-13 20:38:11+00:00,385.0,0.36,1.0,2292,0,43.9459,,39.9248,0.0364,
DIA260320P00390000,2026-02-23 15:15:06+00:00,390.0,0.23,1.0,84,0,42.5299,489.925,40.7238,0.0364,19.18
DIA260320P00395000,2026-02-19 20:32:14+00:00,395.0,0.28,3.0,137,0,41.0162,,38.5464,0.0364,
DIA260320P00400000,2026-02-25 17:09:27+00:00,400.0,0.19,469.0,1893,0,39.4537,493.8,38.6375,0.0364,17.36
DIA260320P00405000,2026-02-25 15:27:40+00:00,405.0,0.2,1.0,1230,0,37.8912,492.4499,36.4242,0.0364,17.54
DIA260320P00410000,2026-02-23 20:16:44+00:00,410.0,0.44,15.0,966,0,36.4264,487.66,35.7587,0.0364,19.57
DIA260320P00415000,2026-02-25 17:51:42+00:00,415.0,0.23,4.0,689,0,35.0592,494.61,33.9046,0.0364,17.55
DIA260320P00420000,2026-02-25 18:02:32+00:00,420.0,0.29,14.0,1385,0,33.6188,494.67,33.0724,0.0364,17.24
DIA260320P00425000,2026-02-25 18:02:32+00:00,425.0,0.35,12.0,1480,0,32.3249,494.67,31.9829,0.0364,17.24
DIA260320P00430000,2026-02-25 17:13:04+00:00,430.0,0.42,3.0,4241,0,30.5915,493.95,30.5641,0.0364,17.27
DIA260320P00435000,2026-02-25 20:18:31+00:00,435.0,0.49,6.0,789,0,29.5051,494.61,29.5706,0.0364,16.94
DIA260320P00440000,2026-02-25 16:39:46+00:00,440.0,0.62,2.0,1643,0,28.2234,493.49,28.1443,0.0364,17.24
DIA260320P00445000,2026-02-25 17:41:32+00:00,445.0,0.72,4.0,319,0,26.9294,494.74,27.2494,0.0364,17.25
DIA260320P00450000,2026-02-25 19:12:32+00:00,450.0,0.85,116.0,2749,0,25.1839,494.31,25.7542,0.0364,17.14
DIA260320P00455000,2026-02-25 20:58:55+00:00,455.0,0.94,79.0,1416,0,23.8655,494.795,24.2103,0.0364,16.95
DIA260320P00460000,2026-02-25 20:58:55+00:00,460.0,1.14,63.0,1793,0,22.7547,494.795,22.8945,0.0364,16.95
DIA260320P00465000,2026-02-25 21:01:07+00:00,465.0,1.4,97.0,1553,0,21.4119,494.795,21.5914,0.0364,16.95
DIA260320P00470000,2026-02-25 21:13:00+00:00,470.0,1.81,28.0,1073,0,20.0997,494.795,20.5558,0.0364,16.95
DIA260320P00475000,2026-02-25 21:08:16+00:00,475.0,2.29,26.0,859,0,18.8241,494.795,19.3129,0.0364,16.95
DIA260320P00480000,2026-02-25 21:13:00+00:00,480.0,2.96,69.0,4030,0,17.6339,494.795,18.1554,0.0364,16.95
DIA260320P00485000,2026-02-25 21:05:29+00:00,485.0,3.93,104.0,1809,0,16.4681,494.795,17.1649,0.0364,16.95
DIA260320P00490000,2026-02-25 21:03:39+00:00,490.0,5.2,51.0,2554,0,15.2444,494.795,16.1215,0.0364,16.95
DIA260320P00495000,2026-02-25 20:31:31+00:00,495.0,6.75,42.0,2690,1,14.045,494.58,14.5805,0.0364,17.05
DIA260320P00500000,2026-02-25 19:53:41+00:00,500.0,9.15,10.0,855,1,12.8091,494.66,13.9715,0.0364,17.0
DIA260320P00505000,2026-02-25 19:41:41+00:00,505.0,12.15,10.0,296,1,11.9577,494.8,13.5291,0.0364,17.0
DIA260320P00510000,2026-02-23 15:27:46+00:00,510.0,21.0,1.0,81,1,11.7318,489.26,14.7175,0.0364,18.96
DIA260320P00515000,2026-02-17 15:20:25+00:00,515.0,22.13,1.0,20,1,11.8539,,17.6476,0.0364,
DIA260320P00520000,2026-02-25 15:49:06+00:00,520.0,27.5,40.0,40,1,18.6898,492.57,17.5004,0.0364,17.56
DIA260320P00525000,2026-02-18 14:51:40+00:00,525.0,28.45,1.0,0,1,14.2587,,,0.0364,
DIA260320P00530000,2026-02-04 17:27:25+00:00,530.0,35.95,2.0,0,1,16.0531,,19.4156,0.0364,
DIA260320P00535000,2026-02-12 17:01:03+00:00,535.0,39.53,4.0,0,1,17.7987,,18.0294,0.0364,
DIA260320P00560000,2026-02-23 20:50:21+00:00,560.0,72.05,2.0,0,1,25.8796,487.61,32.8954,0.0364,19.49
DIA260320P00570000,2025-06-17 19:47:58+00:00,570.0,147.85,2.0,0,1,154.8952,,64.4623,0.0364,
DIA260320P00585000,2026-02-20 15:05:20+00:00,585.0,90.7,1.0,0,1,33.2282,494.31,39.6351,0.0364,17.97
