contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260821C00220000,2026-02-23 16:53:08+00:00,220.0,171.0,10.0,11,1,60.6571,386.26,42.9007,0.0364
MSFT260821C00250000,2026-02-23 14:30:01+00:00,250.0,149.23,1.0,4,1,53.7846,391.625,45.8707,0.0364
MSFT260821C00265000,2026-02-17 15:11:23+00:00,265.0,138.6,,1,1,50.8245,,,0.0364
MSFT260821C00270000,2026-02-11 14:33:48+00:00,270.0,150.0,1.0,32,1,52.6708,,62.8439,0.0364
MSFT260821C00280000,2026-02-24 19:20:30+00:00,280.0,116.53,17.0,60,1,50.2446,387.22,39.0552,0.0364
MSFT260821C00285000,2026-02-19 20:12:39+00:00,285.0,121.4,,10,1,49.8479,,26.5439,0.0364
MSFT260821C00290000,2026-02-23 15:26:20+00:00,290.0,109.4,1.0,5,1,48.6211,388.89,38.3678,0.0364
MSFT260821C00300000,2026-02-24 19:06:48+00:00,300.0,100.0,6.0,49,1,47.0647,388.1925,37.4093,0.0364
MSFT260821C00310000,2026-02-24 18:08:55+00:00,310.0,89.72,3.0,8,1,45.1849,386.9,35.3253,0.0364
MSFT260821C00320000,2026-02-25 15:43:20+00:00,320.0,92.7,1.0,23,1,43.5675,399.825,34.958,0.0364
MSFT260821C00330000,2026-02-24 14:46:08+00:00,330.0,75.25,15.0,46,1,42.5116,388.58,34.2153,0.0364
MSFT260821C00340000,2026-02-24 15:26:57+00:00,340.0,71.18,1.0,19,1,41.1932,387.405,38.8662,0.0364
MSFT260821C00350000,2026-02-25 20:30:07+00:00,350.0,70.24,55.0,139,1,39.1974,400.905,33.5764,0.0364
MSFT260821C00360000,2026-02-25 20:20:15+00:00,360.0,62.05,43.0,114,1,38.8403,399.37,33.2111,0.0364
MSFT260821C00370000,2026-02-25 20:46:50+00:00,370.0,56.0,24.0,117,1,37.3389,400.11,32.8929,0.0364
MSFT260821C00380000,2026-02-25 20:54:57+00:00,380.0,50.13,37.0,235,1,36.6675,400.45,32.6704,0.0364
MSFT260821C00390000,2026-02-25 20:46:14+00:00,390.0,43.68,106.0,444,1,36.0327,400.31,31.8066,0.0364
MSFT260821C00400000,2026-02-25 20:56:45+00:00,400.0,38.75,285.0,1289,1,34.7403,400.75,31.6647,0.0364
MSFT260821C00410000,2026-02-25 20:57:26+00:00,410.0,33.71,66.0,748,0,34.1941,400.75,31.2742,0.0364
MSFT260821C00420000,2026-02-25 20:43:06+00:00,420.0,29.2,151.0,1732,0,33.7867,400.275,31.1836,0.0364
MSFT260821C00430000,2026-02-25 20:58:44+00:00,430.0,25.35,332.0,2294,0,33.4311,400.49,30.9983,0.0364
MSFT260821C00440000,2026-02-25 20:57:26+00:00,440.0,21.81,103.0,1065,0,33.1428,400.75,30.7255,0.0364
MSFT260821C00450000,2026-02-25 20:38:20+00:00,450.0,18.75,288.0,1794,0,32.8925,400.9908,30.5646,0.0364
MSFT260821C00460000,2026-02-25 20:22:38+00:00,460.0,15.68,237.0,1171,0,32.7064,399.5,30.6073,0.0364
MSFT260821C00470000,2026-02-25 20:33:41+00:00,470.0,13.85,47.0,3785,0,32.5599,400.2,30.8573,0.0364
MSFT260821C00480000,2026-02-25 20:46:54+00:00,480.0,11.72,1376.0,21071,0,32.3737,400.11,30.7532,0.0364
MSFT260821C00490000,2026-02-25 19:56:28+00:00,490.0,9.3,78.0,1380,0,32.2944,398.3519,30.395,0.0364
MSFT260821C00500000,2026-02-25 20:46:14+00:00,500.0,8.45,197.0,2964,0,32.2456,400.31,30.6833,0.0364
MSFT260821C00510000,2026-02-25 20:52:37+00:00,510.0,7.13,44.0,4266,0,32.2669,399.9,30.7606,0.0364
MSFT260821C00520000,2026-02-25 20:22:14+00:00,520.0,5.9,296.0,1133,0,32.2578,399.51,30.6704,0.0364
MSFT260821C00530000,2026-02-25 20:44:06+00:00,530.0,5.18,33.0,625,0,32.3279,400.265,30.8832,0.0364
MSFT260821C00540000,2026-02-25 20:52:29+00:00,540.0,4.4,14.0,1029,0,32.4439,400.29,30.9668,0.0364
MSFT260821C00550000,2026-02-25 20:27:43+00:00,550.0,3.75,84.0,2143,0,32.5507,400.79,30.9841,0.0364
MSFT260821C00560000,2026-02-25 20:18:17+00:00,560.0,3.2,5.0,1033,0,32.7888,399.64,31.3463,0.0364
MSFT260821C00570000,2026-02-25 20:08:06+00:00,570.0,2.71,10.0,375,0,32.7766,399.07,31.5292,0.0364
MSFT260821C00580000,2026-02-25 19:02:48+00:00,580.0,2.34,2.0,763,0,33.0787,399.6,31.6288,0.0364
MSFT260821C00590000,2026-02-25 18:01:23+00:00,590.0,2.0,9.0,308,0,33.2709,398.78,31.9044,0.0364
MSFT260821C00600000,2026-02-25 20:53:05+00:00,600.0,1.82,17.0,905,0,33.4113,399.9,32.2235,0.0364
MSFT260821C00610000,2026-02-25 18:36:35+00:00,610.0,1.49,1.0,250,0,33.7653,398.5,32.3137,0.0364
MSFT260821C00620000,2026-02-25 15:08:14+00:00,620.0,1.27,1.0,837,0,33.8935,396.96,32.6527,0.0364
MSFT260821C00630000,2026-02-25 20:32:20+00:00,630.0,1.25,37.0,177,0,34.1437,400.4395,32.9779,0.0364
MSFT260821C00640000,2026-02-25 17:30:49+00:00,640.0,1.0,1.0,144,0,34.4855,397.26,33.2081,0.0364
MSFT260821C00650000,2026-02-25 17:32:45+00:00,650.0,0.92,31.0,508,0,34.7358,397.24,33.6729,0.0364
MSFT260821C00660000,2026-02-25 19:50:04+00:00,660.0,0.82,21.0,115,0,34.9494,398.235,33.8074,0.0364
MSFT260821C00680000,2026-02-25 17:30:49+00:00,680.0,0.63,3.0,676,0,35.6208,397.26,34.3049,0.0364
MSFT260821C00700000,2026-02-25 15:28:31+00:00,700.0,0.55,71.0,426,0,36.0968,398.94,34.9666,0.0364
MSFT260821C00720000,2026-02-25 15:41:43+00:00,720.0,0.43,1.0,687,0,36.6217,400.08,35.1575,0.0364
MSFT260821C00740000,2026-02-25 17:32:45+00:00,740.0,0.33,6.0,536,0,36.8903,397.24,35.7984,0.0364
MSFT260821C00760000,2026-02-24 20:54:30+00:00,760.0,0.24,1.0,100,0,37.7203,388.9496,36.806,0.0364
MSFT260821C00780000,2026-02-24 20:46:52+00:00,780.0,0.2,1.0,139,0,38.3307,388.71,37.3362,0.0364
MSFT260821C00800000,2026-02-25 16:47:46+00:00,800.0,0.17,7.0,1213,0,38.7701,397.73,36.8125,0.0364
