contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260515C00230000,2026-02-18 17:11:03+00:00,230.0,173.15,,2,1,74.5486,,56.7194,0.0364
MSFT260515C00240000,2026-01-30 15:00:11+00:00,240.0,198.04,1.0,4,1,69.971,,146.4813,0.0364
MSFT260515C00250000,2026-02-20 17:30:12+00:00,250.0,149.46,2.0,16,1,66.5164,397.0307,45.4524,0.0364
MSFT260515C00260000,2026-02-20 15:07:13+00:00,260.0,139.5,1.0,4,1,62.537,396.28,49.8194,0.0364
MSFT260515C00265000,2026-02-25 18:00:06+00:00,265.0,136.59,1.0,1,1,61.3529,398.7431,47.395,0.0364
MSFT260515C00270000,2025-11-11 16:06:16+00:00,270.0,239.11,,1,1,221.082,,187.5712,0.0364
MSFT260515C00280000,2026-02-25 20:34:07+00:00,280.0,124.0,2.0,12,1,56.1406,400.2,48.5007,0.0364
MSFT260515C00290000,2026-02-25 15:46:04+00:00,290.0,114.0,1.0,3,1,53.5405,399.91,45.6184,0.0364
MSFT260515C00295000,2026-02-25 20:28:17+00:00,295.0,109.55,4.0,5,1,52.4785,400.79,41.9362,0.0364
MSFT260515C00300000,2026-02-24 20:36:06+00:00,300.0,92.95,2.0,72,1,50.7573,388.065,41.4131,0.0364
MSFT260515C00310000,2026-02-24 19:46:08+00:00,310.0,83.5,30.0,79,1,50.0554,387.705,40.2173,0.0364
MSFT260515C00320000,2026-02-25 18:18:42+00:00,320.0,84.4,35.0,34,1,49.4451,398.695,39.1706,0.0364
MSFT260515C00325000,2026-02-25 19:21:44+00:00,325.0,80.32,1.0,4,1,48.1389,398.9,39.3276,0.0364
MSFT260515C00330000,2026-02-18 15:52:41+00:00,330.0,77.4,1.0,46,1,46.6497,,36.553,0.0364
MSFT260515C00340000,2026-02-25 15:32:44+00:00,340.0,66.28,5.0,42,1,44.5257,399.02,34.976,0.0364
MSFT260515C00350000,2026-02-25 20:30:33+00:00,350.0,60.5,41.0,355,1,42.2918,400.49,37.1351,0.0364
