contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260618C00160000,2026-02-25 20:27:22+00:00,160.0,8.6,252.0,8044,0,58.1669,133.945,56.7754,0.0364
PLTR260618C00165000,2026-02-25 20:54:47+00:00,165.0,7.3,141.0,3839,0,57.8984,133.84,56.3106,0.0364
PLTR260618C00170000,2026-02-25 20:51:17+00:00,170.0,6.4,193.0,3179,0,57.6603,133.745,56.7878,0.0364
PLTR260618C00175000,2026-02-25 20:39:28+00:00,175.0,5.45,119.0,5642,0,57.6176,133.5774,56.6327,0.0364
PLTR260618C00180000,2026-02-25 20:59:40+00:00,180.0,4.79,256.0,6330,0,57.5261,134.19,56.4334,0.0364
PLTR260618C00185000,2026-02-25 20:57:49+00:00,185.0,4.12,138.0,5586,0,57.4345,134.13,56.4778,0.0364
PLTR260618C00190000,2026-02-25 20:50:06+00:00,190.0,3.55,159.0,4523,0,57.5444,133.9318,56.7012,0.0364
PLTR260618C00195000,2026-02-25 20:44:56+00:00,195.0,3.02,57.0,2135,0,57.52,133.51,56.9031,0.0364
PLTR260618C00200000,2026-02-25 20:51:31+00:00,200.0,2.64,598.0,7803,0,57.7153,133.57,57.1412,0.0364
PLTR260618C00210000,2026-02-25 20:39:07+00:00,210.0,2.0,43.0,3544,0,58.1303,133.5774,57.528,0.0364
PLTR260618C00220000,2026-02-25 20:03:09+00:00,220.0,1.58,149.0,3073,0,58.6674,134.69,57.5886,0.0364
PLTR260618C00230000,2026-02-25 20:25:43+00:00,230.0,1.25,88.0,3882,0,59.2167,134.0539,58.864,0.0364
PLTR260618C00240000,2026-02-25 18:29:23+00:00,240.0,0.98,48.0,4671,0,59.9369,134.6301,59.036,0.0364
PLTR260618C00250000,2026-02-25 20:44:16+00:00,250.0,0.77,71.0,6948,0,60.6449,133.5,60.3293,0.0364
PLTR260618C00260000,2026-02-24 20:47:25+00:00,260.0,0.56,22.0,1310,0,61.2309,128.92,62.5831,0.0364
PLTR260618C00270000,2026-02-25 20:36:21+00:00,270.0,0.53,7.0,2911,0,61.9633,133.65,62.0882,0.0364
PLTR260618C00280000,2026-02-25 20:56:50+00:00,280.0,0.45,12.0,5859,0,62.8666,134.05,62.8452,0.0364
PLTR260618C00290000,2026-02-24 18:22:13+00:00,290.0,0.3,1.0,664,0,63.6234,128.9901,64.171,0.0364
PLTR260618C00300000,2026-02-25 20:19:00+00:00,300.0,0.31,19.0,2676,0,64.2582,134.59,63.8371,0.0364
PLTR260618C00310000,2026-02-24 15:27:52+00:00,310.0,0.22,1.0,620,0,65.4789,129.2589,65.6413,0.0364
PLTR260618C00320000,2026-02-19 14:30:03+00:00,320.0,0.28,43.0,726,0,66.3089,,65.5285,0.0364
PLTR260618C00330000,2026-02-24 18:47:41+00:00,330.0,0.17,85.0,424,0,66.6996,129.2,67.493,0.0364
PLTR260618C00340000,2026-02-25 14:53:54+00:00,340.0,0.15,5.0,1702,0,68.1644,132.725,66.7447,0.0364
PLTR260618C00350000,2026-02-23 18:15:07+00:00,350.0,0.14,28.0,687,0,68.4573,130.26,68.6309,0.0364
PLTR260618C00360000,2026-02-24 18:21:35+00:00,360.0,0.1,1.0,134,0,69.0433,128.9901,68.7149,0.0364
PLTR260618C00370000,2026-02-24 18:39:07+00:00,370.0,0.11,5.0,695,0,69.5316,129.2,70.8843,0.0364
PLTR260618C00380000,2026-02-23 16:28:15+00:00,380.0,0.1,13.0,1326,0,70.3128,130.8159,70.5517,0.0364
PLTR260618C00390000,2026-02-23 14:45:20+00:00,390.0,0.09,15.0,3808,0,71.4847,127.664,72.7603,0.0364
PLTR260618C00400000,2026-02-24 15:47:08+00:00,400.0,0.08,1.0,772,0,72.0706,128.5108,73.23,0.0364
PLTR260618C00410000,2026-02-25 14:50:27+00:00,410.0,0.07,5.0,9426,0,70.7034,132.01,72.2845,0.0364
