contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260313P00365000,2026-02-25 20:34:12+00:00,365.0,0.04,0.0,0.0,25.0,11,0,25.001,494.64,54.2248,0.0364,17.04
DIA260313P00385000,2026-02-11 15:08:41+00:00,385.0,0.13,0.0,0.0,1.0,0,0,25.001,,37.4609,0.0364,
DIA260313P00390000,2026-02-11 17:22:02+00:00,390.0,0.69,0.0,0.0,3.0,7,0,25.001,,45.6819,0.0364,
DIA260313P00395000,2026-02-11 18:33:14+00:00,395.0,0.18,0.0,0.0,1.0,2,0,25.001,,35.6033,0.0364,
DIA260313P00400000,2026-02-20 15:46:06+00:00,400.0,0.12,0.0,0.0,4.0,14,0,25.001,494.74,38.367,0.0364,17.47
DIA260313P00405000,2026-02-25 15:27:40+00:00,405.0,0.09,0.0,0.0,1.0,204,0,25.001,492.44,39.5375,0.0364,17.58
DIA260313P00410000,2026-02-04 15:23:10+00:00,410.0,0.43,0.0,0.0,8.0,12,0,25.001,,31.1636,0.0364,
DIA260313P00415000,2026-02-19 15:01:36+00:00,415.0,0.3,0.0,0.0,5.0,11,0,12.501,,36.0497,0.0364,
DIA260313P00420000,2026-02-20 17:39:32+00:00,420.0,0.3,0.0,0.0,4.0,8,0,12.501,492.81,34.1404,0.0364,17.94
DIA260313P00425000,2026-02-25 15:28:27+00:00,425.0,0.18,0.0,0.0,3.0,19,0,12.501,492.4499,33.804,0.0364,17.54
DIA260313P00430000,2026-02-25 17:01:04+00:00,430.0,0.22,0.0,0.0,8.0,39,0,12.501,494.18,33.2006,0.0364,17.26
DIA260313P00435000,2026-02-25 17:53:09+00:00,435.0,0.26,0.0,0.0,16.0,58,0,12.501,494.7625,31.9301,0.0364,17.55
DIA260313P00440000,2026-02-25 20:58:09+00:00,440.0,0.32,0.0,0.0,50.0,100,0,12.501,494.815,30.7052,0.0364,16.95
DIA260313P00445000,2026-02-24 18:38:01+00:00,445.0,0.5,0.0,0.0,1.0,39,0,12.501,492.45,28.527,0.0364,17.94
DIA260313P00450000,2026-02-25 19:33:26+00:00,450.0,0.45,0.0,0.0,12.0,146,0,12.501,494.55,27.2517,0.0364,17.06
DIA260313P00455000,2026-02-24 15:10:01+00:00,455.0,0.96,0.0,0.0,9.0,87,0,6.251,490.64,26.0383,0.0364,19.06
DIA260313P00460000,2026-02-25 19:21:18+00:00,460.0,0.69,0.0,0.0,11.0,347,0,6.251,494.405,24.0993,0.0364,17.13
DIA260313P00462000,2026-02-25 21:14:49+00:00,462.0,0.74,0.0,0.0,5.0,42,0,6.251,494.795,23.6221,0.0364,16.95
DIA260313P00463000,2026-02-25 21:14:49+00:00,463.0,0.74,0.0,0.0,5.0,49,0,6.251,494.795,23.0565,0.0364,16.95
DIA260313P00464000,2026-02-25 21:14:27+00:00,464.0,0.83,0.0,0.0,8.0,27,0,6.251,494.795,23.1216,0.0364,16.95
DIA260313P00465000,2026-02-25 21:14:27+00:00,465.0,0.83,0.0,0.0,17.0,74,0,6.251,494.795,22.5429,0.0364,16.95
DIA260313P00466000,2026-02-25 17:42:22+00:00,466.0,0.97,0.0,0.0,26.0,132,0,6.251,494.74,22.7178,0.0364,17.25
DIA260313P00467000,2026-02-23 16:25:56+00:00,467.0,2.31,0.0,0.0,1.0,15,0,6.251,488.61,23.2594,0.0364,19.22
DIA260313P00468000,2026-02-25 20:47:09+00:00,468.0,1.0,0.0,0.0,2.0,33,0,6.251,494.8,21.8251,0.0364,16.99
DIA260313P00469000,2026-02-25 20:50:04+00:00,469.0,1.06,0.0,0.0,10.0,45,0,6.251,494.92,21.6319,0.0364,16.89
DIA260313P00470000,2026-02-25 19:33:26+00:00,470.0,1.17,0.0,0.0,13.0,298,0,6.251,494.55,21.3646,0.0364,17.06
DIA260313P00471000,2026-02-25 18:13:29+00:00,471.0,1.26,0.0,0.0,1.0,12,0,6.251,494.69,21.2433,0.0364,17.26
DIA260313P00472000,2026-02-24 18:53:45+00:00,472.0,1.7,0.0,0.0,10.0,59,0,6.251,492.78,20.8218,0.0364,17.87
DIA260313P00473000,2026-02-24 18:37:52+00:00,473.0,1.85,0.0,0.0,17.0,50,0,6.251,492.49,20.5715,0.0364,17.97
DIA260313P00474000,2026-02-25 19:22:20+00:00,474.0,1.44,0.0,0.0,6.0,74,0,6.251,494.3,19.9513,0.0364,17.13
DIA260313P00475000,2026-02-25 20:58:50+00:00,475.0,1.44,0.0,0.0,5.0,129,0,3.126,494.815,19.6509,0.0364,16.95
DIA260313P00476000,2026-02-25 15:05:19+00:00,476.0,1.96,0.0,0.0,1.0,22,0,3.126,492.51,19.4296,0.0364,17.59
DIA260313P00477000,2026-02-20 17:53:31+00:00,477.0,2.49,0.0,0.0,27.0,43,0,3.126,494.15,19.1089,0.0364,17.37
DIA260313P00477500,2026-02-20 17:55:16+00:00,477.5,2.72,0.0,0.0,9.0,11,0,3.126,493.98,19.3763,0.0364,17.48
DIA260313P00478000,2026-02-24 19:40:36+00:00,478.0,2.67,0.0,0.0,3.0,41,0,3.126,491.75,19.405,0.0364,18.14
DIA260313P00479000,2026-02-25 17:00:47+00:00,479.0,2.04,0.0,0.0,3.0,285,0,3.126,493.9993,18.6184,0.0364,17.27
DIA260313P00480000,2026-02-25 20:55:10+00:00,480.0,1.95,0.0,0.0,11.0,97,0,3.126,494.95,18.3127,0.0364,16.92
DIA260313P00481000,2026-02-25 20:46:51+00:00,481.0,2.16,0.0,0.0,3.0,420,0,3.126,494.71,18.1486,0.0364,17.0
DIA260313P00482000,2026-02-24 18:53:45+00:00,482.0,3.05,0.0,0.0,4.0,20,0,3.126,492.78,18.1848,0.0364,17.87
DIA260313P00482500,2026-02-25 15:14:24+00:00,482.5,3.02,0.0,0.0,7.0,21,0,3.126,492.35,17.7917,0.0364,17.61
DIA260313P00483000,2026-02-25 16:46:20+00:00,483.0,2.7,0.0,0.0,100.0,302,0,3.126,494.0374,17.7693,0.0364,17.22
DIA260313P00484000,2026-02-23 18:04:51+00:00,484.0,5.35,0.0,0.0,6.0,9,0,3.126,488.83,18.6475,0.0364,18.95
