contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270617C00005000,2025-11-21 16:45:23+00:00,5.0,370.08,405.7,409.85,10.0,0,1,0.001,,,0.0364,
GLD270617C00100000,2026-01-21 20:54:57+00:00,100.0,347.93,0.0,0.0,1.0,2,1,0.001,,,0.0364,
GLD270617C00110000,2025-12-31 16:08:30+00:00,110.0,293.5,345.7,349.55,3.0,3,1,0.001,,,0.0364,
GLD270617C00130000,2026-01-29 19:50:24+00:00,130.0,363.18,0.0,0.0,,4,1,0.001,,94.7047,0.0364,
GLD270617C00150000,2026-02-17 16:49:55+00:00,150.0,305.0,0.0,0.0,1.0,278,1,0.001,,,0.0364,
GLD270617C00155000,2025-09-23 17:38:49+00:00,155.0,198.8,226.15,230.0,312.0,182,1,0.001,,,0.0364,
GLD270617C00160000,2026-02-24 20:54:30+00:00,160.0,322.66,0.0,0.0,1.0,6,1,0.001,474.03,49.2028,0.0364,37.6
GLD270617C00165000,2025-07-25 18:05:38+00:00,165.0,152.77,153.0,156.15,2.0,2,1,0.001,,,0.0364,
GLD270617C00170000,2025-09-04 18:04:08+00:00,170.0,165.47,194.7,198.0,1.0,1,1,0.001,,,0.0364,
GLD270617C00175000,2026-01-28 15:06:45+00:00,175.0,319.71,0.0,0.0,,1,1,0.001,,73.8285,0.0364,
GLD270617C00180000,2026-02-03 14:58:34+00:00,180.0,279.5,0.0,0.0,1.0,20,1,0.001,,,0.0364,
GLD270617C00190000,2025-11-26 16:13:36+00:00,190.0,201.87,230.1,234.45,,1,1,0.001,,,0.0364,
GLD270617C00200000,2026-02-12 16:23:15+00:00,200.0,261.07,0.0,0.0,1.0,36,1,0.001,,,0.0364,
GLD270617C00205000,2025-12-29 16:26:04+00:00,205.0,203.57,256.1,259.8,2.0,3,1,0.001,,,0.0364,
GLD270617C00210000,2026-02-05 15:18:51+00:00,210.0,244.89,0.0,0.0,50.0,6,1,0.001,,,0.0364,
GLD270617C00215000,2025-12-23 20:40:40+00:00,215.0,208.75,246.45,250.7,9.0,0,1,0.001,,,0.0364,
GLD270617C00220000,2026-02-17 20:33:58+00:00,220.0,238.55,0.0,0.0,15.0,11,1,0.001,,,0.0364,
GLD270617C00225000,2026-01-30 18:27:58+00:00,225.0,222.48,0.0,0.0,1.0,84,1,0.001,,,0.0364,
GLD270617C00230000,2026-02-17 20:33:58+00:00,230.0,229.18,0.0,0.0,15.0,11,1,0.001,,,0.0364,
GLD270617C00235000,2026-02-19 15:08:28+00:00,235.0,236.71,0.0,0.0,10.0,11,1,0.001,,,0.0364,
GLD270617C00240000,2026-01-30 18:23:17+00:00,240.0,206.66,0.0,0.0,1.0,2,1,0.001,,,0.0364,
GLD270617C00245000,2026-01-30 18:04:50+00:00,245.0,216.0,0.0,0.0,4.0,2,1,0.001,,,0.0364,
GLD270617C00250000,2026-02-17 15:07:58+00:00,250.0,209.0,0.0,0.0,1.0,76,1,0.001,,,0.0364,
GLD270617C00255000,2026-02-02 15:37:42+00:00,255.0,190.5,0.0,0.0,2.0,10,1,0.001,,,0.0364,
GLD270617C00260000,2026-01-05 18:35:40+00:00,260.0,162.93,207.1,210.5,2.0,18,1,0.001,,,0.0364,
GLD270617C00265000,2026-02-10 14:42:45+00:00,265.0,212.03,0.0,0.0,2.0,5,1,0.001,,,0.0364,
GLD270617C00270000,2026-02-23 15:37:10+00:00,270.0,220.0,0.0,0.0,1.0,13,1,0.001,477.43,,0.0364,37.83
