contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260302P00560000,2026-02-26 19:46:16+00:00,560.0,0.05,0.01,0.09,9.0,38,0,51.95,657.85,65.8396,0.0364
META260302P00565000,2026-02-26 18:56:18+00:00,565.0,0.07,0.01,0.15,2.0,5,0,52.05,656.6,63.8603,0.0364
META260302P00572500,2026-02-26 20:44:59+00:00,572.5,0.09,0.02,0.12,7.0,14,0,50.39,657.605,61.9176,0.0364
META260302P00575000,2026-02-26 20:37:56+00:00,575.0,0.06,0.03,0.1,2.0,109,0,47.85,657.38,57.2413,0.0364
META260302P00580000,2026-02-26 19:26:50+00:00,580.0,0.11,0.05,0.17,2.0,39,0,48.39,657.67,57.7189,0.0364
META260302P00582500,2026-02-25 18:38:46+00:00,582.5,0.18,0.05,0.17,75.0,65,0,46.92,649.515,47.4241,0.0364
META260302P00585000,2026-02-26 16:40:25+00:00,585.0,0.13,0.07,0.18,2.0,15,0,45.85,654.74,52.6745,0.0364
META260302P00590000,2026-02-26 19:46:16+00:00,590.0,0.14,0.08,0.17,15.0,102,0,42.58,657.85,52.6473,0.0364
META260302P00595000,2026-02-26 16:19:25+00:00,595.0,0.2,0.11,0.22,5.0,66,0,41.21,656.0,49.3324,0.0364
META260302P00600000,2026-02-26 19:58:39+00:00,600.0,0.2,0.13,0.22,273.0,526,0,38.18,657.14,47.5384,0.0364
META260302P00602500,2026-02-26 16:37:02+00:00,602.5,0.26,0.14,0.25,35.0,24,0,37.45,654.43,44.7409,0.0364
META260302P00605000,2026-02-26 19:23:50+00:00,605.0,0.19,0.16,0.28,36.0,56,0,36.62,658.455,44.1911,0.0364
META260302P00607500,2026-02-25 20:16:05+00:00,607.5,0.48,0.18,0.3,5.0,7,0,35.47,652.795,39.7171,0.0364
META260302P00610000,2026-02-26 20:21:53+00:00,610.0,0.29,0.2,0.33,74.0,147,0,34.47,656.195,42.0388,0.0364
META260302P00615000,2026-02-26 18:19:52+00:00,615.0,0.47,0.26,0.39,44.0,69,0,32.28,654.615,39.9246,0.0364
META260302P00617500,2026-02-26 18:19:18+00:00,617.5,0.54,0.32,0.43,19.0,24,0,31.25,654.615,38.9256,0.0364
META260302P00620000,2026-02-26 20:39:01+00:00,620.0,0.46,0.36,0.48,106.0,140,0,30.25,657.54,38.423,0.0364
META260302P00622500,2026-02-26 20:02:07+00:00,622.5,0.47,0.42,0.54,36.0,123,0,29.27,657.44,36.2405,0.0364
META260302P00625000,2026-02-26 20:46:14+00:00,625.0,0.56,0.51,0.59,190.0,118,0,28.08,657.57,35.6938,0.0364
META260302P00630000,2026-02-26 20:58:25+00:00,630.0,0.77,0.72,0.84,251.0,133,0,26.75,656.8,33.0874,0.0364
META260302P00635000,2026-02-26 20:54:50+00:00,635.0,1.16,1.0,1.19,3410.0,103,0,25.33,656.38,31.3539,0.0364
META260302P00637500,2026-02-26 20:54:00+00:00,637.5,1.6,1.23,1.45,41.0,113,0,24.78,656.38,31.9312,0.0364
META260302P00640000,2026-02-26 20:59:03+00:00,640.0,1.74,1.56,1.76,465.0,306,0,24.21,657.01,30.7237,0.0364
META260302P00642500,2026-02-26 20:02:13+00:00,642.5,2.1,2.02,2.17,159.0,79,0,23.8,657.44,30.2696,0.0364
