contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260327C00410000,2026-02-25 20:33:03+00:00,410.0,22.82,216.0,580,1,43.0029,415.23,41.8832,0.0364
TSLA260327C00415000,2026-02-25 20:59:47+00:00,415.0,21.3,626.0,557,1,42.4109,417.39,41.5541,0.0364
TSLA260327C00420000,2026-02-25 20:59:02+00:00,420.0,18.7,539.0,888,0,41.9378,417.39,41.1728,0.0364
TSLA260327C00425000,2026-02-25 20:59:30+00:00,425.0,16.31,601.0,544,0,41.5838,417.39,40.8101,0.0364
TSLA260327C00430000,2026-02-25 20:55:00+00:00,430.0,14.15,708.0,799,0,41.2359,417.46,40.4409,0.0364
TSLA260327C00435000,2026-02-25 20:57:35+00:00,435.0,12.4,200.0,843,0,40.9033,417.22,40.8191,0.0364
TSLA260327C00440000,2026-02-25 20:52:57+00:00,440.0,10.55,348.0,896,0,40.711,416.6825,40.7629,0.0364
TSLA260327C00445000,2026-02-25 20:57:19+00:00,445.0,9.0,117.0,472,0,40.4547,417.2999,40.0492,0.0364
TSLA260327C00450000,2026-02-25 20:56:45+00:00,450.0,7.63,839.0,2404,0,40.1434,417.2999,39.843,0.0364
TSLA260327C00455000,2026-02-25 20:53:47+00:00,455.0,6.4,251.0,463,0,40.1984,416.97,39.7908,0.0364
TSLA260327C00460000,2026-02-25 20:59:11+00:00,460.0,5.45,336.0,895,0,40.0091,417.39,39.6132,0.0364
TSLA260327C00465000,2026-02-25 20:46:34+00:00,465.0,4.26,128.0,605,0,40.0214,415.88,39.4286,0.0364
TSLA260327C00470000,2026-02-25 20:50:00+00:00,470.0,3.9,457.0,757,0,39.8199,417.0451,39.9658,0.0364
TSLA260327C00475000,2026-02-25 20:58:26+00:00,475.0,3.26,177.0,652,0,39.942,417.22,39.8687,0.0364
TSLA260327C00480000,2026-02-25 20:55:00+00:00,480.0,2.75,464.0,647,0,39.9664,417.46,39.8971,0.0364
TSLA260327C00485000,2026-02-25 20:51:31+00:00,485.0,2.28,57.0,435,0,40.0763,416.98,40.1315,0.0364
TSLA260327C00490000,2026-02-25 20:22:28+00:00,490.0,1.79,168.0,441,0,40.2228,415.83,40.157,0.0364
TSLA260327C00495000,2026-02-25 20:46:50+00:00,495.0,1.48,107.0,184,0,40.4425,415.88,40.2035,0.0364
TSLA260327C00500000,2026-02-25 20:49:27+00:00,500.0,1.29,391.0,1064,0,40.6378,415.955,40.7115,0.0364
TSLA260327C00505000,2026-02-25 20:50:36+00:00,505.0,1.16,54.0,311,0,40.8331,417.1299,40.9952,0.0364
TSLA260327C00510000,2026-02-25 20:31:53+00:00,510.0,0.93,96.0,248,0,41.1627,415.25,41.5917,0.0364
TSLA260327C00515000,2026-02-25 20:55:02+00:00,515.0,0.83,418.0,380,0,41.5289,417.46,41.39,0.0364
TSLA260327C00520000,2026-02-25 16:17:32+00:00,520.0,0.65,208.0,457,0,41.8951,413.725,42.3979,0.0364
TSLA260327C00525000,2026-02-25 20:48:11+00:00,525.0,0.56,256.0,451,0,42.2857,416.02,42.0502,0.0364
TSLA260327C00530000,2026-02-25 17:11:33+00:00,530.0,0.54,6.0,111,0,42.7496,416.82,42.7968,0.0364
TSLA260327C00535000,2026-02-25 19:03:31+00:00,535.0,0.44,6.0,70,0,43.189,416.16,43.0788,0.0364
TSLA260327C00540000,2026-02-25 20:52:33+00:00,540.0,0.4,6.0,75,0,43.482,416.6825,43.6509,0.0364
TSLA260327C00545000,2026-02-25 14:53:12+00:00,545.0,0.36,102.0,108,0,44.1168,415.72,44.4093,0.0364
TSLA260327C00550000,2026-02-25 18:29:40+00:00,550.0,0.32,52.0,538,0,44.6539,415.18,45.2193,0.0364
TSLA260327C00555000,2026-02-25 15:01:56+00:00,555.0,0.27,1.0,50,0,45.313,416.1,44.9635,0.0364
TSLA260327C00560000,2026-02-25 15:12:44+00:00,560.0,0.25,11.0,281,0,45.8502,414.1901,46.3292,0.0364
TSLA260327C00565000,2026-02-25 20:21:53+00:00,565.0,0.23,589.0,8,0,45.8013,415.83,46.622,0.0364
TSLA260327C00570000,2026-02-25 20:21:53+00:00,570.0,0.19,801.0,49,0,46.9732,415.83,46.6367,0.0364
TSLA260327C00575000,2026-02-25 15:52:04+00:00,575.0,0.17,6.0,42,0,47.5103,414.5051,47.3761,0.0364
TSLA260327C00580000,2026-02-23 15:21:56+00:00,580.0,0.16,1.0,46,0,48.3404,403.93,49.7628,0.0364
TSLA260327C00585000,2026-02-25 19:58:26+00:00,585.0,0.18,2.0,4,0,48.7798,416.09,49.5209,0.0364
TSLA260327C00590000,2026-02-25 19:55:52+00:00,590.0,0.13,8.0,61,0,49.5122,416.1401,48.6911,0.0364
TSLA260327C00595000,2026-02-25 18:08:06+00:00,595.0,0.14,1.0,2,0,50.1958,414.81,50.4838,0.0364
TSLA260327C00600000,2026-02-25 20:34:09+00:00,600.0,0.13,63.0,227,0,50.3911,415.23,51.0372,0.0364
TSLA260327C00610000,2026-02-11 20:42:09+00:00,610.0,0.51,3.0,3,0,50.9771,,50.9984,0.0364
TSLA260327C00615000,2026-02-25 20:17:28+00:00,615.0,0.09,402.0,408,0,51.4653,415.94,51.7073,0.0364
TSLA260327C00620000,2026-02-23 20:50:40+00:00,620.0,0.05,1.0,1,0,51.7583,396.9311,53.2719,0.0364
TSLA260327C00625000,2026-02-24 19:07:25+00:00,625.0,0.07,7.0,17,0,52.7348,409.14,53.2334,0.0364
TSLA260327C00630000,2026-02-24 16:12:29+00:00,630.0,0.05,2.0,13,0,53.0278,404.28,53.639,0.0364
TSLA260327C00640000,2026-02-25 20:55:56+00:00,640.0,0.06,1.0,15,0,54.102,417.21,53.7745,0.0364
TSLA260327C00650000,2026-02-24 16:58:45+00:00,650.0,0.05,7.0,54,0,54.8833,404.61,56.9368,0.0364
TSLA260327C00660000,2026-02-25 14:41:59+00:00,660.0,0.06,4.0,16,0,55.0786,418.0,56.726,0.0364
TSLA260327C00670000,2026-02-25 20:35:47+00:00,670.0,0.05,2.0,21,0,57.227,414.95,58.48,0.0364
TSLA260327C00680000,2026-02-25 20:46:12+00:00,680.0,0.05,30.0,28,0,61.5238,415.7194,59.8867,0.0364
TSLA260327C00690000,2026-02-25 19:26:28+00:00,690.0,0.05,2.0,26,0,62.6957,415.9865,61.3368,0.0364
TSLA260327C00700000,2026-02-25 20:54:20+00:00,700.0,0.04,23.0,80,0,69.2386,416.97,61.4528,0.0364
TSLA260327C00710000,2026-02-25 19:46:06+00:00,710.0,0.08,3.0,17,0,65.0394,415.95,67.3285,0.0364
TSLA260327C00720000,2026-02-25 20:54:08+00:00,720.0,0.04,30.0,4,0,72.5589,416.97,64.435,0.0364
TSLA260327C00730000,2026-02-25 18:10:52+00:00,730.0,0.13,15.0,1,0,70.1175,414.78,74.1449,0.0364
TSLA260327C00740000,2026-02-25 20:21:04+00:00,740.0,0.03,14.0,2,0,73.4378,416.06,65.9114,0.0364
TSLA260327C00760000,2026-02-25 15:57:09+00:00,760.0,0.04,3.0,3,0,81.5432,415.4653,70.2591,0.0364
TSLA260327C00800000,2026-02-25 19:56:48+00:00,800.0,0.01,1.0,3,0,82.0314,415.86,68.0021,0.0364
