contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260821C00055000,2026-02-02 15:20:02+00:00,55.0,31.75,35.25,35.35,20.0,20,1,32.32,,,0.0364,
TLT260821C00060000,2026-02-17 20:16:24+00:00,60.0,30.0,30.25,30.35,,6,1,27.25,,,0.0364,
TLT260821C00065000,2026-02-06 16:55:18+00:00,65.0,22.4,25.25,25.35,1.0,1,1,22.46,,,0.0364,
TLT260821C00070000,2026-01-12 20:32:04+00:00,70.0,17.76,18.8,18.85,2.0,5,1,0.0,,,0.0364,
TLT260821C00075000,2026-02-26 18:18:29+00:00,75.0,15.28,15.25,15.35,2.0,444,1,13.67,90.185,,0.0364,11.87
TLT260821C00076000,2026-02-26 21:04:06+00:00,76.0,14.2,12.0,15.25,3.0,237,1,23.17,90.27,,0.0364,11.76
TLT260821C00077000,2026-02-20 20:53:37+00:00,77.0,12.53,11.0,14.75,3.0,471,1,25.38,,,0.0364,
TLT260821C00078000,2026-02-12 21:00:01+00:00,78.0,11.54,10.0,13.25,1.0,185,1,20.68,,,0.0364,
TLT260821C00079000,2026-02-23 17:37:04+00:00,79.0,11.1,11.3,11.4,2.0,265,1,11.35,89.945,,0.0364,12.41
TLT260821C00080000,2026-02-26 20:18:32+00:00,80.0,10.4,10.35,10.45,3.0,943,1,11.23,90.265,,0.0364,11.73
TLT260821C00081000,2026-02-02 16:10:37+00:00,81.0,6.79,8.3,10.2,5.0,154,1,16.6,,,0.0364,
TLT260821C00082000,2026-02-02 19:24:36+00:00,82.0,5.95,6.1,9.05,20.0,79,1,14.39,,,0.0364,
TLT260821C00083000,2026-02-12 20:54:50+00:00,83.0,7.17,7.65,7.75,2.0,31,1,11.13,,,0.0364,
TLT260821C00084000,2026-02-25 17:01:28+00:00,84.0,6.63,4.5,8.85,1.0,277,1,21.14,89.9809,,0.0364,11.81
TLT260821C00085000,2026-02-25 16:50:35+00:00,85.0,5.85,6.0,6.1,2.0,763,1,11.0,89.9701,,0.0364,11.81
TLT260821C00086000,2026-02-25 15:50:51+00:00,86.0,5.2,5.25,5.35,5.0,1209,1,10.99,89.83,,0.0364,11.85
TLT260821C00087000,2026-02-25 18:47:19+00:00,87.0,4.4,4.55,4.65,32.0,321,1,10.98,89.97,,0.0364,11.84
TLT260821C00088000,2026-02-24 15:25:35+00:00,88.0,3.8,3.9,4.0,1.0,2348,1,10.96,89.8594,6.263,0.0364,11.81
TLT260821C00089000,2026-02-26 14:34:28+00:00,89.0,3.23,3.3,3.4,5.0,817,1,10.91,90.09,6.4191,0.0364,11.77
TLT260821C00090000,2026-02-26 20:49:37+00:00,90.0,2.87,2.82,2.86,72.0,16032,1,10.87,90.31,7.2172,0.0364,11.72
TLT260821C00091000,2026-02-26 19:31:23+00:00,91.0,2.4,2.36,2.4,4.0,1557,0,10.91,90.185,8.0446,0.0364,11.73
TLT260821C00092000,2026-02-26 18:54:32+00:00,92.0,1.96,1.96,2.0,143.0,10438,0,10.98,90.1698,8.3204,0.0364,11.74
TLT260821C00093000,2026-02-26 18:40:44+00:00,93.0,1.61,1.63,1.65,7.0,2640,0,11.02,90.125,8.7076,0.0364,11.68
TLT260821C00094000,2026-02-26 20:39:26+00:00,94.0,1.36,1.33,1.36,13323.0,4083,0,11.11,90.2875,8.9186,0.0364,11.73
TLT260821C00095000,2026-02-26 20:58:00+00:00,95.0,1.11,1.09,1.12,292.0,3063,0,11.23,90.275,9.2011,0.0364,11.76
TLT260821C00096000,2026-02-26 19:14:11+00:00,96.0,0.9,0.9,0.92,1.0,2790,0,11.35,90.165,9.5701,0.0364,11.75
TLT260821C00097000,2026-02-26 17:30:39+00:00,97.0,0.75,0.75,0.77,49.0,21999,0,11.59,90.085,9.9925,0.0364,11.76
TLT260821C00098000,2026-02-26 18:52:31+00:00,98.0,0.63,0.62,0.65,4.0,7282,0,11.83,90.1485,10.2577,0.0364,11.74
TLT260821C00099000,2026-02-26 19:00:04+00:00,99.0,0.54,0.52,0.55,2.0,455,0,12.09,90.175,10.6177,0.0364,11.75
TLT260821C00100000,2026-02-26 20:57:51+00:00,100.0,0.46,0.45,0.47,455.0,5954,0,12.37,90.285,10.8518,0.0364,11.76
TLT260821C00105000,2026-02-26 20:36:23+00:00,105.0,0.23,0.23,0.25,2.0,7126,0,14.04,90.265,12.6114,0.0364,11.73
TLT260821C00110000,2026-02-26 18:14:37+00:00,110.0,0.16,0.15,0.16,71.0,33290,0,15.82,90.195,14.8433,0.0364,11.88
TLT260821C00115000,2026-02-26 14:49:16+00:00,115.0,0.11,0.09,0.11,3.0,2019,0,17.53,90.18,16.6167,0.0364,11.77
TLT260821C00120000,2026-02-26 15:46:28+00:00,120.0,0.08,0.07,0.08,68.0,52095,0,19.09,90.075,18.3315,0.0364,11.84
TLT260821C00125000,2026-02-13 14:34:19+00:00,125.0,0.07,0.04,0.06,10.0,1067,0,20.56,,19.3473,0.0364,
TLT260821C00130000,2026-02-23 14:57:16+00:00,130.0,0.04,0.03,0.05,12.0,3849,0,22.07,89.6,20.9463,0.0364,11.86
